T,S,S_s,E,I_n,I_a,I_s,I_d,R_d,R_u,D_d,D_u,day
0.0,1221,0,0,15,15,70,0,0,0,0,0,0
0.003023258732148296,1220,1,0,15,15,70,0,0,0,0,0,0
0.011299814209606634,1220,1,0,15,14,70,1,0,0,0,0,0
0.03748314513038833,1219,2,0,15,14,70,1,0,0,0,0,0
0.049733692945286845,1218,3,0,15,14,70,1,0,0,0,0,0
0.0577463007890321,1217,4,0,15,14,70,1,0,0,0,0,0
0.06385911585538935,1216,5,0,15,14,70,1,0,0,0,0,0
0.09481391677987594,1215,6,0,15,14,70,1,0,0,0,0,0
0.09850038512577594,1214,7,0,15,14,70,1,0,0,0,0,0
0.10016162054632692,1213,8,0,15,14,70,1,0,0,0,0,0
0.10518777793799283,1213,8,0,15,14,69,1,0,1,0,0,0
0.10556665660936083,1213,8,0,15,13,70,1,0,1,0,0,0
0.11074010013737848,1212,9,0,15,13,70,1,0,1,0,0,0
0.1205867088021066,1211,10,0,15,13,70,1,0,1,0,0,0
0.12420069390524169,1210,11,0,15,13,70,1,0,1,0,0,0
0.1389855326176189,1210,11,0,15,12,71,1,0,1,0,0,0
0.14064268704547242,1209,12,0,15,12,71,1,0,1,0,0,0
0.14253456979428036,1208,13,0,15,12,71,1,0,1,0,0,0
0.16693575955136167,1208,13,0,15,11,72,1,0,1,0,0,0
0.1715835091164765,1207,13,1,15,11,72,1,0,1,0,0,0
0.1738661954138778,1207,13,1,15,11,71,2,0,1,0,0,0
0.1804593925361206,1206,14,1,15,11,71,2,0,1,0,0,0
0.18051298278614342,1205,15,1,15,11,71,2,0,1,0,0,0
0.18113365379149243,1205,15,1,15,11,70,3,0,1,0,0,0
0.1895995750565569,1204,15,2,15,11,70,3,0,1,0,0,0
0.19236127994569435,1204,15,2,15,10,70,4,0,1,0,0,0
0.1934736933832357,1203,16,2,15,10,70,4,0,1,0,0,0
0.19912600804699615,1204,15,2,15,10,70,4,0,1,0,0,0
0.20979796171095744,1204,15,2,15,9,71,4,0,1,0,0,0
0.21115914777157035,1204,15,2,15,9,70,5,0,1,0,0,0
0.22239030736852225,1204,15,2,15,9,69,6,0,1,0,0,0
0.2239674184021625,1203,16,2,15,9,69,6,0,1,0,0,0
0.22397567133398316,1202,17,2,15,9,69,6,0,1,0,0,0
0.24162618759433527,1201,18,2,15,9,69,6,0,1,0,0,0
0.2457004450212441,1201,18,2,15,8,70,6,0,1,0,0,0
0.24725195778243098,1200,18,3,15,8,70,6,0,1,0,0,0
0.2559010793719367,1199,19,3,15,8,70,6,0,1,0,0,0
0.25996950259355217,1198,20,3,15,8,70,6,0,1,0,0,0
0.2741517927089736,1197,21,3,15,8,70,6,0,1,0,0,0
0.280216892096697,1198,20,3,15,8,70,6,0,1,0,0,0
0.2973663334793581,1198,20,3,15,7,71,6,0,1,0,0,0
0.2989464050391349,1198,20,3,15,6,72,6,0,1,0,0,0
0.30530705123128904,1198,20,3,14,6,72,6,0,2,0,0,0
0.30907116392454337,1197,21,3,14,6,72,6,0,2,0,0,0
0.32809012245643365,1196,22,3,14,6,72,6,0,2,0,0,0
0.33196531631296494,1197,21,3,14,6,72,6,0,2,0,0,0
0.3490958830535714,1196,21,4,14,6,72,6,0,2,0,0,0
0.35571016564390645,1195,22,4,14,6,72,6,0,2,0,0,0
0.3610718875800925,1194,23,4,14,6,72,6,0,2,0,0,0
0.367138744216485,1194,23,4,14,5,73,6,0,2,0,0,0
0.39127901424905115,1195,22,4,14,5,73,6,0,2,0,0,0
0.3974546361080825,1194,23,4,14,5,73,6,0,2,0,0,0
0.4173566157824658,1194,23,4,14,5,72,6,0,3,0,0,0
0.422206025524857,1193,24,4,14,5,72,6,0,3,0,0,0
0.44180832874352405,1193,24,4,14,5,71,7,0,3,0,0,0
0.45154221881405754,1194,23,4,14,5,71,7,0,3,0,0,0
0.45241897389590796,1193,23,5,14,5,71,7,0,3,0,0,0
0.45337773374166945,1193,23,5,14,4,72,7,0,3,0,0,0
0.4537806924380679,1193,23,5,14,4,71,8,0,3,0,0,0
0.45406248532073484,1192,24,5,14,4,71,8,0,3,0,0,0
0.47279393846341444,1192,24,5,14,4,70,8,0,4,0,0,0
0.4878911327486449,1191,25,5,14,4,70,8,0,4,0,0,0
0.5020252121522016,1190,26,5,14,4,70,8,0,4,0,0,0
0.5032414536955773,1190,26,5,14,4,70,7,1,4,0,0,0
0.5139049068574343,1189,27,5,14,4,70,7,1,4,0,0,0
0.5173882643296013,1188,27,6,14,4,70,7,1,4,0,0,0
0.5343038537217883,1187,28,6,14,4,70,7,1,4,0,0,0
0.5346585894142318,1186,29,6,14,4,70,7,1,4,0,0,0
0.5501088164191287,1185,29,7,14,4,70,7,1,4,0,0,0
0.5502222472923485,1184,30,7,14,4,70,7,1,4,0,0,0
0.5505998369780313,1183,31,7,14,4,70,7,1,4,0,0,0
0.5773358945176224,1182,32,7,14,4,70,7,1,4,0,0,0
0.5830861237345506,1181,33,7,14,4,70,7,1,4,0,0,0
0.5868600831009232,1180,34,7,14,4,70,7,1,4,0,0,0
0.6155214003033411,1179,35,7,14,4,70,7,1,4,0,0,0
0.6338598431273359,1180,34,7,14,4,70,7,1,4,0,0,0
0.6576726681837447,1179,35,7,14,4,70,7,1,4,0,0,0
0.6615886544594565,1179,35,7,14,4,69,7,1,5,0,0,0
0.6628297262753035,1178,36,7,14,4,69,7,1,5,0,0,0
0.6654880106000077,1177,37,7,14,4,69,7,1,5,0,0,0
0.6736748247532409,1176,38,7,14,4,69,7,1,5,0,0,0
0.6794726386244531,1175,39,7,14,4,69,7,1,5,0,0,0
0.6871962090103813,1176,38,7,14,4,69,7,1,5,0,0,0
0.6980563569884592,1176,38,6,15,4,69,7,1,5,0,0,0
0.714012452865316,1177,37,6,15,4,69,7,1,5,0,0,0
0.717048313421327,1178,36,6,15,4,69,7,1,5,0,0,0
0.7261007023448068,1178,36,6,15,4,68,7,1,6,0,0,0
0.7272578164412253,1177,37,6,15,4,68,7,1,6,0,0,0
0.730591250754892,1176,38,6,15,4,68,7,1,6,0,0,0
0.7439699277965132,1175,39,6,15,4,68,7,1,6,0,0,0
0.7455331206323272,1175,39,6,14,4,68,7,1,7,0,0,0
0.7561702968752229,1174,40,6,14,4,68,7,1,7,0,0,0
0.7678881119044249,1173,40,7,14,4,68,7,1,7,0,0,0
