T,S,S_s,E,I_n,I_a,I_s,I_d,R_d,R_u,D_d,D_u,day
0.0,1221,0,0,15,15,70,0,0,0,0,0,0
0.01865611238046763,1220,0,1,15,15,70,0,0,0,0,0,0
0.022027061974440917,1219,0,2,15,15,70,0,0,0,0,0,0
0.02396478289207131,1218,0,3,15,15,70,0,0,0,0,0,0
0.027861462056255698,1217,1,3,15,15,70,0,0,0,0,0,0
0.030785022757379682,1216,2,3,15,15,70,0,0,0,0,0,0
0.03758569669189167,1217,1,3,15,15,70,0,0,0,0,0,0
0.043755016725348046,1217,1,3,15,14,71,0,0,0,0,0,0
0.04884489940388318,1217,1,3,15,14,70,0,0,1,0,0,0
0.05595235799006477,1217,1,3,15,14,69,0,0,2,0,0,0
0.07461117323357808,1216,2,3,15,14,69,0,0,2,0,0,0
0.08929907239826342,1216,2,3,15,13,70,0,0,2,0,0,0
0.09754226709827347,1215,3,3,15,13,70,0,0,2,0,0,0
0.10709045753286929,1214,4,3,15,13,70,0,0,2,0,0,0
0.10997472992809433,1213,5,3,15,13,70,0,0,2,0,0,0
0.11073052322537223,1212,6,3,15,13,70,0,0,2,0,0,0
0.11216902026246373,1212,6,3,15,12,71,0,0,2,0,0,0
0.12134612144879753,1211,7,3,15,12,71,0,0,2,0,0,0
0.12197254947024741,1210,8,3,15,12,71,0,0,2,0,0,0
0.12233511364423519,1209,9,3,15,12,71,0,0,2,0,0,0
0.14197293323035232,1208,9,4,15,12,71,0,0,2,0,0,0
0.14586229405540477,1207,10,4,15,12,71,0,0,2,0,0,0
0.1484896894675299,1207,10,4,15,11,72,0,0,2,0,0,0
0.16167692682754412,1206,11,4,15,11,72,0,0,2,0,0,0
0.172404751964573,1205,11,5,15,11,72,0,0,2,0,0,0
0.17860434045019127,1205,11,5,15,11,71,1,0,2,0,0,0
0.190387969816533,1204,11,6,15,11,71,1,0,2,0,0,0
0.1964854770732091,1204,11,6,15,11,70,1,0,3,0,0,0
0.20502378035309587,1203,12,6,15,11,70,1,0,3,0,0,0
0.205813714680174,1203,12,6,15,11,69,1,0,4,0,0,0
0.21395404471253704,1202,12,7,15,11,69,1,0,4,0,0,0
0.22859237277652342,1201,13,7,15,11,69,1,0,4,0,0,0
0.24076626052809733,1200,14,7,15,11,69,1,0,4,0,0,0
0.24569078941102368,1200,14,7,15,11,68,2,0,4,0,0,0
0.25076152350554237,1199,15,7,15,11,68,2,0,4,0,0,0
0.2599386726266388,1198,15,8,15,11,68,2,0,4,0,0,0
0.2786540295125462,1197,16,8,15,11,68,2,0,4,0,0,0
0.2974929951605428,1196,17,8,15,11,68,2,0,4,0,0,0
0.31123322614823973,1195,18,8,15,11,68,2,0,4,0,0,0
0.31169298457570327,1194,18,9,15,11,68,2,0,4,0,0,0
0.32077722835219497,1193,19,9,15,11,68,2,0,4,0,0,0
0.3224675029374746,1194,18,9,15,11,68,2,0,4,0,0,0
0.3283197143784542,1193,19,9,15,11,68,2,0,4,0,0,0
0.329280372507843,1192,20,9,15,11,68,2,0,4,0,0,0
0.3301781441411276,1191,21,9,15,11,68,2,0,4,0,0,0
0.3318248057030624,1190,22,9,15,11,68,2,0,4,0,0,0
0.33684268847344473,1189,23,9,15,11,68,2,0,4,0,0,0
0.33766640692554994,1188,24,9,15,11,68,2,0,4,0,0,0
0.3427649934522772,1187,25,9,15,11,68,2,0,4,0,0,0
0.3700239979301656,1186,26,9,15,11,68,2,0,4,0,0,0
0.37766950929505905,1187,25,9,15,11,68,2,0,4,0,0,0
0.3782528905285492,1186,26,9,15,11,68,2,0,4,0,0,0
0.38867073657802154,1187,25,9,15,11,68,2,0,4,0,0,0
0.39336818586518,1187,25,9,15,11,68,1,1,4,0,0,0
0.3945526219226561,1187,25,8,15,11,68,2,1,4,0,0,0
0.3989942955240757,1186,25,9,15,11,68,2,1,4,0,0,0
0.40206478946085467,1185,26,9,15,11,68,2,1,4,0,0,0
0.4055499245819304,1185,26,9,15,11,67,2,1,5,0,0,0
0.42655722937735013,1184,27,9,15,11,67,2,1,5,0,0,0
0.4399319311338671,1184,27,9,15,11,66,2,1,6,0,0,0
0.442106147061945,1184,27,9,15,11,65,2,1,7,0,0,0
0.4500320502398269,1183,28,9,15,11,65,2,1,7,0,0,0
0.46133723822919354,1183,28,8,15,12,65,2,1,7,0,0,0
0.4643109120652336,1183,28,8,15,12,64,2,1,8,0,0,0
0.46495925656874143,1182,29,8,15,12,64,2,1,8,0,0,0
0.4751803392886825,1181,30,8,15,12,64,2,1,8,0,0,0
0.48005805508060057,1180,31,8,15,12,64,2,1,8,0,0,0
0.4824661168824482,1179,32,8,15,12,64,2,1,8,0,0,0
0.5140736343998412,1178,33,8,15,12,64,2,1,8,0,0,0
0.5171662115833154,1178,33,8,15,12,63,2,1,9,0,0,0
0.5177545115272622,1177,34,8,15,12,63,2,1,9,0,0,0
0.5387623080052665,1176,35,8,15,12,63,2,1,9,0,0,0
0.5397906345871646,1175,36,8,15,12,63,2,1,9,0,0,0
0.5429574733425312,1174,37,8,15,12,63,2,1,9,0,0,0
0.5526770276527875,1173,38,8,15,12,63,2,1,9,0,0,0
0.5531893676631552,1172,39,8,15,12,63,2,1,9,0,0,0
0.5682423891098982,1172,39,8,15,12,62,3,1,9,0,0,0
0.5748543799767594,1172,39,8,15,12,61,3,1,10,0,0,0
0.5763486823980063,1173,38,8,15,12,61,3,1,10,0,0,0
0.5935482066346286,1172,39,8,15,12,61,3,1,10,0,0,0
