T,S,S_s,E,I_n,I_a,I_s,I_d,R_d,R_u,D_d,D_u,day
0.0,1221,0,0,15,15,70,0,0,0,0,0,0
0.009160451462912155,1221,0,0,15,14,71,0,0,0,0,0,0
0.011253054455887042,1220,1,0,15,14,71,0,0,0,0,0,0
0.011292206144921388,1220,1,0,15,14,70,1,0,0,0,0,0
0.014365515359163746,1220,1,0,15,13,71,1,0,0,0,0,0
0.015847972419506827,1220,1,0,15,13,70,2,0,0,0,0,0
0.03948923088828956,1220,1,0,15,13,69,2,0,1,0,0,0
0.0499569870115498,1219,2,0,15,13,69,2,0,1,0,0,0
0.08426386929493837,1219,2,0,15,12,70,2,0,1,0,0,0
0.08475843394415253,1218,3,0,15,12,70,2,0,1,0,0,0
0.09309562100425665,1217,4,0,15,12,70,2,0,1,0,0,0
0.12270254294295385,1216,5,0,15,12,70,2,0,1,0,0,0
0.13080692568837374,1215,6,0,15,12,70,2,0,1,0,0,0
0.1319181124228358,1214,7,0,15,12,70,2,0,1,0,0,0
0.13251880555910447,1215,6,0,15,12,70,2,0,1,0,0,0
0.144824036069092,1215,6,0,15,12,69,3,0,1,0,0,0
0.1608540111814451,1214,7,0,15,12,69,3,0,1,0,0,0
0.16370470840299708,1214,7,0,15,11,70,3,0,1,0,0,0
0.1832074116233837,1214,7,0,15,10,71,3,0,1,0,0,0
0.1887713870392015,1213,7,1,15,10,71,3,0,1,0,0,0
0.192629663982206,1213,7,1,15,10,70,4,0,1,0,0,0
0.20974253395830025,1212,8,1,15,10,70,4,0,1,0,0,0
0.22180035224016648,1212,8,1,15,9,71,4,0,1,0,0,0
0.22700009011217112,1212,8,1,15,9,70,5,0,1,0,0,0
0.24586727074923356,1211,8,2,15,9,70,5,0,1,0,0,0
0.2594760102439102,1210,9,2,15,9,70,5,0,1,0,0,0
0.2725550939246328,1211,8,2,15,9,70,5,0,1,0,0,0
0.28229016664810014,1210,9,2,15,9,70,5,0,1,0,0,0
0.2826333942767037,1210,9,2,15,9,69,5,0,2,0,0,0
0.30671662555584994,1209,10,2,15,9,69,5,0,2,0,0,0
0.31105207117693856,1209,10,2,15,9,68,5,0,3,0,0,0
0.3112373383286112,1208,11,2,15,9,68,5,0,3,0,0,0
0.318967847158254,1207,11,3,15,9,68,5,0,3,0,0,0
0.3283627062790987,1206,12,3,15,9,68,5,0,3,0,0,0
0.34215730455174176,1206,12,3,15,9,67,5,0,4,0,0,0
0.3479526754740644,1205,13,3,15,9,67,5,0,4,0,0,0
0.34955154079564027,1205,13,3,15,8,68,5,0,4,0,0,0
0.3615080757050376,1204,13,4,15,8,68,5,0,4,0,0,0
0.36712794930150067,1203,14,4,15,8,68,5,0,4,0,0,0
0.3762056957500345,1202,15,4,15,8,68,5,0,4,0,0,0
0.38158853975432117,1201,15,5,15,8,68,5,0,4,0,0,0
0.3923162027727582,1201,15,5,15,8,67,5,0,5,0,0,0
0.40644632947190595,1200,15,6,15,8,67,5,0,5,0,0,0
0.41631990696496635,1199,16,6,15,8,67,5,0,5,0,0,0
0.42306721392164737,1198,16,7,15,8,67,5,0,5,0,0,0
0.4364488430849954,1198,16,6,15,8,67,6,0,5,0,0,0
0.4439132740612614,1197,17,6,15,8,67,6,0,5,0,0,0
0.4546566209952857,1196,18,6,15,8,67,6,0,5,0,0,0
0.46465550971242897,1195,19,6,15,8,67,6,0,5,0,0,0
0.4713523377383528,1195,19,6,15,8,66,7,0,5,0,0,0
0.4733030463291802,1194,20,6,15,8,66,7,0,5,0,0,0
0.49014785766991603,1194,20,6,15,8,65,8,0,5,0,0,0
0.49678819186387585,1193,21,6,15,8,65,8,0,5,0,0,0
0.5046513136971101,1192,21,7,15,8,65,8,0,5,0,0,0
0.5061398668641269,1191,22,7,15,8,65,8,0,5,0,0,0
0.5064611866896691,1191,22,7,15,8,64,9,0,5,0,0,0
0.51166430807984,1192,21,7,15,8,64,9,0,5,0,0,0
0.5136907875407621,1192,21,7,15,7,65,9,0,5,0,0,0
0.5232963279024552,1193,20,7,15,7,65,9,0,5,0,0,0
0.5327416031140417,1193,20,6,15,7,65,10,0,5,0,0,0
0.5415593181537277,1192,21,6,15,7,65,10,0,5,0,0,0
0.5907624619237478,1191,22,6,15,7,65,10,0,5,0,0,0
0.5955820069508737,1190,23,6,15,7,65,10,0,5,0,0,0
0.600577271993508,1190,23,6,15,7,64,10,0,6,0,0,0
0.6015658843097349,1189,24,6,15,7,64,10,0,6,0,0,0
0.6147476134790982,1188,25,6,15,7,64,10,0,6,0,0,0
0.6211186650730854,1188,25,6,15,6,64,11,0,6,0,0,0
0.6281727632895416,1187,26,6,15,6,64,11,0,6,0,0,0
0.643493236059041,1186,26,7,15,6,64,11,0,6,0,0,0
0.662573537632829,1185,27,7,15,6,64,11,0,6,0,0,0
0.6629517624604452,1184,28,7,15,6,64,11,0,6,0,0,0
0.6635374058929132,1183,29,7,15,6,64,11,0,6,0,0,0
0.6799640526561893,1182,30,7,15,6,64,11,0,6,0,0,0
0.6886962361227759,1181,31,7,15,6,64,11,0,6,0,0,0
0.6921046208275824,1182,30,7,15,6,64,11,0,6,0,0,0
0.7177980281048231,1181,31,7,15,6,64,11,0,6,0,0,0
0.7257027433246095,1180,32,7,15,6,64,11,0,6,0,0,0
0.7274146117639598,1180,32,7,15,5,65,11,0,6,0,0,0
0.728259145613785,1181,31,7,15,5,65,11,0,6,0,0,0
0.7304950498641128,1182,30,7,15,5,65,11,0,6,0,0,0
0.7367430876737833,1181,30,8,15,5,65,11,0,6,0,0,0
0.7508476023865498,1180,31,8,15,5,65,11,0,6,0,0,0
0.7599227850142098,1179,32,8,15,5,65,11,0,6,0,0,0
0.7611705709253034,1178,33,8,15,5,65,11,0,6,0,0,0
0.7658603725352722,1178,33,8,15,5,64,11,0,7,0,0,0
0.7675302155650046,1178,33,8,14,5,64,11,0,8,0,0,0
0.7775138389838169,1179,32,8,14,5,64,11,0,8,0,0,0
0.7917210897531843,1178,32,9,14,5,64,11,0,8,0,0,0
0.7997935263559609,1177,32,10,14,5,64,11,0,8,0,0,0
0.8136291647862653,1176,33,10,14,5,64,11,0,8,0,0,0
0.8349749002217208,1175,34,10,14,5,64,11,0,8,0,0,0
0.8378456490436613,1174,35,10,14,5,64,11,0,8,0,0,0
0.8462876497009374,1173,35,11,14,5,64,11,0,8,0,0,0
0.849732131119247,1172,36,11,14,5,64,11,0,8,0,0,0
0.8670885400918014,1172,36,11,14,5,63,11,0,9,0,0,0
0.8688415513945049,1171,37,11,14,5,63,11,0,9,0,0,0
0.8798452007253006,1170,38,11,14,5,63,11,0,9,0,0,0
0.8817071938397374,1170,38,11,14,5,62,12,0,9,0,0,0
0.8848491829393574,1169,39,11,14,5,62,12,0,9,0,0,0
0.8854745252930918,1168,39,12,14,5,62,12,0,9,0,0,0
0.8888361645288986,1167,40,12,14,5,62,12,0,9,0,0,0
0.8981409928743079,1166,41,12,14,5,62,12,0,9,0,0,0
0.8990172609060473,1165,42,12,14,5,62,12,0,9,0,0,0
0.9033029137026699,1164,43,12,14,5,62,12,0,9,0,0,0
0.9067233394683314,1163,43,13,14,5,62,12,0,9,0,0,0
0.9094349053786959,1162,44,13,14,5,62,12,0,9,0,0,0
0.9103660691420399,1161,44,14,14,5,62,12,0,9,0,0,0
0.9160241931389028,1160,45,14,14,5,62,12,0,9,0,0,0
0.9220703472547107,1160,45,14,14,4,63,12,0,9,0,0,0
0.9287811456034704,1159,45,15,14,4,63,12,0,9,0,0,0
0.936290304055405,1158,46,15,14,4,63,12,0,9,0,0,0
0.9459583289715668,1159,45,15,14,4,63,12,0,9,0,0,0
0.9589708367063468,1158,46,15,14,4,63,12,0,9,0,0,0
0.9704383912161374,1157,47,15,14,4,63,12,0,9,0,0,0
0.9736883569652938,1157,47,15,14,4,62,13,0,9,0,0,0
0.97560576504579,1156,48,15,14,4,62,13,0,9,0,0,0
0.9784749600442063,1155,49,15,14,4,62,13,0,9,0,0,0
0.9823339013977015,1154,50,15,14,4,62,13,0,9,0,0,0
0.9835201612999185,1153,51,15,14,4,62,13,0,9,0,0,0
0.9861919085057936,1153,51,15,14,4,61,13,0,10,0,0,0
0.9869135475047853,1152,52,15,14,4,61,13,0,10,0,0,0
0.9880875144419066,1153,51,15,14,4,61,13,0,10,0,0,0
