T,S,S_s,E,I_n,I_a,I_s,I_d,R_d,R_u,D_d,D_u,day
0.0,1221,0,0,15,15,70,0,0,0,0,0,0
0.0052773099771313906,1220,1,0,15,15,70,0,0,0,0,0,0
0.009634143201832025,1219,2,0,15,15,70,0,0,0,0,0,0
0.011780708708545352,1218,3,0,15,15,70,0,0,0,0,0,0
0.038208459360583036,1217,4,0,15,15,70,0,0,0,0,0,0
0.03827153435143026,1217,4,0,15,14,71,0,0,0,0,0,0
0.039683878521613154,1217,4,0,15,13,72,0,0,0,0,0,0
0.044642373505544536,1216,5,0,15,13,72,0,0,0,0,0,0
0.050670728530066954,1215,6,0,15,13,72,0,0,0,0,0,0
0.05313724146012948,1214,7,0,15,13,72,0,0,0,0,0,0
0.057944989568205055,1214,7,0,15,12,73,0,0,0,0,0,0
0.06528463097848194,1213,8,0,15,12,73,0,0,0,0,0,0
0.08859910184489257,1212,9,0,15,12,73,0,0,0,0,0,0
0.10121508870136783,1211,10,0,15,12,73,0,0,0,0,0,0
0.11461739918747609,1210,10,1,15,12,73,0,0,0,0,0,0
0.13255255443325842,1209,11,1,15,12,73,0,0,0,0,0,0
0.13745118996911235,1209,11,1,15,12,72,0,0,1,0,0,0
0.15842279828544234,1209,11,1,14,12,72,0,0,2,0,0,0
0.16020675632514594,1209,11,1,14,12,71,1,0,2,0,0,0
0.18487768672109367,1209,11,1,14,12,70,1,0,3,0,0,0
0.18570854725495128,1209,11,1,14,12,69,2,0,3,0,0,0
0.18747372380952124,1210,10,1,14,12,69,2,0,3,0,0,0
0.1949619256191079,1210,10,1,13,12,69,2,0,4,0,0,0
0.20231593251699936,1209,11,1,13,12,69,2,0,4,0,0,0
0.20295866400732,1208,12,1,13,12,69,2,0,4,0,0,0
0.20854389609078527,1207,12,2,13,12,69,2,0,4,0,0,0
0.22048429218284946,1206,13,2,13,12,69,2,0,4,0,0,0
0.23924267563620166,1206,13,2,13,11,69,3,0,4,0,0,0
0.2752873624341454,1205,13,3,13,11,69,3,0,4,0,0,0
0.28423686914885427,1204,13,4,13,11,69,3,0,4,0,0,0
0.28718653373835046,1203,14,4,13,11,69,3,0,4,0,0,0
0.29717655428216116,1204,13,4,13,11,69,3,0,4,0,0,0
0.2972354368601007,1204,13,4,13,10,70,3,0,4,0,0,0
0.3103821335413136,1204,13,4,13,9,71,3,0,4,0,0,0
0.3119549233317204,1203,14,4,13,9,71,3,0,4,0,0,0
0.31478786913695345,1202,15,4,13,9,71,3,0,4,0,0,0
0.32473123298296813,1201,16,4,13,9,71,3,0,4,0,0,0
0.3279643900217168,1200,16,5,13,9,71,3,0,4,0,0,0
0.3357255597998281,1199,17,5,13,9,71,3,0,4,0,0,0
0.3374023212943075,1198,18,5,13,9,71,3,0,4,0,0,0
0.344650989866871,1198,18,5,13,9,70,3,0,5,0,0,0
0.3619119764811772,1197,19,5,13,9,70,3,0,5,0,0,0
0.37272369204017697,1196,20,5,13,9,70,3,0,5,0,0,0
0.39701402744652065,1195,21,5,13,9,70,3,0,5,0,0,0
0.4090223668561656,1194,22,5,13,9,70,3,0,5,0,0,0
0.41455390706931,1194,22,5,13,9,69,4,0,5,0,0,0
0.42134205336284447,1193,23,5,13,9,69,4,0,5,0,0,0
0.42141349314590354,1194,22,5,13,9,69,4,0,5,0,0,0
0.4276747020822996,1194,22,5,13,8,69,5,0,5,0,0,0
0.43146253002696616,1193,23,5,13,8,69,5,0,5,0,0,0
0.4354243747980177,1192,24,5,13,8,69,5,0,5,0,0,0
0.4376613597096751,1191,24,6,13,8,69,5,0,5,0,0,0
0.4453106835429351,1190,24,7,13,8,69,5,0,5,0,0,0
0.4511428666141095,1190,24,7,13,8,68,6,0,5,0,0,0
0.4646424595263521,1190,24,7,13,7,69,6,0,5,0,0,0
0.4731056159624914,1189,25,7,13,7,69,6,0,5,0,0,0
