T,S,S_s,E,I_n,I_a,I_s,I_d,R_d,R_u,D_d,D_u,day
0.0,1221,0,0,15,15,70,0,0,0,0,0,0
0.007317845307793553,1220,1,0,15,15,70,0,0,0,0,0,0
0.01873483941477604,1219,2,0,15,15,70,0,0,0,0,0,0
0.022300707115467937,1219,2,0,15,15,69,0,0,1,0,0,0
0.048631044204485496,1218,3,0,15,15,69,0,0,1,0,0,0
0.05079579836237316,1218,3,0,15,15,68,0,0,2,0,0,0
0.057143753500208075,1217,4,0,15,15,68,0,0,2,0,0,0
0.0751404024359879,1216,5,0,15,15,68,0,0,2,0,0,0
0.07640784607986237,1215,6,0,15,15,68,0,0,2,0,0,0
0.11651864358555933,1214,7,0,15,15,68,0,0,2,0,0,0
0.16474362212754012,1213,8,0,15,15,68,0,0,2,0,0,0
0.16489800543746075,1213,8,0,15,15,67,0,0,3,0,0,0
0.1690321975797308,1212,9,0,15,15,67,0,0,3,0,0,0
0.18529557312410772,1211,10,0,15,15,67,0,0,3,0,0,0
0.19378590406316354,1210,10,1,15,15,67,0,0,3,0,0,0
0.19379965798269305,1209,11,1,15,15,67,0,0,3,0,0,0
0.20215694603316206,1208,12,1,15,15,67,0,0,3,0,0,0
0.20335146330494,1207,12,2,15,15,67,0,0,3,0,0,0
0.21880087636704199,1207,12,2,15,14,68,0,0,3,0,0,0
0.22224184393298713,1206,13,2,15,14,68,0,0,3,0,0,0
0.22314321590097178,1205,14,2,15,14,68,0,0,3,0,0,0
0.2321330387514079,1205,14,2,15,13,69,0,0,3,0,0,0
0.2328417201600198,1205,14,2,15,12,70,0,0,3,0,0,0
0.24659907154737684,1205,14,2,15,12,69,0,0,4,0,0,0
0.25427014902207007,1204,15,2,15,12,69,0,0,4,0,0,0
0.27275004495702554,1203,16,2,15,12,69,0,0,4,0,0,0
0.2942200800301873,1203,16,2,15,11,70,0,0,4,0,0,0
0.29789211774681296,1203,16,2,15,11,69,0,0,5,0,0,0
0.2994299855794204,1202,17,2,15,11,69,0,0,5,0,0,0
0.3384842090400251,1202,17,2,15,11,68,1,0,5,0,0,0
0.34617160655585405,1201,18,2,15,11,68,1,0,5,0,0,0
0.35729530619484523,1200,19,2,15,11,68,1,0,5,0,0,0
0.3872028142496432,1199,20,2,15,11,68,1,0,5,0,0,0
0.3920440400780827,1199,20,2,15,11,67,2,0,5,0,0,0
0.4124119336175222,1198,21,2,15,11,67,2,0,5,0,0,0
0.4341617288341996,1197,22,2,15,11,67,2,0,5,0,0,0
0.44240482155130467,1197,22,2,15,10,68,2,0,5,0,0,0
0.44628500878064964,1196,22,3,15,10,68,2,0,5,0,0,0
0.4476569154752874,1197,21,3,15,10,68,2,0,5,0,0,0
0.45679855266470787,1196,22,3,15,10,68,2,0,5,0,0,0
0.4576073361489713,1195,22,4,15,10,68,2,0,5,0,0,0
0.46260604569415253,1195,22,4,15,10,67,3,0,5,0,0,0
0.47219123045995565,1194,23,4,15,10,67,3,0,5,0,0,0
0.4834188456064703,1193,24,4,15,10,67,3,0,5,0,0,0
0.4953018346653827,1192,25,4,15,10,67,3,0,5,0,0,0
0.5119332532274018,1192,25,4,15,10,66,4,0,5,0,0,0
0.5141773782051424,1192,25,4,15,10,65,4,0,6,0,0,0
0.5154014933200521,1193,24,4,15,10,65,4,0,6,0,0,0
0.518841516267975,1192,25,4,15,10,65,4,0,6,0,0,0
0.5422515568059683,1192,25,4,15,10,64,4,0,7,0,0,0
0.5449742493151509,1191,26,4,15,10,64,4,0,7,0,0,0
0.5672126905531624,1190,26,5,15,10,64,4,0,7,0,0,0
0.5689055483605979,1189,26,6,15,10,64,4,0,7,0,0,0
0.580062845207459,1189,26,6,14,10,64,4,0,8,0,0,0
0.580447188264482,1188,27,6,14,10,64,4,0,8,0,0,0
0.5827706370575036,1187,28,6,14,10,64,4,0,8,0,0,0
0.5885447508373102,1186,29,6,14,10,64,4,0,8,0,0,0
0.5919833310896556,1185,30,6,14,10,64,4,0,8,0,0,0
0.5951838197061057,1184,31,6,14,10,64,4,0,8,0,0,0
0.6110478970627945,1183,32,6,14,10,64,4,0,8,0,0,0
0.6138070876054296,1182,33,6,14,10,64,4,0,8,0,0,0
