T,S,S_s,E,I_n,I_a,I_s,I_d,R_d,R_u,D_d,D_u,day
0.0,24183,0,0,15,15,70,0,0,0,0,0,0
0.0007255537269382422,24182,0,1,15,15,70,0,0,0,0,0,0
0.0017741095525849655,24181,1,1,15,15,70,0,0,0,0,0,0
0.0017834878984883153,24180,2,1,15,15,70,0,0,0,0,0,0
0.0019503146723075895,24179,3,1,15,15,70,0,0,0,0,0,0
0.0026177580408349044,24178,4,1,15,15,70,0,0,0,0,0,0
0.0029197139995606213,24177,5,1,15,15,70,0,0,0,0,0,0
0.0029526200420372226,24176,6,1,15,15,70,0,0,0,0,0,0
0.0041443982618630405,24175,7,1,15,15,70,0,0,0,0,0,0
0.004551890243418725,24174,8,1,15,15,70,0,0,0,0,0,0
0.0057698839814264114,24173,9,1,15,15,70,0,0,0,0,0,0
0.006719382859475203,24172,10,1,15,15,70,0,0,0,0,0,0
0.007772099843532505,24171,11,1,15,15,70,0,0,0,0,0,0
0.007902447234763632,24170,12,1,15,15,70,0,0,0,0,0,0
0.009530593359720537,24169,13,1,15,15,70,0,0,0,0,0,0
0.00991475760034925,24168,14,1,15,15,70,0,0,0,0,0,0
0.011748285533177884,24167,15,1,15,15,70,0,0,0,0,0,0
0.014865291649643474,24166,16,1,15,15,70,0,0,0,0,0,0
0.01519178304994102,24165,17,1,15,15,70,0,0,0,0,0,0
0.015603567422265074,24164,18,1,15,15,70,0,0,0,0,0,0
0.016198170906875288,24164,18,1,15,15,69,1,0,0,0,0,0
0.017166612583923647,24163,19,1,15,15,69,1,0,0,0,0,0
0.017175038410821585,24162,20,1,15,15,69,1,0,0,0,0,0
0.017248078029433674,24161,21,1,15,15,69,1,0,0,0,0,0
0.01958439437122123,24160,22,1,15,15,69,1,0,0,0,0,0
0.02002254258720109,24159,23,1,15,15,69,1,0,0,0,0,0
0.020873691024771428,24158,24,1,15,15,69,1,0,0,0,0,0
0.021282353931978484,24157,25,1,15,15,69,1,0,0,0,0,0
0.02349980621554747,24156,26,1,15,15,69,1,0,0,0,0,0
0.024219755449118106,24155,27,1,15,15,69,1,0,0,0,0,0
0.024308363801635872,24155,27,1,15,14,70,1,0,0,0,0,0
0.02492494088678928,24154,28,1,15,14,70,1,0,0,0,0,0
0.025345808324712525,24153,29,1,15,14,70,1,0,0,0,0,0
0.02538071449660559,24152,30,1,15,14,70,1,0,0,0,0,0
0.025440272338170273,24151,31,1,15,14,70,1,0,0,0,0,0
0.02566435985479989,24150,32,1,15,14,70,1,0,0,0,0,0
0.026185843875361804,24149,33,1,15,14,70,1,0,0,0,0,0
0.026452431029582522,24148,34,1,15,14,70,1,0,0,0,0,0
0.026761749059571426,24147,35,1,15,14,70,1,0,0,0,0,0
0.027204269272644434,24146,36,1,15,14,70,1,0,0,0,0,0
0.027368413263569532,24145,37,1,15,14,70,1,0,0,0,0,0
0.02863307138179532,24144,38,1,15,14,70,1,0,0,0,0,0
0.028868201381417533,24143,39,1,15,14,70,1,0,0,0,0,0
