T,S,S_s,E,I_n,I_a,I_s,I_d,R_d,R_u,D_d,D_u,day
0.0,1221,0,0,15,15,70,0,0,0,0,0,0
0.0030211340041319482,1221,0,0,15,14,71,0,0,0,0,0,0
0.004710212369407121,1221,0,0,14,14,71,0,0,1,0,0,0
0.013112832482491588,1220,1,0,14,14,71,0,0,1,0,0,0
0.02796632573694524,1220,1,0,14,13,72,0,0,1,0,0,0
0.03438854235658681,1219,2,0,14,13,72,0,0,1,0,0,0
0.04250490087641806,1219,1,1,14,13,72,0,0,1,0,0,0
0.04862961846693033,1218,2,1,14,13,72,0,0,1,0,0,0
0.05335190231751854,1217,3,1,14,13,72,0,0,1,0,0,0
0.06025683160594079,1216,4,1,14,13,72,0,0,1,0,0,0
0.1288081698541555,1215,5,1,14,13,72,0,0,1,0,0,0
0.1426954637816778,1215,5,1,14,12,73,0,0,1,0,0,0
0.16489626759267886,1214,6,1,14,12,73,0,0,1,0,0,0
0.17628953390961732,1213,7,1,14,12,73,0,0,1,0,0,0
0.18305000963991572,1213,7,1,14,11,74,0,0,1,0,0,0
0.2060760393483505,1213,7,1,13,11,74,0,0,2,0,0,0
0.2143059941874711,1212,8,1,13,11,74,0,0,2,0,0,0
0.23004442642688205,1211,8,2,13,11,74,0,0,2,0,0,0
0.2390292079385543,1210,9,2,13,11,74,0,0,2,0,0,0
0.24182024549119976,1210,9,2,13,10,75,0,0,2,0,0,0
0.24562725422686155,1210,9,2,13,10,74,1,0,2,0,0,0
0.2532764577418401,1209,10,2,13,10,74,1,0,2,0,0,0
0.2603066052408484,1208,11,2,13,10,74,1,0,2,0,0,0
0.27993240090541655,1207,11,3,13,10,74,1,0,2,0,0,0
0.2868089308788334,1206,12,3,13,10,74,1,0,2,0,0,0
0.30651274925065847,1205,13,3,13,10,74,1,0,2,0,0,0
0.31534275109372495,1204,14,3,13,10,74,1,0,2,0,0,0
0.3241013731405741,1203,15,3,13,10,74,1,0,2,0,0,0
0.3244517058519167,1202,16,3,13,10,74,1,0,2,0,0,0
0.32988356751302267,1201,17,3,13,10,74,1,0,2,0,0,0
0.33386759856309484,1201,17,2,13,11,74,1,0,2,0,0,0
0.34809174882961136,1201,17,2,13,11,73,1,0,3,0,0,0
0.3666619061264494,1200,17,3,13,11,73,1,0,3,0,0,0
0.37167259845385175,1201,16,3,13,11,73,1,0,3,0,0,0
0.3806263240106887,1200,17,3,13,11,73,1,0,3,0,0,0
0.39187412896310314,1200,17,3,13,11,72,1,0,4,0,0,0
0.3939277921616603,1199,18,3,13,11,72,1,0,4,0,0,0
0.4100990123506434,1199,18,3,13,11,71,2,0,4,0,0,0
0.4320884518192911,1198,19,3,13,11,71,2,0,4,0,0,0
0.43338924113098487,1197,20,3,13,11,71,2,0,4,0,0,0
0.4352710653329691,1196,21,3,13,11,71,2,0,4,0,0,0
0.46591344234834436,1196,21,3,13,10,72,2,0,4,0,0,0
0.48740035041107493,1197,20,3,13,10,72,2,0,4,0,0,0
0.490737005696469,1197,20,3,13,9,73,2,0,4,0,0,0
0.4936838517965307,1196,21,3,13,9,73,2,0,4,0,0,0
0.495521205958568,1196,21,3,13,9,72,2,0,5,0,0,0
0.49761805550618143,1195,22,3,13,9,72,2,0,5,0,0,0
0.5141468065226761,1195,22,3,13,9,71,2,0,6,0,0,0
0.5207316970282172,1194,22,4,13,9,71,2,0,6,0,0,0
0.5216241192192939,1193,23,4,13,9,71,2,0,6,0,0,0
0.540380614563079,1192,24,4,13,9,71,2,0,6,0,0,0
0.5428597854468635,1192,24,4,13,9,70,2,0,7,0,0,0
