T,S,S_s,E,I_n,I_a,I_s,I_d,R_d,R_u,D_d,D_u,day
3.057812762075857,1096,93,19,15,3,50,15,2,28,0,0,3
3.057966156764045,1095,93,20,15,3,50,15,2,28,0,0,3
3.065876071515614,1094,94,20,15,3,50,15,2,28,0,0,3
3.0683485755136473,1095,93,20,15,3,50,15,2,28,0,0,3
3.0891176026048592,1094,94,20,15,3,50,15,2,28,0,0,3
3.095917217188189,1094,94,20,15,3,49,16,2,28,0,0,3
3.1198359284155126,1093,95,20,15,3,49,16,2,28,0,0,3
3.1291282137634373,1092,96,20,15,3,49,16,2,28,0,0,3
3.130861776496683,1091,97,20,15,3,49,16,2,28,0,0,3
3.1393287790024083,1091,97,20,15,2,50,16,2,28,0,0,3
3.1462763884505938,1091,96,21,15,2,50,16,2,28,0,0,3
3.1503938063617363,1090,97,21,15,2,50,16,2,28,0,0,3
3.169608325585813,1089,98,21,15,2,50,16,2,28,0,0,3
3.1748845882872465,1088,99,21,15,2,50,16,2,28,0,0,3
3.1994913546988117,1088,99,21,15,2,49,16,2,29,0,0,3
3.2028383591790166,1087,100,21,15,2,49,16,2,29,0,0,3
3.21807204648808,1086,101,21,15,2,49,16,2,29,0,0,3
3.2242043815222945,1087,100,21,15,2,49,16,2,29,0,0,3
3.2255558192434193,1088,99,21,15,2,49,16,2,29,0,0,3
3.231827950995723,1089,98,21,15,2,49,16,2,29,0,0,3
3.2393233391534606,1089,98,21,15,1,50,16,2,29,0,0,3
3.2615347670508967,1088,99,21,15,1,50,16,2,29,0,0,3
3.2645530355630323,1088,99,21,15,0,51,16,2,29,0,0,3
3.2681555984768247,1087,100,21,15,0,51,16,2,29,0,0,3
3.270135195225332,1088,99,21,15,0,51,16,2,29,0,0,3
3.2718966281259023,1087,100,21,15,0,51,16,2,29,0,0,3
3.272686014126458,1088,99,21,15,0,51,16,2,29,0,0,3
3.276932163207435,1088,99,21,15,0,50,17,2,29,0,0,3
3.282330125033563,1089,98,21,15,0,50,17,2,29,0,0,3
3.2888688137724693,1088,99,21,15,0,50,17,2,29,0,0,3
3.2929873888041112,1087,100,21,15,0,50,17,2,29,0,0,3
3.3015523201424006,1087,100,20,15,1,50,17,2,29,0,0,3
3.3054156206073717,1086,101,20,15,1,50,17,2,29,0,0,3
3.329109258956881,1086,101,20,15,1,50,16,3,29,0,0,3
3.32938664068849,1086,101,20,15,1,49,17,3,29,0,0,3
3.3317773770783843,1087,100,20,15,1,49,17,3,29,0,0,3
3.3414470490477943,1088,99,20,15,1,49,17,3,29,0,0,3
3.3458067622326406,1088,99,20,15,1,48,17,3,30,0,0,3
3.354448786698453,1089,98,20,15,1,48,17,3,30,0,0,3
3.3583854225444627,1088,99,20,15,1,48,17,3,30,0,0,3
3.3624217898283266,1087,100,20,15,1,48,17,3,30,0,0,3
