T,S,S_s,E,I_n,I_a,I_s,I_d,R_d,R_u,D_d,D_u,day
0.0,1221,0,0,15,15,70,0,0,0,0,0,0
0.03806572007220003,1220,1,0,15,15,70,0,0,0,0,0,0
0.04662253713690215,1220,1,0,14,15,70,0,0,1,0,0,0
0.06331869051683237,1220,1,0,14,15,69,1,0,1,0,0,0
0.07439378563128679,1220,1,0,14,15,68,1,0,2,0,0,0
0.07691292960202338,1219,2,0,14,15,68,1,0,2,0,0,0
0.08912728429478739,1218,3,0,14,15,68,1,0,2,0,0,0
0.09439340296795364,1218,3,0,14,14,69,1,0,2,0,0,0
0.10685201274621434,1218,3,0,14,14,68,2,0,2,0,0,0
0.10853177247616969,1217,3,1,14,14,68,2,0,2,0,0,0
0.1286024178626906,1216,4,1,14,14,68,2,0,2,0,0,0
0.13498504028946898,1215,5,1,14,14,68,2,0,2,0,0,0
0.14260091511190803,1214,6,1,14,14,68,2,0,2,0,0,0
0.15052887331825393,1214,6,1,14,14,67,3,0,2,0,0,0
0.15629057904201202,1213,7,1,14,14,67,3,0,2,0,0,0
0.17836102025314518,1212,8,1,14,14,67,3,0,2,0,0,0
0.18941185571025643,1211,9,1,14,14,67,3,0,2,0,0,0
0.19200262697535903,1210,9,2,14,14,67,3,0,2,0,0,0
0.20778806692776433,1209,9,3,14,14,67,3,0,2,0,0,0
0.21778797445185022,1209,9,3,14,13,68,3,0,2,0,0,0
0.22228628276007828,1208,10,3,14,13,68,3,0,2,0,0,0
0.22714493723422813,1207,10,4,14,13,68,3,0,2,0,0,0
0.2415606712767344,1206,11,4,14,13,68,3,0,2,0,0,0
0.250454019586339,1205,12,4,14,13,68,3,0,2,0,0,0
0.26190933461960814,1205,12,4,14,13,67,3,0,3,0,0,0
0.2662212948740331,1204,13,4,14,13,67,3,0,3,0,0,0
0.2832336200609963,1203,14,4,14,13,67,3,0,3,0,0,0
0.28909522243865365,1203,14,4,14,13,66,3,0,4,0,0,0
0.2904871387322925,1202,15,4,14,13,66,3,0,4,0,0,0
0.2933596484524406,1202,15,4,14,12,67,3,0,4,0,0,0
0.2939928702658747,1201,16,4,14,12,67,3,0,4,0,0,0
0.2972130250309813,1200,17,4,14,12,67,3,0,4,0,0,0
0.2982539749840542,1199,18,4,14,12,67,3,0,4,0,0,0
0.3177175014671809,1198,18,5,14,12,67,3,0,4,0,0,0
0.32720765093195264,1198,18,5,14,11,68,3,0,4,0,0,0
0.32846755083756124,1197,19,5,14,11,68,3,0,4,0,0,0
0.34055384938105576,1198,18,5,14,11,68,3,0,4,0,0,0
0.3717660510880424,1197,19,5,14,11,68,3,0,4,0,0,0
0.38322829192930324,1197,19,5,14,11,67,3,0,5,0,0,0
0.38354416752317577,1197,19,5,14,11,66,3,0,6,0,0,0
0.4402967278637826,1196,20,5,14,11,66,3,0,6,0,0,0
0.45730739813061677,1195,21,5,14,11,66,3,0,6,0,0,0
0.4581440426195185,1194,22,5,14,11,66,3,0,6,0,0,0
0.4668868192735037,1193,23,5,14,11,66,3,0,6,0,0,0
0.4686202100110798,1192,23,6,14,11,66,3,0,6,0,0,0
0.4998000852772313,1191,24,6,14,11,66,3,0,6,0,0,0
0.506322225261618,1190,25,6,14,11,66,3,0,6,0,0,0
0.5104526898906501,1189,26,6,14,11,66,3,0,6,0,0,0
0.511728394932288,1188,27,6,14,11,66,3,0,6,0,0,0
0.5147631255039651,1187,28,6,14,11,66,3,0,6,0,0,0
0.5267944348678997,1187,28,6,14,10,66,4,0,6,0,0,0
0.5421517771786644,1186,28,7,14,10,66,4,0,6,0,0,0
0.5458237645386288,1186,28,7,14,10,65,5,0,6,0,0,0
0.5551784270236745,1185,29,7,14,10,65,5,0,6,0,0,0
0.5568735269058831,1184,30,7,14,10,65,5,0,6,0,0,0
0.5647084966354653,1183,31,7,14,10,65,5,0,6,0,0,0
0.5688573616110448,1182,32,7,14,10,65,5,0,6,0,0,0
0.5704656539870271,1181,33,7,14,10,65,5,0,6,0,0,0
0.5855656001007434,1181,33,6,14,10,65,6,0,6,0,0,0
0.5904026675613024,1181,33,6,14,9,66,6,0,6,0,0,0
0.6032444241562444,1180,34,6,14,9,66,6,0,6,0,0,0
0.6055677653791446,1179,35,6,14,9,66,6,0,6,0,0,0
0.6091118054534806,1178,36,6,14,9,66,6,0,6,0,0,0
0.6125536822489375,1177,37,6,14,9,66,6,0,6,0,0,0
0.6137065169089905,1176,38,6,14,9,66,6,0,6,0,0,0
0.6234735753669529,1176,38,6,13,9,66,6,0,7,0,0,0
0.6278750406713014,1175,39,6,13,9,66,6,0,7,0,0,0
0.6345580231725948,1176,38,6,13,9,66,6,0,7,0,0,0
0.6528250051594157,1175,39,6,13,9,66,6,0,7,0,0,0
0.6544203506466897,1174,40,6,13,9,66,6,0,7,0,0,0
0.6856564552156098,1174,40,5,13,9,66,7,0,7,0,0,0
0.6861229665154347,1173,41,5,13,9,66,7,0,7,0,0,0
0.6942141464866902,1174,40,5,13,9,66,7,0,7,0,0,0
0.6967050809648345,1173,41,5,13,9,66,7,0,7,0,0,0
0.7042238974007689,1172,41,6,13,9,66,7,0,7,0,0,0
0.7065153022203995,1171,41,7,13,9,66,7,0,7,0,0,0
0.7071363008641763,1170,42,7,13,9,66,7,0,7,0,0,0
0.7078733101576838,1169,43,7,13,9,66,7,0,7,0,0,0
0.7117124707354037,1168,44,7,13,9,66,7,0,7,0,0,0
0.7185149182682707,1167,45,7,13,9,66,7,0,7,0,0,0
0.724399350503614,1168,44,7,13,9,66,7,0,7,0,0,0
0.7258428395395083,1168,44,7,13,8,67,7,0,7,0,0,0
0.7533449405680939,1168,44,7,13,7,68,7,0,7,0,0,0
0.7654575803773161,1167,45,7,13,7,68,7,0,7,0,0,0
0.7753308935782974,1166,45,8,13,7,68,7,0,7,0,0,0
0.7802545027680293,1165,46,8,13,7,68,7,0,7,0,0,0
0.7911623052023836,1164,47,8,13,7,68,7,0,7,0,0,0
0.8243467618491912,1163,48,8,13,7,68,7,0,7,0,0,0
0.8281771965669422,1163,48,8,13,6,69,7,0,7,0,0,0
0.8335994640238693,1162,49,8,13,6,69,7,0,7,0,0,0
0.8433063777215386,1163,48,8,13,6,69,7,0,7,0,0,0
0.852207394629656,1164,47,8,13,6,69,7,0,7,0,0,0
0.8623861426984663,1163,48,8,13,6,69,7,0,7,0,0,0
0.8727662903258782,1162,48,9,13,6,69,7,0,7,0,0,0
0.8980203326004798,1161,49,9,13,6,69,7,0,7,0,0,0
0.8980559172336576,1162,48,9,13,6,69,7,0,7,0,0,0
0.9029592625558607,1162,48,9,13,6,68,8,0,7,0,0,0
0.9239071837318158,1161,49,9,13,6,68,8,0,7,0,0,0
0.9252367132198345,1161,49,9,13,5,69,8,0,7,0,0,0
0.936895194651026,1161,49,8,14,5,69,8,0,7,0,0,0
0.9377843444457562,1160,49,9,14,5,69,8,0,7,0,0,0
0.9465073327120567,1159,50,9,14,5,69,8,0,7,0,0,0
0.966794935267949,1158,51,9,14,5,69,8,0,7,0,0,0
0.9674285496145352,1157,52,9,14,5,69,8,0,7,0,0,0
0.9709724189700151,1158,51,9,14,5,69,8,0,7,0,0,0
0.9745101187127976,1158,51,9,14,5,68,8,0,8,0,0,0
0.9797612399623451,1159,50,9,14,5,68,8,0,8,0,0,0
0.9853287888404829,1158,51,9,14,5,68,8,0,8,0,0,0
0.9980480115208579,1157,52,9,14,5,68,8,0,8,0,0,0
1.0127175495286715,1156,53,9,14,5,68,8,0,8,0,0,1
1.0127795879582584,1155,54,9,14,5,68,8,0,8,0,0,1
1.0346759049009184,1154,55,9,14,5,68,8,0,8,0,0,1
1.0598471827885152,1154,55,9,14,5,67,9,0,8,0,0,1
1.0626347317835119,1153,55,10,14,5,67,9,0,8,0,0,1
1.071985044793403,1152,56,10,14,5,67,9,0,8,0,0,1
1.0790620353528537,1151,57,10,14,5,67,9,0,8,0,0,1
1.0941102438276622,1150,58,10,14,5,67,9,0,8,0,0,1
1.1067519100191672,1149,59,10,14,5,67,9,0,8,0,0,1
1.11934895576985,1148,60,10,14,5,67,9,0,8,0,0,1
1.12107558854099,1147,61,10,14,5,67,9,0,8,0,0,1
1.1332130998786343,1148,60,10,14,5,67,9,0,8,0,0,1
1.1414962862435112,1147,60,11,14,5,67,9,0,8,0,0,1
1.1489041909113482,1146,61,11,14,5,67,9,0,8,0,0,1
1.1508658669348666,1147,60,11,14,5,67,9,0,8,0,0,1
1.1569679804815216,1146,60,12,14,5,67,9,0,8,0,0,1
1.1732952285957738,1147,59,12,14,5,67,9,0,8,0,0,1
1.1735303207529793,1146,60,12,14,5,67,9,0,8,0,0,1
1.1770716265795595,1145,61,12,14,5,67,9,0,8,0,0,1
1.179982930717049,1146,60,12,14,5,67,9,0,8,0,0,1
1.1901889638775767,1145,61,12,14,5,67,9,0,8,0,0,1
1.1919541496278272,1146,60,12,14,5,67,9,0,8,0,0,1
1.2076764543592853,1145,61,12,14,5,67,9,0,8,0,0,1
1.2174774339437668,1145,61,12,13,5,67,9,0,9,0,0,1
1.222235999006776,1144,62,12,13,5,67,9,0,9,0,0,1
1.2354283246761266,1143,63,12,13,5,67,9,0,9,0,0,1
1.2454934158999673,1144,62,12,13,5,67,9,0,9,0,0,1
1.2493206057260982,1144,61,13,13,5,67,9,0,9,0,0,1
1.2494360649577887,1145,60,13,13,5,67,9,0,9,0,0,1
1.250789204585735,1144,61,13,13,5,67,9,0,9,0,0,1
1.257311088836448,1143,62,13,13,5,67,9,0,9,0,0,1
1.2582745373933526,1142,63,13,13,5,67,9,0,9,0,0,1
1.2630770467735757,1143,62,13,13,5,67,9,0,9,0,0,1
1.2674385470078349,1142,63,13,13,5,67,9,0,9,0,0,1
1.2755440306968817,1141,64,13,13,5,67,9,0,9,0,0,1
1.2865171870985237,1141,64,13,13,5,66,9,0,10,0,0,1
1.298227247616294,1140,65,13,13,5,66,9,0,10,0,0,1
1.299529432128125,1140,65,12,13,5,66,10,0,10,0,0,1
1.3060329693159893,1141,64,12,13,5,66,10,0,10,0,0,1
1.319240962261255,1140,65,12,13,5,66,10,0,10,0,0,1
1.3242755942891828,1140,65,12,13,4,67,10,0,10,0,0,1
1.3402729940041422,1139,66,12,13,4,67,10,0,10,0,0,1
1.3535941619011744,1138,67,12,13,4,67,10,0,10,0,0,1
1.355273769888473,1138,67,12,13,3,68,10,0,10,0,0,1
1.3663111376682013,1139,66,12,13,3,68,10,0,10,0,0,1
1.371410498455622,1140,65,12,13,3,68,10,0,10,0,0,1
1.3741418794857767,1139,66,12,13,3,68,10,0,10,0,0,1
1.3956134686984267,1138,67,12,13,3,68,10,0,10,0,0,1
1.3958187041669308,1137,68,12,13,3,68,10,0,10,0,0,1
1.4071009509710837,1136,69,12,13,3,68,10,0,10,0,0,1
1.4200395798757535,1137,68,12,13,3,68,10,0,10,0,0,1
1.4241245486237715,1137,68,12,13,3,67,10,0,11,0,0,1
1.4652562998155476,1137,68,12,13,3,66,10,0,12,0,0,1
1.4739415195124963,1136,68,13,13,3,66,10,0,12,0,0,1
1.4806868194133416,1135,69,13,13,3,66,10,0,12,0,0,1
1.4905141188722628,1136,68,13,13,3,66,10,0,12,0,0,1
1.49773856353541,1135,69,13,13,3,66,10,0,12,0,0,1
1.5115204859733842,1135,69,13,13,3,65,11,0,12,0,0,1
1.5151114062911644,1135,69,13,13,3,65,10,1,12,0,0,1
1.515512028461016,1134,70,13,13,3,65,10,1,12,0,0,1
1.5314357533193514,1133,71,13,13,3,65,10,1,12,0,0,1
1.5346099433092797,1134,70,13,13,3,65,10,1,12,0,0,1
1.5367314447780842,1135,69,13,13,3,65,10,1,12,0,0,1
1.5444580337354081,1134,70,13,13,3,65,10,1,12,0,0,1
1.5757606494757703,1133,71,13,13,3,65,10,1,12,0,0,1
1.5820309777251291,1132,72,13,13,3,65,10,1,12,0,0,1
1.58477358364784,1131,73,13,13,3,65,10,1,12,0,0,1
1.5945559698925207,1130,74,13,13,3,65,10,1,12,0,0,1
1.5997083039844116,1131,73,13,13,3,65,10,1,12,0,0,1
1.6050379440168678,1130,74,13,13,3,65,10,1,12,0,0,1
1.6059870980785997,1129,75,13,13,3,65,10,1,12,0,0,1
1.6207463479957163,1129,75,13,13,3,64,11,1,12,0,0,1
1.6210604419265795,1130,74,13,13,3,64,11,1,12,0,0,1
1.6307050235198048,1129,75,13,13,3,64,11,1,12,0,0,1
1.648362976167889,1128,76,13,13,3,64,11,1,12,0,0,1
1.6549547927048216,1127,77,13,13,3,64,11,1,12,0,0,1
1.6645641883979525,1126,78,13,13,3,64,11,1,12,0,0,1
1.6645759663995097,1125,78,14,13,3,64,11,1,12,0,0,1
1.6853004355431278,1124,79,14,13,3,64,11,1,12,0,0,1
1.6894463164476616,1125,78,14,13,3,64,11,1,12,0,0,1
1.7110928846389513,1125,78,14,13,3,63,12,1,12,0,0,1
1.7166905889692285,1124,79,14,13,3,63,12,1,12,0,0,1
1.7314785558545611,1123,80,14,13,3,63,12,1,12,0,0,1
1.7320962759038152,1122,81,14,13,3,63,12,1,12,0,0,1
1.744020854828733,1121,82,14,13,3,63,12,1,12,0,0,1
1.7492304603419835,1120,83,14,13,3,63,12,1,12,0,0,1
1.7505660125575646,1119,84,14,13,3,63,12,1,12,0,0,1
1.7659624652811772,1118,84,15,13,3,63,12,1,12,0,0,1
1.7769741335288594,1119,83,15,13,3,63,12,1,12,0,0,1
1.7820565682306546,1118,84,15,13,3,63,12,1,12,0,0,1
1.7963998923270408,1118,84,15,13,3,62,13,1,12,0,0,1
1.796420154582973,1119,83,15,13,3,62,13,1,12,0,0,1
1.7983714622359388,1118,84,15,13,3,62,13,1,12,0,0,1
1.801141868397006,1117,85,15,13,3,62,13,1,12,0,0,1
1.8087675762366453,1116,86,15,13,3,62,13,1,12,0,0,1
1.814214371587385,1117,85,15,13,3,62,13,1,12,0,0,1
1.8402999428331643,1116,86,15,13,3,62,13,1,12,0,0,1
1.8550113767122967,1116,86,15,13,3,61,13,1,13,0,0,1
1.8620623924354858,1115,87,15,13,3,61,13,1,13,0,0,1
1.8635489199422475,1114,88,15,13,3,61,13,1,13,0,0,1
1.8669411895030175,1114,88,15,13,3,60,14,1,13,0,0,1
1.9240125303610052,1113,89,15,13,3,60,14,1,13,0,0,1
1.9260745013421714,1113,89,15,13,2,61,14,1,13,0,0,1
1.9362311205652356,1114,88,15,13,2,61,14,1,13,0,0,1
1.9448757742663307,1113,89,15,13,2,61,14,1,13,0,0,1
1.944930016241861,1113,89,15,13,2,60,15,1,13,0,0,1
1.9480013784212145,1112,90,15,13,2,60,15,1,13,0,0,1
1.9583087520282925,1111,91,15,13,2,60,15,1,13,0,0,1
1.9659630103522394,1110,92,15,13,2,60,15,1,13,0,0,1
1.966807076946876,1109,92,16,13,2,60,15,1,13,0,0,1
1.9678910494211266,1110,91,16,13,2,60,15,1,13,0,0,1
1.9826168328530474,1109,92,16,13,2,60,15,1,13,0,0,1
1.9857684566909939,1110,91,16,13,2,60,15,1,13,0,0,1
1.9903952844741228,1109,92,16,13,2,60,15,1,13,0,0,1
1.9944593329304616,1108,93,16,13,2,60,15,1,13,0,0,1
2.0042222240153413,1108,93,16,13,2,59,16,1,13,0,0,2
2.026511200701505,1107,94,16,13,2,59,16,1,13,0,0,2
2.0271240507365698,1106,94,17,13,2,59,16,1,13,0,0,2
2.0325856617550837,1105,95,17,13,2,59,16,1,13,0,0,2
2.0478033588396003,1105,94,18,13,2,59,16,1,13,0,0,2
2.0548834010045134,1104,95,18,13,2,59,16,1,13,0,0,2
2.064930797925638,1103,95,19,13,2,59,16,1,13,0,0,2
2.068104829401474,1102,95,20,13,2,59,16,1,13,0,0,2
2.0708167056015236,1101,96,20,13,2,59,16,1,13,0,0,2
2.0784037990977775,1100,97,20,13,2,59,16,1,13,0,0,2
2.0789710111160704,1099,98,20,13,2,59,16,1,13,0,0,2
2.089194540574023,1098,99,20,13,2,59,16,1,13,0,0,2
2.1046202814002535,1099,98,20,13,2,59,16,1,13,0,0,2
2.1089586340198467,1099,98,20,13,2,58,16,1,14,0,0,2
2.1090555986072324,1099,98,20,13,2,57,17,1,14,0,0,2
2.1101029940304388,1100,97,20,13,2,57,17,1,14,0,0,2
2.1169266008975827,1100,97,20,13,2,56,18,1,14,0,0,2
2.1229291895346223,1099,98,20,13,2,56,18,1,14,0,0,2
2.123045883045639,1098,99,20,13,2,56,18,1,14,0,0,2
2.1293236868943977,1099,98,20,13,2,56,18,1,14,0,0,2
2.141325369360379,1098,99,20,13,2,56,18,1,14,0,0,2
2.150418954444002,1097,100,20,13,2,56,18,1,14,0,0,2
2.1836587298285113,1098,99,20,13,2,56,18,1,14,0,0,2
2.192669298659062,1098,99,20,13,2,55,19,1,14,0,0,2
2.218020312872004,1098,99,20,13,2,54,19,1,15,0,0,2
2.221785886705753,1097,100,20,13,2,54,19,1,15,0,0,2
2.2289398414825783,1096,101,20,13,2,54,19,1,15,0,0,2
2.2307130545622433,1097,100,20,13,2,54,19,1,15,0,0,2
