T,S,S_s,E,I_n,I_a,I_s,I_d,R_d,R_u,D_d,D_u,day
0.0,1221,0,0,15,15,70,0,0,0,0,0,0
0.0017229970520422563,1221,0,0,15,14,70,1,0,0,0,0,0
0.011868608184131744,1220,0,1,15,14,70,1,0,0,0,0,0
0.014451557245091645,1219,0,2,15,14,70,1,0,0,0,0,0
0.014868116449503912,1218,0,3,15,14,70,1,0,0,0,0,0
0.024031180092814207,1217,1,3,15,14,70,1,0,0,0,0,0
0.028993376444846293,1216,2,3,15,14,70,1,0,0,0,0,0
0.03542035334149794,1215,2,4,15,14,70,1,0,0,0,0,0
0.041264520265034646,1214,3,4,15,14,70,1,0,0,0,0,0
0.04147715616582903,1214,3,4,15,13,71,1,0,0,0,0,0
0.0444461861003501,1214,3,4,15,13,70,1,0,1,0,0,0
0.045134606812317436,1213,4,4,15,13,70,1,0,1,0,0,0
0.06798804700092842,1213,4,4,15,13,69,2,0,1,0,0,0
0.07048275370936445,1212,4,5,15,13,69,2,0,1,0,0,0
0.08808234645500318,1211,4,6,15,13,69,2,0,1,0,0,0
0.08900020862097172,1210,5,6,15,13,69,2,0,1,0,0,0
0.10406640927984348,1209,5,7,15,13,69,2,0,1,0,0,0
0.10635362768517775,1210,4,7,15,13,69,2,0,1,0,0,0
0.12751928734132462,1209,5,7,15,13,69,2,0,1,0,0,0
0.13769089723795042,1209,5,7,15,12,70,2,0,1,0,0,0
0.13796920870236395,1208,6,7,15,12,70,2,0,1,0,0,0
0.14220205768712196,1207,7,7,15,12,70,2,0,1,0,0,0
0.16656689524627563,1206,8,7,15,12,70,2,0,1,0,0,0
0.1696870418649346,1205,9,7,15,12,70,2,0,1,0,0,0
0.17981285749546033,1205,9,7,15,11,71,2,0,1,0,0,0
0.18047662788431193,1204,10,7,15,11,71,2,0,1,0,0,0
0.19421519834672415,1205,9,7,15,11,71,2,0,1,0,0,0
0.20322121695904105,1205,9,7,15,11,70,2,0,2,0,0,0
0.2047173111451425,1204,9,8,15,11,70,2,0,2,0,0,0
0.20496156460847248,1204,9,8,15,10,70,3,0,2,0,0,0
0.2094180715295651,1203,9,9,15,10,70,3,0,2,0,0,0
0.20990145639693228,1203,9,9,15,10,69,3,0,3,0,0,0
0.22503485739054313,1203,9,9,15,10,68,3,0,4,0,0,0
0.22707910569123854,1202,9,10,15,10,68,3,0,4,0,0,0
0.22742933563639633,1201,10,10,15,10,68,3,0,4,0,0,0
0.24776971346161064,1201,10,9,15,11,68,3,0,4,0,0,0
0.2501390834868553,1201,10,8,16,11,68,3,0,4,0,0,0
0.25092020476476506,1200,11,8,16,11,68,3,0,4,0,0,0
0.2979244406943106,1200,11,8,16,11,67,4,0,4,0,0,0
0.3002013093369401,1199,11,9,16,11,67,4,0,4,0,0,0
0.3073127071449823,1198,12,9,16,11,67,4,0,4,0,0,0
0.3185564873703838,1198,12,9,16,10,68,4,0,4,0,0,0
0.3231341407413352,1197,13,9,16,10,68,4,0,4,0,0,0
0.34054640292579075,1196,14,9,16,10,68,4,0,4,0,0,0
0.3450007825581237,1195,15,9,16,10,68,4,0,4,0,0,0
0.35187485019390174,1194,16,9,16,10,68,4,0,4,0,0,0
0.36562849913321555,1193,17,9,16,10,68,4,0,4,0,0,0
0.3678976788081483,1192,18,9,16,10,68,4,0,4,0,0,0
0.3705302951415391,1191,19,9,16,10,68,4,0,4,0,0,0
0.37787729286773414,1190,19,10,16,10,68,4,0,4,0,0,0
0.3796227064499976,1189,20,10,16,10,68,4,0,4,0,0,0
0.38044733758817595,1188,21,10,16,10,68,4,0,4,0,0,0
0.3942655711864146,1187,21,11,16,10,68,4,0,4,0,0,0
0.4071497920115401,1186,22,11,16,10,68,4,0,4,0,0,0
0.40921695722807894,1187,21,11,16,10,68,4,0,4,0,0,0
0.433966956002296,1187,21,11,16,9,69,4,0,4,0,0,0
0.44213356694169975,1186,22,11,16,9,69,4,0,4,0,0,0
0.4439184082586719,1185,23,11,16,9,69,4,0,4,0,0,0
0.44951329700495724,1184,24,11,16,9,69,4,0,4,0,0,0
0.47200322564919317,1183,25,11,16,9,69,4,0,4,0,0,0
0.509202965161106,1182,26,11,16,9,69,4,0,4,0,0,0
0.5093348746621225,1183,25,11,16,9,69,4,0,4,0,0,0
0.5246030984080189,1182,26,11,16,9,69,4,0,4,0,0,0
0.5280073265730092,1181,27,11,16,9,69,4,0,4,0,0,0
0.5390840361007545,1180,28,11,16,9,69,4,0,4,0,0,0
0.5404862639221367,1179,29,11,16,9,69,4,0,4,0,0,0
0.542989541515983,1178,30,11,16,9,69,4,0,4,0,0,0
0.5445432248540077,1177,30,12,16,9,69,4,0,4,0,0,0
0.560987338338783,1176,31,12,16,9,69,4,0,4,0,0,0
0.5946042458680362,1176,31,12,16,9,69,3,1,4,0,0,0
0.6073588570801194,1175,32,12,16,9,69,3,1,4,0,0,0
0.6225974606634591,1174,33,12,16,9,69,3,1,4,0,0,0
0.6259770389924407,1173,34,12,16,9,69,3,1,4,0,0,0
0.628629109240229,1172,35,12,16,9,69,3,1,4,0,0,0
0.6304842191195041,1171,36,12,16,9,69,3,1,4,0,0,0
0.6490672789459702,1170,36,13,16,9,69,3,1,4,0,0,0
0.6514871428396088,1169,37,13,16,9,69,3,1,4,0,0,0
0.674598369432792,1168,38,13,16,9,69,3,1,4,0,0,0
0.680655809819065,1167,38,14,16,9,69,3,1,4,0,0,0
0.682264720738137,1166,38,15,16,9,69,3,1,4,0,0,0
0.6924309789547393,1165,39,15,16,9,69,3,1,4,0,0,0
0.6944111783913801,1165,39,15,16,8,70,3,1,4,0,0,0
0.7024035527629944,1165,39,15,16,8,69,3,1,5,0,0,0
0.7151581408259441,1164,40,15,16,8,69,3,1,5,0,0,0
0.7222977372533956,1164,40,15,16,8,68,4,1,5,0,0,0
0.7274305258136166,1164,40,14,17,8,68,4,1,5,0,0,0
0.7298146683165848,1163,40,15,17,8,68,4,1,5,0,0,0
0.7311329692887887,1162,41,15,17,8,68,4,1,5,0,0,0
0.7365225951410295,1162,41,15,17,8,67,4,1,6,0,0,0
0.7382231948667101,1161,42,15,17,8,67,4,1,6,0,0,0
0.7440189828026157,1160,43,15,17,8,67,4,1,6,0,0,0
0.7475025836361028,1159,44,15,17,8,67,4,1,6,0,0,0
0.7621564027704169,1159,44,15,17,8,66,4,1,7,0,0,0
0.7768397915981208,1158,45,15,17,8,66,4,1,7,0,0,0
0.7775149862100523,1157,46,15,17,8,66,4,1,7,0,0,0
0.7844074911627501,1157,46,15,17,8,65,5,1,7,0,0,0
0.7883718478730214,1156,47,15,17,8,65,5,1,7,0,0,0
0.788848224098601,1157,46,15,17,8,65,5,1,7,0,0,0
0.792768866454239,1158,45,15,17,8,65,5,1,7,0,0,0
0.8260012073551306,1159,44,15,17,8,65,5,1,7,0,0,0
0.8309510823555005,1160,43,15,17,8,65,5,1,7,0,0,0
0.8403961422339767,1159,43,16,17,8,65,5,1,7,0,0,0
0.8434704844415862,1158,44,16,17,8,65,5,1,7,0,0,0
0.8443879738086347,1157,45,16,17,8,65,5,1,7,0,0,0
0.8458135635386681,1156,46,16,17,8,65,5,1,7,0,0,0
0.84588501615478,1155,47,16,17,8,65,5,1,7,0,0,0
0.8578918512013777,1154,48,16,17,8,65,5,1,7,0,0,0
0.8629731238555673,1153,49,16,17,8,65,5,1,7,0,0,0
0.8646803949267884,1152,50,16,17,8,65,5,1,7,0,0,0
0.8663870222316576,1153,49,16,17,8,65,5,1,7,0,0,0
0.8742243540049559,1153,49,15,17,9,65,5,1,7,0,0,0
0.8796355058111386,1152,50,15,17,9,65,5,1,7,0,0,0
0.8836365078643924,1152,50,15,17,9,64,5,1,8,0,0,0
0.8847195877264459,1151,51,15,17,9,64,5,1,8,0,0,0
0.8950867133228134,1150,52,15,17,9,64,5,1,8,0,0,0
0.9185883551196681,1149,53,15,17,9,64,5,1,8,0,0,0
0.9211771779486595,1149,53,15,17,9,63,5,1,9,0,0,0
0.9333916699765351,1150,52,15,17,9,63,5,1,9,0,0,0
0.9490473810998297,1150,52,15,17,9,62,5,1,10,0,0,0
0.953742955477821,1151,51,15,17,9,62,5,1,10,0,0,0
0.9679004098837033,1151,51,15,17,8,62,6,1,10,0,0,0
0.9713343249275727,1152,50,15,17,8,62,6,1,10,0,0,0
0.9806840077919088,1153,49,15,17,8,62,6,1,10,0,0,0
0.9958422677878878,1154,48,15,17,8,62,6,1,10,0,0,0
1.0057082256577645,1155,47,15,17,8,62,6,1,10,0,0,1
1.0086697759673455,1154,48,15,17,8,62,6,1,10,0,0,1
1.0114375841490069,1153,49,15,17,8,62,6,1,10,0,0,1
1.01343559282037,1152,50,15,17,8,62,6,1,10,0,0,1
1.0413382428605777,1151,51,15,17,8,62,6,1,10,0,0,1
1.048629226785373,1150,52,15,17,8,62,6,1,10,0,0,1
1.087052867698667,1150,52,15,17,7,63,6,1,10,0,0,1
1.0910513824030366,1150,52,15,17,7,62,7,1,10,0,0,1
1.0928581687689927,1149,53,15,17,7,62,7,1,10,0,0,1
1.09628255339567,1148,53,16,17,7,62,7,1,10,0,0,1
1.1113810691695627,1147,53,17,17,7,62,7,1,10,0,0,1
1.1125558346614735,1148,52,17,17,7,62,7,1,10,0,0,1
1.115795644581801,1147,53,17,17,7,62,7,1,10,0,0,1
1.122247236140506,1146,54,17,17,7,62,7,1,10,0,0,1
1.1311117417431502,1145,55,17,17,7,62,7,1,10,0,0,1
1.1325810545016721,1144,55,18,17,7,62,7,1,10,0,0,1
1.1330093541648074,1143,56,18,17,7,62,7,1,10,0,0,1
1.1484614968758327,1143,56,18,17,7,61,7,1,11,0,0,1
1.163506214900098,1143,56,18,17,7,60,8,1,11,0,0,1
1.1830894528712947,1142,56,19,17,7,60,8,1,11,0,0,1
1.1861320893916254,1141,57,19,17,7,60,8,1,11,0,0,1
1.188221002996084,1142,56,19,17,7,60,8,1,11,0,0,1
1.2053424624840197,1143,55,19,17,7,60,8,1,11,0,0,1
1.2119257451343277,1143,55,19,17,7,59,8,1,12,0,0,1
1.2131044557427466,1142,56,19,17,7,59,8,1,12,0,0,1
1.2184143626926158,1143,55,19,17,7,59,8,1,12,0,0,1
1.2222470150354225,1142,56,19,17,7,59,8,1,12,0,0,1
1.2226263168671112,1141,57,19,17,7,59,8,1,12,0,0,1
1.227181393985653,1140,58,19,17,7,59,8,1,12,0,0,1
1.2276919518009122,1139,59,19,17,7,59,8,1,12,0,0,1
1.2341908695472004,1140,58,19,17,7,59,8,1,12,0,0,1
1.2399878491516712,1139,59,19,17,7,59,8,1,12,0,0,1
1.257420181080802,1138,60,19,17,7,59,8,1,12,0,0,1
1.2611463232048772,1137,61,19,17,7,59,8,1,12,0,0,1
1.265686547282065,1137,61,19,16,7,59,8,1,13,0,0,1
1.273830839578524,1136,62,19,16,7,59,8,1,13,0,0,1
1.2798362432038914,1135,62,20,16,7,59,8,1,13,0,0,1
1.2839100378126784,1136,61,20,16,7,59,8,1,13,0,0,1
1.3012263424243906,1137,60,20,16,7,59,8,1,13,0,0,1
1.3028832338308973,1138,59,20,16,7,59,8,1,13,0,0,1
1.3040376657346977,1137,60,20,16,7,59,8,1,13,0,0,1
1.3129071995816952,1136,61,20,16,7,59,8,1,13,0,0,1
1.3177154763464376,1137,60,20,16,7,59,8,1,13,0,0,1
1.3670125570624256,1136,60,21,16,7,59,8,1,13,0,0,1
1.3697494914118833,1137,59,21,16,7,59,8,1,13,0,0,1
1.3740950241466718,1136,60,21,16,7,59,8,1,13,0,0,1
1.3768927914012798,1135,61,21,16,7,59,8,1,13,0,0,1
1.392841655217623,1134,62,21,16,7,59,8,1,13,0,0,1
1.4032672755341455,1133,62,22,16,7,59,8,1,13,0,0,1
1.4067110008635477,1132,63,22,16,7,59,8,1,13,0,0,1
1.4107611171649737,1131,64,22,16,7,59,8,1,13,0,0,1
1.422242133216094,1130,65,22,16,7,59,8,1,13,0,0,1
1.4388202550560618,1129,66,22,16,7,59,8,1,13,0,0,1
1.4468476689044876,1129,66,22,16,6,60,8,1,13,0,0,1
1.4497496369112286,1128,66,23,16,6,60,8,1,13,0,0,1
1.4569949979393744,1127,67,23,16,6,60,8,1,13,0,0,1
1.4645907378757925,1127,67,23,16,6,59,9,1,13,0,0,1
1.4653794675625451,1126,68,23,16,6,59,9,1,13,0,0,1
1.468062936260048,1125,68,24,16,6,59,9,1,13,0,0,1
1.4693428676878366,1124,69,24,16,6,59,9,1,13,0,0,1
1.4767669669100512,1123,70,24,16,6,59,9,1,13,0,0,1
1.4959675541769417,1122,71,24,16,6,59,9,1,13,0,0,1
1.4960845949864678,1123,70,24,16,6,59,9,1,13,0,0,1
1.49677077726149,1122,70,25,16,6,59,9,1,13,0,0,1
1.4972276884945654,1122,70,25,15,6,59,9,1,14,0,0,1
1.50321622897583,1123,69,25,15,6,59,9,1,14,0,0,1
1.5142182977095855,1124,68,25,15,6,59,9,1,14,0,0,1
1.5339103562264422,1123,69,25,15,6,59,9,1,14,0,0,1
1.5452343583650836,1122,70,25,15,6,59,9,1,14,0,0,1
1.5519559127645548,1121,71,25,15,6,59,9,1,14,0,0,1
1.5558212748376028,1120,72,25,15,6,59,9,1,14,0,0,1
1.57557820460734,1119,73,25,15,6,59,9,1,14,0,0,1
1.5765682842480802,1118,74,25,15,6,59,9,1,14,0,0,1
1.579962911372629,1118,74,25,15,5,60,9,1,14,0,0,1
1.5878190406861012,1117,75,25,15,5,60,9,1,14,0,0,1
1.5907500099780147,1116,76,25,15,5,60,9,1,14,0,0,1
1.5915601701973783,1115,77,25,15,5,60,9,1,14,0,0,1
1.5936380483565917,1116,76,25,15,5,60,9,1,14,0,0,1
1.6071303474028944,1116,75,26,15,5,60,9,1,14,0,0,1
1.6082636725990969,1115,76,26,15,5,60,9,1,14,0,0,1
1.6165381285929066,1114,76,27,15,5,60,9,1,14,0,0,1
1.633563176188108,1115,75,27,15,5,60,9,1,14,0,0,1
1.6486645345449589,1116,74,27,15,5,60,9,1,14,0,0,1
1.6522344605005959,1115,75,27,15,5,60,9,1,14,0,0,1
1.6596804241399048,1115,75,26,15,5,60,10,1,14,0,0,1
1.6630367740654266,1114,76,26,15,5,60,10,1,14,0,0,1
1.6721004964670219,1113,77,26,15,5,60,10,1,14,0,0,1
1.685469742330088,1113,77,26,15,5,59,11,1,14,0,0,1
1.7095925538780505,1112,78,26,15,5,59,11,1,14,0,0,1
1.7106145262291403,1113,77,26,15,5,59,11,1,14,0,0,1
1.7214019932326765,1113,76,27,15,5,59,11,1,14,0,0,1
1.7315871403633247,1114,75,27,15,5,59,11,1,14,0,0,1
1.7535481530440782,1114,75,26,15,5,59,12,1,14,0,0,1
1.8061155678237175,1113,76,26,15,5,59,12,1,14,0,0,1
1.8146267786191237,1112,77,26,15,5,59,12,1,14,0,0,1
1.8227341871435512,1113,76,26,15,5,59,12,1,14,0,0,1
1.8249726554487393,1113,76,26,15,5,58,12,1,15,0,0,1
1.8264109827179806,1113,76,26,15,5,57,13,1,15,0,0,1
1.8367333670053283,1114,75,26,15,5,57,13,1,15,0,0,1
1.8413897061053794,1115,74,26,15,5,57,13,1,15,0,0,1
1.8517188580910364,1114,75,26,15,5,57,13,1,15,0,0,1
1.8532534770503224,1113,76,26,15,5,57,13,1,15,0,0,1
1.8707798344677724,1112,77,26,15,5,57,13,1,15,0,0,1
1.8750163282026202,1112,77,26,15,4,58,13,1,15,0,0,1
1.8754009253592665,1113,76,26,15,4,58,13,1,15,0,0,1
1.8767914083237416,1112,77,26,15,4,58,13,1,15,0,0,1
1.8771572522958968,1111,77,27,15,4,58,13,1,15,0,0,1
1.8799762622326124,1112,76,27,15,4,58,13,1,15,0,0,1
1.884255223689655,1111,77,27,15,4,58,13,1,15,0,0,1
1.8864440182668447,1112,76,27,15,4,58,13,1,15,0,0,1
1.9085144895198007,1112,76,27,15,4,57,13,1,16,0,0,1
1.9088101825134092,1113,75,27,15,4,57,13,1,16,0,0,1
1.9108739401088306,1114,74,27,15,4,57,13,1,16,0,0,1
1.9212623880242425,1114,74,26,15,5,57,13,1,16,0,0,1
1.9216852543327276,1113,75,26,15,5,57,13,1,16,0,0,1
1.9289019260368776,1113,75,26,15,5,56,13,1,17,0,0,1
1.933178558759958,1114,74,26,15,5,56,13,1,17,0,0,1
1.937962190996367,1114,74,26,15,5,55,14,1,17,0,0,1
1.945683664965709,1115,73,26,15,5,55,14,1,17,0,0,1
1.956123674264999,1114,74,26,15,5,55,14,1,17,0,0,1
1.9626878513764934,1115,73,26,15,5,55,14,1,17,0,0,1
1.9659033701039057,1114,74,26,15,5,55,14,1,17,0,0,1
1.980004610995954,1113,75,26,15,5,55,14,1,17,0,0,1
1.9855533481452254,1113,75,26,14,5,55,14,1,18,0,0,1
1.9882064387545217,1114,74,26,14,5,55,14,1,18,0,0,1
1.998595880456922,1113,75,26,14,5,55,14,1,18,0,0,1
1.9990699494565805,1112,76,26,14,5,55,14,1,18,0,0,1
2.0257499573049005,1112,76,26,14,5,54,15,1,18,0,0,2
2.026912385668293,1111,76,27,14,5,54,15,1,18,0,0,2
2.0269302149151325,1110,77,27,14,5,54,15,1,18,0,0,2
