T,S,S_s,E,I_n,I_a,I_s,I_d,R_d,R_u,D_d,D_u,day
0.0,1221,0,0,15,15,70,0,0,0,0,0,0
0.005472475737958517,1220,1,0,15,15,70,0,0,0,0,0,0
0.00825570812701896,1220,1,0,15,15,69,1,0,0,0,0,0
0.010987039150991956,1220,1,0,15,15,68,2,0,0,0,0,0
0.018274013908769014,1219,2,0,15,15,68,2,0,0,0,0,0
0.019439343194357767,1218,3,0,15,15,68,2,0,0,0,0,0
0.04111042547347791,1218,3,0,15,15,67,2,0,1,0,0,0
0.06523040827867123,1217,4,0,15,15,67,2,0,1,0,0,0
0.06543750019847232,1216,5,0,15,15,67,2,0,1,0,0,0
0.06816234481693738,1215,6,0,15,15,67,2,0,1,0,0,0
0.08850151449367494,1215,6,0,15,15,66,3,0,1,0,0,0
0.09678995262941728,1214,7,0,15,15,66,3,0,1,0,0,0
0.10651980478899191,1213,8,0,15,15,66,3,0,1,0,0,0
0.11059701955282795,1212,9,0,15,15,66,3,0,1,0,0,0
0.12061552150499619,1211,10,0,15,15,66,3,0,1,0,0,0
0.13057510540985828,1210,11,0,15,15,66,3,0,1,0,0,0
0.14450636589900462,1209,12,0,15,15,66,3,0,1,0,0,0
0.1555616793322156,1208,13,0,15,15,66,3,0,1,0,0,0
0.15762013877452777,1207,13,1,15,15,66,3,0,1,0,0,0
0.1585992421689256,1207,13,1,15,14,67,3,0,1,0,0,0
0.1689732673255413,1206,14,1,15,14,67,3,0,1,0,0,0
0.16939458421688308,1205,15,1,15,14,67,3,0,1,0,0,0
0.17548407410455774,1205,15,1,15,13,68,3,0,1,0,0,0
0.1924015974105323,1204,16,1,15,13,68,3,0,1,0,0,0
0.19356458827064568,1203,17,1,15,13,68,3,0,1,0,0,0
0.2072518515089021,1202,18,1,15,13,68,3,0,1,0,0,0
0.21321180221297056,1201,19,1,15,13,68,3,0,1,0,0,0
0.2174639788246614,1202,18,1,15,13,68,3,0,1,0,0,0
0.2268823325103532,1202,18,1,15,12,69,3,0,1,0,0,0
0.24141464434785903,1201,19,1,15,12,69,3,0,1,0,0,0
0.24352769181399844,1201,19,1,15,12,68,3,0,2,0,0,0
0.2536906210779008,1200,20,1,15,12,68,3,0,2,0,0,0
0.2623883655603937,1199,21,1,15,12,68,3,0,2,0,0,0
0.28519600205012935,1198,22,1,15,12,68,3,0,2,0,0,0
0.2897042128312826,1199,21,1,15,12,68,3,0,2,0,0,0
0.2941735783550765,1198,22,1,15,12,68,3,0,2,0,0,0
