T,S,S_s,E,I_n,I_a,I_s,I_d,R_d,R_u,D_d,D_u,day
0.0,1221,0,0,15,15,70,0,0,0,0,0,0
0.00827411190731527,1220,1,0,15,15,70,0,0,0,0,0,0
0.02002338616217765,1219,2,0,15,15,70,0,0,0,0,0,0
0.03607768334963238,1218,3,0,15,15,70,0,0,0,0,0,0
0.04522146315775217,1218,3,0,15,15,69,0,0,1,0,0,0
0.04700664552943667,1217,4,0,15,15,69,0,0,1,0,0,0
0.052149146076014806,1216,5,0,15,15,69,0,0,1,0,0,0
0.05404178022826872,1215,6,0,15,15,69,0,0,1,0,0,0
0.09935710824385023,1215,6,0,15,14,70,0,0,1,0,0,0
0.14894944483092637,1214,7,0,15,14,70,0,0,1,0,0,0
0.16845196561018785,1213,8,0,15,14,70,0,0,1,0,0,0
0.16872482506996836,1212,9,0,15,14,70,0,0,1,0,0,0
0.18240169098902537,1211,10,0,15,14,70,0,0,1,0,0,0
0.19958987501418485,1211,10,0,14,14,70,0,0,2,0,0,0
0.21793953725801743,1210,11,0,14,14,70,0,0,2,0,0,0
0.22107584750280712,1209,12,0,14,14,70,0,0,2,0,0,0
0.2338179582873009,1208,13,0,14,14,70,0,0,2,0,0,0
0.24139050001862492,1208,13,0,14,14,69,0,0,3,0,0,0
0.24740665420145724,1207,14,0,14,14,69,0,0,3,0,0,0
0.2537551123478227,1206,15,0,14,14,69,0,0,3,0,0,0
0.2699209218727269,1205,16,0,14,14,69,0,0,3,0,0,0
0.2741992936392146,1204,17,0,14,14,69,0,0,3,0,0,0
0.27786196335708724,1204,17,0,14,14,68,0,0,4,0,0,0
0.2916342999310503,1203,18,0,14,14,68,0,0,4,0,0,0
0.29359980373874955,1204,17,0,14,14,68,0,0,4,0,0,0
0.32519194216158837,1205,16,0,14,14,68,0,0,4,0,0,0
0.3416377516266463,1204,17,0,14,14,68,0,0,4,0,0,0
0.36181320901218356,1203,18,0,14,14,68,0,0,4,0,0,0
0.37367156760957676,1202,18,1,14,14,68,0,0,4,0,0,0
0.4019495780862552,1201,19,1,14,14,68,0,0,4,0,0,0
0.4024172226749764,1200,20,1,14,14,68,0,0,4,0,0,0
0.4076060139199702,1199,21,1,14,14,68,0,0,4,0,0,0
0.41054600592084334,1198,22,1,14,14,68,0,0,4,0,0,0
0.42274405760328915,1198,22,1,14,14,67,0,0,5,0,0,0
0.4240437752194642,1197,23,1,14,14,67,0,0,5,0,0,0
0.4312091748726969,1196,24,1,14,14,67,0,0,5,0,0,0
0.43360731096166827,1195,25,1,14,14,67,0,0,5,0,0,0
0.44472474158051795,1194,26,1,14,14,67,0,0,5,0,0,0
0.4474877858018538,1193,27,1,14,14,67,0,0,5,0,0,0
0.45186677387972524,1192,28,1,14,14,67,0,0,5,0,0,0
0.4728811462600173,1191,29,1,14,14,67,0,0,5,0,0,0
0.47497732268676424,1190,30,1,14,14,67,0,0,5,0,0,0
0.47519041501540016,1190,30,1,14,13,68,0,0,5,0,0,0
0.48086257320736936,1189,31,1,14,13,68,0,0,5,0,0,0
0.48124634799570054,1188,32,1,14,13,68,0,0,5,0,0,0
0.48566103339150063,1188,32,1,14,12,69,0,0,5,0,0,0
0.49219841341103854,1187,33,1,14,12,69,0,0,5,0,0,0
0.4940169360915181,1186,34,1,14,12,69,0,0,5,0,0,0
0.5025102066555238,1185,35,1,14,12,69,0,0,5,0,0,0
0.5040671035301572,1184,36,1,14,12,69,0,0,5,0,0,0
0.518983127419156,1183,37,1,14,12,69,0,0,5,0,0,0
0.5238099845635491,1182,38,1,14,12,69,0,0,5,0,0,0
0.539036508948094,1181,38,2,14,12,69,0,0,5,0,0,0
