T,S,S_s,E,I_n,I_a,I_s,I_d,R_d,R_u,D_d,D_u,day
0.0,1221,0,0,15,15,70,0,0,0,0,0,0
0.009239829617149047,1221,0,0,15,14,71,0,0,0,0,0,0
0.03445980246053309,1220,1,0,15,14,71,0,0,0,0,0,0
0.03935517181921979,1219,2,0,15,14,71,0,0,0,0,0,0
0.0784187894562931,1219,2,0,15,14,70,0,0,1,0,0,0
0.08861865189187604,1218,3,0,15,14,70,0,0,1,0,0,0
0.0942840438744103,1217,3,1,15,14,70,0,0,1,0,0,0
0.10426605228730941,1216,3,2,15,14,70,0,0,1,0,0,0
0.10900826937063994,1216,3,2,15,13,71,0,0,1,0,0,0
0.11049983075516955,1216,3,2,15,13,70,1,0,1,0,0,0
0.12570885242147545,1215,3,3,15,13,70,1,0,1,0,0,0
0.14383538163528164,1215,3,3,15,13,69,2,0,1,0,0,0
0.14870136842712914,1214,3,4,15,13,69,2,0,1,0,0,0
0.1522283371157053,1213,4,4,15,13,69,2,0,1,0,0,0
0.1587225793925792,1213,4,4,15,13,68,2,0,2,0,0,0
0.1614161849698377,1212,4,5,15,13,68,2,0,2,0,0,0
0.17640192723288511,1211,5,5,15,13,68,2,0,2,0,0,0
0.17738249055153493,1210,6,5,15,13,68,2,0,2,0,0,0
0.1805624197193884,1210,6,5,15,13,67,3,0,2,0,0,0
0.19549220283045024,1210,6,5,15,12,68,3,0,2,0,0,0
0.1983801078074,1209,6,6,15,12,68,3,0,2,0,0,0
0.20264710409400133,1208,7,6,15,12,68,3,0,2,0,0,0
0.22125365361047616,1207,8,6,15,12,68,3,0,2,0,0,0
0.22757351970877057,1206,8,7,15,12,68,3,0,2,0,0,0
0.2517251107758394,1205,9,7,15,12,68,3,0,2,0,0,0
0.25176252218930634,1204,9,8,15,12,68,3,0,2,0,0,0
0.25971713575172456,1204,9,8,15,11,69,3,0,2,0,0,0
0.2654546275076877,1203,10,8,15,11,69,3,0,2,0,0,0
0.27994983308252736,1203,10,8,15,11,68,3,0,3,0,0,0
0.2902798529297073,1202,11,8,15,11,68,3,0,3,0,0,0
0.2915645208102648,1201,12,8,15,11,68,3,0,3,0,0,0
0.3297066752664888,1200,13,8,15,11,68,3,0,3,0,0,0
0.342731676464237,1199,14,8,15,11,68,3,0,3,0,0,0
0.38030877000955277,1198,15,8,15,11,68,3,0,3,0,0,0
0.3825671592827172,1197,16,8,15,11,68,3,0,3,0,0,0
0.38588531999999537,1196,17,8,15,11,68,3,0,3,0,0,0
0.39107275628624155,1197,16,8,15,11,68,3,0,3,0,0,0
0.39346726523204933,1196,17,8,15,11,68,3,0,3,0,0,0
0.41234527473036653,1196,17,8,15,10,69,3,0,3,0,0,0
0.41536536392268397,1196,17,8,15,10,68,3,0,4,0,0,0
0.4161500843737304,1196,17,8,15,9,69,3,0,4,0,0,0
0.4303713674707004,1195,18,8,15,9,69,3,0,4,0,0,0
0.4350574296581168,1194,19,8,15,9,69,3,0,4,0,0,0
0.4446344264956656,1193,20,8,15,9,69,3,0,4,0,0,0
0.4719339592838426,1192,21,8,15,9,69,3,0,4,0,0,0
0.4838733075577056,1191,21,9,15,9,69,3,0,4,0,0,0
0.4911487412228904,1190,22,9,15,9,69,3,0,4,0,0,0
0.5101240113952451,1191,21,9,15,9,69,3,0,4,0,0,0
0.5301201424993297,1191,21,8,15,10,69,3,0,4,0,0,0
0.5349127614179058,1192,20,8,15,10,69,3,0,4,0,0,0
0.5570808398881698,1191,21,8,15,10,69,3,0,4,0,0,0
0.5612238132179221,1190,22,8,15,10,69,3,0,4,0,0,0
0.5709623796301516,1190,22,8,15,10,68,3,0,5,0,0,0
0.6186361119604542,1189,23,8,15,10,68,3,0,5,0,0,0
0.6188515542837969,1189,23,8,15,9,69,3,0,5,0,0,0
0.6194529027776048,1189,23,8,15,9,68,4,0,5,0,0,0
0.6608291460297697,1188,24,8,15,9,68,4,0,5,0,0,0
0.661045999919089,1187,25,8,15,9,68,4,0,5,0,0,0
0.6742548832085492,1186,26,8,15,9,68,4,0,5,0,0,0
