T,S,S_s,E,I_n,I_a,I_s,I_d,R_d,R_u,D_d,D_u,day
0.0,1221,0,0,15,15,70,0,0,0,0,0,0
0.0008061223384877351,1220,0,1,15,15,70,0,0,0,0,0,0
0.014125990628536592,1219,0,2,15,15,70,0,0,0,0,0,0
0.01977721568683048,1219,0,2,15,14,70,1,0,0,0,0,0
0.03477258607884312,1218,1,2,15,14,70,1,0,0,0,0,0
0.03950692320997389,1217,1,3,15,14,70,1,0,0,0,0,0
0.0441394271990907,1217,1,3,15,14,69,2,0,0,0,0,0
0.05000173589988287,1216,2,3,15,14,69,2,0,0,0,0,0
0.05096855791980049,1215,3,3,15,14,69,2,0,0,0,0,0
0.05137944436322493,1214,3,4,15,14,69,2,0,0,0,0,0
0.05339159097538934,1213,3,5,15,14,69,2,0,0,0,0,0
0.0569291833530209,1212,4,5,15,14,69,2,0,0,0,0,0
0.06718737578102538,1211,5,5,15,14,69,2,0,0,0,0,0
0.07193596036950907,1210,6,5,15,14,69,2,0,0,0,0,0
0.075684455301072,1210,6,5,15,13,70,2,0,0,0,0,0
0.082900464896743,1209,7,5,15,13,70,2,0,0,0,0,0
0.10761721186690862,1208,8,5,15,13,70,2,0,0,0,0,0
0.11216501319609229,1207,9,5,15,13,70,2,0,0,0,0,0
0.1387357118264763,1206,9,6,15,13,70,2,0,0,0,0,0
0.14749721277332356,1205,10,6,15,13,70,2,0,0,0,0,0
0.15535218948286564,1205,10,6,15,13,69,3,0,0,0,0,0
0.1637925097912183,1204,11,6,15,13,69,3,0,0,0,0,0
0.17570973534040432,1203,12,6,15,13,69,3,0,0,0,0,0
0.1765447728776657,1203,12,6,15,13,68,3,0,1,0,0,0
0.18015032837800946,1203,12,6,15,13,67,4,0,1,0,0,0
0.1801862703009799,1202,13,6,15,13,67,4,0,1,0,0,0
0.18565166047537623,1201,14,6,15,13,67,4,0,1,0,0,0
0.20258755184654498,1200,15,6,15,13,67,4,0,1,0,0,0
0.21381758400056608,1200,15,6,15,12,67,5,0,1,0,0,0
0.22389135817220668,1199,16,6,15,12,67,5,0,1,0,0,0
0.2320717778790808,1200,15,6,15,12,67,5,0,1,0,0,0
0.2501552094296458,1199,16,6,15,12,67,5,0,1,0,0,0
0.25385967055721265,1198,17,6,15,12,67,5,0,1,0,0,0
0.2595322582163768,1197,18,6,15,12,67,5,0,1,0,0,0
0.26410823948253653,1196,18,7,15,12,67,5,0,1,0,0,0
0.2704449606466809,1196,18,7,15,11,67,6,0,1,0,0,0
