T,S,S_s,E,I_n,I_a,I_s,I_d,R_d,R_u,D_d,D_u,day
0.0,1221,0,0,15,15,70,0,0,0,0,0,0
0.01205487148657231,1221,0,0,15,14,71,0,0,0,0,0,0
0.014527133451568832,1220,1,0,15,14,71,0,0,0,0,0,0
0.04127028960968726,1219,1,1,15,14,71,0,0,0,0,0,0
0.045457700182677474,1218,2,1,15,14,71,0,0,0,0,0,0
0.04882227146059616,1217,3,1,15,14,71,0,0,0,0,0,0
0.06303221332389253,1216,4,1,15,14,71,0,0,0,0,0,0
0.06950829736573219,1215,5,1,15,14,71,0,0,0,0,0,0
0.08256441037916597,1214,6,1,15,14,71,0,0,0,0,0,0
0.08326841638486243,1213,7,1,15,14,71,0,0,0,0,0,0
0.08420439756343397,1212,8,1,15,14,71,0,0,0,0,0,0
0.08760061518803457,1212,8,1,15,13,72,0,0,0,0,0,0
0.08784535189151275,1212,8,1,15,12,73,0,0,0,0,0,0
0.1006789009718969,1212,8,1,15,12,72,0,0,1,0,0,0
0.10096595937345555,1211,9,1,15,12,72,0,0,1,0,0,0
0.10391637968950093,1210,10,1,15,12,72,0,0,1,0,0,0
0.16444764215541485,1209,11,1,15,12,72,0,0,1,0,0,0
0.16473346338204087,1208,12,1,15,12,72,0,0,1,0,0,0
0.17027118477707417,1207,13,1,15,12,72,0,0,1,0,0,0
0.2060577566232605,1206,14,1,15,12,72,0,0,1,0,0,0
0.20817894499470763,1205,15,1,15,12,72,0,0,1,0,0,0
0.21399924924666242,1204,16,1,15,12,72,0,0,1,0,0,0
0.21946027295611353,1203,17,1,15,12,72,0,0,1,0,0,0
0.22101546590390103,1203,17,1,15,12,71,1,0,1,0,0,0
0.22319255232577953,1202,18,1,15,12,71,1,0,1,0,0,0
0.224372094474235,1202,18,1,15,12,70,1,0,2,0,0,0
0.24204632864191739,1201,19,1,15,12,70,1,0,2,0,0,0
0.2539937385931995,1200,20,1,15,12,70,1,0,2,0,0,0
0.25440980707847954,1199,21,1,15,12,70,1,0,2,0,0,0
0.2575950871296481,1199,21,1,15,11,71,1,0,2,0,0,0
0.2657345506750654,1198,22,1,15,11,71,1,0,2,0,0,0
0.26696743834884473,1197,23,1,15,11,71,1,0,2,0,0,0
0.2699528208282437,1196,24,1,15,11,71,1,0,2,0,0,0
