T,S,S_s,E,I_n,I_a,I_s,I_d,R_d,R_u,D_d,D_u,day
0.0,1221,0,0,15,15,70,0,0,0,0,0,0
0.0018886235323547916,1220,1,0,15,15,70,0,0,0,0,0,0
0.0027260112224142146,1219,2,0,15,15,70,0,0,0,0,0,0
0.02632275415271574,1218,2,1,15,15,70,0,0,0,0,0,0
0.040723496849382264,1218,2,1,15,14,71,0,0,0,0,0,0
0.04244054336286883,1217,3,1,15,14,71,0,0,0,0,0,0
0.06011014010715371,1216,4,1,15,14,71,0,0,0,0,0,0
0.08939425022926038,1215,5,1,15,14,71,0,0,0,0,0,0
0.0961666056657165,1214,6,1,15,14,71,0,0,0,0,0,0
0.09655645964558586,1214,6,1,15,14,70,1,0,0,0,0,0
0.10992496660447183,1215,5,1,15,14,70,1,0,0,0,0,0
0.151046920439798,1214,6,1,15,14,70,1,0,0,0,0,0
0.1530347982855607,1214,6,1,15,13,71,1,0,0,0,0,0
0.15888018257132525,1214,6,1,15,13,70,1,0,1,0,0,0
0.16344586210927978,1214,6,1,15,12,71,1,0,1,0,0,0
0.17542973460647363,1214,6,1,15,12,70,1,0,2,0,0,0
0.17820376524348677,1213,7,1,15,12,70,1,0,2,0,0,0
0.1859242515681022,1212,8,1,15,12,70,1,0,2,0,0,0
0.19727975758668329,1211,9,1,15,12,70,1,0,2,0,0,0
0.21545874813014773,1210,10,1,15,12,70,1,0,2,0,0,0
0.24440701610567472,1209,10,2,15,12,70,1,0,2,0,0,0
0.2626243851558991,1209,10,2,15,12,69,1,0,3,0,0,0
0.2690357324252614,1208,11,2,15,12,69,1,0,3,0,0,0
0.2793446427252618,1207,12,2,15,12,69,1,0,3,0,0,0
0.28247846459726067,1206,13,2,15,12,69,1,0,3,0,0,0
0.28562552501615673,1207,12,2,15,12,69,1,0,3,0,0,0
0.2882753686507953,1206,13,2,15,12,69,1,0,3,0,0,0
0.2935923584208452,1205,14,2,15,12,69,1,0,3,0,0,0
0.2984543760867796,1205,14,2,15,11,70,1,0,3,0,0,0
0.30198700858381244,1204,14,3,15,11,70,1,0,3,0,0,0
0.306384539280466,1203,14,4,15,11,70,1,0,3,0,0,0
0.31051203764099194,1202,15,4,15,11,70,1,0,3,0,0,0
0.3120224575472809,1201,15,5,15,11,70,1,0,3,0,0,0
0.31894008804603696,1200,16,5,15,11,70,1,0,3,0,0,0
0.32715480269959407,1199,17,5,15,11,70,1,0,3,0,0,0
0.3279255987025846,1198,18,5,15,11,70,1,0,3,0,0,0
0.33120835558635886,1199,17,5,15,11,70,1,0,3,0,0,0
0.3463751060771521,1198,18,5,15,11,70,1,0,3,0,0,0
0.364676006694191,1197,19,5,15,11,70,1,0,3,0,0,0
0.36535454863006755,1196,20,5,15,11,70,1,0,3,0,0,0
0.3659038813152742,1195,21,5,15,11,70,1,0,3,0,0,0
0.37951242698536386,1194,22,5,15,11,70,1,0,3,0,0,0
0.3804880620792787,1193,23,5,15,11,70,1,0,3,0,0,0
0.39798633109002046,1193,23,5,15,10,71,1,0,3,0,0,0
0.4011259448648386,1192,24,5,15,10,71,1,0,3,0,0,0
0.4029771485576622,1192,24,5,15,10,70,1,0,4,0,0,0
0.4128038810202287,1191,24,6,15,10,70,1,0,4,0,0,0
0.4165499032444893,1190,25,6,15,10,70,1,0,4,0,0,0
0.4311556619841968,1189,25,7,15,10,70,1,0,4,0,0,0
0.44399917277258444,1188,26,7,15,10,70,1,0,4,0,0,0
0.47856268334127555,1187,27,7,15,10,70,1,0,4,0,0,0
0.4853823376760923,1188,26,7,15,10,70,1,0,4,0,0,0
0.49456111821022214,1187,27,7,15,10,70,1,0,4,0,0,0
0.5150745450573099,1186,28,7,15,10,70,1,0,4,0,0,0
0.526800427093953,1185,29,7,15,10,70,1,0,4,0,0,0
0.5297915435585364,1186,28,7,15,10,70,1,0,4,0,0,0
0.5399140287686349,1185,29,7,15,10,70,1,0,4,0,0,0
0.5400628129333495,1184,30,7,15,10,70,1,0,4,0,0,0
0.5425956675457595,1183,31,7,15,10,70,1,0,4,0,0,0
0.5510636217634708,1182,32,7,15,10,70,1,0,4,0,0,0
0.5614606104541942,1181,33,7,15,10,70,1,0,4,0,0,0
0.5785764273196488,1180,34,7,15,10,70,1,0,4,0,0,0
0.5870231386988459,1179,35,7,15,10,70,1,0,4,0,0,0
0.5870454419285939,1178,35,8,15,10,70,1,0,4,0,0,0
0.5873609215253678,1179,34,8,15,10,70,1,0,4,0,0,0
0.5956580409770421,1178,35,8,15,10,70,1,0,4,0,0,0
0.5989892256333985,1178,35,8,15,9,71,1,0,4,0,0,0
0.6001456375234046,1177,36,8,15,9,71,1,0,4,0,0,0
0.6085795267368357,1176,36,9,15,9,71,1,0,4,0,0,0
0.6109432234152066,1175,37,9,15,9,71,1,0,4,0,0,0
0.6139093644618879,1175,36,10,15,9,71,1,0,4,0,0,0
0.6214929110169134,1174,37,10,15,9,71,1,0,4,0,0,0
0.6301153696403509,1175,36,10,15,9,71,1,0,4,0,0,0
0.6594000470332926,1174,37,10,15,9,71,1,0,4,0,0,0
0.6630181745241831,1175,36,10,15,9,71,1,0,4,0,0,0
0.670875898893813,1175,36,10,14,9,71,1,0,5,0,0,0
0.6738056388222904,1174,37,10,14,9,71,1,0,5,0,0,0
0.6868122901556569,1173,38,10,14,9,71,1,0,5,0,0,0
0.7117637064206784,1172,39,10,14,9,71,1,0,5,0,0,0
0.7155034063917995,1171,40,10,14,9,71,1,0,5,0,0,0
0.7217931582080312,1170,41,10,14,9,71,1,0,5,0,0,0
0.7279547169716856,1170,41,10,14,9,70,1,0,6,0,0,0
0.73062315361661,1169,42,10,14,9,70,1,0,6,0,0,0
0.7390572111359153,1168,42,11,14,9,70,1,0,6,0,0,0
0.7475817247466007,1167,43,11,14,9,70,1,0,6,0,0,0
0.7683887459068508,1166,44,11,14,9,70,1,0,6,0,0,0
0.778604458377905,1165,45,11,14,9,70,1,0,6,0,0,0
0.7796848188563962,1165,45,11,14,8,71,1,0,6,0,0,0
0.7835425176805615,1164,45,12,14,8,71,1,0,6,0,0,0
0.8009260257230779,1163,46,12,14,8,71,1,0,6,0,0,0
0.8080527915477115,1164,45,12,14,8,71,1,0,6,0,0,0
0.8147335511449868,1164,45,12,14,8,70,1,0,7,0,0,0
0.8208890500943103,1164,45,12,14,8,69,1,0,8,0,0,0
0.8257396589479445,1163,46,12,14,8,69,1,0,8,0,0,0
0.8394136539224925,1164,45,12,14,8,69,1,0,8,0,0,0
0.8413695576280908,1164,45,12,14,8,68,2,0,8,0,0,0
0.8476793106965851,1163,46,12,14,8,68,2,0,8,0,0,0
0.856545744410923,1162,47,12,14,8,68,2,0,8,0,0,0
0.8598586795798511,1163,46,12,14,8,68,2,0,8,0,0,0
0.8646189516264362,1162,47,12,14,8,68,2,0,8,0,0,0
0.8718520674404098,1161,48,12,14,8,68,2,0,8,0,0,0
0.8809126268810873,1161,48,12,14,8,67,2,0,9,0,0,0
0.8867369531550346,1160,49,12,14,8,67,2,0,9,0,0,0
0.8963180781079533,1161,48,12,14,8,67,2,0,9,0,0,0
0.9037389431241183,1160,48,13,14,8,67,2,0,9,0,0,0
0.9102779832718757,1159,49,13,14,8,67,2,0,9,0,0,0
0.9132279592183328,1159,49,12,14,9,67,2,0,9,0,0,0
0.9384967681008239,1159,49,11,14,10,67,2,0,9,0,0,0
0.9415367720371552,1158,50,11,14,10,67,2,0,9,0,0,0
0.9493346499337592,1157,51,11,14,10,67,2,0,9,0,0,0
0.9556302404732306,1157,51,11,14,9,68,2,0,9,0,0,0
0.9597738981963461,1156,52,11,14,9,68,2,0,9,0,0,0
0.9669401743895472,1157,51,11,14,9,68,2,0,9,0,0,0
0.9733443149530505,1158,50,11,14,9,68,2,0,9,0,0,0
0.974490562909404,1157,51,11,14,9,68,2,0,9,0,0,0
1.0045359162049152,1157,51,11,14,9,67,3,0,9,0,0,1
1.006656190606161,1156,52,11,14,9,67,3,0,9,0,0,1
1.007981573605704,1155,53,11,14,9,67,3,0,9,0,0,1
1.0130452153694771,1154,54,11,14,9,67,3,0,9,0,0,1
1.0188597153083994,1154,54,11,14,9,66,4,0,9,0,0,1
1.023428267020788,1153,55,11,14,9,66,4,0,9,0,0,1
