T,S,S_s,E,I_n,I_a,I_s,I_d,R_d,R_u,D_d,D_u,day
0.0,1221,0,0,15,15,70,0,0,0,0,0,0
0.0050251321943939305,1221,0,0,15,14,71,0,0,0,0,0,0
0.029096738620242868,1221,0,0,15,14,70,1,0,0,0,0,0
0.03088229345855368,1220,1,0,15,14,70,1,0,0,0,0,0
0.042978477714890564,1219,2,0,15,14,70,1,0,0,0,0,0
0.04657827115657325,1219,2,0,15,13,71,1,0,0,0,0,0
0.05385452406236707,1218,3,0,15,13,71,1,0,0,0,0,0
0.07410198071255619,1217,3,1,15,13,71,1,0,0,0,0,0
0.07849227927447591,1216,4,1,15,13,71,1,0,0,0,0,0
0.10190086761451192,1215,5,1,15,13,71,1,0,0,0,0,0
0.1051268221008942,1215,5,1,15,12,72,1,0,0,0,0,0
0.10863277715568127,1214,6,1,15,12,72,1,0,0,0,0,0
0.12105283380304978,1213,7,1,15,12,72,1,0,0,0,0,0
0.13636084931761902,1212,8,1,15,12,72,1,0,0,0,0,0
0.1412894294939641,1212,8,1,15,11,73,1,0,0,0,0,0
0.14895115436974066,1211,9,1,15,11,73,1,0,0,0,0,0
0.15263221586748862,1210,10,1,15,11,73,1,0,0,0,0,0
0.15311872508504154,1209,10,2,15,11,73,1,0,0,0,0,0
0.17985002619824475,1208,11,2,15,11,73,1,0,0,0,0,0
0.19349989300826992,1207,11,3,15,11,73,1,0,0,0,0,0
0.19756219063980954,1206,12,3,15,11,73,1,0,0,0,0,0
0.21047293215926635,1205,13,3,15,11,73,1,0,0,0,0,0
0.24086000165047108,1205,13,3,15,11,72,1,0,1,0,0,0
0.2542281330547094,1204,14,3,15,11,72,1,0,1,0,0,0
0.2816059785956494,1203,15,3,15,11,72,1,0,1,0,0,0
0.29347362071066324,1202,15,4,15,11,72,1,0,1,0,0,0
0.31011582379396063,1202,15,4,15,10,73,1,0,1,0,0,0
0.32626705072456225,1201,15,5,15,10,73,1,0,1,0,0,0
0.33552938920914427,1200,15,6,15,10,73,1,0,1,0,0,0
0.3409902942572155,1199,16,6,15,10,73,1,0,1,0,0,0
0.35266271356751294,1199,16,6,15,10,72,2,0,1,0,0,0
0.3642252197743827,1198,17,6,15,10,72,2,0,1,0,0,0
0.40495202005006636,1197,18,6,15,10,72,2,0,1,0,0,0
0.41999285694638677,1198,17,6,15,10,72,2,0,1,0,0,0
0.4205600565205346,1197,18,6,15,10,72,2,0,1,0,0,0
0.4381473720557456,1196,18,7,15,10,72,2,0,1,0,0,0
0.4407344939338292,1195,19,7,15,10,72,2,0,1,0,0,0
0.4413712578313354,1194,20,7,15,10,72,2,0,1,0,0,0
0.44292956803677935,1193,21,7,15,10,72,2,0,1,0,0,0
0.4669043941076346,1193,21,7,15,9,73,2,0,1,0,0,0
0.47870385861183,1192,22,7,15,9,73,2,0,1,0,0,0
0.4897999766406722,1191,23,7,15,9,73,2,0,1,0,0,0
0.49119858906125213,1191,23,7,15,9,72,2,0,2,0,0,0
