T,S,S_s,E,I_n,I_a,I_s,I_d,R_d,R_u,D_d,D_u,day
0.0,1221,0,0,15,15,70,0,0,0,0,0,0
0.00822020944089705,1220,1,0,15,15,70,0,0,0,0,0,0
0.015496578394139818,1219,1,1,15,15,70,0,0,0,0,0,0
0.018477704232723872,1218,2,1,15,15,70,0,0,0,0,0,0
0.02471924088007957,1217,3,1,15,15,70,0,0,0,0,0,0
0.036239466423084774,1217,3,1,15,14,71,0,0,0,0,0,0
0.04366476687491149,1216,4,1,15,14,71,0,0,0,0,0,0
0.048364402018925806,1215,5,1,15,14,71,0,0,0,0,0,0
0.058127153471494525,1214,6,1,15,14,71,0,0,0,0,0,0
0.05895356216431945,1213,7,1,15,14,71,0,0,0,0,0,0
0.09558633348243023,1214,6,1,15,14,71,0,0,0,0,0,0
0.10291875478340419,1213,7,1,15,14,71,0,0,0,0,0,0
0.10438937394508967,1212,8,1,15,14,71,0,0,0,0,0,0
0.1056557276020996,1211,9,1,15,14,71,0,0,0,0,0,0
0.10713645813586431,1210,9,2,15,14,71,0,0,0,0,0,0
0.11995636301110167,1209,10,2,15,14,71,0,0,0,0,0,0
0.1233328920099041,1208,11,2,15,14,71,0,0,0,0,0,0
0.14430586614061006,1208,11,2,15,13,72,0,0,0,0,0,0
0.14771637179337285,1207,12,2,15,13,72,0,0,0,0,0,0
0.15682791608247673,1206,13,2,15,13,72,0,0,0,0,0,0
0.19525786795701833,1205,14,2,15,13,72,0,0,0,0,0,0
0.19803553063547272,1204,15,2,15,13,72,0,0,0,0,0,0
0.19868628957259082,1204,15,2,15,13,71,0,0,1,0,0,0
0.20576553202949585,1203,16,2,15,13,71,0,0,1,0,0,0
0.21182653424416242,1203,16,2,15,12,72,0,0,1,0,0,0
0.21701150763838917,1202,17,2,15,12,72,0,0,1,0,0,0
0.23213894475446575,1201,18,2,15,12,72,0,0,1,0,0,0
0.23269189731401335,1201,18,2,15,12,71,1,0,1,0,0,0
0.26205684152215175,1200,19,2,15,12,71,1,0,1,0,0,0
0.26258278674353563,1199,19,3,15,12,71,1,0,1,0,0,0
0.2663679545606115,1198,19,4,15,12,71,1,0,1,0,0,0
0.27063446837577776,1197,20,4,15,12,71,1,0,1,0,0,0
0.2781521925524604,1196,21,4,15,12,71,1,0,1,0,0,0
0.28723012057070796,1196,21,4,15,11,72,1,0,1,0,0,0
0.30039454509801944,1197,20,4,15,11,72,1,0,1,0,0,0
0.30918187801990704,1196,21,4,15,11,72,1,0,1,0,0,0
0.311925069551065,1195,22,4,15,11,72,1,0,1,0,0,0
0.3121513806264566,1194,23,4,15,11,72,1,0,1,0,0,0
0.3146371426459523,1193,23,5,15,11,72,1,0,1,0,0,0
0.3149598389105733,1192,24,5,15,11,72,1,0,1,0,0,0
0.3225434059489781,1191,25,5,15,11,72,1,0,1,0,0,0
0.32944596282307315,1191,25,5,15,11,71,1,0,2,0,0,0
0.33232743281985355,1190,26,5,15,11,71,1,0,2,0,0,0
0.33486855359150297,1189,26,6,15,11,71,1,0,2,0,0,0
0.335824093145434,1189,26,6,15,11,70,2,0,2,0,0,0
0.3394243037371373,1189,26,6,15,11,69,2,0,3,0,0,0
0.3506148604199026,1188,27,6,15,11,69,2,0,3,0,0,0
0.3509056802101836,1187,28,6,15,11,69,2,0,3,0,0,0
0.36289774009290104,1188,27,6,15,11,69,2,0,3,0,0,0
0.3629037661326663,1189,26,6,15,11,69,2,0,3,0,0,0
0.3708066159414099,1190,25,6,15,11,69,2,0,3,0,0,0
0.3759059834670067,1189,26,6,15,11,69,2,0,3,0,0,0
0.3882852748810955,1188,27,6,15,11,69,2,0,3,0,0,0
0.40602561248298846,1187,28,6,15,11,69,2,0,3,0,0,0
0.41098267491707535,1187,28,6,15,11,68,3,0,3,0,0,0
0.4110239462759859,1186,29,6,15,11,68,3,0,3,0,0,0
