T,S,S_s,E,I_n,I_a,I_s,I_d,R_d,R_u,D_d,D_u,day
0.0,24183,0,0,15,15,70,0,0,0,0,0,0
0.0010473358276700843,24182,1,0,15,15,70,0,0,0,0,0,0
0.001129485285952644,24181,2,0,15,15,70,0,0,0,0,0,0
0.0013693038074871378,24180,3,0,15,15,70,0,0,0,0,0,0
0.002226308713828652,24179,4,0,15,15,70,0,0,0,0,0,0
0.007612685679440876,24178,5,0,15,15,70,0,0,0,0,0,0
0.008223385340516583,24177,6,0,15,15,70,0,0,0,0,0,0
0.008780264039280955,24176,7,0,15,15,70,0,0,0,0,0,0
0.009046661305110112,24175,8,0,15,15,70,0,0,0,0,0,0
0.01045679593808901,24174,9,0,15,15,70,0,0,0,0,0,0
0.01058514344889727,24173,10,0,15,15,70,0,0,0,0,0,0
0.010724395599845195,24172,11,0,15,15,70,0,0,0,0,0,0
0.011134648704532747,24171,12,0,15,15,70,0,0,0,0,0,0
0.011286697406292227,24170,13,0,15,15,70,0,0,0,0,0,0
0.011350826852357561,24169,14,0,15,15,70,0,0,0,0,0,0
0.01192913473492249,24168,15,0,15,15,70,0,0,0,0,0,0
0.01267530598330427,24167,16,0,15,15,70,0,0,0,0,0,0
0.013667460851591618,24167,16,0,15,15,69,0,0,1,0,0,0
0.014290070676916511,24166,17,0,15,15,69,0,0,1,0,0,0
0.014325579946541102,24165,18,0,15,15,69,0,0,1,0,0,0
0.014786153326598323,24164,19,0,15,15,69,0,0,1,0,0,0
0.014918027953732137,24163,20,0,15,15,69,0,0,1,0,0,0
0.015476856079476674,24162,21,0,15,15,69,0,0,1,0,0,0
0.016362631019143137,24161,22,0,15,15,69,0,0,1,0,0,0
0.016388936167824,24160,23,0,15,15,69,0,0,1,0,0,0
0.016472985138249706,24159,24,0,15,15,69,0,0,1,0,0,0
0.018062591949943897,24158,25,0,15,15,69,0,0,1,0,0,0
0.018929873542656177,24157,26,0,15,15,69,0,0,1,0,0,0
0.019102906296002503,24156,27,0,15,15,69,0,0,1,0,0,0
0.020816025058309963,24155,28,0,15,15,69,0,0,1,0,0,0
0.02267451430831851,24154,29,0,15,15,69,0,0,1,0,0,0
0.0229453269707272,24153,30,0,15,15,69,0,0,1,0,0,0
0.023103082007152595,24152,31,0,15,15,69,0,0,1,0,0,0
0.02460273049409769,24151,32,0,15,15,69,0,0,1,0,0,0
0.024613741623315363,24150,33,0,15,15,69,0,0,1,0,0,0
0.025017082033857687,24149,34,0,15,15,69,0,0,1,0,0,0
0.025957310307359156,24148,35,0,15,15,69,0,0,1,0,0,0
0.02656872171543932,24147,36,0,15,15,69,0,0,1,0,0,0
0.027255166610025798,24146,37,0,15,15,69,0,0,1,0,0,0
0.02853706539699813,24145,38,0,15,15,69,0,0,1,0,0,0
0.02903469482303164,24144,39,0,15,15,69,0,0,1,0,0,0
0.029525300027844203,24143,40,0,15,15,69,0,0,1,0,0,0
0.03034983497822306,24142,41,0,15,15,69,0,0,1,0,0,0
0.03270673911047488,24141,42,0,15,15,69,0,0,1,0,0,0
