T,S,S_s,E,I_n,I_a,I_s,I_d,R_d,R_u,D_d,D_u,day
0.0,1221,0,0,15,15,70,0,0,0,0,0,0
0.004606894295339446,1220,1,0,15,15,70,0,0,0,0,0,0
0.008099392561725604,1219,1,1,15,15,70,0,0,0,0,0,0
0.009689862360749214,1218,2,1,15,15,70,0,0,0,0,0,0
0.019664105068234176,1217,3,1,15,15,70,0,0,0,0,0,0
0.041230896599166206,1217,3,1,15,15,69,1,0,0,0,0,0
0.051117112219741294,1216,4,1,15,15,69,1,0,0,0,0,0
0.058015846404187894,1215,5,1,15,15,69,1,0,0,0,0,0
0.061090229889378476,1215,5,1,15,15,68,1,0,1,0,0,0
0.07159841834310073,1214,6,1,15,15,68,1,0,1,0,0,0
0.0725273700860781,1213,7,1,15,15,68,1,0,1,0,0,0
0.07523686089411648,1212,8,1,15,15,68,1,0,1,0,0,0
0.08394455367609233,1211,9,1,15,15,68,1,0,1,0,0,0
0.08548918717766553,1210,10,1,15,15,68,1,0,1,0,0,0
0.0865604813407592,1210,10,1,15,14,68,2,0,1,0,0,0
0.09187084192032585,1209,11,1,15,14,68,2,0,1,0,0,0
0.10099558198841993,1209,11,1,15,14,67,2,0,2,0,0,0
0.10837647856928104,1208,12,1,15,14,67,2,0,2,0,0,0
0.12191535316610078,1207,13,1,15,14,67,2,0,2,0,0,0
0.1322977586604354,1206,14,1,15,14,67,2,0,2,0,0,0
0.1444322180189545,1205,14,2,15,14,67,2,0,2,0,0,0
0.18727529301964282,1204,15,2,15,14,67,2,0,2,0,0,0
0.2157082041890814,1203,15,3,15,14,67,2,0,2,0,0,0
0.23568165600678864,1202,16,3,15,14,67,2,0,2,0,0,0
0.24710692164214476,1201,17,3,15,14,67,2,0,2,0,0,0
0.2723834549627481,1200,18,3,15,14,67,2,0,2,0,0,0
0.28217048709833475,1199,19,3,15,14,67,2,0,2,0,0,0
0.32834215649992304,1198,20,3,15,14,67,2,0,2,0,0,0
0.3521950313421192,1197,21,3,15,14,67,2,0,2,0,0,0
0.3576541610129367,1196,22,3,15,14,67,2,0,2,0,0,0
0.358597794672342,1196,22,3,15,13,68,2,0,2,0,0,0
0.3999889999529983,1195,23,3,15,13,68,2,0,2,0,0,0
0.40150848727794713,1194,24,3,15,13,68,2,0,2,0,0,0
0.40837241900308663,1193,25,3,15,13,68,2,0,2,0,0,0
0.4214015276850803,1194,24,3,15,13,68,2,0,2,0,0,0
0.4863847712275413,1194,24,3,15,12,69,2,0,2,0,0,0
0.4886399623902848,1194,24,3,15,12,68,3,0,2,0,0,0
0.4936511159791743,1193,25,3,15,12,68,3,0,2,0,0,0
0.49682067931373525,1192,26,3,15,12,68,3,0,2,0,0,0
0.5093585044638796,1191,27,3,15,12,68,3,0,2,0,0,0
0.5103527007162761,1190,28,3,15,12,68,3,0,2,0,0,0
0.5164046848556961,1189,29,3,15,12,68,3,0,2,0,0,0
0.5181818719833329,1188,30,3,15,12,68,3,0,2,0,0,0
0.5216882069896586,1187,31,3,15,12,68,3,0,2,0,0,0
0.5278113615204938,1186,32,3,15,12,68,3,0,2,0,0,0
0.5310032363243662,1185,33,3,15,12,68,3,0,2,0,0,0
0.533827784324848,1186,32,3,15,12,68,3,0,2,0,0,0
0.5427299101487507,1185,33,3,15,12,68,3,0,2,0,0,0
0.5521783684680934,1186,32,3,15,12,68,3,0,2,0,0,0
0.5613661034199253,1185,33,3,15,12,68,3,0,2,0,0,0
0.5628989857622232,1184,34,3,15,12,68,3,0,2,0,0,0
0.5787582184516169,1183,34,4,15,12,68,3,0,2,0,0,0
0.583180021238825,1182,35,4,15,12,68,3,0,2,0,0,0
0.5870755120931578,1181,36,4,15,12,68,3,0,2,0,0,0
0.6328866493220764,1180,37,4,15,12,68,3,0,2,0,0,0
0.6379212797437586,1181,36,4,15,12,68,3,0,2,0,0,0
0.642953403325724,1182,35,4,15,12,68,3,0,2,0,0,0
0.6679595136525851,1181,36,4,15,12,68,3,0,2,0,0,0
0.6739110210989878,1181,36,4,15,11,69,3,0,2,0,0,0
0.674761689374065,1180,37,4,15,11,69,3,0,2,0,0,0
0.6766869272374735,1179,38,4,15,11,69,3,0,2,0,0,0
0.68864396977163,1178,38,5,15,11,69,3,0,2,0,0,0
0.7017182579571083,1179,37,5,15,11,69,3,0,2,0,0,0
0.7036995903767649,1180,36,5,15,11,69,3,0,2,0,0,0
0.7226302057003087,1179,37,5,15,11,69,3,0,2,0,0,0
0.741235942773228,1178,38,5,15,11,69,3,0,2,0,0,0
0.7557462113238762,1177,39,5,15,11,69,3,0,2,0,0,0
0.7560427088918872,1176,40,5,15,11,69,3,0,2,0,0,0
0.7568523669271038,1175,40,6,15,11,69,3,0,2,0,0,0
0.7580085535317358,1174,41,6,15,11,69,3,0,2,0,0,0
0.7710836477077669,1173,42,6,15,11,69,3,0,2,0,0,0
0.7739927373251075,1173,42,5,15,12,69,3,0,2,0,0,0
0.7824584062636488,1172,43,5,15,12,69,3,0,2,0,0,0
0.7864051325883785,1171,44,5,15,12,69,3,0,2,0,0,0
0.8056681391746544,1170,44,6,15,12,69,3,0,2,0,0,0
0.8087450036693183,1169,44,7,15,12,69,3,0,2,0,0,0
0.8136015142815488,1169,44,7,15,11,69,4,0,2,0,0,0
0.8166519298175245,1170,43,7,15,11,69,4,0,2,0,0,0
0.8235197104929852,1171,42,7,15,11,69,4,0,2,0,0,0
0.8404139270314734,1172,41,7,15,11,69,4,0,2,0,0,0
0.8442124545640516,1171,42,7,15,11,69,4,0,2,0,0,0
0.849650470231741,1171,42,7,15,11,68,5,0,2,0,0,0
0.8566514066146151,1170,43,7,15,11,68,5,0,2,0,0,0
0.8629066095137691,1169,44,7,15,11,68,5,0,2,0,0,0
0.8833129007503387,1168,45,7,15,11,68,5,0,2,0,0,0
0.8839132970852552,1167,46,7,15,11,68,5,0,2,0,0,0
0.8876835335547,1166,47,7,15,11,68,5,0,2,0,0,0
0.8961557730215259,1166,46,8,15,11,68,5,0,2,0,0,0
0.9008120162498137,1165,46,9,15,11,68,5,0,2,0,0,0
0.9028147085913125,1166,45,9,15,11,68,5,0,2,0,0,0
0.9156626558838212,1165,46,9,15,11,68,5,0,2,0,0,0
0.9166115422344443,1165,46,9,14,11,68,5,0,3,0,0,0
0.9193916747348574,1164,47,9,14,11,68,5,0,3,0,0,0
0.9290454274185568,1165,46,9,14,11,68,5,0,3,0,0,0
0.9341681727510827,1165,46,8,14,12,68,5,0,3,0,0,0
0.9353359982721745,1166,45,8,14,12,68,5,0,3,0,0,0
0.9401665809597309,1165,46,8,14,12,68,5,0,3,0,0,0
0.9547695789971751,1164,47,8,14,12,68,5,0,3,0,0,0
0.9578713910328198,1163,48,8,14,12,68,5,0,3,0,0,0
0.959453226767045,1162,49,8,14,12,68,5,0,3,0,0,0
0.959549978873849,1161,50,8,14,12,68,5,0,3,0,0,0
0.9816848371759072,1160,51,8,14,12,68,5,0,3,0,0,0
0.9833323296777802,1160,51,8,13,12,68,5,0,4,0,0,0
0.9850323974069461,1159,52,8,13,12,68,5,0,4,0,0,0
0.9869224340002981,1158,53,8,13,12,68,5,0,4,0,0,0
0.989550731145458,1157,54,8,13,12,68,5,0,4,0,0,0
1.0011140802274672,1156,55,8,13,12,68,5,0,4,0,0,1
1.0018043191733423,1157,54,8,13,12,68,5,0,4,0,0,1
1.0251828811956645,1156,54,9,13,12,68,5,0,4,0,0,1
1.0313487299824948,1155,55,9,13,12,68,5,0,4,0,0,1
1.0324623072900463,1154,56,9,13,12,68,5,0,4,0,0,1
1.063202124063905,1155,55,9,13,12,68,5,0,4,0,0,1
1.06618986237741,1155,55,9,13,12,67,6,0,4,0,0,1
1.0704918723778822,1154,56,9,13,12,67,6,0,4,0,0,1
1.0718853968380408,1154,56,9,13,11,68,6,0,4,0,0,1
1.0789229723990028,1154,56,9,13,10,69,6,0,4,0,0,1
1.089728720506414,1153,57,9,13,10,69,6,0,4,0,0,1
1.1127799384518924,1154,56,9,13,10,69,6,0,4,0,0,1
1.1205264380065842,1153,57,9,13,10,69,6,0,4,0,0,1
1.1326817124383834,1152,58,9,13,10,69,6,0,4,0,0,1
1.1507572590170607,1152,58,9,13,9,70,6,0,4,0,0,1
1.1565324046626584,1153,57,9,13,9,70,6,0,4,0,0,1
