T,S,S_s,E,I_n,I_a,I_s,I_d,R_d,R_u,D_d,D_u,day
0.0,1221,0,0,15,15,70,0,0,0,0,0,0
0.0034129255198261724,1220,1,0,15,15,70,0,0,0,0,0,0
0.004809944896078865,1220,1,0,15,15,69,0,0,1,0,0,0
0.016796983422438676,1219,2,0,15,15,69,0,0,1,0,0,0
0.020758996467434412,1218,3,0,15,15,69,0,0,1,0,0,0
0.025692159861502105,1217,4,0,15,15,69,0,0,1,0,0,0
0.040412621243746845,1217,4,0,15,15,68,0,0,2,0,0,0
0.04632396023352201,1216,5,0,15,15,68,0,0,2,0,0,0
0.062240402288797146,1216,5,0,15,15,67,0,0,3,0,0,0
0.06445812567606772,1215,6,0,15,15,67,0,0,3,0,0,0
0.10439950455382041,1214,7,0,15,15,67,0,0,3,0,0,0
0.10648941349854467,1213,8,0,15,15,67,0,0,3,0,0,0
0.1396543540273021,1212,9,0,15,15,67,0,0,3,0,0,0
0.14329717044995754,1211,10,0,15,15,67,0,0,3,0,0,0
0.15351932426860712,1211,10,0,15,14,67,1,0,3,0,0,0
0.1560084968845717,1211,10,0,14,14,67,1,0,4,0,0,0
0.16218743783861014,1210,11,0,14,14,67,1,0,4,0,0,0
0.16318541444083243,1209,12,0,14,14,67,1,0,4,0,0,0
0.1635409148553821,1210,11,0,14,14,67,1,0,4,0,0,0
0.1698992776529981,1210,11,0,14,14,66,1,0,5,0,0,0
0.1716905329505278,1209,12,0,14,14,66,1,0,5,0,0,0
0.17208797502683024,1209,12,0,14,13,67,1,0,5,0,0,0
0.18787620615736456,1208,13,0,14,13,67,1,0,5,0,0,0
0.1903133814687523,1207,13,1,14,13,67,1,0,5,0,0,0
0.19782327061354174,1206,14,1,14,13,67,1,0,5,0,0,0
0.20579509281332717,1206,14,1,14,12,68,1,0,5,0,0,0
0.2171175090036524,1206,14,1,13,12,68,1,0,6,0,0,0
0.22649327765877914,1205,15,1,13,12,68,1,0,6,0,0,0
0.22685740965594137,1204,16,1,13,12,68,1,0,6,0,0,0
0.23845178714542542,1203,17,1,13,12,68,1,0,6,0,0,0
0.24133142430912838,1203,17,1,13,12,67,2,0,6,0,0,0
0.2657181331267891,1202,18,1,13,12,67,2,0,6,0,0,0
