T,S,S_s,E,I_n,I_a,I_s,I_d,R_d,R_u,D_d,D_u,day
0.0,1221,0,0,15,15,70,0,0,0,0,0,0
0.015799735716878826,1220,1,0,15,15,70,0,0,0,0,0,0
0.02164716187046863,1219,2,0,15,15,70,0,0,0,0,0,0
0.025458469362214183,1218,3,0,15,15,70,0,0,0,0,0,0
0.03257888707469483,1217,4,0,15,15,70,0,0,0,0,0,0
0.03851581711100063,1216,5,0,15,15,70,0,0,0,0,0,0
0.051040055949285,1215,6,0,15,15,70,0,0,0,0,0,0
0.06114343882683014,1216,5,0,15,15,70,0,0,0,0,0,0
0.06571421805952418,1215,6,0,15,15,70,0,0,0,0,0,0
0.06629751909031252,1215,6,0,15,14,71,0,0,0,0,0,0
0.0819945556067026,1215,6,0,15,13,72,0,0,0,0,0,0
0.08923853337212671,1214,7,0,15,13,72,0,0,0,0,0,0
0.089726813162532,1213,8,0,15,13,72,0,0,0,0,0,0
0.10133251686940964,1212,9,0,15,13,72,0,0,0,0,0,0
0.12265666981090667,1211,10,0,15,13,72,0,0,0,0,0,0
0.1303975086197183,1210,11,0,15,13,72,0,0,0,0,0,0
0.13092929487769958,1209,12,0,15,13,72,0,0,0,0,0,0
0.14387484882473947,1209,12,0,15,12,72,1,0,0,0,0,0
0.14810694992501042,1208,12,1,15,12,72,1,0,0,0,0,0
0.191091978876317,1207,13,1,15,12,72,1,0,0,0,0,0
0.19554356134256354,1206,13,2,15,12,72,1,0,0,0,0,0
0.20359699241518991,1205,14,2,15,12,72,1,0,0,0,0,0
0.21592647754929611,1205,14,2,15,12,71,2,0,0,0,0,0
0.21698408221506313,1204,15,2,15,12,71,2,0,0,0,0,0
0.22280404580765104,1203,16,2,15,12,71,2,0,0,0,0,0
0.22898340165436215,1202,17,2,15,12,71,2,0,0,0,0,0
0.2369363681391849,1202,17,2,15,11,71,3,0,0,0,0,0
0.24041754213229483,1202,17,2,14,11,71,3,0,1,0,0,0
0.24529702319070457,1202,17,2,14,11,70,4,0,1,0,0,0
0.2629865529413289,1201,17,3,14,11,70,4,0,1,0,0,0
0.2643133747599981,1200,17,4,14,11,70,4,0,1,0,0,0
0.2880157457448976,1199,18,4,14,11,70,4,0,1,0,0,0
0.2882047850353915,1198,19,4,14,11,70,4,0,1,0,0,0
0.31071930085496813,1198,19,4,14,11,69,5,0,1,0,0,0
0.3149446073023779,1197,20,4,14,11,69,5,0,1,0,0,0
0.33974713302480963,1196,21,4,14,11,69,5,0,1,0,0,0
0.34360185259341175,1196,21,3,14,12,69,5,0,1,0,0,0
0.34662287355310745,1195,21,4,14,12,69,5,0,1,0,0,0
0.3493667109122232,1194,22,4,14,12,69,5,0,1,0,0,0
