T,S,S_s,E,I_n,I_a,I_s,I_d,R_d,R_u,D_d,D_u,day
0.0,1221,0,0,15,15,70,0,0,0,0,0,0
0.017174786090138037,1220,1,0,15,15,70,0,0,0,0,0,0
0.02896344419627648,1219,2,0,15,15,70,0,0,0,0,0,0
0.04004587195921565,1218,3,0,15,15,70,0,0,0,0,0,0
0.04066036900173374,1217,4,0,15,15,70,0,0,0,0,0,0
0.04678114530363074,1216,5,0,15,15,70,0,0,0,0,0,0
0.04868299878759893,1215,6,0,15,15,70,0,0,0,0,0,0
0.08361378707627307,1214,7,0,15,15,70,0,0,0,0,0,0
0.09649678881432898,1213,8,0,15,15,70,0,0,0,0,0,0
0.10245257644299442,1212,8,1,15,15,70,0,0,0,0,0,0
0.11957659939619897,1212,8,1,15,14,71,0,0,0,0,0,0
0.1281010997411783,1211,9,1,15,14,71,0,0,0,0,0,0
0.13836025530927132,1211,9,1,15,14,70,0,0,1,0,0,0
0.14200610060447438,1210,9,2,15,14,70,0,0,1,0,0,0
0.1674975377325181,1210,9,2,15,14,69,1,0,1,0,0,0
0.16990050798777884,1209,10,2,15,14,69,1,0,1,0,0,0
0.17900476536211435,1209,10,1,15,15,69,1,0,1,0,0,0
0.19254733031862445,1208,11,1,15,15,69,1,0,1,0,0,0
0.19788630227583595,1207,12,1,15,15,69,1,0,1,0,0,0
0.21326242475873175,1207,12,1,15,14,70,1,0,1,0,0,0
0.225228486229268,1206,12,2,15,14,70,1,0,1,0,0,0
0.2400661235608303,1205,13,2,15,14,70,1,0,1,0,0,0
0.24603514568948065,1205,13,2,15,14,69,1,0,2,0,0,0
0.2474368533366693,1205,13,2,15,14,68,1,0,3,0,0,0
0.25444931312445374,1205,13,2,15,13,69,1,0,3,0,0,0
0.26245745642889723,1204,14,2,15,13,69,1,0,3,0,0,0
0.2731518943738604,1203,15,2,15,13,69,1,0,3,0,0,0
0.28405678653208766,1202,16,2,15,13,69,1,0,3,0,0,0
0.2954826010190231,1201,17,2,15,13,69,1,0,3,0,0,0
0.30698738591618535,1200,17,3,15,13,69,1,0,3,0,0,0
0.3171071855484181,1200,17,3,15,13,68,1,0,4,0,0,0
0.3248449350669641,1201,16,3,15,13,68,1,0,4,0,0,0
0.3256323168130878,1200,16,4,15,13,68,1,0,4,0,0,0
0.33450618762111023,1200,16,4,15,13,67,1,0,5,0,0,0
0.35929412479768374,1199,16,5,15,13,67,1,0,5,0,0,0
0.37698451953090245,1198,17,5,15,13,67,1,0,5,0,0,0
0.3863296267988876,1198,17,5,15,13,66,2,0,5,0,0,0
0.38762618325396087,1197,18,5,15,13,66,2,0,5,0,0,0
0.3893533087686371,1196,19,5,15,13,66,2,0,5,0,0,0
0.3922325540427379,1195,20,5,15,13,66,2,0,5,0,0,0
0.3981829875447636,1194,20,6,15,13,66,2,0,5,0,0,0
0.4142561538124463,1193,21,6,15,13,66,2,0,5,0,0,0
0.4184218801386725,1194,20,6,15,13,66,2,0,5,0,0,0
0.455720294208778,1193,21,6,15,13,66,2,0,5,0,0,0
0.45751862489037015,1192,22,6,15,13,66,2,0,5,0,0,0
0.45875916175377324,1192,22,6,15,12,67,2,0,5,0,0,0
0.46002728585510566,1191,23,6,15,12,67,2,0,5,0,0,0
0.46239170839050603,1192,22,6,15,12,67,2,0,5,0,0,0
0.46801571384612234,1191,22,7,15,12,67,2,0,5,0,0,0
0.46805340363376174,1190,23,7,15,12,67,2,0,5,0,0,0
0.4689731286038809,1189,24,7,15,12,67,2,0,5,0,0,0
0.47116355359577805,1188,25,7,15,12,67,2,0,5,0,0,0
0.4742535757479889,1187,26,7,15,12,67,2,0,5,0,0,0
0.4767514797778424,1187,26,7,15,11,68,2,0,5,0,0,0
0.4771779111321868,1188,25,7,15,11,68,2,0,5,0,0,0
0.47993568458377367,1187,26,7,15,11,68,2,0,5,0,0,0
