T,S,S_s,E,I_n,I_a,I_s,I_d,R_d,R_u,D_d,D_u,day
0.0,1221,0,0,15,15,70,0,0,0,0,0,0
0.003993329893458046,1220,1,0,15,15,70,0,0,0,0,0,0
0.007693943464281865,1219,2,0,15,15,70,0,0,0,0,0,0
0.013292752326984444,1219,2,0,15,15,69,0,0,1,0,0,0
0.03122685287147479,1218,3,0,15,15,69,0,0,1,0,0,0
0.036038939180662186,1217,4,0,15,15,69,0,0,1,0,0,0
0.04798378982440225,1216,5,0,15,15,69,0,0,1,0,0,0
0.05671050054680788,1216,5,0,15,14,70,0,0,1,0,0,0
0.06192953163760147,1215,6,0,15,14,70,0,0,1,0,0,0
0.07695224831532946,1214,7,0,15,14,70,0,0,1,0,0,0
0.08873673620195864,1213,7,1,15,14,70,0,0,1,0,0,0
0.09275265480168847,1212,7,2,15,14,70,0,0,1,0,0,0
0.10851109758423486,1212,7,2,15,13,71,0,0,1,0,0,0
0.1197868892253114,1211,8,2,15,13,71,0,0,1,0,0,0
0.12059645814680305,1210,9,2,15,13,71,0,0,1,0,0,0
0.12443214540124266,1209,10,2,15,13,71,0,0,1,0,0,0
0.1518008634728092,1210,9,2,15,13,71,0,0,1,0,0,0
0.1590964766694042,1209,10,2,15,13,71,0,0,1,0,0,0
0.16143925948279386,1209,10,2,15,13,70,0,0,2,0,0,0
0.16887534756488012,1208,11,2,15,13,70,0,0,2,0,0,0
0.16992594594674598,1208,11,2,15,12,71,0,0,2,0,0,0
0.212849251714068,1207,12,2,15,12,71,0,0,2,0,0,0
0.21796639675947577,1206,13,2,15,12,71,0,0,2,0,0,0
0.22380973024459247,1205,14,2,15,12,71,0,0,2,0,0,0
0.2301554680113086,1205,14,1,15,13,71,0,0,2,0,0,0
0.23308790943761182,1205,14,1,14,13,71,0,0,3,0,0,0
0.25421350636458423,1204,15,1,14,13,71,0,0,3,0,0,0
0.25774021667874103,1204,15,1,14,13,70,0,0,4,0,0,0
0.2636859871435789,1203,16,1,14,13,70,0,0,4,0,0,0
0.2658211232666116,1203,16,1,14,12,71,0,0,4,0,0,0
0.27078927243971945,1202,17,1,14,12,71,0,0,4,0,0,0
0.2883897836562222,1201,18,1,14,12,71,0,0,4,0,0,0
0.2905685552122024,1200,18,2,14,12,71,0,0,4,0,0,0
0.30845412439935455,1199,19,2,14,12,71,0,0,4,0,0,0
0.3102426255312339,1198,20,2,14,12,71,0,0,4,0,0,0
0.31548597906457687,1197,21,2,14,12,71,0,0,4,0,0,0
0.32707521595204614,1196,21,3,14,12,71,0,0,4,0,0,0
0.3441386109983876,1195,22,3,14,12,71,0,0,4,0,0,0
0.3463191199199214,1194,23,3,14,12,71,0,0,4,0,0,0
0.3568085866142378,1193,24,3,14,12,71,0,0,4,0,0,0
0.382541119244601,1193,24,3,14,12,70,0,0,5,0,0,0
0.39004035535551496,1194,23,3,14,12,70,0,0,5,0,0,0
0.3909751699049344,1193,24,3,14,12,70,0,0,5,0,0,0
0.3915458295219072,1194,23,3,14,12,70,0,0,5,0,0,0
0.39243119608396965,1195,22,3,14,12,70,0,0,5,0,0,0
0.39650245677135193,1195,22,3,14,12,69,1,0,5,0,0,0
0.4241459995580569,1194,23,3,14,12,69,1,0,5,0,0,0
0.4386241080842268,1193,24,3,14,12,69,1,0,5,0,0,0
0.44204769089263835,1192,24,4,14,12,69,1,0,5,0,0,0
0.45911579698675276,1192,24,4,14,12,68,1,0,6,0,0,0
0.4601984056837027,1192,24,4,14,12,67,2,0,6,0,0,0
0.49111908117649894,1191,25,4,14,12,67,2,0,6,0,0,0
0.4951048319264377,1190,26,4,14,12,67,2,0,6,0,0,0
0.5000239570769086,1189,27,4,14,12,67,2,0,6,0,0,0
0.5013407787026989,1188,28,4,14,12,67,2,0,6,0,0,0
0.5015457995834015,1188,28,4,14,11,67,3,0,6,0,0,0
0.5078297786252394,1189,27,4,14,11,67,3,0,6,0,0,0
0.5079617299421181,1189,27,4,14,10,68,3,0,6,0,0,0
0.5102849619482868,1188,28,4,14,10,68,3,0,6,0,0,0
