T,S,S_s,E,I_n,I_a,I_s,I_d,R_d,R_u,D_d,D_u,day
0.0,1221,0,0,15,15,70,0,0,0,0,0,0
0.003437985059501479,1220,1,0,15,15,70,0,0,0,0,0,0
0.00813823540120468,1220,1,0,15,15,69,0,0,1,0,0,0
0.03475243414299679,1220,1,0,15,14,70,0,0,1,0,0,0
0.042392524277508684,1219,2,0,15,14,70,0,0,1,0,0,0
0.04263107444646993,1218,3,0,15,14,70,0,0,1,0,0,0
0.045104376958486195,1217,3,1,15,14,70,0,0,1,0,0,0
0.046870678676179674,1216,4,1,15,14,70,0,0,1,0,0,0
0.04740781896328989,1216,4,1,15,13,71,0,0,1,0,0,0
0.08665055889034735,1216,4,1,15,12,72,0,0,1,0,0,0
0.0878850959230105,1216,4,1,15,11,73,0,0,1,0,0,0
0.09094433754426817,1215,4,2,15,11,73,0,0,1,0,0,0
0.09756602101836359,1214,5,2,15,11,73,0,0,1,0,0,0
0.1004961903789434,1213,6,2,15,11,73,0,0,1,0,0,0
0.11224768285565649,1212,7,2,15,11,73,0,0,1,0,0,0
0.11484067198868193,1212,7,2,15,11,72,1,0,1,0,0,0
0.11795537297980441,1211,8,2,15,11,72,1,0,1,0,0,0
0.15677239608112617,1210,8,3,15,11,72,1,0,1,0,0,0
0.17471088703769688,1210,8,3,15,11,71,1,0,2,0,0,0
0.18186715909161102,1209,9,3,15,11,71,1,0,2,0,0,0
0.18801174225981349,1208,10,3,15,11,71,1,0,2,0,0,0
0.18882263985267006,1208,10,3,14,11,71,1,0,3,0,0,0
0.1904778117604301,1207,11,3,14,11,71,1,0,3,0,0,0
0.19393579107584488,1206,12,3,14,11,71,1,0,3,0,0,0
0.1944614865183081,1206,12,3,14,10,72,1,0,3,0,0,0
0.20141465722785779,1205,13,3,14,10,72,1,0,3,0,0,0
0.203125613771782,1204,14,3,14,10,72,1,0,3,0,0,0
0.24470480948527848,1203,15,3,14,10,72,1,0,3,0,0,0
0.24666557306903936,1202,16,3,14,10,72,1,0,3,0,0,0
0.2556143079473914,1201,17,3,14,10,72,1,0,3,0,0,0
0.268751539422552,1202,16,3,14,10,72,1,0,3,0,0,0
0.2780863539421311,1202,16,3,14,10,71,1,0,4,0,0,0
0.2899396258075387,1201,17,3,14,10,71,1,0,4,0,0,0
0.2941128245920291,1200,17,4,14,10,71,1,0,4,0,0,0
0.2970141771865664,1199,18,4,14,10,71,1,0,4,0,0,0
0.30595032993667104,1199,18,4,14,9,72,1,0,4,0,0,0
0.3142990502876868,1198,19,4,14,9,72,1,0,4,0,0,0
0.32756910054509036,1199,18,4,14,9,72,1,0,4,0,0,0
0.3277481463123116,1198,18,5,14,9,72,1,0,4,0,0,0
0.3299878695095468,1197,19,5,14,9,72,1,0,4,0,0,0
0.347869106377816,1196,20,5,14,9,72,1,0,4,0,0,0
0.3649976377536622,1195,21,5,14,9,72,1,0,4,0,0,0
0.3742260648735579,1194,21,6,14,9,72,1,0,4,0,0,0
0.3785928557213076,1193,22,6,14,9,72,1,0,4,0,0,0
0.3870944976436518,1193,22,6,14,8,73,1,0,4,0,0,0
0.38933813217970326,1194,21,6,14,8,73,1,0,4,0,0,0
0.402120052110296,1195,20,6,14,8,73,1,0,4,0,0,0
0.4027945109434331,1194,21,6,14,8,73,1,0,4,0,0,0
0.4161652444969331,1194,21,6,14,8,73,0,1,4,0,0,0
0.4172481118192512,1193,22,6,14,8,73,0,1,4,0,0,0
0.4379114146023932,1192,23,6,14,8,73,0,1,4,0,0,0
0.44864035364705324,1191,24,6,14,8,73,0,1,4,0,0,0
0.46046986550693686,1192,23,6,14,8,73,0,1,4,0,0,0
0.46565167078336306,1191,24,6,14,8,73,0,1,4,0,0,0
0.48281261445955687,1190,25,6,14,8,73,0,1,4,0,0,0
0.492296943460445,1189,26,6,14,8,73,0,1,4,0,0,0
0.49638868302381434,1188,27,6,14,8,73,0,1,4,0,0,0
0.49670535269189364,1187,28,6,14,8,73,0,1,4,0,0,0
0.4995362386770688,1187,28,6,14,8,72,1,1,4,0,0,0
0.5016585070647462,1186,28,7,14,8,72,1,1,4,0,0,0
0.5057564007070889,1185,29,7,14,8,72,1,1,4,0,0,0
0.5115522982337121,1185,29,7,14,8,71,2,1,4,0,0,0
0.5118807215427871,1186,28,7,14,8,71,2,1,4,0,0,0
0.5147684843313477,1185,29,7,14,8,71,2,1,4,0,0,0
0.5342441326212097,1184,30,7,14,8,71,2,1,4,0,0,0
0.5361077688287195,1183,31,7,14,8,71,2,1,4,0,0,0
0.5373819653369128,1182,32,7,14,8,71,2,1,4,0,0,0
0.5809485803840699,1181,32,8,14,8,71,2,1,4,0,0,0
0.5873359016255678,1180,33,8,14,8,71,2,1,4,0,0,0
0.5923748701174246,1179,34,8,14,8,71,2,1,4,0,0,0
0.5994214991768209,1178,35,8,14,8,71,2,1,4,0,0,0
0.6116985422313029,1177,35,9,14,8,71,2,1,4,0,0,0
0.6124844419940977,1176,36,9,14,8,71,2,1,4,0,0,0
0.6200210988270741,1175,37,9,14,8,71,2,1,4,0,0,0
0.6231037529366061,1174,38,9,14,8,71,2,1,4,0,0,0
0.6335609066182939,1173,38,10,14,8,71,2,1,4,0,0,0
0.6347894415859385,1173,38,10,14,7,72,2,1,4,0,0,0
0.6407319518611133,1173,38,10,14,6,72,3,1,4,0,0,0
0.6552556806114984,1172,39,10,14,6,72,3,1,4,0,0,0
0.6645793680616703,1171,40,10,14,6,72,3,1,4,0,0,0
0.6714306221368304,1170,41,10,14,6,72,3,1,4,0,0,0
0.6758001567289285,1169,42,10,14,6,72,3,1,4,0,0,0
0.6898135476993741,1168,43,10,14,6,72,3,1,4,0,0,0
0.7032381339910496,1169,42,10,14,6,72,3,1,4,0,0,0
0.7138327105952568,1168,43,10,14,6,72,3,1,4,0,0,0
0.7215860170473286,1167,44,10,14,6,72,3,1,4,0,0,0
0.7235598664160889,1166,45,10,14,6,72,3,1,4,0,0,0
0.7415756273328681,1165,46,10,14,6,72,3,1,4,0,0,0
0.7448442212497575,1164,47,10,14,6,72,3,1,4,0,0,0
0.7506624595325924,1163,48,10,14,6,72,3,1,4,0,0,0
0.754504649289298,1162,49,10,14,6,72,3,1,4,0,0,0
0.7555086725764173,1161,50,10,14,6,72,3,1,4,0,0,0
0.7578213250772741,1160,51,10,14,6,72,3,1,4,0,0,0
0.7612736121547288,1159,52,10,14,6,72,3,1,4,0,0,0
0.7866619641297431,1160,51,10,14,6,72,3,1,4,0,0,0
0.7883654689041195,1159,52,10,14,6,72,3,1,4,0,0,0
0.7933911728100068,1160,51,10,14,6,72,3,1,4,0,0,0
0.8064474229477551,1159,51,11,14,6,72,3,1,4,0,0,0
0.814410687627911,1159,51,11,14,5,73,3,1,4,0,0,0
0.8196444489497414,1160,50,11,14,5,73,3,1,4,0,0,0
0.8219098599170859,1159,51,11,14,5,73,3,1,4,0,0,0
0.8310831741727114,1159,51,11,14,5,72,3,1,5,0,0,0
0.8410932688689163,1158,52,11,14,5,72,3,1,5,0,0,0
0.8669314839303137,1159,51,11,14,5,72,3,1,5,0,0,0
0.877969296829162,1158,52,11,14,5,72,3,1,5,0,0,0
0.8791379318651973,1157,52,12,14,5,72,3,1,5,0,0,0
0.8929625608848518,1156,53,12,14,5,72,3,1,5,0,0,0
0.9021061477106928,1155,53,13,14,5,72,3,1,5,0,0,0
0.9092979869795309,1155,53,13,14,5,71,4,1,5,0,0,0
0.9119218288797052,1155,53,13,14,5,70,4,1,6,0,0,0
0.9239625667030196,1154,54,13,14,5,70,4,1,6,0,0,0
0.9336490105215879,1153,55,13,14,5,70,4,1,6,0,0,0
0.9363651223834023,1152,56,13,14,5,70,4,1,6,0,0,0
0.9439657299658258,1153,55,13,14,5,70,4,1,6,0,0,0
0.9443200233352959,1152,56,13,14,5,70,4,1,6,0,0,0
0.947006172798144,1151,57,13,14,5,70,4,1,6,0,0,0
0.9505053499001469,1152,56,13,14,5,70,4,1,6,0,0,0
0.954750993228252,1151,57,13,14,5,70,4,1,6,0,0,0
0.9692906819472884,1152,56,13,14,5,70,4,1,6,0,0,0
0.969983141128049,1151,57,13,14,5,70,4,1,6,0,0,0
0.9725048197254418,1150,58,13,14,5,70,4,1,6,0,0,0
0.9733755331436211,1151,57,13,14,5,70,4,1,6,0,0,0
0.9905541558293062,1152,56,13,14,5,70,4,1,6,0,0,0
1.0038471075523852,1153,55,13,14,5,70,4,1,6,0,0,1
1.0086936975330558,1152,56,13,14,5,70,4,1,6,0,0,1
1.0368991456998768,1153,55,13,14,5,70,4,1,6,0,0,1
1.0372884292271047,1152,56,13,14,5,70,4,1,6,0,0,1
1.077521779361264,1151,56,14,14,5,70,4,1,6,0,0,1
1.086054471835901,1150,57,14,14,5,70,4,1,6,0,0,1
1.0861804641568342,1149,58,14,14,5,70,4,1,6,0,0,1
1.094156194097505,1148,59,14,14,5,70,4,1,6,0,0,1
1.098963373626916,1148,59,14,14,5,69,4,1,7,0,0,1
1.1144812607893257,1149,58,14,14,5,69,4,1,7,0,0,1
1.1226504083708713,1150,57,14,14,5,69,4,1,7,0,0,1
1.1276469776568592,1150,57,14,14,5,68,4,1,8,0,0,1
1.127718457467886,1149,58,14,14,5,68,4,1,8,0,0,1
1.1298904448912779,1148,58,15,14,5,68,4,1,8,0,0,1
1.1372176659859652,1147,59,15,14,5,68,4,1,8,0,0,1
1.139327407040955,1148,58,15,14,5,68,4,1,8,0,0,1
1.1449036438541642,1148,58,15,14,5,67,5,1,8,0,0,1
1.156549777806745,1148,58,14,15,5,67,5,1,8,0,0,1
1.1664682418617665,1147,59,14,15,5,67,5,1,8,0,0,1
1.1814804456622368,1146,60,14,15,5,67,5,1,8,0,0,1
1.1922586063634055,1145,61,14,15,5,67,5,1,8,0,0,1
1.1976245006317356,1144,62,14,15,5,67,5,1,8,0,0,1
1.2088409708407228,1144,62,14,15,4,68,5,1,8,0,0,1
1.214633856369521,1145,61,14,15,4,68,5,1,8,0,0,1
1.2230430786857978,1146,60,14,15,4,68,5,1,8,0,0,1
1.224194347722597,1145,61,14,15,4,68,5,1,8,0,0,1
1.231320800960466,1144,62,14,15,4,68,5,1,8,0,0,1
1.238708677973712,1144,62,13,16,4,68,5,1,8,0,0,1
1.2433087717469606,1145,61,13,16,4,68,5,1,8,0,0,1
1.2523842468059696,1146,60,13,16,4,68,5,1,8,0,0,1
1.2780994503347167,1145,61,13,16,4,68,5,1,8,0,0,1
1.2863674926861401,1144,62,13,16,4,68,5,1,8,0,0,1
1.3072032228105048,1145,61,13,16,4,68,5,1,8,0,0,1
1.3083302474034806,1145,61,13,16,4,67,6,1,8,0,0,1
1.3113216865049564,1144,62,13,16,4,67,6,1,8,0,0,1
1.315634358975121,1143,63,13,16,4,67,6,1,8,0,0,1
1.3213476089609482,1142,64,13,16,4,67,6,1,8,0,0,1
1.324077313581353,1141,64,14,16,4,67,6,1,8,0,0,1
1.3252475689503487,1140,65,14,16,4,67,6,1,8,0,0,1
1.3280452281289643,1139,66,14,16,4,67,6,1,8,0,0,1
1.3388848907856719,1138,66,15,16,4,67,6,1,8,0,0,1
1.3542789408552953,1139,65,15,16,4,67,6,1,8,0,0,1
1.3663456189904235,1139,65,14,16,4,67,7,1,8,0,0,1
1.3939125894030582,1139,65,14,16,4,66,8,1,8,0,0,1
1.4082397175732546,1138,65,15,16,4,66,8,1,8,0,0,1
1.4136699003441773,1137,65,16,16,4,66,8,1,8,0,0,1
1.4528028841241194,1136,66,16,16,4,66,8,1,8,0,0,1
1.4619277444901373,1135,67,16,16,4,66,8,1,8,0,0,1
1.4675792165116546,1134,68,16,16,4,66,8,1,8,0,0,1
1.4695022930877026,1135,67,16,16,4,66,8,1,8,0,0,1
1.469939542914928,1134,68,16,16,4,66,8,1,8,0,0,1
1.4787523561774492,1133,69,16,16,4,66,8,1,8,0,0,1
1.479380581927965,1132,70,16,16,4,66,8,1,8,0,0,1
1.4880908758764921,1132,70,15,17,4,66,8,1,8,0,0,1
1.49093823889585,1132,70,15,17,4,65,8,1,9,0,0,1
1.5022550459009136,1131,70,16,17,4,65,8,1,9,0,0,1
1.5109979586482791,1132,69,16,17,4,65,8,1,9,0,0,1
1.512581971620085,1131,70,16,17,4,65,8,1,9,0,0,1
1.5159752503640747,1131,70,16,17,4,64,8,1,10,0,0,1
1.520808469658294,1130,71,16,17,4,64,8,1,10,0,0,1
1.5318396866205923,1130,71,15,18,4,64,8,1,10,0,0,1
1.5328319033449995,1129,71,16,18,4,64,8,1,10,0,0,1
1.533811068564443,1128,72,16,18,4,64,8,1,10,0,0,1
1.5559133659345428,1129,71,16,18,4,64,8,1,10,0,0,1
1.5687744204326053,1130,70,16,18,4,64,8,1,10,0,0,1
1.571056488506631,1129,71,16,18,4,64,8,1,10,0,0,1
1.5713524307858455,1130,70,16,18,4,64,8,1,10,0,0,1
1.5832021281392559,1131,69,16,18,4,64,8,1,10,0,0,1
1.5893131333608594,1130,70,16,18,4,64,8,1,10,0,0,1
1.6012213501226906,1129,70,17,18,4,64,8,1,10,0,0,1
1.6181058551185195,1128,71,17,18,4,64,8,1,10,0,0,1
1.6353304752195919,1127,72,17,18,4,64,8,1,10,0,0,1
1.635815401759698,1128,71,17,18,4,64,8,1,10,0,0,1
1.636472785454909,1128,71,17,17,4,64,8,1,11,0,0,1
1.641267935223139,1127,72,17,17,4,64,8,1,11,0,0,1
1.6433307838838604,1128,71,17,17,4,64,8,1,11,0,0,1
1.6446214978178593,1129,70,17,17,4,64,8,1,11,0,0,1
1.6460969713702185,1130,69,17,17,4,64,8,1,11,0,0,1
1.6474008305893444,1129,70,17,17,4,64,8,1,11,0,0,1
1.6567996850703517,1128,71,17,17,4,64,8,1,11,0,0,1
1.6776862754615307,1128,71,17,17,3,65,8,1,11,0,0,1
1.6844946655308275,1127,71,18,17,3,65,8,1,11,0,0,1
1.6860095381963847,1126,72,18,17,3,65,8,1,11,0,0,1
1.6905231737951136,1125,73,18,17,3,65,8,1,11,0,0,1
1.6948336952118563,1124,74,18,17,3,65,8,1,11,0,0,1
1.7236566609446062,1125,73,18,17,3,65,8,1,11,0,0,1
1.7260809671260053,1124,74,18,17,3,65,8,1,11,0,0,1
1.72765279385806,1124,74,18,17,3,64,8,1,12,0,0,1
1.7354980311971357,1124,74,17,17,4,64,8,1,12,0,0,1
1.7404683978935356,1123,75,17,17,4,64,8,1,12,0,0,1
1.7504939913228041,1122,76,17,17,4,64,8,1,12,0,0,1
1.7693659073274448,1121,76,18,17,4,64,8,1,12,0,0,1
1.7966177962024978,1120,77,18,17,4,64,8,1,12,0,0,1
1.8025787184896822,1121,76,18,17,4,64,8,1,12,0,0,1
1.8104833075600286,1120,77,18,17,4,64,8,1,12,0,0,1
1.8252133891174158,1119,77,19,17,4,64,8,1,12,0,0,1
1.8278239824610554,1120,76,19,17,4,64,8,1,12,0,0,1
1.8321785977402842,1121,75,19,17,4,64,8,1,12,0,0,1
1.8344231333222747,1120,76,19,17,4,64,8,1,12,0,0,1
1.839453626042015,1121,75,19,17,4,64,8,1,12,0,0,1
1.844190683756337,1121,75,19,17,4,63,9,1,12,0,0,1
1.8469217448320445,1120,76,19,17,4,63,9,1,12,0,0,1
1.8626096946413953,1119,77,19,17,4,63,9,1,12,0,0,1
1.8638398971868193,1120,76,19,17,4,63,9,1,12,0,0,1
1.864142427911134,1120,76,18,17,5,63,9,1,12,0,0,1
1.8705454794772336,1121,75,18,17,5,63,9,1,12,0,0,1
1.8736247283557392,1121,75,18,17,5,62,10,1,12,0,0,1
1.8748462860075297,1120,76,18,17,5,62,10,1,12,0,0,1
1.87531503962146,1120,76,18,17,5,62,9,2,12,0,0,1
1.8851549185986156,1119,76,19,17,5,62,9,2,12,0,0,1
1.903954875143098,1118,77,19,17,5,62,9,2,12,0,0,1
1.9116282298389524,1117,78,19,17,5,62,9,2,12,0,0,1
1.9123959395639578,1118,77,19,17,5,62,9,2,12,0,0,1
1.9151563601366768,1117,78,19,17,5,62,9,2,12,0,0,1
1.9216317055432117,1116,79,19,17,5,62,9,2,12,0,0,1
1.9273137342162254,1117,78,19,17,5,62,9,2,12,0,0,1
1.9307354395654008,1116,79,19,17,5,62,9,2,12,0,0,1
1.9373082937117088,1117,78,19,17,5,62,9,2,12,0,0,1
1.9419431675293404,1116,79,19,17,5,62,9,2,12,0,0,1
1.9426258575245399,1115,80,19,17,5,62,9,2,12,0,0,1
1.9554328964770649,1114,80,20,17,5,62,9,2,12,0,0,1
1.9595983130935397,1113,81,20,17,5,62,9,2,12,0,0,1
1.962799048027716,1113,81,20,17,5,61,9,2,13,0,0,1
1.988913491025593,1112,82,20,17,5,61,9,2,13,0,0,1
1.9900722429709803,1112,82,20,17,5,61,8,3,13,0,0,1
2.002939953874313,1111,83,20,17,5,61,8,3,13,0,0,2
2.004298870124096,1110,83,21,17,5,61,8,3,13,0,0,2
2.00488710355156,1109,84,21,17,5,61,8,3,13,0,0,2
2.0071446398567647,1108,85,21,17,5,61,8,3,13,0,0,2
2.0082028559673186,1107,85,22,17,5,61,8,3,13,0,0,2
2.0140376416964654,1106,86,22,17,5,61,8,3,13,0,0,2
2.0215363709400758,1106,86,21,17,6,61,8,3,13,0,0,2
2.0305481808118193,1106,86,21,17,6,60,9,3,13,0,0,2
2.039767802781632,1107,85,21,17,6,60,9,3,13,0,0,2
2.066249647592208,1106,86,21,17,6,60,9,3,13,0,0,2
2.072920888850339,1107,85,21,17,6,60,9,3,13,0,0,2
2.089842967526784,1106,86,21,17,6,60,9,3,13,0,0,2
2.1247924701970615,1105,86,22,17,6,60,9,3,13,0,0,2
2.145904359162087,1104,86,23,17,6,60,9,3,13,0,0,2
2.151274989957169,1103,87,23,17,6,60,9,3,13,0,0,2
2.1631426165952625,1103,87,23,17,5,61,9,3,13,0,0,2
2.172146148877041,1102,88,23,17,5,61,9,3,13,0,0,2
2.1742343677601146,1103,87,23,17,5,61,9,3,13,0,0,2
2.1807695172805794,1104,86,23,17,5,61,9,3,13,0,0,2
2.225049055038108,1103,87,23,17,5,61,9,3,13,0,0,2
2.2342187079771234,1104,86,23,17,5,61,9,3,13,0,0,2
2.245590223471333,1103,87,23,17,5,61,9,3,13,0,0,2
2.2539385691569187,1102,88,23,17,5,61,9,3,13,0,0,2
2.255037776791575,1102,88,22,17,6,61,9,3,13,0,0,2
2.2665822991597815,1102,88,22,17,6,60,9,3,14,0,0,2
2.2709957774935154,1103,87,22,17,6,60,9,3,14,0,0,2
2.295234530597914,1102,88,22,17,6,60,9,3,14,0,0,2
2.299037257190862,1101,89,22,17,6,60,9,3,14,0,0,2
2.3205932499003445,1102,88,22,17,6,60,9,3,14,0,0,2
2.3225036717989878,1101,89,22,17,6,60,9,3,14,0,0,2
2.3246231628021055,1102,88,22,17,6,60,9,3,14,0,0,2
2.3329583764431496,1102,88,21,17,6,60,10,3,14,0,0,2
2.335825059346278,1103,87,21,17,6,60,10,3,14,0,0,2
2.3408880984054248,1104,86,21,17,6,60,10,3,14,0,0,2
