T,S,S_s,E,I_n,I_a,I_s,I_d,R_d,R_u,D_d,D_u,day
0.0,1221,0,0,15,15,70,0,0,0,0,0,0
0.019826706510986947,1221,0,0,15,15,69,0,0,1,0,0,0
0.02332087573563762,1220,1,0,15,15,69,0,0,1,0,0,0
0.02618512919557111,1219,2,0,15,15,69,0,0,1,0,0,0
0.03237414537561613,1218,3,0,15,15,69,0,0,1,0,0,0
0.041988221039369916,1218,3,0,15,15,68,1,0,1,0,0,0
0.1006166368880439,1217,4,0,15,15,68,1,0,1,0,0,0
0.10529260063772918,1217,4,0,15,14,69,1,0,1,0,0,0
0.12661630992082837,1217,4,0,15,13,70,1,0,1,0,0,0
0.15459963928515283,1217,4,0,15,13,69,1,0,2,0,0,0
0.15570441058397236,1216,5,0,15,13,69,1,0,2,0,0,0
0.16418978472919774,1215,6,0,15,13,69,1,0,2,0,0,0
0.16984707858221584,1214,7,0,15,13,69,1,0,2,0,0,0
0.18550547104011988,1213,8,0,15,13,69,1,0,2,0,0,0
0.1927084753621514,1212,9,0,15,13,69,1,0,2,0,0,0
0.19614455716535734,1211,10,0,15,13,69,1,0,2,0,0,0
0.20127420995380832,1211,10,0,15,13,68,2,0,2,0,0,0
0.2165426563213687,1210,10,1,15,13,68,2,0,2,0,0,0
0.21938939106869645,1209,10,2,15,13,68,2,0,2,0,0,0
0.22379533477898578,1209,10,2,15,13,67,3,0,2,0,0,0
0.24757531409986738,1208,10,3,15,13,67,3,0,2,0,0,0
0.25360398252142946,1207,11,3,15,13,67,3,0,2,0,0,0
0.25589716697759896,1206,12,3,15,13,67,3,0,2,0,0,0
0.26169033034187766,1205,13,3,15,13,67,3,0,2,0,0,0
0.26871443416343105,1204,14,3,15,13,67,3,0,2,0,0,0
0.2923351333347562,1203,15,3,15,13,67,3,0,2,0,0,0
0.29650566929581407,1204,14,3,15,13,67,3,0,2,0,0,0
0.30796177070487196,1203,15,3,15,13,67,3,0,2,0,0,0
0.3130313987710245,1202,16,3,15,13,67,3,0,2,0,0,0
0.32075363383085803,1201,17,3,15,13,67,3,0,2,0,0,0
0.3450652774323719,1200,18,3,15,13,67,3,0,2,0,0,0
0.34882732084197465,1199,19,3,15,13,67,3,0,2,0,0,0
0.3674557534303731,1198,20,3,15,13,67,3,0,2,0,0,0
0.37314042644697115,1197,21,3,15,13,67,3,0,2,0,0,0
0.38803397266324163,1197,21,3,15,12,68,3,0,2,0,0,0
0.3906914624887109,1198,20,3,15,12,68,3,0,2,0,0,0
0.40126753863048986,1198,20,3,15,11,69,3,0,2,0,0,0
0.40813915812408297,1197,21,3,15,11,69,3,0,2,0,0,0
0.4148774066629442,1196,21,4,15,11,69,3,0,2,0,0,0
0.41848332348859246,1195,22,4,15,11,69,3,0,2,0,0,0
0.4223486538921706,1194,22,5,15,11,69,3,0,2,0,0,0
0.42437489050427296,1193,23,5,15,11,69,3,0,2,0,0,0
