T,S,S_s,E,I_n,I_a,I_s,I_d,R_d,R_u,D_d,D_u,day
0.0,1221,0,0,15,15,70,0,0,0,0,0,0
0.020992239424537044,1220,1,0,15,15,70,0,0,0,0,0,0
0.023530338102455837,1219,2,0,15,15,70,0,0,0,0,0,0
0.028709784304800482,1218,3,0,15,15,70,0,0,0,0,0,0
0.038259474222892914,1217,3,1,15,15,70,0,0,0,0,0,0
0.04765592187551313,1216,4,1,15,15,70,0,0,0,0,0,0
0.04953326004167184,1215,4,2,15,15,70,0,0,0,0,0,0
0.06552437609723816,1214,5,2,15,15,70,0,0,0,0,0,0
0.06950603026708109,1213,6,2,15,15,70,0,0,0,0,0,0
0.07340654319430852,1213,6,1,15,15,70,1,0,0,0,0,0
0.07511380406872628,1212,6,2,15,15,70,1,0,0,0,0,0
0.08738286115067255,1212,6,2,15,14,70,2,0,0,0,0,0
0.11144978347117068,1211,6,3,15,14,70,2,0,0,0,0,0
0.11546156535304139,1211,6,3,15,14,69,3,0,0,0,0,0
0.16167939163764117,1211,6,2,16,14,69,3,0,0,0,0,0
0.17634749942431513,1210,7,2,16,14,69,3,0,0,0,0,0
0.17652444199406547,1209,8,2,16,14,69,3,0,0,0,0,0
0.18619704119026648,1208,9,2,16,14,69,3,0,0,0,0,0
0.19252157001644668,1208,9,2,16,13,70,3,0,0,0,0,0
0.19506285726121858,1207,10,2,16,13,70,3,0,0,0,0,0
0.19775954905367993,1206,11,2,16,13,70,3,0,0,0,0,0
0.20261068281423242,1205,12,2,16,13,70,3,0,0,0,0,0
0.23479168149911786,1204,13,2,16,13,70,3,0,0,0,0,0
0.24344327303233748,1203,14,2,16,13,70,3,0,0,0,0,0
0.24606991205860854,1202,15,2,16,13,70,3,0,0,0,0,0
0.2483234847455722,1201,16,2,16,13,70,3,0,0,0,0,0
0.27161100872678456,1200,17,2,16,13,70,3,0,0,0,0,0
0.2748032549152939,1200,17,2,16,13,69,4,0,0,0,0,0
0.2767090216668958,1199,18,2,16,13,69,4,0,0,0,0,0
0.27947578268037604,1198,19,2,16,13,69,4,0,0,0,0,0
0.28043138286918945,1197,20,2,16,13,69,4,0,0,0,0,0
0.2818166688342755,1197,20,2,16,13,68,5,0,0,0,0,0
0.311000707491697,1196,21,2,16,13,68,5,0,0,0,0,0
0.3118536904003454,1195,21,3,16,13,68,5,0,0,0,0,0
0.3132745922047381,1194,22,3,16,13,68,5,0,0,0,0,0
0.3157843566227678,1193,23,3,16,13,68,5,0,0,0,0,0
0.3238972324085837,1192,23,4,16,13,68,5,0,0,0,0,0
0.33052101149845714,1191,23,5,16,13,68,5,0,0,0,0,0
0.3375970014530098,1191,23,4,17,13,68,5,0,0,0,0,0
0.345300959012497,1190,24,4,17,13,68,5,0,0,0,0,0
0.3530378649629998,1189,25,4,17,13,68,5,0,0,0,0,0
0.3665952241552842,1190,24,4,17,13,68,5,0,0,0,0,0
0.3693179872580156,1189,25,4,17,13,68,5,0,0,0,0,0
0.3734013079640234,1188,26,4,17,13,68,5,0,0,0,0,0
0.37569654569846267,1188,26,4,17,13,67,5,0,1,0,0,0
0.380827632312185,1189,25,4,17,13,67,5,0,1,0,0,0
0.39257185181865484,1188,26,4,17,13,67,5,0,1,0,0,0
0.43199198706509934,1187,27,4,17,13,67,5,0,1,0,0,0
0.4395845812778639,1186,28,4,17,13,67,5,0,1,0,0,0
0.4419161074032433,1185,29,4,17,13,67,5,0,1,0,0,0
0.46581474246025917,1184,30,4,17,13,67,5,0,1,0,0,0
0.467539316048826,1183,31,4,17,13,67,5,0,1,0,0,0
0.5124694409172476,1182,32,4,17,13,67,5,0,1,0,0,0
0.5399438644618525,1183,31,4,17,13,67,5,0,1,0,0,0
0.5413137868535814,1182,32,4,17,13,67,5,0,1,0,0,0
0.5417279374283431,1181,33,4,17,13,67,5,0,1,0,0,0
0.549111944258456,1181,33,4,16,13,67,5,0,2,0,0,0
0.554348079340229,1180,33,5,16,13,67,5,0,2,0,0,0
0.5601379714204545,1181,32,5,16,13,67,5,0,2,0,0,0
0.5704430747833876,1180,33,5,16,13,67,5,0,2,0,0,0
0.6021618644395802,1179,33,6,16,13,67,5,0,2,0,0,0
0.6081383018317554,1179,33,6,16,13,66,5,0,3,0,0,0
0.626627717171629,1179,33,6,16,13,65,5,0,4,0,0,0
0.6308161043369821,1178,34,6,16,13,65,5,0,4,0,0,0
0.6340657302069751,1177,35,6,16,13,65,5,0,4,0,0,0
0.6344942754655128,1177,35,6,16,12,66,5,0,4,0,0,0
0.6413384676193418,1176,36,6,16,12,66,5,0,4,0,0,0
0.6418282633725672,1175,37,6,16,12,66,5,0,4,0,0,0
0.6596639530293027,1176,36,6,16,12,66,5,0,4,0,0,0
0.6645219872700551,1175,37,6,16,12,66,5,0,4,0,0,0
0.6807942385036361,1175,37,6,16,11,67,5,0,4,0,0,0
0.7171374538742283,1174,38,6,16,11,67,5,0,4,0,0,0
0.7180447635985179,1174,38,6,16,11,66,5,0,5,0,0,0
0.7234816189701159,1174,38,6,16,11,65,6,0,5,0,0,0
0.736384761724391,1175,37,6,16,11,65,6,0,5,0,0,0
0.760953350757979,1174,37,7,16,11,65,6,0,5,0,0,0
0.7673421459660726,1173,38,7,16,11,65,6,0,5,0,0,0
0.800758625350239,1172,38,8,16,11,65,6,0,5,0,0,0
0.8026532144124793,1171,38,9,16,11,65,6,0,5,0,0,0
0.8193735446196065,1170,39,9,16,11,65,6,0,5,0,0,0
0.8198517952885406,1169,40,9,16,11,65,6,0,5,0,0,0
0.8343994386694689,1170,39,9,16,11,65,6,0,5,0,0,0
0.8364482598747995,1169,40,9,16,11,65,6,0,5,0,0,0
0.8384621835297655,1170,39,9,16,11,65,6,0,5,0,0,0
0.8466135759475072,1170,39,9,16,10,66,6,0,5,0,0,0
0.8517306769899178,1169,40,9,16,10,66,6,0,5,0,0,0
0.8683285774009293,1168,41,9,16,10,66,6,0,5,0,0,0
0.8763292317792779,1168,41,9,16,10,65,6,0,6,0,0,0
0.8856211556730664,1167,41,10,16,10,65,6,0,6,0,0,0
0.8858955130778422,1167,41,10,16,9,66,6,0,6,0,0,0
0.9040302030271633,1166,42,10,16,9,66,6,0,6,0,0,0
0.9130815400967318,1166,42,10,16,8,67,6,0,6,0,0,0
0.9131107028517164,1165,43,10,16,8,67,6,0,6,0,0,0
0.9217361794184998,1164,44,10,16,8,67,6,0,6,0,0,0
0.9292149186401126,1163,45,10,16,8,67,6,0,6,0,0,0
0.9389315762979914,1162,46,10,16,8,67,6,0,6,0,0,0
0.9401737706823323,1161,47,10,16,8,67,6,0,6,0,0,0
0.9481330511522681,1160,48,10,16,8,67,6,0,6,0,0,0
0.948571807764329,1160,48,9,16,9,67,6,0,6,0,0,0
0.9581725116447919,1161,47,9,16,9,67,6,0,6,0,0,0
0.9623246436998082,1160,48,9,16,9,67,6,0,6,0,0,0
0.96552654442574,1159,48,10,16,9,67,6,0,6,0,0,0
0.9693408811343293,1158,49,10,16,9,67,6,0,6,0,0,0
0.9814775040877836,1159,48,10,16,9,67,6,0,6,0,0,0
0.9854464128129061,1159,48,10,16,9,66,6,0,7,0,0,0
0.9901229060314707,1158,48,11,16,9,66,6,0,7,0,0,0
1.0173445756382302,1157,49,11,16,9,66,6,0,7,0,0,1
1.0235308249181405,1158,48,11,16,9,66,6,0,7,0,0,1
1.0316707334772162,1158,48,11,16,9,65,6,0,8,0,0,1
1.0338475044034523,1157,49,11,16,9,65,6,0,8,0,0,1
1.046353514053451,1157,49,11,16,8,66,6,0,8,0,0,1
1.0495153385544398,1156,50,11,16,8,66,6,0,8,0,0,1
1.0520338749022138,1155,51,11,16,8,66,6,0,8,0,0,1
1.056450690086472,1156,50,11,16,8,66,6,0,8,0,0,1
1.0726543231997887,1156,50,10,16,8,66,7,0,8,0,0,1
1.0759856068514717,1155,51,10,16,8,66,7,0,8,0,0,1
1.092202209261286,1154,52,10,16,8,66,7,0,8,0,0,1
1.1003764960334959,1154,52,10,16,8,65,7,0,9,0,0,1
1.1005762792997913,1153,53,10,16,8,65,7,0,9,0,0,1
1.114993014845479,1153,53,10,16,8,64,8,0,9,0,0,1
1.1186072468229136,1152,54,10,16,8,64,8,0,9,0,0,1
1.1274199833136056,1153,53,10,16,8,64,8,0,9,0,0,1
1.1684726285369458,1152,54,10,16,8,64,8,0,9,0,0,1
1.1734806516202987,1152,54,10,16,8,63,8,0,10,0,0,1
1.1820547103274168,1152,54,10,16,7,64,8,0,10,0,0,1
1.1866393230677192,1152,54,10,16,7,63,9,0,10,0,0,1
1.1937804202059146,1151,54,11,16,7,63,9,0,10,0,0,1
1.1953263301481691,1151,54,10,16,8,63,9,0,10,0,0,1
1.205138948767835,1150,54,11,16,8,63,9,0,10,0,0,1
1.209803995254169,1149,55,11,16,8,63,9,0,10,0,0,1
1.2184895036548176,1149,55,11,16,7,64,9,0,10,0,0,1
1.2205365064683735,1150,54,11,16,7,64,9,0,10,0,0,1
1.237303598377476,1149,55,11,16,7,64,9,0,10,0,0,1
1.2428130672126734,1148,56,11,16,7,64,9,0,10,0,0,1
1.244494551998557,1149,55,11,16,7,64,9,0,10,0,0,1
1.2493843895620445,1150,54,11,16,7,64,9,0,10,0,0,1
1.261601858632358,1150,54,10,16,7,64,10,0,10,0,0,1
1.2883117773982713,1151,53,10,16,7,64,10,0,10,0,0,1
1.2884703162101427,1150,54,10,16,7,64,10,0,10,0,0,1
1.2961806096918123,1149,55,10,16,7,64,10,0,10,0,0,1
1.30147351327964,1149,55,10,16,7,63,10,0,11,0,0,1
1.3109061901269208,1149,55,10,16,6,64,10,0,11,0,0,1
1.3119209864771422,1150,54,10,16,6,64,10,0,11,0,0,1
1.3138324138878512,1151,53,10,16,6,64,10,0,11,0,0,1
1.3170960077797127,1150,54,10,16,6,64,10,0,11,0,0,1
1.3178813339443742,1149,55,10,16,6,64,10,0,11,0,0,1
1.3183926002747128,1148,55,11,16,6,64,10,0,11,0,0,1
1.3232736506232232,1147,56,11,16,6,64,10,0,11,0,0,1
1.3331822769452304,1146,56,12,16,6,64,10,0,11,0,0,1
1.3440312056676424,1147,55,12,16,6,64,10,0,11,0,0,1
1.3655800972385852,1146,56,12,16,6,64,10,0,11,0,0,1
1.384827791263395,1147,55,12,16,6,64,10,0,11,0,0,1
1.3959412452973865,1147,55,12,16,6,63,10,0,12,0,0,1
1.398911427742323,1146,55,13,16,6,63,10,0,12,0,0,1
1.4017812930349747,1147,54,13,16,6,63,10,0,12,0,0,1
1.4181542953089161,1146,55,13,16,6,63,10,0,12,0,0,1
1.4486590591676434,1147,54,13,16,6,63,10,0,12,0,0,1
1.4512646891911,1147,54,13,16,6,62,10,0,13,0,0,1
1.4632591683761267,1146,55,13,16,6,62,10,0,13,0,0,1
1.4722006890895514,1145,55,14,16,6,62,10,0,13,0,0,1
1.4747016902635346,1145,55,14,16,6,61,10,0,14,0,0,1
1.494501526335956,1145,55,14,16,6,60,10,0,15,0,0,1
1.5050791353654989,1144,56,14,16,6,60,10,0,15,0,0,1
1.512848482273707,1143,57,14,16,6,60,10,0,15,0,0,1
1.520523915250729,1143,57,14,16,6,59,10,0,16,0,0,1
1.5436999131484548,1142,58,14,16,6,59,10,0,16,0,0,1
1.5558876532971837,1143,57,14,16,6,59,10,0,16,0,0,1
1.5843697402052355,1142,57,15,16,6,59,10,0,16,0,0,1
1.5983109990627093,1141,58,15,16,6,59,10,0,16,0,0,1
1.5993583358737193,1142,57,15,16,6,59,10,0,16,0,0,1
1.6036099318850046,1142,57,15,16,6,58,10,0,17,0,0,1
1.6072617500336848,1141,58,15,16,6,58,10,0,17,0,0,1
1.6098300045277805,1140,58,16,16,6,58,10,0,17,0,0,1
1.6102553602765421,1139,59,16,16,6,58,10,0,17,0,0,1
1.617301219667904,1138,60,16,16,6,58,10,0,17,0,0,1
1.6527485531552844,1137,61,16,16,6,58,10,0,17,0,0,1
1.6557123352455718,1136,61,17,16,6,58,10,0,17,0,0,1
1.6674070186368317,1135,61,18,16,6,58,10,0,17,0,0,1
1.6703407080956811,1134,62,18,16,6,58,10,0,17,0,0,1
1.677564594959529,1133,63,18,16,6,58,10,0,17,0,0,1
1.682026075006323,1133,63,18,15,6,58,10,0,18,0,0,1
1.6843423924659324,1132,64,18,15,6,58,10,0,18,0,0,1
1.6971030880091653,1133,63,18,15,6,58,10,0,18,0,0,1
1.7077090539922026,1132,64,18,15,6,58,10,0,18,0,0,1
1.723575648679014,1132,63,19,15,6,58,10,0,18,0,0,1
1.7263262275522027,1133,62,19,15,6,58,10,0,18,0,0,1
1.744077237969298,1132,63,19,15,6,58,10,0,18,0,0,1
1.7533600510392413,1131,63,20,15,6,58,10,0,18,0,0,1
1.766152635871062,1132,62,20,15,6,58,10,0,18,0,0,1
1.7794919356443997,1131,63,20,15,6,58,10,0,18,0,0,1
1.8422656107640136,1132,62,20,15,6,58,10,0,18,0,0,1
1.8631081678717007,1131,63,20,15,6,58,10,0,18,0,0,1
1.8873523849321596,1131,63,19,15,7,58,10,0,18,0,0,1
1.8929454531189454,1130,63,20,15,7,58,10,0,18,0,0,1
1.9125039377223478,1129,64,20,15,7,58,10,0,18,0,0,1
1.9177120670345555,1128,65,20,15,7,58,10,0,18,0,0,1
1.9199620865642522,1127,66,20,15,7,58,10,0,18,0,0,1
1.9258508368008345,1127,66,20,15,7,57,10,0,19,0,0,1
1.965119175112701,1126,67,20,15,7,57,10,0,19,0,0,1
1.989067610252664,1126,67,20,15,7,56,11,0,19,0,0,1
2.01026937854995,1126,67,20,15,7,55,11,0,20,0,0,2
2.0108670308497207,1126,66,21,15,7,55,11,0,20,0,0,2
2.027232023466469,1126,66,21,15,7,54,12,0,20,0,0,2
2.0310187037634098,1125,67,21,15,7,54,12,0,20,0,0,2
2.0384732757628132,1124,68,21,15,7,54,12,0,20,0,0,2
2.03910303016107,1123,69,21,15,7,54,12,0,20,0,0,2
2.0435871052819787,1122,70,21,15,7,54,12,0,20,0,0,2
2.051215268173679,1122,70,21,15,6,55,12,0,20,0,0,2
2.0530110728840727,1123,69,21,15,6,55,12,0,20,0,0,2
2.0718354826095697,1123,69,21,15,6,54,12,0,21,0,0,2
2.072574815916684,1123,69,21,15,6,53,13,0,21,0,0,2
2.0790995785408715,1124,68,21,15,6,53,13,0,21,0,0,2
2.0867954187247295,1123,68,22,15,6,53,13,0,21,0,0,2
2.1055827478846987,1122,69,22,15,6,53,13,0,21,0,0,2
2.106958174381279,1121,70,22,15,6,53,13,0,21,0,0,2
2.1253622739303784,1120,71,22,15,6,53,13,0,21,0,0,2
2.1267330583151254,1119,71,23,15,6,53,13,0,21,0,0,2
2.1413608930469716,1119,71,23,15,5,54,13,0,21,0,0,2
2.1429050766214486,1118,72,23,15,5,54,13,0,21,0,0,2
2.146274598682399,1117,72,24,15,5,54,13,0,21,0,0,2
2.146373422665778,1118,71,24,15,5,54,13,0,21,0,0,2
2.1572390195285758,1117,72,24,15,5,54,13,0,21,0,0,2
2.1598177000830128,1116,73,24,15,5,54,13,0,21,0,0,2
2.1609300365806625,1117,72,24,15,5,54,13,0,21,0,0,2
2.1648517860605785,1117,72,24,15,4,55,13,0,21,0,0,2
2.1659678697582008,1116,73,24,15,4,55,13,0,21,0,0,2
2.1708524176652437,1115,74,24,15,4,55,13,0,21,0,0,2
2.1951667374294894,1114,75,24,15,4,55,13,0,21,0,0,2
2.2065082768392377,1113,75,25,15,4,55,13,0,21,0,0,2
2.2131189756480887,1114,74,25,15,4,55,13,0,21,0,0,2
2.21589865902809,1113,75,25,15,4,55,13,0,21,0,0,2
2.2163099502889234,1112,76,25,15,4,55,13,0,21,0,0,2
2.2193812044713206,1113,75,25,15,4,55,13,0,21,0,0,2
2.2194542403868533,1114,74,25,15,4,55,13,0,21,0,0,2
2.224774302817117,1115,73,25,15,4,55,13,0,21,0,0,2
2.2597029807806996,1114,74,25,15,4,55,13,0,21,0,0,2
2.2624118874195713,1113,75,25,15,4,55,13,0,21,0,0,2
2.263550567275391,1112,75,26,15,4,55,13,0,21,0,0,2
2.272512284802853,1111,76,26,15,4,55,13,0,21,0,0,2
2.288353059487365,1111,76,26,15,4,54,13,0,22,0,0,2
2.3174809667630503,1111,75,27,15,4,54,13,0,22,0,0,2
2.3342422680424573,1111,75,26,15,5,54,13,0,22,0,0,2
2.3390821203783343,1112,74,26,15,5,54,13,0,22,0,0,2
2.339982052697543,1111,75,26,15,5,54,13,0,22,0,0,2
2.340775457124549,1110,76,26,15,5,54,13,0,22,0,0,2
2.3422051896457052,1111,75,26,15,5,54,13,0,22,0,0,2
2.3499518312135566,1110,75,27,15,5,54,13,0,22,0,0,2
2.3510590606078328,1110,75,27,15,5,53,13,0,23,0,0,2
2.3533850039055046,1109,76,27,15,5,53,13,0,23,0,0,2
2.368640715097965,1108,77,27,15,5,53,13,0,23,0,0,2
2.37346843579789,1107,77,28,15,5,53,13,0,23,0,0,2
2.3814916381659876,1107,77,28,14,5,53,13,0,24,0,0,2
2.3851395122586627,1106,78,28,14,5,53,13,0,24,0,0,2
2.3897094710584863,1107,77,28,14,5,53,13,0,24,0,0,2
2.393520583478791,1108,76,28,14,5,53,13,0,24,0,0,2
2.4033352947995374,1109,75,28,14,5,53,13,0,24,0,0,2
