T,S,S_s,E,I_n,I_a,I_s,I_d,R_d,R_u,D_d,D_u,day
0.0,1221,0,0,15,15,70,0,0,0,0,0,0
0.002036536792232863,1221,0,0,15,15,69,0,0,1,0,0,0
0.01717172203082388,1220,1,0,15,15,69,0,0,1,0,0,0
0.025083727658956504,1220,1,0,15,14,70,0,0,1,0,0,0
0.034512036133615545,1219,2,0,15,14,70,0,0,1,0,0,0
0.05042645806434594,1219,2,0,14,14,70,0,0,2,0,0,0
0.067806073424421,1218,3,0,14,14,70,0,0,2,0,0,0
0.07149969664728781,1217,4,0,14,14,70,0,0,2,0,0,0
0.08288608527906101,1216,5,0,14,14,70,0,0,2,0,0,0
0.08900532270085447,1217,4,0,14,14,70,0,0,2,0,0,0
0.0915224352091865,1216,4,1,14,14,70,0,0,2,0,0,0
0.09864390947280709,1216,4,1,14,13,71,0,0,2,0,0,0
0.1051576246526896,1215,5,1,14,13,71,0,0,2,0,0,0
0.11724661552872781,1215,5,1,14,13,70,1,0,2,0,0,0
0.11933592949993593,1214,6,1,14,13,70,1,0,2,0,0,0
0.12077985072764365,1213,7,1,14,13,70,1,0,2,0,0,0
0.12199358597425455,1213,7,1,14,12,71,1,0,2,0,0,0
0.12273284996287895,1212,7,2,14,12,71,1,0,2,0,0,0
0.13286119249419606,1212,7,2,14,12,70,2,0,2,0,0,0
0.1573161668102333,1211,7,3,14,12,70,2,0,2,0,0,0
0.17371192133390673,1210,8,3,14,12,70,2,0,2,0,0,0
0.17876526517418423,1209,8,4,14,12,70,2,0,2,0,0,0
0.1847898944546476,1208,8,5,14,12,70,2,0,2,0,0,0
0.18855312463562438,1207,8,6,14,12,70,2,0,2,0,0,0
0.19959233913348493,1206,9,6,14,12,70,2,0,2,0,0,0
0.201583097197259,1205,10,6,14,12,70,2,0,2,0,0,0
0.2020984830114298,1204,11,6,14,12,70,2,0,2,0,0,0
0.21981891743034943,1203,12,6,14,12,70,2,0,2,0,0,0
0.2272994992474394,1202,13,6,14,12,70,2,0,2,0,0,0
0.2709568907899766,1201,14,6,14,12,70,2,0,2,0,0,0
0.2904448193610026,1201,14,6,14,12,69,2,0,3,0,0,0
0.2934347333979834,1200,15,6,14,12,69,2,0,3,0,0,0
0.2942188790252911,1200,15,6,14,12,68,3,0,3,0,0,0
0.294273723155516,1199,16,6,14,12,68,3,0,3,0,0,0
0.3007283787158251,1198,17,6,14,12,68,3,0,3,0,0,0
0.3062239799708178,1197,18,6,14,12,68,3,0,3,0,0,0
0.31006812798007954,1196,19,6,14,12,68,3,0,3,0,0,0
0.31121900047717477,1196,18,7,14,12,68,3,0,3,0,0,0
0.31900164161529687,1195,19,7,14,12,68,3,0,3,0,0,0
0.3250646972452534,1194,20,7,14,12,68,3,0,3,0,0,0
0.3281674296285486,1194,20,7,14,12,67,3,0,4,0,0,0
0.3300590677116427,1194,20,7,14,12,66,3,0,5,0,0,0
0.3396113052012816,1194,20,7,14,12,65,3,0,6,0,0,0
0.3401687038751217,1193,21,7,14,12,65,3,0,6,0,0,0
0.34114012299554,1193,21,7,14,11,65,4,0,6,0,0,0
0.34230755101247284,1192,22,7,14,11,65,4,0,6,0,0,0
0.377326302775656,1192,22,7,14,11,64,5,0,6,0,0,0
0.3800721737828756,1192,22,7,14,11,63,6,0,6,0,0,0
0.39083963154607043,1191,23,7,14,11,63,6,0,6,0,0,0
0.3974649653691067,1191,23,7,14,11,62,7,0,6,0,0,0
0.40851763718311673,1192,22,7,14,11,62,7,0,6,0,0,0
0.415911743353978,1191,23,7,14,11,62,7,0,6,0,0,0
0.4212417940700663,1190,24,7,14,11,62,7,0,6,0,0,0
0.4428045183323141,1189,25,7,14,11,62,7,0,6,0,0,0
0.44461845679041534,1188,26,7,14,11,62,7,0,6,0,0,0
0.44494131809595383,1187,26,8,14,11,62,7,0,6,0,0,0
0.4590849175507216,1187,26,7,14,11,62,8,0,6,0,0,0
0.4591218369495983,1186,26,8,14,11,62,8,0,6,0,0,0
0.4656910298885513,1185,27,8,14,11,62,8,0,6,0,0,0
0.4697226645350857,1184,28,8,14,11,62,8,0,6,0,0,0
0.47995479156623727,1183,29,8,14,11,62,8,0,6,0,0,0
0.4875899006391135,1182,30,8,14,11,62,8,0,6,0,0,0
0.4947445429613312,1181,31,8,14,11,62,8,0,6,0,0,0
