T,S,S_s,E,I_n,I_a,I_s,I_d,R_d,R_u,D_d,D_u,day
0.0,1221,0,0,15,15,70,0,0,0,0,0,0
0.005022749497228156,1221,0,0,15,15,69,1,0,0,0,0,0
0.012669078354344594,1220,1,0,15,15,69,1,0,0,0,0,0
0.027852457688313754,1220,1,0,15,14,70,1,0,0,0,0,0
0.02956440048363462,1219,1,1,15,14,70,1,0,0,0,0,0
0.04594024196923223,1218,2,1,15,14,70,1,0,0,0,0,0
0.06649797239241681,1218,2,1,15,13,71,1,0,0,0,0,0
0.07067825582412667,1217,2,2,15,13,71,1,0,0,0,0,0
0.07781415682661069,1217,2,2,15,13,70,1,0,1,0,0,0
0.09294395529335613,1216,2,3,15,13,70,1,0,1,0,0,0
0.10976307784873011,1216,2,3,15,12,71,1,0,1,0,0,0
0.11862764664539735,1215,3,3,15,12,71,1,0,1,0,0,0
0.11913403083269267,1214,4,3,15,12,71,1,0,1,0,0,0
0.12485928515773435,1213,4,4,15,12,71,1,0,1,0,0,0
0.12587939517153193,1212,4,5,15,12,71,1,0,1,0,0,0
0.12647709588798786,1212,4,5,15,12,70,1,0,2,0,0,0
0.13346355724368275,1211,5,5,15,12,70,1,0,2,0,0,0
0.13367486553687752,1210,6,5,15,12,70,1,0,2,0,0,0
0.15374736874979666,1210,6,5,15,12,69,1,0,3,0,0,0
0.16331895298776583,1209,7,5,15,12,69,1,0,3,0,0,0
0.17982674368317464,1208,8,5,15,12,69,1,0,3,0,0,0
0.18200307838341914,1207,9,5,15,12,69,1,0,3,0,0,0
0.18414823966681948,1206,10,5,15,12,69,1,0,3,0,0,0
0.1993027973144164,1205,11,5,15,12,69,1,0,3,0,0,0
0.20049273486367597,1204,12,5,15,12,69,1,0,3,0,0,0
0.20093924863129003,1203,12,6,15,12,69,1,0,3,0,0,0
0.24151512458913285,1203,12,6,14,12,69,1,0,4,0,0,0
0.25188408499730014,1202,13,6,14,12,69,1,0,4,0,0,0
0.2520734237920622,1201,14,6,14,12,69,1,0,4,0,0,0
0.2687214000003389,1200,15,6,14,12,69,1,0,4,0,0,0
0.2708022422458701,1199,16,6,14,12,69,1,0,4,0,0,0
0.28293664873588403,1198,16,7,14,12,69,1,0,4,0,0,0
0.29014040330577484,1197,17,7,14,12,69,1,0,4,0,0,0
0.295089451884396,1196,17,8,14,12,69,1,0,4,0,0,0
0.3113585068735009,1195,18,8,14,12,69,1,0,4,0,0,0
0.32882961740549665,1195,18,7,14,12,69,2,0,4,0,0,0
0.3361685697213345,1194,19,7,14,12,69,2,0,4,0,0,0
0.3375848321045092,1194,19,7,14,11,70,2,0,4,0,0,0
0.3542204251453953,1193,20,7,14,11,70,2,0,4,0,0,0
0.36227867743128145,1194,19,7,14,11,70,2,0,4,0,0,0
0.37044605235073025,1193,20,7,14,11,70,2,0,4,0,0,0
0.3752557709677497,1194,19,7,14,11,70,2,0,4,0,0,0
0.38521110735228464,1194,19,7,14,11,69,3,0,4,0,0,0
0.39230181006776144,1193,20,7,14,11,69,3,0,4,0,0,0
0.41266414909985627,1192,20,8,14,11,69,3,0,4,0,0,0
0.4167659269757979,1192,20,8,14,10,70,3,0,4,0,0,0
0.4206204765617254,1191,21,8,14,10,70,3,0,4,0,0,0
0.429683994114509,1190,21,9,14,10,70,3,0,4,0,0,0
0.43214336908637907,1189,21,10,14,10,70,3,0,4,0,0,0
0.4393945127828538,1188,22,10,14,10,70,3,0,4,0,0,0
0.44245738479392643,1189,21,10,14,10,70,3,0,4,0,0,0
0.4541583410516627,1188,22,10,14,10,70,3,0,4,0,0,0
0.46189167417111177,1187,23,10,14,10,70,3,0,4,0,0,0
0.4627958648667998,1187,23,10,14,9,71,3,0,4,0,0,0
0.47066294346495596,1186,24,10,14,9,71,3,0,4,0,0,0
0.47301521959937404,1185,25,10,14,9,71,3,0,4,0,0,0
0.4741745232451544,1185,25,10,13,9,71,3,0,5,0,0,0
0.47701498003265597,1184,26,10,13,9,71,3,0,5,0,0,0
0.5305225284283775,1183,27,10,13,9,71,3,0,5,0,0,0
0.5545187428710716,1183,27,10,13,9,70,4,0,5,0,0,0
0.5601787261448639,1182,28,10,13,9,70,4,0,5,0,0,0
0.5629385903793545,1182,28,10,13,9,69,5,0,5,0,0,0
0.571018069068733,1181,29,10,13,9,69,5,0,5,0,0,0
0.5740632128568317,1181,29,10,13,8,70,5,0,5,0,0,0
0.5810749094490278,1182,28,10,13,8,70,5,0,5,0,0,0
0.594306548456522,1181,29,10,13,8,70,5,0,5,0,0,0
0.5952998746727759,1180,30,10,13,8,70,5,0,5,0,0,0
0.6002641686426394,1179,31,10,13,8,70,5,0,5,0,0,0
0.6012780249355064,1178,32,10,13,8,70,5,0,5,0,0,0
0.6044224515206159,1179,31,10,13,8,70,5,0,5,0,0,0
0.60607010064872,1180,30,10,13,8,70,5,0,5,0,0,0
0.606702173547087,1179,31,10,13,8,70,5,0,5,0,0,0
0.6130230234399452,1178,32,10,13,8,70,5,0,5,0,0,0
0.6175608867929314,1177,33,10,13,8,70,5,0,5,0,0,0
0.6253639861235163,1177,33,10,13,7,71,5,0,5,0,0,0
0.6510913340414721,1176,34,10,13,7,71,5,0,5,0,0,0
0.652739540280675,1175,35,10,13,7,71,5,0,5,0,0,0
0.6556839738767353,1175,35,10,13,6,72,5,0,5,0,0,0
0.6595830801455701,1174,36,10,13,6,72,5,0,5,0,0,0
0.6621627236606294,1173,36,11,13,6,72,5,0,5,0,0,0
0.6699258599147274,1172,37,11,13,6,72,5,0,5,0,0,0
0.6946991389356654,1171,38,11,13,6,72,5,0,5,0,0,0
0.7151534073893874,1171,38,10,14,6,72,5,0,5,0,0,0
0.7202055588007764,1170,39,10,14,6,72,5,0,5,0,0,0
0.7258546005547079,1169,40,10,14,6,72,5,0,5,0,0,0
0.7445733271677053,1168,41,10,14,6,72,5,0,5,0,0,0
0.7518213077371513,1167,42,10,14,6,72,5,0,5,0,0,0
0.7570685173786742,1168,41,10,14,6,72,5,0,5,0,0,0
0.7649870628622815,1167,42,10,14,6,72,5,0,5,0,0,0
0.7655076305034143,1166,43,10,14,6,72,5,0,5,0,0,0
0.7710532364590202,1165,44,10,14,6,72,5,0,5,0,0,0
0.7778383659935417,1164,45,10,14,6,72,5,0,5,0,0,0
