T,S,S_s,E,I_n,I_a,I_s,I_d,R_d,R_u,D_d,D_u,day
0.0,1221,0,0,15,15,70,0,0,0,0,0,0
0.000502302657638552,1221,0,0,15,15,69,0,0,1,0,0,0
0.008778569561029797,1220,0,1,15,15,69,0,0,1,0,0,0
0.010469962185239504,1220,0,1,15,15,68,0,0,2,0,0,0
0.01591406470161112,1219,1,1,15,15,68,0,0,2,0,0,0
0.016584292012377107,1218,2,1,15,15,68,0,0,2,0,0,0
0.02252682807186063,1217,3,1,15,15,68,0,0,2,0,0,0
0.02937758225251657,1217,3,1,15,15,67,1,0,2,0,0,0
0.058617633469907594,1216,4,1,15,15,67,1,0,2,0,0,0
0.062111555539733215,1216,4,1,15,15,66,2,0,2,0,0,0
0.06886145160658844,1215,5,1,15,15,66,2,0,2,0,0,0
0.0698081753873981,1215,5,1,15,15,65,3,0,2,0,0,0
0.0725775802543229,1214,6,1,15,15,65,3,0,2,0,0,0
0.10416737477223247,1213,7,1,15,15,65,3,0,2,0,0,0
0.10776570650980168,1213,7,1,15,15,64,3,0,3,0,0,0
0.10803566523366832,1212,7,2,15,15,64,3,0,3,0,0,0
0.11681648799688545,1211,8,2,15,15,64,3,0,3,0,0,0
0.12042271186541169,1210,8,3,15,15,64,3,0,3,0,0,0
0.13713088506326915,1209,8,4,15,15,64,3,0,3,0,0,0
0.1435189425291843,1208,9,4,15,15,64,3,0,3,0,0,0
0.17255767806906508,1207,10,4,15,15,64,3,0,3,0,0,0
0.18523837364295523,1206,11,4,15,15,64,3,0,3,0,0,0
0.19170335009435013,1205,11,5,15,15,64,3,0,3,0,0,0
0.199101532372017,1206,10,5,15,15,64,3,0,3,0,0,0
0.20324492703603367,1205,10,6,15,15,64,3,0,3,0,0,0
0.20774212955610882,1204,11,6,15,15,64,3,0,3,0,0,0
0.2237031777000515,1203,12,6,15,15,64,3,0,3,0,0,0
0.2299970777906153,1202,13,6,15,15,64,3,0,3,0,0,0
0.24978110290381697,1202,13,6,15,15,63,3,0,4,0,0,0
0.25495175975804124,1201,14,6,15,15,63,3,0,4,0,0,0
0.262339934613456,1200,15,6,15,15,63,3,0,4,0,0,0
0.3165907748513499,1199,15,7,15,15,63,3,0,4,0,0,0
0.3187538865051509,1198,16,7,15,15,63,3,0,4,0,0,0
0.3199572798164245,1198,16,7,15,14,64,3,0,4,0,0,0
0.32517377292919725,1197,17,7,15,14,64,3,0,4,0,0,0
0.33834365264776933,1196,17,8,15,14,64,3,0,4,0,0,0
0.34933644608929976,1196,17,8,15,14,63,4,0,4,0,0,0
0.36029340073604044,1196,17,8,14,14,63,4,0,5,0,0,0
0.3721090230397738,1195,18,8,14,14,63,4,0,5,0,0,0
0.3833805607928416,1195,18,8,14,14,62,5,0,5,0,0,0
0.39254961929967513,1194,19,8,14,14,62,5,0,5,0,0,0
0.4191134538321235,1193,20,8,14,14,62,5,0,5,0,0,0
0.42021334840983726,1193,20,8,14,13,63,5,0,5,0,0,0
0.42371979378700986,1192,21,8,14,13,63,5,0,5,0,0,0
0.42691250751372156,1192,21,8,14,13,62,5,0,6,0,0,0
0.4319597401727665,1191,22,8,14,13,62,5,0,6,0,0,0
0.4325491884109786,1190,22,9,14,13,62,5,0,6,0,0,0
0.4390288256320015,1190,22,9,14,13,61,5,0,7,0,0,0
0.44612588427510025,1189,22,10,14,13,61,5,0,7,0,0,0
0.44616041623084574,1190,21,10,14,13,61,5,0,7,0,0,0
0.4475208793951614,1189,22,10,14,13,61,5,0,7,0,0,0
0.4556913732403547,1188,23,10,14,13,61,5,0,7,0,0,0
0.47988750731431024,1187,24,10,14,13,61,5,0,7,0,0,0
0.4799116245341718,1187,24,10,14,13,60,5,0,8,0,0,0
0.49605957021568486,1186,24,11,14,13,60,5,0,8,0,0,0
0.5030029199813852,1186,24,11,14,13,59,5,0,9,0,0,0
0.5075664066221951,1185,25,11,14,13,59,5,0,9,0,0,0
0.5133001025413128,1184,26,11,14,13,59,5,0,9,0,0,0
0.532318446493998,1183,27,11,14,13,59,5,0,9,0,0,0
0.5518972347868716,1183,27,11,14,12,60,5,0,9,0,0,0
0.5672406781423979,1182,28,11,14,12,60,5,0,9,0,0,0
0.5774618178840167,1182,28,11,14,11,61,5,0,9,0,0,0
0.5802955413496453,1181,29,11,14,11,61,5,0,9,0,0,0
0.5848677896329488,1180,30,11,14,11,61,5,0,9,0,0,0
0.5895878105456079,1179,31,11,14,11,61,5,0,9,0,0,0
0.5961893405618905,1180,30,11,14,11,61,5,0,9,0,0,0
0.6031648075193624,1179,31,11,14,11,61,5,0,9,0,0,0
0.6094574326825946,1178,31,12,14,11,61,5,0,9,0,0,0
0.6102521664210889,1178,31,12,13,11,61,5,0,10,0,0,0
0.6102612861873237,1178,31,12,13,10,62,5,0,10,0,0,0
0.6193443169853345,1178,31,11,13,10,62,6,0,10,0,0,0
0.6229168511510665,1178,31,11,13,10,61,6,0,11,0,0,0
0.626533400880211,1177,32,11,13,10,61,6,0,11,0,0,0
0.6353602460128754,1176,33,11,13,10,61,6,0,11,0,0,0
0.6463709954628393,1175,34,11,13,10,61,6,0,11,0,0,0
