T,S,S_s,E,I_n,I_a,I_s,I_d,R_d,R_u,D_d,D_u,day
0.0,1221,0,0,15,15,70,0,0,0,0,0,0
0.0024005853852115517,1220,1,0,15,15,70,0,0,0,0,0,0
0.014914581311179833,1219,2,0,15,15,70,0,0,0,0,0,0
0.026803868104360036,1219,2,0,15,15,69,0,0,1,0,0,0
0.027700663160955034,1219,2,0,15,14,70,0,0,1,0,0,0
0.03280496845660012,1218,3,0,15,14,70,0,0,1,0,0,0
0.04308772355168553,1218,3,0,15,14,69,0,0,2,0,0,0
0.05227531219297488,1217,4,0,15,14,69,0,0,2,0,0,0
0.05962204624421143,1216,5,0,15,14,69,0,0,2,0,0,0
0.06197923611876821,1215,6,0,15,14,69,0,0,2,0,0,0
0.06888297219696553,1214,7,0,15,14,69,0,0,2,0,0,0
0.07171705535845943,1213,8,0,15,14,69,0,0,2,0,0,0
0.08149801410829788,1213,8,0,14,14,69,0,0,3,0,0,0
0.08575705156814732,1213,8,0,14,14,68,0,0,4,0,0,0
0.08894892061333798,1212,8,1,14,14,68,0,0,4,0,0,0
0.1009666711883987,1211,8,2,14,14,68,0,0,4,0,0,0
0.10787342029397258,1211,8,2,14,13,68,1,0,4,0,0,0
0.10982013340825174,1210,9,2,14,13,68,1,0,4,0,0,0
0.14014406794068984,1210,9,2,14,13,67,1,0,5,0,0,0
0.14295170222269282,1209,9,3,14,13,67,1,0,5,0,0,0
0.16506251076082107,1208,10,3,14,13,67,1,0,5,0,0,0
0.18448359426678057,1207,11,3,14,13,67,1,0,5,0,0,0
0.1884668661465762,1206,12,3,14,13,67,1,0,5,0,0,0
0.19824857581645705,1206,12,3,14,13,66,2,0,5,0,0,0
0.1987678316227042,1205,13,3,14,13,66,2,0,5,0,0,0
0.20459156560405928,1204,14,3,14,13,66,2,0,5,0,0,0
0.20564985229691318,1203,15,3,14,13,66,2,0,5,0,0,0
0.21630938743318323,1202,16,3,14,13,66,2,0,5,0,0,0
0.22734856619695054,1202,16,3,14,12,66,3,0,5,0,0,0
0.23138907144587312,1202,16,3,14,12,65,4,0,5,0,0,0
0.27376975343825494,1201,17,3,14,12,65,4,0,5,0,0,0
0.27436188169862574,1200,18,3,14,12,65,4,0,5,0,0,0
0.290488671678415,1199,19,3,14,12,65,4,0,5,0,0,0
0.3095386802259617,1199,19,3,14,12,64,5,0,5,0,0,0
0.31198846689882737,1199,19,3,14,12,64,4,1,5,0,0,0
0.3250934560593645,1199,19,3,14,11,65,4,1,5,0,0,0
0.3278942589596803,1198,19,4,14,11,65,4,1,5,0,0,0
0.3561805423796579,1197,19,5,14,11,65,4,1,5,0,0,0
0.35882059506688935,1197,19,5,14,11,64,5,1,5,0,0,0
0.3590112594423165,1196,19,6,14,11,64,5,1,5,0,0,0
0.3709137714047841,1195,19,7,14,11,64,5,1,5,0,0,0
0.3770067322541189,1195,19,7,14,11,63,6,1,5,0,0,0
0.3815498818127482,1194,19,8,14,11,63,6,1,5,0,0,0
0.3837965442481363,1193,20,8,14,11,63,6,1,5,0,0,0
0.39797729822521566,1192,20,9,14,11,63,6,1,5,0,0,0
0.42161682560290414,1191,21,9,14,11,63,6,1,5,0,0,0
0.42162296644987296,1190,22,9,14,11,63,6,1,5,0,0,0
0.4303243110985589,1190,22,9,14,11,62,7,1,5,0,0,0
0.4305685205602202,1190,22,9,14,11,61,8,1,5,0,0,0
0.46097889937832004,1189,23,9,14,11,61,8,1,5,0,0,0
0.46296121018144315,1188,23,10,14,11,61,8,1,5,0,0,0
0.4795179640136921,1188,23,10,14,10,62,8,1,5,0,0,0
0.48778044493268496,1187,24,10,14,10,62,8,1,5,0,0,0
0.49192883474252913,1186,25,10,14,10,62,8,1,5,0,0,0
0.5131860770378966,1186,25,10,14,9,63,8,1,5,0,0,0
0.5134348381510562,1185,26,10,14,9,63,8,1,5,0,0,0
0.5411623211247241,1185,26,10,14,9,62,9,1,5,0,0,0
0.55573205788518,1184,26,11,14,9,62,9,1,5,0,0,0
0.5775729765824562,1183,27,11,14,9,62,9,1,5,0,0,0
0.5823916748106983,1182,28,11,14,9,62,9,1,5,0,0,0
0.6070126331704071,1181,29,11,14,9,62,9,1,5,0,0,0
0.6236669717216723,1182,28,11,14,9,62,9,1,5,0,0,0
0.6248118930805291,1181,28,12,14,9,62,9,1,5,0,0,0
0.6257161463936546,1180,28,13,14,9,62,9,1,5,0,0,0
0.6293421117007384,1181,27,13,14,9,62,9,1,5,0,0,0
0.6372735370092694,1180,28,13,14,9,62,9,1,5,0,0,0
0.6390407912451944,1179,29,13,14,9,62,9,1,5,0,0,0
0.6391407670472646,1178,30,13,14,9,62,9,1,5,0,0,0
0.6391510104064246,1178,30,13,14,8,63,9,1,5,0,0,0
0.6708192388410105,1177,31,13,14,8,63,9,1,5,0,0,0
0.6720571608719212,1177,31,13,14,7,64,9,1,5,0,0,0
0.6866351117978465,1176,32,13,14,7,64,9,1,5,0,0,0
0.6943141455939852,1175,33,13,14,7,64,9,1,5,0,0,0
0.6972337432258962,1175,33,12,14,8,64,9,1,5,0,0,0
0.6974197583200591,1176,32,12,14,8,64,9,1,5,0,0,0
0.6985405006463733,1176,32,12,14,7,65,9,1,5,0,0,0
0.7008257667039469,1177,31,12,14,7,65,9,1,5,0,0,0
0.7039710207448097,1176,32,12,14,7,65,9,1,5,0,0,0
0.7110191913373937,1175,33,12,14,7,65,9,1,5,0,0,0
0.732904674994642,1174,33,13,14,7,65,9,1,5,0,0,0
0.7330409476370886,1173,34,13,14,7,65,9,1,5,0,0,0
0.7422948079744721,1172,35,13,14,7,65,9,1,5,0,0,0
0.7497740947936765,1171,36,13,14,7,65,9,1,5,0,0,0
0.7834356903182521,1170,37,13,14,7,65,9,1,5,0,0,0
0.7893594776332582,1171,36,13,14,7,65,9,1,5,0,0,0
0.8025017837486779,1170,37,13,14,7,65,9,1,5,0,0,0
0.8080233827200312,1169,38,13,14,7,65,9,1,5,0,0,0
0.8223297347137511,1169,38,13,14,6,66,9,1,5,0,0,0
0.8248223052934985,1170,37,13,14,6,66,9,1,5,0,0,0
0.8276351374091582,1170,37,13,14,6,65,9,1,6,0,0,0
0.8496823218403288,1169,38,13,14,6,65,9,1,6,0,0,0
0.853362238364328,1170,37,13,14,6,65,9,1,6,0,0,0
0.8749861215927568,1169,38,13,14,6,65,9,1,6,0,0,0
0.8771812921052623,1168,39,13,14,6,65,9,1,6,0,0,0
0.8943155113158231,1167,40,13,14,6,65,9,1,6,0,0,0
0.9019382639186034,1167,40,12,14,6,65,10,1,6,0,0,0
0.9051871888611016,1167,40,12,14,5,66,10,1,6,0,0,0
0.9221087569407237,1167,40,12,14,5,65,10,1,7,0,0,0
0.9256994100762714,1166,41,12,14,5,65,10,1,7,0,0,0
0.9300035129503522,1167,40,12,14,5,65,10,1,7,0,0,0
0.9356080521623582,1166,41,12,14,5,65,10,1,7,0,0,0
0.9439472784010894,1165,42,12,14,5,65,10,1,7,0,0,0
0.95609082370015,1164,43,12,14,5,65,10,1,7,0,0,0
0.9678209571250078,1165,42,12,14,5,65,10,1,7,0,0,0
0.9736216267476792,1164,43,12,14,5,65,10,1,7,0,0,0
0.9755352461931935,1163,44,12,14,5,65,10,1,7,0,0,0
