T,S,S_s,E,I_n,I_a,I_s,I_d,R_d,R_u,D_d,D_u,day
0.0,24183,0,0,15,15,70,0,0,0,0,0,0
0.0010404896370130635,24182,1,0,15,15,70,0,0,0,0,0,0
0.00143375872706729,24181,2,0,15,15,70,0,0,0,0,0,0
0.0019193816514060176,24180,3,0,15,15,70,0,0,0,0,0,0
0.004031546754707295,24179,4,0,15,15,70,0,0,0,0,0,0
0.004244380346076365,24178,5,0,15,15,70,0,0,0,0,0,0
0.0047409606006926725,24177,6,0,15,15,70,0,0,0,0,0,0
0.005959958459575296,24176,7,0,15,15,70,0,0,0,0,0,0
0.006131668505732067,24175,8,0,15,15,70,0,0,0,0,0,0
0.0071438222085485545,24174,9,0,15,15,70,0,0,0,0,0,0
0.008064207145753014,24173,10,0,15,15,70,0,0,0,0,0,0
0.009861001917970942,24172,11,0,15,15,70,0,0,0,0,0,0
0.010823814370397743,24171,12,0,15,15,70,0,0,0,0,0,0
0.011415784961009907,24170,13,0,15,15,70,0,0,0,0,0,0
0.01224344672822597,24169,14,0,15,15,70,0,0,0,0,0,0
0.012781583286975201,24168,15,0,15,15,70,0,0,0,0,0,0
0.013059024658674154,24167,16,0,15,15,70,0,0,0,0,0,0
0.013292459117371577,24166,17,0,15,15,70,0,0,0,0,0,0
0.013520928503602076,24165,18,0,15,15,70,0,0,0,0,0,0
0.014163939913816656,24164,19,0,15,15,70,0,0,0,0,0,0
0.014646390700536511,24163,20,0,15,15,70,0,0,0,0,0,0
0.014834301616518993,24162,21,0,15,15,70,0,0,0,0,0,0
0.014881457197218721,24161,22,0,15,15,70,0,0,0,0,0,0
0.014993638573946727,24160,23,0,15,15,70,0,0,0,0,0,0
0.015092020958955076,24159,24,0,15,15,70,0,0,0,0,0,0
0.01804827589341737,24158,25,0,15,15,70,0,0,0,0,0,0
0.018573348478168515,24157,26,0,15,15,70,0,0,0,0,0,0
0.01933790240042297,24156,27,0,15,15,70,0,0,0,0,0,0
0.019357361432194513,24155,28,0,15,15,70,0,0,0,0,0,0
0.019595992216946894,24154,29,0,15,15,70,0,0,0,0,0,0
0.019610521769952444,24153,30,0,15,15,70,0,0,0,0,0,0
0.019758938331677734,24152,31,0,15,15,70,0,0,0,0,0,0
0.02027282717380512,24151,32,0,15,15,70,0,0,0,0,0,0
0.021219769198399435,24150,33,0,15,15,70,0,0,0,0,0,0
0.02136609173173288,24149,34,0,15,15,70,0,0,0,0,0,0
0.021757494173215063,24148,35,0,15,15,70,0,0,0,0,0,0
0.021847592188357228,24147,36,0,15,15,70,0,0,0,0,0,0
0.021982774921980777,24146,37,0,15,15,70,0,0,0,0,0,0
0.022107698472230784,24145,38,0,15,15,70,0,0,0,0,0,0
0.022145536008149117,24144,39,0,15,15,70,0,0,0,0,0,0
0.023291789877730673,24143,40,0,15,15,70,0,0,0,0,0,0
0.023297100813935056,24142,41,0,15,15,70,0,0,0,0,0,0
0.02359048720873865,24141,42,0,15,15,70,0,0,0,0,0,0
0.02468139933154822,24140,43,0,15,15,70,0,0,0,0,0,0
0.02503698571834215,24139,44,0,15,15,70,0,0,0,0,0,0
0.02505493678977918,24138,45,0,15,15,70,0,0,0,0,0,0
0.025252719498100366,24137,46,0,15,15,70,0,0,0,0,0,0
0.025360632100844775,24136,47,0,15,15,70,0,0,0,0,0,0
0.026815630653102423,24136,47,0,15,14,71,0,0,0,0,0,0
0.027776003970208765,24135,48,0,15,14,71,0,0,0,0,0,0
0.02834728721476848,24134,49,0,15,14,71,0,0,0,0,0,0
0.02888648381925289,24133,50,0,15,14,71,0,0,0,0,0,0
0.030576171401968652,24132,51,0,15,14,71,0,0,0,0,0,0
0.030965023633656635,24131,52,0,15,14,71,0,0,0,0,0,0
0.03235796232320633,24130,53,0,15,14,71,0,0,0,0,0,0
0.03252203833343819,24129,54,0,15,14,71,0,0,0,0,0,0
0.03490366728334991,24128,55,0,15,14,71,0,0,0,0,0,0
0.035115415642862254,24127,56,0,15,14,71,0,0,0,0,0,0
0.035373269458672314,24126,57,0,15,14,71,0,0,0,0,0,0
0.03600839069989512,24125,58,0,15,14,71,0,0,0,0,0,0
0.038398251142481334,24124,59,0,15,14,71,0,0,0,0,0,0
0.04055700900780944,24123,60,0,15,14,71,0,0,0,0,0,0
0.04142782892491183,24122,61,0,15,14,71,0,0,0,0,0,0
0.04175855520110255,24121,62,0,15,14,71,0,0,0,0,0,0
0.042892560902536396,24120,63,0,15,14,71,0,0,0,0,0,0
0.04540035112535895,24119,64,0,15,14,71,0,0,0,0,0,0
0.0454316296075265,24118,65,0,15,14,71,0,0,0,0,0,0
0.04612181849945674,24117,66,0,15,14,71,0,0,0,0,0,0
0.04816509206796832,24116,67,0,15,14,71,0,0,0,0,0,0
0.0500272458642406,24115,67,1,15,14,71,0,0,0,0,0,0
0.0511424899727265,24114,68,1,15,14,71,0,0,0,0,0,0
0.05145149668163347,24113,69,1,15,14,71,0,0,0,0,0,0
0.05188621311286713,24112,70,1,15,14,71,0,0,0,0,0,0
0.052470453098569604,24111,71,1,15,14,71,0,0,0,0,0,0
0.05446634533992437,24110,72,1,15,14,71,0,0,0,0,0,0
0.05460913936438862,24109,73,1,15,14,71,0,0,0,0,0,0
0.054887977694359553,24109,73,1,15,14,70,0,0,1,0,0,0
0.05552006859429554,24108,74,1,15,14,70,0,0,1,0,0,0
0.05554857399216392,24107,75,1,15,14,70,0,0,1,0,0,0
0.056361937858303554,24106,76,1,15,14,70,0,0,1,0,0,0
0.057983351193102155,24105,77,1,15,14,70,0,0,1,0,0,0
0.05842593979186763,24104,78,1,15,14,70,0,0,1,0,0,0
0.058442922876663174,24103,79,1,15,14,70,0,0,1,0,0,0
0.058980339553713054,24102,80,1,15,14,70,0,0,1,0,0,0
0.05963024689565478,24101,81,1,15,14,70,0,0,1,0,0,0
0.06023120289785998,24100,82,1,15,14,70,0,0,1,0,0,0
0.06334535394390349,24099,83,1,15,14,70,0,0,1,0,0,0
0.06487712408451485,24098,84,1,15,14,70,0,0,1,0,0,0
0.06495959884410055,24097,85,1,15,14,70,0,0,1,0,0,0
0.06522176964110997,24096,86,1,15,14,70,0,0,1,0,0,0
0.06576393305102972,24095,87,1,15,14,70,0,0,1,0,0,0
0.06768462988790318,24094,88,1,15,14,70,0,0,1,0,0,0
0.06864218679307013,24093,89,1,15,14,70,0,0,1,0,0,0
0.07063811804683166,24092,90,1,15,14,70,0,0,1,0,0,0
0.07105306613394717,24091,91,1,15,14,70,0,0,1,0,0,0
0.07108714576087702,24090,92,1,15,14,70,0,0,1,0,0,0
0.0710875624054557,24089,93,1,15,14,70,0,0,1,0,0,0
0.07109081095785806,24088,94,1,15,14,70,0,0,1,0,0,0
0.07189915183760358,24087,95,1,15,14,70,0,0,1,0,0,0
0.07190621949140576,24086,96,1,15,14,70,0,0,1,0,0,0
0.07245511138026582,24085,97,1,15,14,70,0,0,1,0,0,0
0.07266724043647871,24084,98,1,15,14,70,0,0,1,0,0,0
0.07385047192375183,24083,99,1,15,14,70,0,0,1,0,0,0
0.07423140460275765,24082,100,1,15,14,70,0,0,1,0,0,0
0.07428772019015278,24081,101,1,15,14,70,0,0,1,0,0,0
0.07473274256568957,24080,102,1,15,14,70,0,0,1,0,0,0
0.07534170966056496,24079,103,1,15,14,70,0,0,1,0,0,0
0.07662771930818428,24078,104,1,15,14,70,0,0,1,0,0,0
0.07677164060402603,24077,105,1,15,14,70,0,0,1,0,0,0
0.07690683820813915,24076,106,1,15,14,70,0,0,1,0,0,0
0.07698738229036264,24075,107,1,15,14,70,0,0,1,0,0,0
0.07802413597326542,24074,108,1,15,14,70,0,0,1,0,0,0
0.07939582460274515,24073,109,1,15,14,70,0,0,1,0,0,0
0.08054020999922114,24072,110,1,15,14,70,0,0,1,0,0,0
0.08110475829957767,24071,111,1,15,14,70,0,0,1,0,0,0
0.08147660035750154,24070,112,1,15,14,70,0,0,1,0,0,0
0.08344746142417923,24069,113,1,15,14,70,0,0,1,0,0,0
0.08482533098631982,24068,114,1,15,14,70,0,0,1,0,0,0
0.08636505606762075,24067,115,1,15,14,70,0,0,1,0,0,0
0.08637640039706855,24066,116,1,15,14,70,0,0,1,0,0,0
0.08667651670948899,24065,117,1,15,14,70,0,0,1,0,0,0
0.08720381050218765,24064,118,1,15,14,70,0,0,1,0,0,0
0.0880594246239381,24065,117,1,15,14,70,0,0,1,0,0,0
0.08917906741771378,24064,118,1,15,14,70,0,0,1,0,0,0
0.08983608943808832,24065,117,1,15,14,70,0,0,1,0,0,0
0.09260993954098627,24064,118,1,15,14,70,0,0,1,0,0,0
0.09324177648900366,24064,118,1,15,14,69,0,0,2,0,0,0
0.09664943573562938,24063,119,1,15,14,69,0,0,2,0,0,0
0.09793975949820433,24062,120,1,15,14,69,0,0,2,0,0,0
0.0981872607541503,24061,121,1,15,14,69,0,0,2,0,0,0
0.09904178826014749,24060,122,1,15,14,69,0,0,2,0,0,0
0.10046525815278637,24059,123,1,15,14,69,0,0,2,0,0,0
0.10157851941168497,24058,124,1,15,14,69,0,0,2,0,0,0
0.10210110342380013,24057,125,1,15,14,69,0,0,2,0,0,0
0.10443779521882743,24056,126,1,15,14,69,0,0,2,0,0,0
0.10498847114572107,24055,127,1,15,14,69,0,0,2,0,0,0
0.10627542006435396,24054,128,1,15,14,69,0,0,2,0,0,0
0.10771384977155188,24053,129,1,15,14,69,0,0,2,0,0,0
