T,S,S_s,E,I_n,I_a,I_s,I_d,R_d,R_u,D_d,D_u,day
0.0,1221,0,0,15,15,70,0,0,0,0,0,0
0.01586819152594701,1220,1,0,15,15,70,0,0,0,0,0,0
0.025835511626258044,1219,2,0,15,15,70,0,0,0,0,0,0
0.03178753046902279,1218,3,0,15,15,70,0,0,0,0,0,0
0.048471526574104445,1218,3,0,15,14,71,0,0,0,0,0,0
0.054632699080231786,1217,4,0,15,14,71,0,0,0,0,0,0
0.059112391093697564,1216,5,0,15,14,71,0,0,0,0,0,0
0.062170836939347704,1215,6,0,15,14,71,0,0,0,0,0,0
0.06226263520718696,1215,6,0,15,13,72,0,0,0,0,0,0
0.06448362710982787,1215,6,0,15,13,71,0,0,1,0,0,0
0.1081873733894177,1214,6,1,15,13,71,0,0,1,0,0,0
0.10964432824778497,1215,5,1,15,13,71,0,0,1,0,0,0
0.11103061490446335,1215,5,1,15,13,70,1,0,1,0,0,0
0.11686114015985559,1214,6,1,15,13,70,1,0,1,0,0,0
0.11747667625551218,1214,6,1,15,12,71,1,0,1,0,0,0
0.12780390381801657,1214,6,1,14,12,71,1,0,2,0,0,0
0.1444649994100111,1213,7,1,14,12,71,1,0,2,0,0,0
0.17540190024359129,1213,7,1,14,12,70,1,0,3,0,0,0
0.18904164417537223,1212,8,1,14,12,70,1,0,3,0,0,0
0.18977163544545464,1212,8,1,14,12,69,1,0,4,0,0,0
0.21337875187674657,1211,9,1,14,12,69,1,0,4,0,0,0
0.2259501686576782,1210,10,1,14,12,69,1,0,4,0,0,0
0.23302419387406756,1209,11,1,14,12,69,1,0,4,0,0,0
0.23336285307290144,1208,12,1,14,12,69,1,0,4,0,0,0
0.24620972504650715,1207,13,1,14,12,69,1,0,4,0,0,0
0.2625823679090149,1208,12,1,14,12,69,1,0,4,0,0,0
0.2633794803460634,1207,13,1,14,12,69,1,0,4,0,0,0
0.2698365016709846,1206,14,1,14,12,69,1,0,4,0,0,0
0.2742829056774325,1205,15,1,14,12,69,1,0,4,0,0,0
0.2776464841509812,1204,16,1,14,12,69,1,0,4,0,0,0
0.2898421293730206,1203,17,1,14,12,69,1,0,4,0,0,0
0.30120625009233887,1202,18,1,14,12,69,1,0,4,0,0,0
0.30566657425708893,1201,19,1,14,12,69,1,0,4,0,0,0
0.3174236130661581,1201,19,1,14,12,68,1,0,5,0,0,0
0.332793504645752,1201,19,1,14,11,69,1,0,5,0,0,0
0.33812440935981203,1200,20,1,14,11,69,1,0,5,0,0,0
0.3476234390096778,1199,21,1,14,11,69,1,0,5,0,0,0
0.3513671994681232,1198,21,2,14,11,69,1,0,5,0,0,0
0.3740737945045425,1197,22,2,14,11,69,1,0,5,0,0,0
0.3796911216824748,1197,22,2,14,11,68,2,0,5,0,0,0
0.4103753186409934,1197,22,2,14,10,69,2,0,5,0,0,0
0.41733050822356654,1197,22,2,14,10,68,3,0,5,0,0,0
0.42451212864967214,1196,23,2,14,10,68,3,0,5,0,0,0
0.42544929104461265,1195,24,2,14,10,68,3,0,5,0,0,0
0.4312982077903565,1196,23,2,14,10,68,3,0,5,0,0,0
0.43622339678453415,1195,23,3,14,10,68,3,0,5,0,0,0
0.44210189775031455,1194,24,3,14,10,68,3,0,5,0,0,0
0.457175639127824,1193,25,3,14,10,68,3,0,5,0,0,0
0.47571064371437727,1192,26,3,14,10,68,3,0,5,0,0,0
0.47891428736570474,1192,26,3,14,9,69,3,0,5,0,0,0
0.48283948752977157,1193,25,3,14,9,69,3,0,5,0,0,0
0.4861758466325136,1192,26,3,14,9,69,3,0,5,0,0,0
0.4909969809224847,1191,26,4,14,9,69,3,0,5,0,0,0
0.4922128760816058,1190,27,4,14,9,69,3,0,5,0,0,0
0.5045608578515112,1189,28,4,14,9,69,3,0,5,0,0,0
0.5051883322021147,1188,28,5,14,9,69,3,0,5,0,0,0
0.5301939750686242,1187,29,5,14,9,69,3,0,5,0,0,0
0.5708335420129753,1187,29,5,14,9,68,3,0,6,0,0,0
0.5772672393955106,1186,30,5,14,9,68,3,0,6,0,0,0
0.5830591856153681,1185,31,5,14,9,68,3,0,6,0,0,0
