T,S,S_s,E,I_n,I_a,I_s,I_d,R_d,R_u,D_d,D_u,day
0.0,1221,0,0,15,15,70,0,0,0,0,0,0
0.008440856978054963,1220,1,0,15,15,70,0,0,0,0,0,0
0.01699269111394757,1220,1,0,15,14,71,0,0,0,0,0,0
0.0268595196261772,1220,1,0,15,13,72,0,0,0,0,0,0
0.04486608143027804,1220,1,0,15,13,71,1,0,0,0,0,0
0.04624722358866006,1219,1,1,15,13,71,1,0,0,0,0,0
0.046359363821695074,1218,2,1,15,13,71,1,0,0,0,0,0
0.05605545424337241,1218,2,1,15,13,70,2,0,0,0,0,0
0.056841590648270456,1217,3,1,15,13,70,2,0,0,0,0,0
0.07322241799101585,1216,4,1,15,13,70,2,0,0,0,0,0
0.07817307658795267,1216,4,1,15,13,69,3,0,0,0,0,0
0.09189762385871161,1216,4,1,15,13,68,3,0,1,0,0,0
0.09307074275180807,1215,5,1,15,13,68,3,0,1,0,0,0
0.09316662917407129,1214,6,1,15,13,68,3,0,1,0,0,0
0.1090416023720699,1215,5,1,15,13,68,3,0,1,0,0,0
0.11210388821505718,1214,6,1,15,13,68,3,0,1,0,0,0
0.1136195269403556,1213,7,1,15,13,68,3,0,1,0,0,0
0.12075732272285203,1212,8,1,15,13,68,3,0,1,0,0,0
0.12473311633651629,1211,8,2,15,13,68,3,0,1,0,0,0
0.13380732624737954,1210,9,2,15,13,68,3,0,1,0,0,0
0.13793619714997674,1209,9,3,15,13,68,3,0,1,0,0,0
0.14568924119470145,1208,10,3,15,13,68,3,0,1,0,0,0
0.15103739517320075,1207,11,3,15,13,68,3,0,1,0,0,0
0.1556634313447724,1207,11,3,15,12,69,3,0,1,0,0,0
0.15642009849777536,1206,12,3,15,12,69,3,0,1,0,0,0
0.1575141072763759,1207,11,3,15,12,69,3,0,1,0,0,0
0.1828143707610624,1206,12,3,15,12,69,3,0,1,0,0,0
0.18421775600143336,1205,12,4,15,12,69,3,0,1,0,0,0
0.19818384243050638,1204,13,4,15,12,69,3,0,1,0,0,0
0.20821397242250272,1203,14,4,15,12,69,3,0,1,0,0,0
0.21366484332398483,1202,14,5,15,12,69,3,0,1,0,0,0
0.227391494344325,1201,15,5,15,12,69,3,0,1,0,0,0
0.22968664052581367,1200,16,5,15,12,69,3,0,1,0,0,0
0.248001495699609,1201,15,5,15,12,69,3,0,1,0,0,0
0.25379377267258857,1201,15,5,15,12,68,3,0,2,0,0,0
0.27876824815358375,1200,16,5,15,12,68,3,0,2,0,0,0
0.2835056654330418,1199,17,5,15,12,68,3,0,2,0,0,0
0.29500137014406047,1200,16,5,15,12,68,3,0,2,0,0,0
0.2970454910358828,1199,16,6,15,12,68,3,0,2,0,0,0
0.3056860370238242,1199,16,6,15,11,69,3,0,2,0,0,0
0.3367659529811104,1198,17,6,15,11,69,3,0,2,0,0,0
0.364410010654771,1197,18,6,15,11,69,3,0,2,0,0,0
0.371349798854804,1196,19,6,15,11,69,3,0,2,0,0,0
0.3792271408972528,1195,19,7,15,11,69,3,0,2,0,0,0
0.3829994392902678,1194,19,8,15,11,69,3,0,2,0,0,0
0.38671118398534104,1193,20,8,15,11,69,3,0,2,0,0,0
0.40795054131022285,1193,20,8,15,11,68,3,0,3,0,0,0
0.4112070349416599,1193,20,8,15,10,69,3,0,3,0,0,0
0.4285311285767884,1192,21,8,15,10,69,3,0,3,0,0,0
0.4440548744324215,1191,21,9,15,10,69,3,0,3,0,0,0
0.4452241635638703,1190,22,9,15,10,69,3,0,3,0,0,0
0.4494826265202235,1189,23,9,15,10,69,3,0,3,0,0,0
0.46132842539338287,1188,24,9,15,10,69,3,0,3,0,0,0
0.4725465148385143,1188,24,9,15,9,70,3,0,3,0,0,0
0.4819950673481545,1188,24,9,15,9,69,3,0,4,0,0,0
0.4834399429176718,1187,24,10,15,9,69,3,0,4,0,0,0
0.49648973806955354,1187,24,10,15,9,68,3,0,5,0,0,0
0.5146178447583394,1186,25,10,15,9,68,3,0,5,0,0,0
0.5464233327440478,1185,26,10,15,9,68,3,0,5,0,0,0
0.5473146145462585,1185,26,10,15,9,67,4,0,5,0,0,0
0.5488991152131957,1184,27,10,15,9,67,4,0,5,0,0,0
0.56583852513408,1185,26,10,15,9,67,4,0,5,0,0,0
0.5769501058850948,1185,26,10,15,8,68,4,0,5,0,0,0
0.5791648902938403,1185,26,10,15,7,69,4,0,5,0,0,0
0.6063595288240493,1186,25,10,15,7,69,4,0,5,0,0,0
0.6178689520647455,1185,26,10,15,7,69,4,0,5,0,0,0
0.6188956448065493,1184,27,10,15,7,69,4,0,5,0,0,0
0.6192012723212341,1184,27,10,15,6,70,4,0,5,0,0,0
0.6209959670173215,1184,27,10,15,6,69,4,0,6,0,0,0
0.6232789598847202,1183,28,10,15,6,69,4,0,6,0,0,0
0.6286377792804267,1184,27,10,15,6,69,4,0,6,0,0,0
0.631389199400536,1183,28,10,15,6,69,4,0,6,0,0,0
0.6573177924946063,1183,28,10,15,6,68,5,0,6,0,0,0
0.6594778074513268,1183,28,10,15,5,69,5,0,6,0,0,0
0.6697554226955124,1182,29,10,15,5,69,5,0,6,0,0,0
0.6708783901539004,1182,29,10,15,5,68,5,0,7,0,0,0
0.6774740681040943,1181,30,10,15,5,68,5,0,7,0,0,0
0.6897656813257821,1180,31,10,15,5,68,5,0,7,0,0,0
0.6908233602677355,1179,32,10,15,5,68,5,0,7,0,0,0
0.7030538753849496,1178,33,10,15,5,68,5,0,7,0,0,0
0.7064639735872756,1177,34,10,15,5,68,5,0,7,0,0,0
0.7157228428134763,1176,35,10,15,5,68,5,0,7,0,0,0
0.7324053428661988,1175,36,10,15,5,68,5,0,7,0,0,0
0.7329672568963297,1174,37,10,15,5,68,5,0,7,0,0,0
0.7374521101266912,1173,38,10,15,5,68,5,0,7,0,0,0
0.7388792133570954,1173,38,10,15,5,67,5,0,8,0,0,0
0.7416684920723028,1172,38,11,15,5,67,5,0,8,0,0,0
0.7525772279059401,1171,39,11,15,5,67,5,0,8,0,0,0
0.7600565627810963,1170,39,12,15,5,67,5,0,8,0,0,0
0.7690553736689485,1171,38,12,15,5,67,5,0,8,0,0,0
0.7803995525862135,1170,39,12,15,5,67,5,0,8,0,0,0
0.7807185782772182,1171,38,12,15,5,67,5,0,8,0,0,0
0.7809431864987071,1170,39,12,15,5,67,5,0,8,0,0,0
0.7828361668356095,1169,40,12,15,5,67,5,0,8,0,0,0
0.7948833060759966,1168,41,12,15,5,67,5,0,8,0,0,0
0.7998647830316887,1167,42,12,15,5,67,5,0,8,0,0,0
0.8170991391728568,1166,43,12,15,5,67,5,0,8,0,0,0
0.8219854537634702,1167,42,12,15,5,67,5,0,8,0,0,0
0.8420885702568405,1166,43,12,15,5,67,5,0,8,0,0,0
0.8467718934880254,1165,43,13,15,5,67,5,0,8,0,0,0
0.8570243386479802,1165,43,13,15,5,66,5,0,9,0,0,0
0.8591217587000558,1164,44,13,15,5,66,5,0,9,0,0,0
0.8726971307001097,1163,44,14,15,5,66,5,0,9,0,0,0
0.9050088125395758,1162,45,14,15,5,66,5,0,9,0,0,0
0.913102267981508,1161,46,14,15,5,66,5,0,9,0,0,0
0.9497665504462863,1162,45,14,15,5,66,5,0,9,0,0,0
0.9521065162266411,1163,44,14,15,5,66,5,0,9,0,0,0
0.9603291772071018,1162,45,14,15,5,66,5,0,9,0,0,0
0.9638252571290258,1162,45,14,15,5,65,6,0,9,0,0,0
0.9808832528126115,1161,46,14,15,5,65,6,0,9,0,0,0
0.9852486356518749,1160,47,14,15,5,65,6,0,9,0,0,0
0.9975463272823628,1159,47,15,15,5,65,6,0,9,0,0,0
1.004495547678976,1160,46,15,15,5,65,6,0,9,0,0,1
1.013987048576459,1160,46,15,15,5,64,7,0,9,0,0,1
1.0180634354665645,1159,47,15,15,5,64,7,0,9,0,0,1
1.0189995693098828,1158,48,15,15,5,64,7,0,9,0,0,1
1.03823162332998,1157,49,15,15,5,64,7,0,9,0,0,1
1.0427937464477246,1157,49,15,15,5,64,6,1,9,0,0,1
1.0556760316969283,1156,49,16,15,5,64,6,1,9,0,0,1
1.0606454143014759,1155,50,16,15,5,64,6,1,9,0,0,1
1.061305917492288,1156,49,16,15,5,64,6,1,9,0,0,1
1.0782745798485025,1155,50,16,15,5,64,6,1,9,0,0,1
1.1133735521971706,1156,49,16,15,5,64,6,1,9,0,0,1
1.1228268320280994,1155,49,17,15,5,64,6,1,9,0,0,1
1.124757194645706,1156,48,17,15,5,64,6,1,9,0,0,1
1.1302026340374813,1155,49,17,15,5,64,6,1,9,0,0,1
1.141822143591645,1154,49,18,15,5,64,6,1,9,0,0,1
1.1444561382089842,1154,49,18,15,5,64,5,2,9,0,0,1
1.1600318006207946,1155,48,18,15,5,64,5,2,9,0,0,1
1.1627239728262349,1156,47,18,15,5,64,5,2,9,0,0,1
1.168175314538225,1155,48,18,15,5,64,5,2,9,0,0,1
1.1857684175619345,1155,48,17,15,6,64,5,2,9,0,0,1
1.2262490676850428,1154,49,17,15,6,64,5,2,9,0,0,1
