T,S,S_s,E,I_n,I_a,I_s,I_d,R_d,R_u,D_d,D_u,day
0.0,1221,0,0,15,15,70,0,0,0,0,0,0
0.010540667466991817,1220,1,0,15,15,70,0,0,0,0,0,0
0.013306791329871394,1219,2,0,15,15,70,0,0,0,0,0,0
0.020742715592576337,1218,3,0,15,15,70,0,0,0,0,0,0
0.023898706455985966,1217,4,0,15,15,70,0,0,0,0,0,0
0.02446369103754241,1216,5,0,15,15,70,0,0,0,0,0,0
0.02565497918324587,1216,5,0,15,14,71,0,0,0,0,0,0
0.030161474638122986,1215,6,0,15,14,71,0,0,0,0,0,0
0.04224261940936211,1214,7,0,15,14,71,0,0,0,0,0,0
0.04864590714005583,1213,8,0,15,14,71,0,0,0,0,0,0
0.04967160483632022,1212,9,0,15,14,71,0,0,0,0,0,0
0.05113509337720674,1212,9,0,15,13,72,0,0,0,0,0,0
0.06585804600776142,1211,10,0,15,13,72,0,0,0,0,0,0
0.06734685926960264,1210,11,0,15,13,72,0,0,0,0,0,0
0.06826069767648307,1209,11,1,15,13,72,0,0,0,0,0,0
0.07786017136006809,1208,12,1,15,13,72,0,0,0,0,0,0
0.08219660649078295,1208,12,0,15,13,72,1,0,0,0,0,0
0.09162579392236113,1207,13,0,15,13,72,1,0,0,0,0,0
0.09838810777638551,1206,14,0,15,13,72,1,0,0,0,0,0
0.10969764731418377,1205,15,0,15,13,72,1,0,0,0,0,0
0.11217686698468744,1205,15,0,15,12,73,1,0,0,0,0,0
0.12974136542599546,1204,15,1,15,12,73,1,0,0,0,0,0
0.1322662582948023,1203,16,1,15,12,73,1,0,0,0,0,0
0.14147270687304792,1203,16,1,15,12,72,2,0,0,0,0,0
0.14215341864757514,1202,17,1,15,12,72,2,0,0,0,0,0
0.15117039713893562,1203,16,1,15,12,72,2,0,0,0,0,0
0.15841707023759247,1202,17,1,15,12,72,2,0,0,0,0,0
0.1766547194497548,1202,17,1,15,12,71,2,0,1,0,0,0
0.1957242846736337,1201,18,1,15,12,71,2,0,1,0,0,0
0.20501824309755368,1200,18,2,15,12,71,2,0,1,0,0,0
0.24199752513062114,1199,19,2,15,12,71,2,0,1,0,0,0
0.2598115425299551,1199,19,2,15,12,70,3,0,1,0,0,0
0.27038281166448863,1199,19,2,15,11,71,3,0,1,0,0,0
0.2747476279452614,1198,19,3,15,11,71,3,0,1,0,0,0
0.2871614044316566,1198,19,3,15,11,70,3,0,2,0,0,0
0.29272999516815307,1197,20,3,15,11,70,3,0,2,0,0,0
0.29488004378254146,1196,21,3,15,11,70,3,0,2,0,0,0
0.3232732692457519,1195,21,4,15,11,70,3,0,2,0,0,0
0.344728856589081,1195,21,4,15,10,71,3,0,2,0,0,0
0.3470660837410197,1194,22,4,15,10,71,3,0,2,0,0,0
0.36842431569313644,1193,23,4,15,10,71,3,0,2,0,0,0
0.37293947638386565,1192,24,4,15,10,71,3,0,2,0,0,0
0.37424097445879745,1191,24,5,15,10,71,3,0,2,0,0,0
0.37990053877904584,1191,24,5,14,10,71,3,0,3,0,0,0
0.43009339470878266,1192,23,5,14,10,71,3,0,3,0,0,0
0.4377778352734155,1192,23,5,14,9,72,3,0,3,0,0,0
0.4407524796422965,1191,24,5,14,9,72,3,0,3,0,0,0
0.4458545172648961,1190,25,5,14,9,72,3,0,3,0,0,0
0.44661664354750863,1191,24,5,14,9,72,3,0,3,0,0,0
0.4559215879762325,1190,25,5,14,9,72,3,0,3,0,0,0
0.4598392402097886,1191,24,5,14,9,72,3,0,3,0,0,0
0.4641504371047011,1192,23,5,14,9,72,3,0,3,0,0,0
