T,S,S_s,E,I_n,I_a,I_s,I_d,R_d,R_u,D_d,D_u,day
0.0,1221,0,0,15,15,70,0,0,0,0,0,0
0.005736708999770073,1220,1,0,15,15,70,0,0,0,0,0,0
0.01577014268225727,1219,2,0,15,15,70,0,0,0,0,0,0
0.028622264304086587,1218,3,0,15,15,70,0,0,0,0,0,0
0.03143554625993201,1218,3,0,15,14,71,0,0,0,0,0,0
0.03676236607019141,1217,4,0,15,14,71,0,0,0,0,0,0
0.0470909699944528,1216,5,0,15,14,71,0,0,0,0,0,0
0.05691409844825433,1215,6,0,15,14,71,0,0,0,0,0,0
0.06621369232560713,1214,6,1,15,14,71,0,0,0,0,0,0
0.0696104393977327,1214,6,1,15,14,70,1,0,0,0,0,0
0.07785064373982822,1213,6,2,15,14,70,1,0,0,0,0,0
0.09787956749509047,1212,7,2,15,14,70,1,0,0,0,0,0
0.10749849438272986,1211,7,3,15,14,70,1,0,0,0,0,0
0.11925081041291596,1210,8,3,15,14,70,1,0,0,0,0,0
0.12028036284978046,1209,9,3,15,14,70,1,0,0,0,0,0
0.12425161031398699,1209,9,3,15,14,69,1,0,1,0,0,0
0.126183188531193,1208,9,4,15,14,69,1,0,1,0,0,0
0.13098046312569314,1207,9,5,15,14,69,1,0,1,0,0,0
0.13611714680442732,1206,10,5,15,14,69,1,0,1,0,0,0
0.14072808440922965,1206,10,5,15,14,68,2,0,1,0,0,0
0.1434132750329082,1205,11,5,15,14,68,2,0,1,0,0,0
0.1660776800813717,1204,12,5,15,14,68,2,0,1,0,0,0
0.1687347369168167,1203,13,5,15,14,68,2,0,1,0,0,0
0.23579301170573935,1202,14,5,15,14,68,2,0,1,0,0,0
0.2375699266928453,1201,15,5,15,14,68,2,0,1,0,0,0
0.238198855830323,1200,16,5,15,14,68,2,0,1,0,0,0
0.2534907173624545,1200,16,5,15,14,67,3,0,1,0,0,0
0.2685371962975866,1200,16,5,15,14,66,4,0,1,0,0,0
0.270506426940959,1199,17,5,15,14,66,4,0,1,0,0,0
0.2743103108997051,1199,17,5,15,14,65,4,0,2,0,0,0
0.2773430991858741,1200,16,5,15,14,65,4,0,2,0,0,0
0.2867165705042351,1200,16,5,15,13,66,4,0,2,0,0,0
0.2927148361305837,1199,17,5,15,13,66,4,0,2,0,0,0
0.3129403555718154,1198,18,5,15,13,66,4,0,2,0,0,0
0.31465112116894983,1197,19,5,15,13,66,4,0,2,0,0,0
0.31557936527478014,1196,20,5,15,13,66,4,0,2,0,0,0
0.33606738671520436,1196,20,5,15,12,67,4,0,2,0,0,0
0.3390191439030126,1195,21,5,15,12,67,4,0,2,0,0,0
0.3443062314029398,1194,21,6,15,12,67,4,0,2,0,0,0
0.345040774369912,1194,21,6,15,12,66,5,0,2,0,0,0
0.3602547942568645,1193,22,6,15,12,66,5,0,2,0,0,0
0.3635635132764531,1192,23,6,15,12,66,5,0,2,0,0,0
0.38222945433995703,1191,24,6,15,12,66,5,0,2,0,0,0
0.3867336548690028,1190,24,7,15,12,66,5,0,2,0,0,0
0.38697992858800456,1189,25,7,15,12,66,5,0,2,0,0,0
0.38958640869553185,1188,26,7,15,12,66,5,0,2,0,0,0
0.38979571912805255,1187,27,7,15,12,66,5,0,2,0,0,0
0.3935238726501748,1187,27,7,14,12,66,5,0,3,0,0,0
0.4001252538050315,1186,28,7,14,12,66,5,0,3,0,0,0
0.40854961625111985,1186,28,7,14,11,67,5,0,3,0,0,0
0.41134216058202566,1185,28,8,14,11,67,5,0,3,0,0,0
0.4318986711507651,1184,29,8,14,11,67,5,0,3,0,0,0
0.4341796540821027,1184,28,9,14,11,67,5,0,3,0,0,0
0.44231037975758075,1183,28,10,14,11,67,5,0,3,0,0,0
0.44379607003933697,1183,28,10,14,11,67,4,1,3,0,0,0
0.4699896080278543,1183,28,10,14,11,66,5,1,3,0,0,0
0.47857086144777605,1184,27,10,14,11,66,5,1,3,0,0,0
0.48360388717126773,1185,26,10,14,11,66,5,1,3,0,0,0
0.4878642633154259,1184,26,11,14,11,66,5,1,3,0,0,0
0.49581786773616093,1185,25,11,14,11,66,5,1,3,0,0,0
0.5011806115780879,1184,26,11,14,11,66,5,1,3,0,0,0
0.5134398847635225,1185,25,11,14,11,66,5,1,3,0,0,0
0.5181238283709835,1184,26,11,14,11,66,5,1,3,0,0,0
0.5588941928999385,1184,25,12,14,11,66,5,1,3,0,0,0
0.5851960134298358,1184,25,12,14,10,67,5,1,3,0,0,0
0.6093916203533966,1183,26,12,14,10,67,5,1,3,0,0,0
0.6099261533508795,1182,26,13,14,10,67,5,1,3,0,0,0
0.614861000383503,1181,27,13,14,10,67,5,1,3,0,0,0
0.6166552067258868,1180,27,14,14,10,67,5,1,3,0,0,0
0.6542530206830427,1179,27,15,14,10,67,5,1,3,0,0,0
0.6712394382163228,1178,28,15,14,10,67,5,1,3,0,0,0
0.6761865283211319,1178,28,15,14,10,67,4,2,3,0,0,0
0.6819655762701481,1177,29,15,14,10,67,4,2,3,0,0,0
0.6821219899977867,1177,29,15,14,10,66,5,2,3,0,0,0
0.7040497768652155,1176,30,15,14,10,66,5,2,3,0,0,0
0.7049698746937537,1177,29,15,14,10,66,5,2,3,0,0,0
0.7235529268185131,1176,30,15,14,10,66,5,2,3,0,0,0
0.7266760653173906,1175,30,16,14,10,66,5,2,3,0,0,0
0.7334657119018371,1176,29,16,14,10,66,5,2,3,0,0,0
0.7342801053279,1175,29,17,14,10,66,5,2,3,0,0,0
0.7385375431924092,1174,29,18,14,10,66,5,2,3,0,0,0
0.7441878664021091,1173,30,18,14,10,66,5,2,3,0,0,0
0.7495346347714736,1172,31,18,14,10,66,5,2,3,0,0,0
0.7543705902135203,1171,31,19,14,10,66,5,2,3,0,0,0
0.760219564130554,1171,31,18,14,11,66,5,2,3,0,0,0
0.7647557174640339,1171,31,18,14,11,65,6,2,3,0,0,0
0.7847615342045607,1171,31,17,15,11,65,6,2,3,0,0,0
0.789320680568525,1170,31,18,15,11,65,6,2,3,0,0,0
0.7907385092295446,1170,31,18,15,11,64,7,2,3,0,0,0
0.8002261833352167,1169,32,18,15,11,64,7,2,3,0,0,0
0.8014887333213596,1168,32,19,15,11,64,7,2,3,0,0,0
0.805519248190766,1167,33,19,15,11,64,7,2,3,0,0,0
0.8199987525610329,1167,33,19,15,11,63,7,2,4,0,0,0
0.8286929069621443,1166,34,19,15,11,63,7,2,4,0,0,0
0.8375588071776741,1165,34,20,15,11,63,7,2,4,0,0,0
0.8398801222001409,1165,34,20,15,10,64,7,2,4,0,0,0
0.8501957723628778,1164,34,21,15,10,64,7,2,4,0,0,0
0.8518900620284695,1163,35,21,15,10,64,7,2,4,0,0,0
0.8588236384765858,1163,35,21,15,9,65,7,2,4,0,0,0
0.8660342499693814,1163,35,21,15,9,64,7,2,5,0,0,0
0.8720043888070926,1163,35,21,15,8,65,7,2,5,0,0,0
0.8749885980619476,1162,36,21,15,8,65,7,2,5,0,0,0
0.8810389580414717,1161,36,22,15,8,65,7,2,5,0,0,0
0.9020539793313095,1161,36,22,15,7,66,7,2,5,0,0,0
0.9069115695320054,1160,37,22,15,7,66,7,2,5,0,0,0
0.9111194226491743,1160,37,22,15,6,67,7,2,5,0,0,0
0.9151012186789105,1159,38,22,15,6,67,7,2,5,0,0,0
0.9255149563693215,1158,38,23,15,6,67,7,2,5,0,0,0
0.93685599274312,1158,38,23,15,6,67,6,2,5,1,0,0
0.9654129626602203,1157,39,23,15,6,67,6,2,5,1,0,0
0.9726039568459552,1156,39,24,15,6,67,6,2,5,1,0,0
0.983670748359662,1156,39,24,15,5,68,6,2,5,1,0,0
0.9990026699782542,1155,39,25,15,5,68,6,2,5,1,0,0
1.0044132293403396,1154,40,25,15,5,68,6,2,5,1,0,1
1.040453496277145,1154,40,25,15,5,67,6,2,6,1,0,1
1.045155375771114,1153,41,25,15,5,67,6,2,6,1,0,1
