T,S,S_s,E,I_n,I_a,I_s,I_d,R_d,R_u,D_d,D_u,day
0.0,24183,0,0,15,15,70,0,0,0,0,0,0
0.0012574421135604838,24182,1,0,15,15,70,0,0,0,0,0,0
0.0022730387799576542,24181,2,0,15,15,70,0,0,0,0,0,0
0.0037624381662346267,24180,3,0,15,15,70,0,0,0,0,0,0
0.0046542458649232,24179,4,0,15,15,70,0,0,0,0,0,0
0.0046926362976361935,24178,5,0,15,15,70,0,0,0,0,0,0
0.005816107338406294,24177,6,0,15,15,70,0,0,0,0,0,0
0.006939419380972872,24176,7,0,15,15,70,0,0,0,0,0,0
0.007037993095317522,24175,8,0,15,15,70,0,0,0,0,0,0
0.007408229728629301,24174,9,0,15,15,70,0,0,0,0,0,0
0.009061797082865966,24173,10,0,15,15,70,0,0,0,0,0,0
0.010639550897271111,24172,11,0,15,15,70,0,0,0,0,0,0
0.010858135307290455,24171,12,0,15,15,70,0,0,0,0,0,0
0.01089801499058894,24170,13,0,15,15,70,0,0,0,0,0,0
0.01131208507111399,24169,14,0,15,15,70,0,0,0,0,0,0
0.011499348868091473,24168,15,0,15,15,70,0,0,0,0,0,0
0.011925208347826313,24167,16,0,15,15,70,0,0,0,0,0,0
0.01246819342994374,24166,17,0,15,15,70,0,0,0,0,0,0
0.012915345104344125,24165,18,0,15,15,70,0,0,0,0,0,0
0.013579290723234053,24164,19,0,15,15,70,0,0,0,0,0,0
0.015012987631979842,24163,20,0,15,15,70,0,0,0,0,0,0
0.01640408834599271,24162,21,0,15,15,70,0,0,0,0,0,0
0.017209379259894027,24161,22,0,15,15,70,0,0,0,0,0,0
0.01724397608462371,24160,23,0,15,15,70,0,0,0,0,0,0
0.019767251289028075,24159,24,0,15,15,70,0,0,0,0,0,0
0.020009702517889666,24158,25,0,15,15,70,0,0,0,0,0,0
0.02038036177060602,24157,26,0,15,15,70,0,0,0,0,0,0
0.020667806906008113,24156,27,0,15,15,70,0,0,0,0,0,0
0.02318354030388293,24155,28,0,15,15,70,0,0,0,0,0,0
0.023478723001576544,24154,29,0,15,15,70,0,0,0,0,0,0
0.023587721874884744,24153,30,0,15,15,70,0,0,0,0,0,0
0.02389412091442945,24152,31,0,15,15,70,0,0,0,0,0,0
0.024373651363092906,24151,32,0,15,15,70,0,0,0,0,0,0
0.024771910852735758,24150,33,0,15,15,70,0,0,0,0,0,0
0.025043223687299984,24149,34,0,15,15,70,0,0,0,0,0,0
0.02569692460648967,24148,35,0,15,15,70,0,0,0,0,0,0
0.026087091864286784,24147,36,0,15,15,70,0,0,0,0,0,0
0.026177892832639847,24146,37,0,15,15,70,0,0,0,0,0,0
0.027246568988934416,24145,38,0,15,15,70,0,0,0,0,0,0
0.027321208996014597,24144,39,0,15,15,70,0,0,0,0,0,0
0.02887737308963413,24143,40,0,15,15,70,0,0,0,0,0,0
0.02944157213118817,24142,41,0,15,15,70,0,0,0,0,0,0
0.03142431058434677,24142,41,0,14,15,70,0,0,1,0,0,0
0.031825792733539755,24141,41,1,14,15,70,0,0,1,0,0,0
0.03196217462054943,24140,42,1,14,15,70,0,0,1,0,0,0
0.032580675928781624,24139,43,1,14,15,70,0,0,1,0,0,0
0.03373818503392761,24138,44,1,14,15,70,0,0,1,0,0,0
0.03397278384705646,24137,45,1,14,15,70,0,0,1,0,0,0
0.03463031522490003,24136,46,1,14,15,70,0,0,1,0,0,0
0.035075456880164314,24135,47,1,14,15,70,0,0,1,0,0,0
0.035294978723566406,24134,48,1,14,15,70,0,0,1,0,0,0
0.03731110388922538,24133,49,1,14,15,70,0,0,1,0,0,0
0.037411001911768674,24133,49,1,14,15,69,0,0,2,0,0,0
0.03770598715094905,24132,50,1,14,15,69,0,0,2,0,0,0
0.039432170549016723,24131,51,1,14,15,69,0,0,2,0,0,0
0.040353044855051576,24130,52,1,14,15,69,0,0,2,0,0,0
0.04102538626926823,24129,53,1,14,15,69,0,0,2,0,0,0
0.041072428824461896,24128,54,1,14,15,69,0,0,2,0,0,0
0.042188096714794274,24127,55,1,14,15,69,0,0,2,0,0,0
0.04273727335482262,24126,56,1,14,15,69,0,0,2,0,0,0
0.044215930315081114,24125,57,1,14,15,69,0,0,2,0,0,0
0.04487284256940214,24124,58,1,14,15,69,0,0,2,0,0,0
0.045266362924113825,24123,59,1,14,15,69,0,0,2,0,0,0
0.046475831578487274,24122,60,1,14,15,69,0,0,2,0,0,0
0.04684670442223998,24121,61,1,14,15,69,0,0,2,0,0,0
0.04699753512342863,24120,62,1,14,15,69,0,0,2,0,0,0
0.04770964760043937,24119,63,1,14,15,69,0,0,2,0,0,0
0.049636253333086404,24118,64,1,14,15,69,0,0,2,0,0,0
0.049776604096335594,24117,65,1,14,15,69,0,0,2,0,0,0
0.05029118071041596,24116,66,1,14,15,69,0,0,2,0,0,0
0.0507593110105867,24115,67,1,14,15,69,0,0,2,0,0,0
0.05402665390749763,24114,68,1,14,15,69,0,0,2,0,0,0
0.054780294365041296,24113,69,1,14,15,69,0,0,2,0,0,0
0.05568059112948138,24112,70,1,14,15,69,0,0,2,0,0,0
0.056494703068891726,24111,71,1,14,15,69,0,0,2,0,0,0
0.05705850624702925,24110,72,1,14,15,69,0,0,2,0,0,0
0.06063747332915211,24109,73,1,14,15,69,0,0,2,0,0,0
0.06140614181773722,24108,74,1,14,15,69,0,0,2,0,0,0
