T,S,S_s,E,I_n,I_a,I_s,I_d,R_d,R_u,D_d,D_u,day
0.0,1221,0,0,15,15,70,0,0,0,0,0,0
0.004776244082953816,1220,1,0,15,15,70,0,0,0,0,0,0
0.02044711151968937,1219,2,0,15,15,70,0,0,0,0,0,0
0.0262040306198206,1218,3,0,15,15,70,0,0,0,0,0,0
0.026437522921767573,1217,3,1,15,15,70,0,0,0,0,0,0
0.05157641027122238,1217,3,1,15,14,70,1,0,0,0,0,0
0.0625035391459077,1217,3,1,15,14,69,2,0,0,0,0,0
0.06514078651428447,1216,3,2,15,14,69,2,0,0,0,0,0
0.0997178773082174,1215,4,2,15,14,69,2,0,0,0,0,0
0.11278382600215066,1214,5,2,15,14,69,2,0,0,0,0,0
0.1357067809744005,1215,4,2,15,14,69,2,0,0,0,0,0
0.1503114394461565,1214,5,2,15,14,69,2,0,0,0,0,0
0.15073636777456997,1213,6,2,15,14,69,2,0,0,0,0,0
0.16504148660155282,1212,7,2,15,14,69,2,0,0,0,0,0
0.16726963597655586,1211,7,3,15,14,69,2,0,0,0,0,0
0.17078191106364632,1210,8,3,15,14,69,2,0,0,0,0,0
0.1789966692187918,1209,9,3,15,14,69,2,0,0,0,0,0
0.18010239378235912,1209,9,3,15,13,70,2,0,0,0,0,0
0.18400908650520745,1210,8,3,15,13,70,2,0,0,0,0,0
0.18906302918466372,1209,9,3,15,13,70,2,0,0,0,0,0
0.20652270012779295,1208,10,3,15,13,70,2,0,0,0,0,0
0.20736528859733366,1208,10,3,15,12,71,2,0,0,0,0,0
0.21461763998932679,1207,11,3,15,12,71,2,0,0,0,0,0
0.22937443066649812,1207,11,3,15,12,70,2,0,1,0,0,0
0.23236461097661454,1206,12,3,15,12,70,2,0,1,0,0,0
0.2409152015784839,1205,13,3,15,12,70,2,0,1,0,0,0
0.24363261578954884,1205,13,3,15,11,71,2,0,1,0,0,0
0.2726664631470805,1205,13,3,15,10,72,2,0,1,0,0,0
0.2778238005393705,1205,13,3,15,10,71,3,0,1,0,0,0
0.2783053932219774,1204,14,3,15,10,71,3,0,1,0,0,0
0.2808638227801061,1203,14,4,15,10,71,3,0,1,0,0,0
0.28200150207772146,1202,14,5,15,10,71,3,0,1,0,0,0
0.29080877988583104,1201,15,5,15,10,71,3,0,1,0,0,0
0.2973927291534978,1200,16,5,15,10,71,3,0,1,0,0,0
0.32119469825970287,1199,17,5,15,10,71,3,0,1,0,0,0
0.3572763680273726,1198,18,5,15,10,71,3,0,1,0,0,0
0.3581868576759214,1198,18,5,15,10,70,3,0,2,0,0,0
0.36694756559443015,1197,19,5,15,10,70,3,0,2,0,0,0
0.3679293029764965,1197,19,5,15,9,71,3,0,2,0,0,0
0.3797377623389904,1196,19,6,15,9,71,3,0,2,0,0,0
0.3946491657517298,1195,19,7,15,9,71,3,0,2,0,0,0
0.3948326457832904,1194,20,7,15,9,71,3,0,2,0,0,0
0.3968647753331004,1193,21,7,15,9,71,3,0,2,0,0,0
0.4190654471835779,1192,22,7,15,9,71,3,0,2,0,0,0
0.4240285006388793,1192,22,7,15,8,72,3,0,2,0,0,0
0.4314518558912146,1191,23,7,15,8,72,3,0,2,0,0,0
0.43469057411484485,1191,23,7,15,8,71,4,0,2,0,0,0
0.4556597866051258,1191,23,7,15,8,70,4,0,3,0,0,0
0.4751268343877377,1190,24,7,15,8,70,4,0,3,0,0,0
0.4775933794005965,1191,23,7,15,8,70,4,0,3,0,0,0
0.47760768317369695,1191,23,6,15,9,70,4,0,3,0,0,0
0.4785411091081094,1190,24,6,15,9,70,4,0,3,0,0,0
0.48725538382933786,1189,25,6,15,9,70,4,0,3,0,0,0
0.48887787807496985,1190,24,6,15,9,70,4,0,3,0,0,0
0.5033453357352072,1189,25,6,15,9,70,4,0,3,0,0,0
0.5092586962892806,1188,26,6,15,9,70,4,0,3,0,0,0
0.5144129746375575,1187,27,6,15,9,70,4,0,3,0,0,0
0.5232980407792316,1186,27,7,15,9,70,4,0,3,0,0,0
0.5255613811484269,1186,26,8,15,9,70,4,0,3,0,0,0
0.5297356595134282,1187,25,8,15,9,70,4,0,3,0,0,0
0.5422512676764369,1186,26,8,15,9,70,4,0,3,0,0,0
0.549368174537732,1186,26,8,15,9,69,4,0,4,0,0,0
0.5597817274010451,1185,26,9,15,9,69,4,0,4,0,0,0
0.5700867067415489,1184,27,9,15,9,69,4,0,4,0,0,0
0.5720288575768745,1183,28,9,15,9,69,4,0,4,0,0,0
0.579453561811889,1182,29,9,15,9,69,4,0,4,0,0,0
0.5896095505338488,1181,29,10,15,9,69,4,0,4,0,0,0
0.6006253660753951,1181,29,9,16,9,69,4,0,4,0,0,0
0.6010404780882088,1181,29,9,16,9,68,5,0,4,0,0,0
0.6080462518706232,1181,29,9,16,9,67,6,0,4,0,0,0
0.6210340100721741,1180,29,10,16,9,67,6,0,4,0,0,0
0.6224469111655244,1179,30,10,16,9,67,6,0,4,0,0,0
0.6318540409077534,1178,31,10,16,9,67,6,0,4,0,0,0
0.6329364013940446,1177,32,10,16,9,67,6,0,4,0,0,0
0.6469413338361812,1177,32,10,16,8,68,6,0,4,0,0,0
0.6479091026764932,1176,33,10,16,8,68,6,0,4,0,0,0
0.6526803583797145,1176,33,10,16,8,67,7,0,4,0,0,0
0.6545712708171763,1175,34,10,16,8,67,7,0,4,0,0,0
0.6622297306514277,1174,35,10,16,8,67,7,0,4,0,0,0
0.6650193738993655,1173,36,10,16,8,67,7,0,4,0,0,0
0.6714807681538482,1173,36,10,16,8,66,8,0,4,0,0,0
0.675322249933785,1172,37,10,16,8,66,8,0,4,0,0,0
0.6791825149799171,1172,37,10,16,7,67,8,0,4,0,0,0
0.6808664092083648,1171,38,10,16,7,67,8,0,4,0,0,0
0.6835779491559754,1170,39,10,16,7,67,8,0,4,0,0,0
0.6952265343236901,1169,40,10,16,7,67,8,0,4,0,0,0
0.7103991496027547,1168,41,10,16,7,67,8,0,4,0,0,0
0.7238162528571822,1167,42,10,16,7,67,8,0,4,0,0,0
0.7333852757814865,1167,42,10,16,7,66,8,0,5,0,0,0
0.7370757902020512,1166,42,11,16,7,66,8,0,5,0,0,0
0.7432492139963871,1165,43,11,16,7,66,8,0,5,0,0,0
0.7499449934173946,1166,42,11,16,7,66,8,0,5,0,0,0
0.7754881239677741,1166,42,11,16,6,67,8,0,5,0,0,0
0.7808281829320323,1166,42,11,16,6,66,8,0,6,0,0,0
0.7823495091042915,1167,41,11,16,6,66,8,0,6,0,0,0
0.8144112625097142,1167,41,11,16,6,65,9,0,6,0,0,0
0.8171786322549993,1167,41,10,16,6,65,10,0,6,0,0,0
0.8173438507049734,1166,42,10,16,6,65,10,0,6,0,0,0
0.8337105143541614,1165,43,10,16,6,65,10,0,6,0,0,0
0.8375866246662538,1164,44,10,16,6,65,10,0,6,0,0,0
0.8474131522865889,1163,45,10,16,6,65,10,0,6,0,0,0
0.8845328960086792,1163,45,9,16,6,65,11,0,6,0,0,0
0.8989043352051388,1162,45,10,16,6,65,11,0,6,0,0,0
0.9247506210463139,1163,44,10,16,6,65,11,0,6,0,0,0
0.9397693200867347,1164,43,10,16,6,65,11,0,6,0,0,0
0.940817242145196,1163,44,10,16,6,65,11,0,6,0,0,0
0.9459329037211467,1163,44,10,16,5,66,11,0,6,0,0,0
0.9501023516397492,1163,44,9,16,5,66,12,0,6,0,0,0
0.9512505450315913,1162,44,10,16,5,66,12,0,6,0,0,0
0.9519549578844372,1161,45,10,16,5,66,12,0,6,0,0,0
0.9558713424068875,1161,45,10,16,5,65,12,0,7,0,0,0
0.9577249168332054,1160,46,10,16,5,65,12,0,7,0,0,0
0.966303004663126,1159,47,10,16,5,65,12,0,7,0,0,0
0.9960579377012634,1158,48,10,16,5,65,12,0,7,0,0,0
0.9999009797299957,1157,48,11,16,5,65,12,0,7,0,0,0
1.0084688286095769,1158,47,11,16,5,65,12,0,7,0,0,1
1.0202998067185567,1158,47,11,16,5,64,13,0,7,0,0,1
1.0250424329460248,1159,46,11,16,5,64,13,0,7,0,0,1
1.027981544292291,1159,46,11,16,5,63,14,0,7,0,0,1
1.0286939438140237,1158,47,11,16,5,63,14,0,7,0,0,1
1.0296652665998753,1159,46,11,16,5,63,14,0,7,0,0,1
1.0424085449773202,1158,47,11,16,5,63,14,0,7,0,0,1
1.0504986086568224,1158,47,11,16,5,62,14,0,8,0,0,1
1.05349867447036,1157,48,11,16,5,62,14,0,8,0,0,1
1.0616770840168268,1156,49,11,16,5,62,14,0,8,0,0,1
1.0781115989902503,1155,50,11,16,5,62,14,0,8,0,0,1
1.08435170770658,1155,50,11,15,5,62,14,0,9,0,0,1
1.095125143780911,1154,51,11,15,5,62,14,0,9,0,0,1
1.1106724431817447,1154,51,11,15,5,61,14,0,10,0,0,1
1.1220733551375603,1153,52,11,15,5,61,14,0,10,0,0,1
1.1440294875551968,1152,53,11,15,5,61,14,0,10,0,0,1
1.1455794484955906,1153,52,11,15,5,61,14,0,10,0,0,1
1.1834364829246546,1152,53,11,15,5,61,14,0,10,0,0,1
1.1884994682898669,1151,54,11,15,5,61,14,0,10,0,0,1
1.1885175513372537,1150,54,12,15,5,61,14,0,10,0,0,1
1.2061120015694986,1151,53,12,15,5,61,14,0,10,0,0,1
1.2270143909641904,1152,52,12,15,5,61,14,0,10,0,0,1
1.2404813499004126,1151,53,12,15,5,61,14,0,10,0,0,1
1.248842350946082,1150,54,12,15,5,61,14,0,10,0,0,1
1.2529062447177597,1149,55,12,15,5,61,14,0,10,0,0,1
