T,S,S_s,E,I_n,I_a,I_s,I_d,R_d,R_u,D_d,D_u,day
0.0,24183,0,0,15,15,70,0,0,0,0,0,0
0.0006892229962872813,24182,1,0,15,15,70,0,0,0,0,0,0
0.002280882355324529,24181,2,0,15,15,70,0,0,0,0,0,0
0.0032970218949860746,24180,3,0,15,15,70,0,0,0,0,0,0
0.0040294253320036204,24179,4,0,15,15,70,0,0,0,0,0,0
0.004159464423890021,24178,5,0,15,15,70,0,0,0,0,0,0
0.004796929877786717,24177,6,0,15,15,70,0,0,0,0,0,0
0.004971280674565234,24176,7,0,15,15,70,0,0,0,0,0,0
0.007572986546126294,24175,8,0,15,15,70,0,0,0,0,0,0
0.007646610453711135,24174,9,0,15,15,70,0,0,0,0,0,0
0.008209574337277425,24173,10,0,15,15,70,0,0,0,0,0,0
0.008257958665249393,24172,11,0,15,15,70,0,0,0,0,0,0
0.008416781409188,24171,12,0,15,15,70,0,0,0,0,0,0
0.008606366157248357,24170,13,0,15,15,70,0,0,0,0,0,0
0.009412507351622487,24169,14,0,15,15,70,0,0,0,0,0,0
0.01084551115813345,24168,15,0,15,15,70,0,0,0,0,0,0
0.010879989799010215,24167,16,0,15,15,70,0,0,0,0,0,0
0.010986623093146276,24166,17,0,15,15,70,0,0,0,0,0,0
0.011933091195279664,24165,18,0,15,15,70,0,0,0,0,0,0
0.01248047362679249,24164,19,0,15,15,70,0,0,0,0,0,0
0.014248371539795149,24163,20,0,15,15,70,0,0,0,0,0,0
0.015693292844158428,24162,21,0,15,15,70,0,0,0,0,0,0
0.01645864065843882,24161,22,0,15,15,70,0,0,0,0,0,0
0.019241934790836884,24160,23,0,15,15,70,0,0,0,0,0,0
0.01965660726199381,24159,24,0,15,15,70,0,0,0,0,0,0
0.01996603162917702,24158,25,0,15,15,70,0,0,0,0,0,0
0.021203071404775793,24157,26,0,15,15,70,0,0,0,0,0,0
0.02189573815363667,24156,27,0,15,15,70,0,0,0,0,0,0
0.022359996749940245,24155,28,0,15,15,70,0,0,0,0,0,0
0.023269838487089724,24154,29,0,15,15,70,0,0,0,0,0,0
0.023305630781175993,24153,30,0,15,15,70,0,0,0,0,0,0
0.023903305048959083,24152,31,0,15,15,70,0,0,0,0,0,0
0.024711535493304643,24151,32,0,15,15,70,0,0,0,0,0,0
0.026309154683618826,24150,33,0,15,15,70,0,0,0,0,0,0
0.02800530118658985,24149,34,0,15,15,70,0,0,0,0,0,0
0.029427883262667397,24148,35,0,15,15,70,0,0,0,0,0,0
0.030824115728755215,24147,36,0,15,15,70,0,0,0,0,0,0
0.030954558012371205,24146,37,0,15,15,70,0,0,0,0,0,0
0.03263044756750068,24146,37,0,15,14,71,0,0,0,0,0,0
0.03268026624090182,24145,38,0,15,14,71,0,0,0,0,0,0
0.032895591733229854,24144,39,0,15,14,71,0,0,0,0,0,0
0.033070996121585754,24143,40,0,15,14,71,0,0,0,0,0,0
0.033463640797420854,24142,41,0,15,14,71,0,0,0,0,0,0
0.0334869142609012,24141,42,0,15,14,71,0,0,0,0,0,0
0.0337984950255953,24140,43,0,15,14,71,0,0,0,0,0,0
0.03419584941333014,24139,44,0,15,14,71,0,0,0,0,0,0
0.03553362032710391,24138,45,0,15,14,71,0,0,0,0,0,0
0.03560531903298935,24137,46,0,15,14,71,0,0,0,0,0,0
0.036227453360860536,24136,47,0,15,14,71,0,0,0,0,0,0
0.03788063284018061,24135,48,0,15,14,71,0,0,0,0,0,0
0.03832156987105671,24134,49,0,15,14,71,0,0,0,0,0,0
0.038620392116862946,24133,50,0,15,14,71,0,0,0,0,0,0
0.03922012953479345,24132,51,0,15,14,71,0,0,0,0,0,0
0.04002802805802289,24131,52,0,15,14,71,0,0,0,0,0,0
0.04120913301235737,24130,53,0,15,14,71,0,0,0,0,0,0
0.042916245369390336,24129,54,0,15,14,71,0,0,0,0,0,0
0.04304026845091358,24128,55,0,15,14,71,0,0,0,0,0,0
0.04386949558986089,24127,56,0,15,14,71,0,0,0,0,0,0
0.044038773769167566,24126,57,0,15,14,71,0,0,0,0,0,0
0.044675155240131444,24125,58,0,15,14,71,0,0,0,0,0,0
0.04548443326768353,24124,59,0,15,14,71,0,0,0,0,0,0
0.04750681982159756,24123,60,0,15,14,71,0,0,0,0,0,0
0.04869486924410968,24122,61,0,15,14,71,0,0,0,0,0,0
0.04886264267361094,24121,62,0,15,14,71,0,0,0,0,0,0
0.0522258285789569,24120,63,0,15,14,71,0,0,0,0,0,0
0.053652583437032095,24119,64,0,15,14,71,0,0,0,0,0,0
0.054377403294092914,24118,65,0,15,14,71,0,0,0,0,0,0
0.05512857145710345,24117,66,0,15,14,71,0,0,0,0,0,0
0.05562248698250659,24116,67,0,15,14,71,0,0,0,0,0,0
0.05647623087294049,24115,68,0,15,14,71,0,0,0,0,0,0
0.05727636614863755,24114,69,0,15,14,71,0,0,0,0,0,0
0.05741275424166166,24113,70,0,15,14,71,0,0,0,0,0,0
0.057496294895743795,24112,71,0,15,14,71,0,0,0,0,0,0
0.06038208420197022,24111,72,0,15,14,71,0,0,0,0,0,0
0.060629347108936756,24110,73,0,15,14,71,0,0,0,0,0,0
0.06069249736335361,24109,74,0,15,14,71,0,0,0,0,0,0
0.06430235981238687,24108,75,0,15,14,71,0,0,0,0,0,0
0.06460351520854532,24107,76,0,15,14,71,0,0,0,0,0,0
0.06630293774130563,24106,77,0,15,14,71,0,0,0,0,0,0
0.06631877863374304,24105,78,0,15,14,71,0,0,0,0,0,0
0.0666321738492807,24104,79,0,15,14,71,0,0,0,0,0,0
0.06712328944500603,24105,78,0,15,14,71,0,0,0,0,0,0
0.06778643012587439,24104,79,0,15,14,71,0,0,0,0,0,0
0.06841017998892701,24103,80,0,15,14,71,0,0,0,0,0,0
0.06871683545319936,24102,81,0,15,14,71,0,0,0,0,0,0
0.07014872216765358,24101,82,0,15,14,71,0,0,0,0,0,0
0.07195015822557484,24100,83,0,15,14,71,0,0,0,0,0,0
0.07381638825150165,24099,84,0,15,14,71,0,0,0,0,0,0
0.07383295826047864,24098,85,0,15,14,71,0,0,0,0,0,0
0.0744041830657934,24097,86,0,15,14,71,0,0,0,0,0,0
0.07487513331234916,24096,87,0,15,14,71,0,0,0,0,0,0
0.07774489983998993,24095,88,0,15,14,71,0,0,0,0,0,0
0.07781845561501437,24094,89,0,15,14,71,0,0,0,0,0,0
0.07852920737258275,24093,90,0,15,14,71,0,0,0,0,0,0
0.0791208899268865,24092,91,0,15,14,71,0,0,0,0,0,0
0.07960043483018238,24091,92,0,15,14,71,0,0,0,0,0,0
0.08043980697800004,24090,93,0,15,14,71,0,0,0,0,0,0
0.08190039946567627,24089,94,0,15,14,71,0,0,0,0,0,0
