T,S,S_s,E,I_n,I_a,I_s,I_d,R_d,R_u,D_d,D_u,day
0.0,1221,0,0,15,15,70,0,0,0,0,0,0
0.0044699993971336486,1220,0,1,15,15,70,0,0,0,0,0,0
0.05161008644138707,1219,1,1,15,15,70,0,0,0,0,0,0
0.05216738281443592,1218,2,1,15,15,70,0,0,0,0,0,0
0.058982106913695154,1218,2,1,15,15,69,0,0,1,0,0,0
0.07223570354651307,1217,3,1,15,15,69,0,0,1,0,0,0
0.09420565171119953,1217,3,1,15,14,70,0,0,1,0,0,0
0.09872168011778608,1216,4,1,15,14,70,0,0,1,0,0,0
0.10056169143628517,1216,4,1,15,13,71,0,0,1,0,0,0
0.10965032928697548,1215,5,1,15,13,71,0,0,1,0,0,0
0.12235045059506176,1214,6,1,15,13,71,0,0,1,0,0,0
0.12259258775093836,1214,6,1,15,13,70,1,0,1,0,0,0
0.12275114570665671,1213,7,1,15,13,70,1,0,1,0,0,0
0.12293717867244067,1212,7,2,15,13,70,1,0,1,0,0,0
0.1300617725246787,1211,7,3,15,13,70,1,0,1,0,0,0
0.13800627676485527,1210,8,3,15,13,70,1,0,1,0,0,0
0.14110494916351018,1209,9,3,15,13,70,1,0,1,0,0,0
0.14985195735171788,1208,9,4,15,13,70,1,0,1,0,0,0
0.17373416386034127,1208,9,4,15,13,69,2,0,1,0,0,0
0.17501834587999396,1207,9,5,15,13,69,2,0,1,0,0,0
0.18385371323579897,1207,9,5,15,12,70,2,0,1,0,0,0
0.19523502111715357,1206,10,5,15,12,70,2,0,1,0,0,0
0.20751856792363443,1206,10,5,15,11,71,2,0,1,0,0,0
0.21681333857958943,1205,11,5,15,11,71,2,0,1,0,0,0
0.2213051922493288,1204,12,5,15,11,71,2,0,1,0,0,0
0.22690772977302698,1203,13,5,15,11,71,2,0,1,0,0,0
0.2482882588624474,1202,13,6,15,11,71,2,0,1,0,0,0
0.25336919656211426,1203,12,6,15,11,71,2,0,1,0,0,0
0.26318838509940257,1202,13,6,15,11,71,2,0,1,0,0,0
0.2731235711163974,1201,14,6,15,11,71,2,0,1,0,0,0
0.2757461833685443,1200,15,6,15,11,71,2,0,1,0,0,0
