T,S,S_s,E,I_n,I_a,I_s,I_d,R_d,R_u,D_d,D_u,day
0.0,1221,0,0,15,15,70,0,0,0,0,0,0
0.004235725268695869,1220,1,0,15,15,70,0,0,0,0,0,0
0.01602241668275042,1220,1,0,15,14,71,0,0,0,0,0,0
0.018764941305791982,1220,1,0,15,13,72,0,0,0,0,0,0
0.019259001651800195,1219,2,0,15,13,72,0,0,0,0,0,0
0.02196209257087929,1218,2,1,15,13,72,0,0,0,0,0,0
0.026027633096343164,1218,2,1,15,12,73,0,0,0,0,0,0
0.029606951452367528,1217,3,1,15,12,73,0,0,0,0,0,0
0.03010912522814138,1216,4,1,15,12,73,0,0,0,0,0,0
0.05690458870978382,1215,5,1,15,12,73,0,0,0,0,0,0
0.05904244896772534,1214,6,1,15,12,73,0,0,0,0,0,0
0.06981539140061029,1213,7,1,15,12,73,0,0,0,0,0,0
0.08441310451054872,1212,8,1,15,12,73,0,0,0,0,0,0
0.09194216464724439,1211,9,1,15,12,73,0,0,0,0,0,0
0.09319703651062605,1210,10,1,15,12,73,0,0,0,0,0,0
0.0957269397982664,1210,10,1,15,11,74,0,0,0,0,0,0
0.10617552272745293,1209,11,1,15,11,74,0,0,0,0,0,0
0.10899657468264297,1209,11,1,15,11,73,0,0,1,0,0,0
0.11112277642412609,1208,12,1,15,11,73,0,0,1,0,0,0
0.11912678008670373,1207,13,1,15,11,73,0,0,1,0,0,0
0.13525832927493636,1206,14,1,15,11,73,0,0,1,0,0,0
0.14963712679245253,1205,15,1,15,11,73,0,0,1,0,0,0
0.153199776237342,1204,16,1,15,11,73,0,0,1,0,0,0
0.21824160604509055,1203,16,2,15,11,73,0,0,1,0,0,0
0.2202817930600982,1203,16,2,15,10,74,0,0,1,0,0,0
0.23878071400851783,1203,16,2,15,9,75,0,0,1,0,0,0
0.2534882226328807,1202,16,3,15,9,75,0,0,1,0,0,0
0.2778975284405253,1201,17,3,15,9,75,0,0,1,0,0,0
0.28054186555331917,1200,18,3,15,9,75,0,0,1,0,0,0
0.2941230172152426,1199,19,3,15,9,75,0,0,1,0,0,0
0.2945967050895009,1198,20,3,15,9,75,0,0,1,0,0,0
0.3049426541433487,1197,21,3,15,9,75,0,0,1,0,0,0
0.31537839207547635,1196,22,3,15,9,75,0,0,1,0,0,0
0.348658080026065,1195,23,3,15,9,75,0,0,1,0,0,0
0.3695673168819038,1194,24,3,15,9,75,0,0,1,0,0,0
0.37330820862810893,1193,25,3,15,9,75,0,0,1,0,0,0
0.39561352481745965,1192,25,4,15,9,75,0,0,1,0,0,0
0.4005295613414526,1192,25,4,15,9,74,1,0,1,0,0,0
0.40264223523872134,1191,26,4,15,9,74,1,0,1,0,0,0
0.40434683208408745,1191,26,4,15,9,73,2,0,1,0,0,0
0.40954118802135825,1190,27,4,15,9,73,2,0,1,0,0,0
0.41544779679961713,1189,27,5,15,9,73,2,0,1,0,0,0
0.41786281154257726,1189,27,5,15,9,72,2,0,2,0,0,0
0.41942580988956335,1188,28,5,15,9,72,2,0,2,0,0,0
0.44705350315929515,1188,28,5,15,9,71,3,0,2,0,0,0
0.4494951501276023,1187,29,5,15,9,71,3,0,2,0,0,0
0.4624257717055469,1186,30,5,15,9,71,3,0,2,0,0,0
0.46572550203753876,1185,30,6,15,9,71,3,0,2,0,0,0
0.48189457863032614,1184,31,6,15,9,71,3,0,2,0,0,0
0.4894653479563655,1183,32,6,15,9,71,3,0,2,0,0,0
0.4894764817859675,1182,33,6,15,9,71,3,0,2,0,0,0
0.492782749688443,1182,33,6,15,9,70,3,0,3,0,0,0
0.495340628376881,1181,34,6,15,9,70,3,0,3,0,0,0
0.4959988451905166,1180,34,7,15,9,70,3,0,3,0,0,0
0.50109716804281,1179,35,7,15,9,70,3,0,3,0,0,0
0.50453502399516,1180,34,7,15,9,70,3,0,3,0,0,0
0.508043820307336,1179,34,8,15,9,70,3,0,3,0,0,0
0.5087234303192689,1178,35,8,15,9,70,3,0,3,0,0,0
0.5161657613723096,1177,36,8,15,9,70,3,0,3,0,0,0
0.5452488893744846,1176,37,8,15,9,70,3,0,3,0,0,0
0.5476943334995485,1175,38,8,15,9,70,3,0,3,0,0,0
0.5658533297186272,1174,38,9,15,9,70,3,0,3,0,0,0
0.6073173980995732,1174,38,8,16,9,70,3,0,3,0,0,0
