T,S,S_s,E,I_n,I_a,I_s,I_d,R_d,R_u,D_d,D_u,day
0.0,1221,0,0,15,15,70,0,0,0,0,0,0
0.0014722274669081601,1220,1,0,15,15,70,0,0,0,0,0,0
0.019111333822976466,1219,2,0,15,15,70,0,0,0,0,0,0
0.02344905201955977,1218,2,1,15,15,70,0,0,0,0,0,0
0.037946564439009414,1217,3,1,15,15,70,0,0,0,0,0,0
0.04405472495929158,1216,4,1,15,15,70,0,0,0,0,0,0
0.0475003522936383,1215,5,1,15,15,70,0,0,0,0,0,0
0.052917268462901026,1214,6,1,15,15,70,0,0,0,0,0,0
0.06834285908584489,1213,7,1,15,15,70,0,0,0,0,0,0
0.0725132279041676,1212,8,1,15,15,70,0,0,0,0,0,0
0.08126542735433222,1212,8,1,15,14,71,0,0,0,0,0,0
0.08635566120303992,1212,8,1,15,13,72,0,0,0,0,0,0
0.08970875056117346,1211,9,1,15,13,72,0,0,0,0,0,0
0.09483894760076719,1211,9,0,15,13,72,1,0,0,0,0,0
0.10679619874016144,1210,10,0,15,13,72,1,0,0,0,0,0
0.11045464595141137,1209,11,0,15,13,72,1,0,0,0,0,0
0.11270313406707366,1208,12,0,15,13,72,1,0,0,0,0,0
0.1413146694384621,1207,13,0,15,13,72,1,0,0,0,0,0
0.16451692772093993,1206,14,0,15,13,72,1,0,0,0,0,0
0.16771716102445916,1205,14,1,15,13,72,1,0,0,0,0,0
0.17713836405874675,1205,14,1,15,13,71,2,0,0,0,0,0
0.18393440155137222,1204,15,1,15,13,71,2,0,0,0,0,0
0.18469859930837354,1204,15,1,15,12,72,2,0,0,0,0,0
0.18596900709864844,1204,15,1,15,11,73,2,0,0,0,0,0
0.18829939742253718,1204,15,1,15,10,74,2,0,0,0,0,0
0.1951495370009819,1203,15,2,15,10,74,2,0,0,0,0,0
0.19863844682627693,1202,15,3,15,10,74,2,0,0,0,0,0
0.2320225835466471,1201,16,3,15,10,74,2,0,0,0,0,0
0.2351202163046438,1200,17,3,15,10,74,2,0,0,0,0,0
0.24089910252605312,1200,17,3,15,9,75,2,0,0,0,0,0
0.24432845807502884,1199,18,3,15,9,75,2,0,0,0,0,0
0.2490566092725284,1198,19,3,15,9,75,2,0,0,0,0,0
0.2566210265283663,1197,20,3,15,9,75,2,0,0,0,0,0
0.2651980582150877,1197,20,3,15,9,74,3,0,0,0,0,0
0.2766208395729017,1197,20,3,15,8,75,3,0,0,0,0,0
0.28848489181408754,1196,21,3,15,8,75,3,0,0,0,0,0
0.2906477962695008,1195,22,3,15,8,75,3,0,0,0,0,0
0.30915772799157537,1194,22,4,15,8,75,3,0,0,0,0,0
0.3136359325584341,1194,22,4,15,8,74,3,0,1,0,0,0
0.31793577896310227,1193,23,4,15,8,74,3,0,1,0,0,0
0.3256830242676668,1192,23,5,15,8,74,3,0,1,0,0,0
0.33426118740763267,1192,23,5,15,8,73,4,0,1,0,0,0
0.33570500933190245,1191,23,6,15,8,73,4,0,1,0,0,0
0.3437266906512182,1190,24,6,15,8,73,4,0,1,0,0,0
0.34916756157509804,1189,25,6,15,8,73,4,0,1,0,0,0
0.35026456300319614,1189,25,6,15,7,73,5,0,1,0,0,0
0.36646551938600735,1189,25,6,15,7,72,6,0,1,0,0,0
0.37542663707017065,1188,26,6,15,7,72,6,0,1,0,0,0
0.37695487157541485,1187,27,6,15,7,72,6,0,1,0,0,0
0.3885835236450562,1186,27,7,15,7,72,6,0,1,0,0,0
0.40639615517290173,1185,28,7,15,7,72,6,0,1,0,0,0
0.4129082334668459,1184,29,7,15,7,72,6,0,1,0,0,0
0.4144371850572925,1183,30,7,15,7,72,6,0,1,0,0,0
0.41660898130153645,1182,31,7,15,7,72,6,0,1,0,0,0
0.4226258766262823,1181,32,7,15,7,72,6,0,1,0,0,0
0.43021928690584976,1180,33,7,15,7,72,6,0,1,0,0,0
0.4441137308183637,1181,32,7,15,7,72,6,0,1,0,0,0
0.4442452015944583,1180,32,8,15,7,72,6,0,1,0,0,0
0.45676519701816165,1179,33,8,15,7,72,6,0,1,0,0,0
0.4635715504586202,1180,32,8,15,7,72,6,0,1,0,0,0
0.47736229526745794,1179,33,8,15,7,72,6,0,1,0,0,0
0.47957022693961515,1180,32,8,15,7,72,6,0,1,0,0,0
0.48472562733892843,1179,33,8,15,7,72,6,0,1,0,0,0
0.49310273763755585,1179,33,8,15,6,73,6,0,1,0,0,0
0.49326657374344357,1178,34,8,15,6,73,6,0,1,0,0,0
0.4942263661473805,1177,34,9,15,6,73,6,0,1,0,0,0
0.4995881363701887,1176,35,9,15,6,73,6,0,1,0,0,0
0.5025222761642388,1175,35,10,15,6,73,6,0,1,0,0,0
0.5033030493267578,1174,36,10,15,6,73,6,0,1,0,0,0
0.5049717058358049,1173,36,11,15,6,73,6,0,1,0,0,0
0.5114594526109192,1173,36,10,15,7,73,6,0,1,0,0,0
0.5148361839294386,1172,37,10,15,7,73,6,0,1,0,0,0
0.5303515460288711,1171,38,10,15,7,73,6,0,1,0,0,0
0.5421084201999604,1170,39,10,15,7,73,6,0,1,0,0,0
0.5427451089284643,1169,39,11,15,7,73,6,0,1,0,0,0
0.5455711905457706,1168,40,11,15,7,73,6,0,1,0,0,0
0.5532679503007267,1169,39,11,15,7,73,6,0,1,0,0,0
0.5642512596173881,1168,40,11,15,7,73,6,0,1,0,0,0
0.5666197715506367,1167,41,11,15,7,73,6,0,1,0,0,0
0.5732215620936689,1166,42,11,15,7,73,6,0,1,0,0,0
0.5783686883299632,1165,43,11,15,7,73,6,0,1,0,0,0
0.5937126931163583,1164,44,11,15,7,73,6,0,1,0,0,0
0.6057505990627589,1163,45,11,15,7,73,6,0,1,0,0,0
0.6394562895240045,1164,44,11,15,7,73,6,0,1,0,0,0
0.6480068903161637,1163,45,11,15,7,73,6,0,1,0,0,0
0.6501193565329626,1163,45,11,15,7,72,7,0,1,0,0,0
0.6522113390177774,1163,45,11,15,7,71,8,0,1,0,0,0
0.652726697558938,1164,44,11,15,7,71,8,0,1,0,0,0
0.6691649117836362,1163,45,11,15,7,71,8,0,1,0,0,0
0.6738257200471219,1162,46,11,15,7,71,8,0,1,0,0,0
0.720326574506124,1162,46,10,15,7,71,9,0,1,0,0,0
0.7276172018325072,1162,46,10,15,6,72,9,0,1,0,0,0
0.739037048118524,1161,47,10,15,6,72,9,0,1,0,0,0
0.740175760073125,1162,46,10,15,6,72,9,0,1,0,0,0
0.7614070844746904,1162,46,10,15,6,71,9,0,2,0,0,0
0.765841320034667,1161,47,10,15,6,71,9,0,2,0,0,0
0.7824285649013549,1160,48,10,15,6,71,9,0,2,0,0,0
0.7838544543073047,1159,49,10,15,6,71,9,0,2,0,0,0
0.7950672383901646,1159,49,9,16,6,71,9,0,2,0,0,0
0.8024989385727385,1158,49,10,16,6,71,9,0,2,0,0,0
0.807321030884732,1158,49,10,16,6,70,9,0,3,0,0,0
0.8148389301476108,1159,48,10,16,6,70,9,0,3,0,0,0
0.825749073056006,1158,49,10,16,6,70,9,0,3,0,0,0
0.8344744537004529,1159,48,10,16,6,70,9,0,3,0,0,0
0.8447868256365337,1158,48,11,16,6,70,9,0,3,0,0,0
0.84969216354915,1157,49,11,16,6,70,9,0,3,0,0,0
0.8497944999251876,1158,48,11,16,6,70,9,0,3,0,0,0
0.8599741870453109,1157,49,11,16,6,70,9,0,3,0,0,0
