T,S,S_s,E,I_n,I_a,I_s,I_d,R_d,R_u,D_d,D_u,day
0.5827759968134092,1179,33,7,15,9,66,6,1,5,0,0,0
0.5880288902973391,1178,34,7,15,9,66,6,1,5,0,0,0
0.5958479018457203,1177,35,7,15,9,66,6,1,5,0,0,0
0.6133486316164684,1178,34,7,15,9,66,6,1,5,0,0,0
0.622324635733756,1177,35,7,15,9,66,6,1,5,0,0,0
0.6552289794700062,1177,35,7,14,9,66,6,1,6,0,0,0
0.6787683311683252,1176,36,7,14,9,66,6,1,6,0,0,0
0.6854218418463228,1175,36,8,14,9,66,6,1,6,0,0,0
0.6909006497519629,1174,37,8,14,9,66,6,1,6,0,0,0
0.6967360062038433,1173,38,8,14,9,66,6,1,6,0,0,0
0.6989730300043423,1173,38,8,14,9,65,6,1,7,0,0,0
0.7090841414320295,1172,39,8,14,9,65,6,1,7,0,0,0
0.7137680123225089,1171,40,8,14,9,65,6,1,7,0,0,0
0.7201904285728029,1171,40,7,14,9,65,7,1,7,0,0,0
0.7409475206878519,1171,40,7,14,9,64,7,1,8,0,0,0
0.7653300414735666,1170,41,7,14,9,64,7,1,8,0,0,0
0.7710178148722661,1169,42,7,14,9,64,7,1,8,0,0,0
0.7784089074730166,1168,43,7,14,9,64,7,1,8,0,0,0
0.7989381759667836,1167,44,7,14,9,64,7,1,8,0,0,0
0.8010071672010658,1166,45,7,14,9,64,7,1,8,0,0,0
0.8075240491217993,1165,46,7,14,9,64,7,1,8,0,0,0
0.8088040418500531,1164,47,7,14,9,64,7,1,8,0,0,0
0.8115835337215606,1164,47,7,14,9,63,7,1,9,0,0,0
0.8144450247112829,1165,46,7,14,9,63,7,1,9,0,0,0
0.815918308814965,1164,46,8,14,9,63,7,1,9,0,0,0
0.8446267754005513,1164,46,8,14,9,62,7,1,10,0,0,0
0.8500029429644725,1163,47,8,14,9,62,7,1,10,0,0,0
0.894989803274123,1163,47,8,14,9,61,8,1,10,0,0,0
0.8988265247848148,1162,48,8,14,9,61,8,1,10,0,0,0
0.9002170272345299,1163,47,8,14,9,61,8,1,10,0,0,0
0.9039012918292507,1162,48,8,14,9,61,8,1,10,0,0,0
0.9097491406556985,1161,48,9,14,9,61,8,1,10,0,0,0
0.9120157199229068,1161,48,9,14,8,62,8,1,10,0,0,0
0.9467835597094447,1161,48,9,14,7,63,8,1,10,0,0,0
0.9584932758739242,1160,49,9,14,7,63,8,1,10,0,0,0
0.9605247453392909,1159,50,9,14,7,63,8,1,10,0,0,0
0.9853550989192829,1158,51,9,14,7,63,8,1,10,0,0,0
0.9974763301903006,1158,51,9,14,6,64,8,1,10,0,0,0
1.0082921660461446,1159,50,9,14,6,64,8,1,10,0,0,1
1.0275638824855455,1158,51,9,14,6,64,8,1,10,0,0,1
1.036932288751662,1158,51,9,14,6,63,8,1,11,0,0,1
1.0410790838416306,1158,51,9,14,6,62,8,1,12,0,0,1
1.0419671104600037,1157,52,9,14,6,62,8,1,12,0,0,1
1.053818902692516,1158,51,9,14,6,62,8,1,12,0,0,1
1.0781351712407017,1157,52,9,14,6,62,8,1,12,0,0,1
1.0788636305098065,1157,52,9,14,6,61,8,1,13,0,0,1
1.0963785747785075,1156,53,9,14,6,61,8,1,13,0,0,1
1.107172927559704,1156,53,9,14,5,62,8,1,13,0,0,1
1.1259907309997226,1156,53,9,14,4,63,8,1,13,0,0,1
1.1292266439367105,1155,54,9,14,4,63,8,1,13,0,0,1
1.1495821163808673,1154,55,9,14,4,63,8,1,13,0,0,1
1.1672973290405801,1153,55,10,14,4,63,8,1,13,0,0,1
1.1712472435629449,1152,56,10,14,4,63,8,1,13,0,0,1
1.1716611075824903,1153,55,10,14,4,63,8,1,13,0,0,1
1.1776648450604112,1152,56,10,14,4,63,8,1,13,0,0,1
1.179728492412731,1152,56,10,13,4,63,8,1,14,0,0,1
1.1855129802557378,1151,57,10,13,4,63,8,1,14,0,0,1
1.193714252336913,1152,56,10,13,4,63,8,1,14,0,0,1
1.195602507558784,1152,56,9,14,4,63,8,1,14,0,0,1
1.1976716482525767,1151,57,9,14,4,63,8,1,14,0,0,1
1.2019245748645468,1150,58,9,14,4,63,8,1,14,0,0,1
1.2198525339549224,1149,59,9,14,4,63,8,1,14,0,0,1
1.22474854113072,1148,60,9,14,4,63,8,1,14,0,0,1
1.2274076685031123,1147,60,10,14,4,63,8,1,14,0,0,1
1.2331143140901588,1148,59,10,14,4,63,8,1,14,0,0,1
1.234639385645067,1147,60,10,14,4,63,8,1,14,0,0,1
1.2354110498266049,1146,61,10,14,4,63,8,1,14,0,0,1
1.2392852513099875,1147,60,10,14,4,63,8,1,14,0,0,1
1.2499663749642016,1146,61,10,14,4,63,8,1,14,0,0,1
1.2521654888514766,1147,60,10,14,4,63,8,1,14,0,0,1
1.2777120721731194,1146,60,11,14,4,63,8,1,14,0,0,1
1.282538876287869,1145,61,11,14,4,63,8,1,14,0,0,1
1.3118398104022697,1145,61,11,14,4,63,7,2,14,0,0,1
1.3212346142098899,1144,62,11,14,4,63,7,2,14,0,0,1
1.328161866329405,1143,63,11,14,4,63,7,2,14,0,0,1
1.3283972844576692,1142,64,11,14,4,63,7,2,14,0,0,1
1.3317649423075648,1143,63,11,14,4,63,7,2,14,0,0,1
1.3371124518379898,1142,64,11,14,4,63,7,2,14,0,0,1
1.3423339441701707,1141,65,11,14,4,63,7,2,14,0,0,1
1.3595026961686894,1142,64,11,14,4,63,7,2,14,0,0,1
1.3730717483770754,1141,65,11,14,4,63,7,2,14,0,0,1
1.3968541498086209,1140,66,11,14,4,63,7,2,14,0,0,1
1.4065122633564109,1140,65,12,14,4,63,7,2,14,0,0,1
1.4440075962338197,1139,66,12,14,4,63,7,2,14,0,0,1
1.4454004530292734,1138,67,12,14,4,63,7,2,14,0,0,1
1.4464110212648411,1139,66,12,14,4,63,7,2,14,0,0,1
1.4539548115176437,1139,66,12,14,3,64,7,2,14,0,0,1
1.459056240064682,1140,65,12,14,3,64,7,2,14,0,0,1
1.4870520535549314,1141,64,12,14,3,64,7,2,14,0,0,1
1.4898326919679292,1140,65,12,14,3,64,7,2,14,0,0,1
1.4952767597993346,1140,65,11,15,3,64,7,2,14,0,0,1
1.51409592276728,1139,66,11,15,3,64,7,2,14,0,0,1
1.5173588414791777,1138,67,11,15,3,64,7,2,14,0,0,1
1.543694212220663,1137,68,11,15,3,64,7,2,14,0,0,1
1.5446770036144968,1136,68,12,15,3,64,7,2,14,0,0,1
1.54822090311495,1137,67,12,15,3,64,7,2,14,0,0,1
1.5561699836690737,1136,68,12,15,3,64,7,2,14,0,0,1
1.5670978191137146,1136,68,12,15,3,63,8,2,14,0,0,1
1.5716610844234413,1135,69,12,15,3,63,8,2,14,0,0,1
1.5851385607403103,1136,68,12,15,3,63,8,2,14,0,0,1
1.5886762410956032,1135,69,12,15,3,63,8,2,14,0,0,1
1.5891613749512186,1136,68,12,15,3,63,8,2,14,0,0,1
1.6083326508749969,1135,69,12,15,3,63,8,2,14,0,0,1
1.6108726490240557,1134,70,12,15,3,63,8,2,14,0,0,1
1.6202658437796331,1133,71,12,15,3,63,8,2,14,0,0,1
1.6206462342144798,1133,71,12,15,3,62,8,2,15,0,0,1
1.625599735601961,1134,70,12,15,3,62,8,2,15,0,0,1
1.631234178946376,1133,71,12,15,3,62,8,2,15,0,0,1
1.636253368582691,1133,71,12,15,3,61,9,2,15,0,0,1
1.6416054026111246,1132,72,12,15,3,61,9,2,15,0,0,1
1.6671463603311825,1131,73,12,15,3,61,9,2,15,0,0,1
1.6752074084639081,1132,72,12,15,3,61,9,2,15,0,0,1
1.6828351074783574,1131,73,12,15,3,61,9,2,15,0,0,1
1.6995208456234145,1132,72,12,15,3,61,9,2,15,0,0,1
1.6997474205089016,1131,72,13,15,3,61,9,2,15,0,0,1
1.7032801594980085,1130,73,13,15,3,61,9,2,15,0,0,1
1.7050369211967262,1129,73,14,15,3,61,9,2,15,0,0,1
1.7080167425557322,1128,74,14,15,3,61,9,2,15,0,0,1
1.7194021289178332,1129,73,14,15,3,61,9,2,15,0,0,1
1.7291873711129024,1128,73,15,15,3,61,9,2,15,0,0,1
1.7341745304733387,1127,74,15,15,3,61,9,2,15,0,0,1
1.734537939019114,1127,74,15,15,3,60,10,2,15,0,0,1
1.7352713005367582,1126,75,15,15,3,60,10,2,15,0,0,1
1.7392802145168675,1125,76,15,15,3,60,10,2,15,0,0,1
1.7540606131756056,1124,77,15,15,3,60,10,2,15,0,0,1
1.7612893833323375,1125,76,15,15,3,60,10,2,15,0,0,1
1.7671630917614896,1126,75,15,15,3,60,10,2,15,0,0,1
1.7744319302401093,1126,75,15,15,3,59,11,2,15,0,0,1
1.7929502992033006,1127,74,15,15,3,59,11,2,15,0,0,1
1.794725404373917,1126,75,15,15,3,59,11,2,15,0,0,1
1.7992513645000527,1125,76,15,15,3,59,11,2,15,0,0,1
1.8174330092970334,1124,77,15,15,3,59,11,2,15,0,0,1
1.819873626896548,1123,78,15,15,3,59,11,2,15,0,0,1
1.8353644529037842,1123,78,15,15,3,58,12,2,15,0,0,1
1.8405163395097897,1122,79,15,15,3,58,12,2,15,0,0,1
1.8484043049602323,1121,80,15,15,3,58,12,2,15,0,0,1
1.855760914567994,1120,80,16,15,3,58,12,2,15,0,0,1
1.8743799164028336,1121,79,16,15,3,58,12,2,15,0,0,1
1.8766608128282107,1121,79,16,15,3,57,12,2,16,0,0,1
1.8786551913004674,1120,80,16,15,3,57,12,2,16,0,0,1
1.894975172400958,1119,81,16,15,3,57,12,2,16,0,0,1
1.8950621673736199,1119,81,16,15,3,56,12,2,17,0,0,1
1.895741690129317,1120,80,16,15,3,56,12,2,17,0,0,1
1.9055542862872439,1121,79,16,15,3,56,12,2,17,0,0,1
1.9715404690997396,1120,80,16,15,3,56,12,2,17,0,0,1
1.9723455480389174,1119,81,16,15,3,56,12,2,17,0,0,1
1.9755114532475546,1118,82,16,15,3,56,12,2,17,0,0,1
1.9772348311373602,1118,82,16,15,3,55,12,2,18,0,0,1
1.9911536789235023,1119,81,16,15,3,55,12,2,18,0,0,1
2.0000580027472683,1119,81,15,15,3,55,13,2,18,0,0,2
2.0003582317784456,1118,82,15,15,3,55,13,2,18,0,0,2
2.0091626537335645,1117,83,15,15,3,55,13,2,18,0,0,2
2.0117813251130867,1118,82,15,15,3,55,13,2,18,0,0,2
2.018418437770576,1118,82,15,15,3,54,14,2,18,0,0,2
2.0222631392607475,1117,83,15,15,3,54,14,2,18,0,0,2
2.0229690967970324,1116,84,15,15,3,54,14,2,18,0,0,2
2.023605146808965,1115,85,15,15,3,54,14,2,18,0,0,2
2.029181893998093,1116,84,15,15,3,54,14,2,18,0,0,2
2.037673623321579,1115,85,15,15,3,54,14,2,18,0,0,2
2.03807428342312,1114,86,15,15,3,54,14,2,18,0,0,2
2.042894412386912,1115,85,15,15,3,54,14,2,18,0,0,2
2.0441616233093534,1114,86,15,15,3,54,14,2,18,0,0,2
2.051412021426304,1115,85,15,15,3,54,14,2,18,0,0,2
2.0579638421812594,1115,85,15,15,2,55,14,2,18,0,0,2
2.0756810979650617,1114,85,16,15,2,55,14,2,18,0,0,2
2.082709276247951,1113,86,16,15,2,55,14,2,18,0,0,2
2.0889973189005566,1113,86,16,15,2,55,13,3,18,0,0,2
2.0916873257173267,1113,86,15,15,2,55,14,3,18,0,0,2
2.097494682405993,1112,86,16,15,2,55,14,3,18,0,0,2
2.0984658389719155,1113,85,16,15,2,55,14,3,18,0,0,2
2.1004858401351996,1113,85,16,15,1,56,14,3,18,0,0,2
2.1069116956929164,1114,84,16,15,1,56,14,3,18,0,0,2
2.1143976783539977,1115,83,16,15,1,56,14,3,18,0,0,2
2.165683410431682,1114,84,16,15,1,56,14,3,18,0,0,2
2.1684042236020304,1113,84,17,15,1,56,14,3,18,0,0,2
2.1909489509696467,1114,83,17,15,1,56,14,3,18,0,0,2
2.1952585657945036,1113,84,17,15,1,56,14,3,18,0,0,2
2.197144819995197,1112,85,17,15,1,56,14,3,18,0,0,2
2.2005483267067905,1113,84,17,15,1,56,14,3,18,0,0,2
2.2128848852837377,1112,85,17,15,1,56,14,3,18,0,0,2
2.2246966396707886,1111,86,17,15,1,56,14,3,18,0,0,2
2.235417558772924,1110,87,17,15,1,56,14,3,18,0,0,2
2.2383898376461806,1111,86,17,15,1,56,14,3,18,0,0,2
2.239607054552659,1110,87,17,15,1,56,14,3,18,0,0,2
2.254951182277601,1109,88,17,15,1,56,14,3,18,0,0,2
2.258681546015918,1108,89,17,15,1,56,14,3,18,0,0,2
2.2683167676231784,1107,90,17,15,1,56,14,3,18,0,0,2
2.314214813215246,1106,90,18,15,1,56,14,3,18,0,0,2
2.331872738008408,1107,89,18,15,1,56,14,3,18,0,0,2
2.346776809016062,1108,88,18,15,1,56,14,3,18,0,0,2
2.363029979000643,1107,89,18,15,1,56,14,3,18,0,0,2
2.3761528728799544,1108,88,18,15,1,56,14,3,18,0,0,2
2.377972313856826,1107,89,18,15,1,56,14,3,18,0,0,2
2.3876710821596703,1106,90,18,15,1,56,14,3,18,0,0,2
2.4196530477616043,1106,89,19,15,1,56,14,3,18,0,0,2
2.4323019270974604,1105,90,19,15,1,56,14,3,18,0,0,2
2.4326304577597213,1104,91,19,15,1,56,14,3,18,0,0,2
2.436112208236593,1105,90,19,15,1,56,14,3,18,0,0,2
2.4509197754444396,1104,91,19,15,1,56,14,3,18,0,0,2
2.4510517487329553,1103,92,19,15,1,56,14,3,18,0,0,2
2.4571277211806097,1104,91,19,15,1,56,14,3,18,0,0,2
2.4650396402925567,1103,92,19,15,1,56,14,3,18,0,0,2
2.477614297327793,1102,93,19,15,1,56,14,3,18,0,0,2
2.486754780053911,1103,92,19,15,1,56,14,3,18,0,0,2
2.4938843174296887,1102,93,19,15,1,56,14,3,18,0,0,2
2.5024326741551315,1103,92,19,15,1,56,14,3,18,0,0,2
2.5025909179957027,1102,93,19,15,1,56,14,3,18,0,0,2
2.510083135940866,1103,92,19,15,1,56,14,3,18,0,0,2
2.522904085838587,1103,92,19,15,1,55,15,3,18,0,0,2
2.536295587749744,1102,93,19,15,1,55,15,3,18,0,0,2
2.5387025112616057,1101,94,19,15,1,55,15,3,18,0,0,2
2.5426601982509376,1102,93,19,15,1,55,15,3,18,0,0,2
2.5434895570991083,1101,94,19,15,1,55,15,3,18,0,0,2
2.546720242051355,1100,95,19,15,1,55,15,3,18,0,0,2
2.5687932897484385,1099,95,20,15,1,55,15,3,18,0,0,2
2.5729262314757966,1098,96,20,15,1,55,15,3,18,0,0,2
2.5781167240334484,1097,97,20,15,1,55,15,3,18,0,0,2
2.58620264178316,1098,96,20,15,1,55,15,3,18,0,0,2
2.60654537821236,1097,97,20,15,1,55,15,3,18,0,0,2
2.614893003909789,1096,98,20,15,1,55,15,3,18,0,0,2
2.6173763221239255,1095,99,20,15,1,55,15,3,18,0,0,2
2.618053112840674,1096,98,20,15,1,55,15,3,18,0,0,2
2.6226530952795435,1095,99,20,15,1,55,15,3,18,0,0,2
2.636066104501638,1094,100,20,15,1,55,15,3,18,0,0,2
2.639216121781422,1095,99,20,15,1,55,15,3,18,0,0,2
2.639839751454776,1094,100,20,15,1,55,15,3,18,0,0,2
2.649745635128536,1095,99,20,15,1,55,15,3,18,0,0,2
2.651196487912917,1096,98,20,15,1,55,15,3,18,0,0,2
2.6606843429740095,1096,98,20,15,0,55,16,3,18,0,0,2
2.666987387811509,1095,99,20,15,0,55,16,3,18,0,0,2
2.6760980572565995,1095,98,21,15,0,55,16,3,18,0,0,2
2.684478235871544,1096,97,21,15,0,55,16,3,18,0,0,2
2.686621542108673,1097,96,21,15,0,55,16,3,18,0,0,2
2.687657966431988,1096,97,21,15,0,55,16,3,18,0,0,2
2.7131055729610143,1097,96,21,15,0,55,16,3,18,0,0,2
2.7196411598890484,1097,96,21,14,0,55,16,3,19,0,0,2
2.735218962268277,1096,97,21,14,0,55,16,3,19,0,0,2
2.74276721873386,1095,98,21,14,0,55,16,3,19,0,0,2
2.7447525728165885,1095,98,21,14,0,54,16,3,20,0,0,2
2.7505899612972273,1096,97,21,14,0,54,16,3,20,0,0,2
2.7513489522203436,1097,96,21,14,0,54,16,3,20,0,0,2
2.758076985416809,1098,95,21,14,0,54,16,3,20,0,0,2
2.7767976616501606,1099,94,21,14,0,54,16,3,20,0,0,2
2.7845026492719818,1100,93,21,14,0,54,16,3,20,0,0,2
2.791429093779088,1100,93,20,14,1,54,16,3,20,0,0,2
2.8202194490299735,1101,92,20,14,1,54,16,3,20,0,0,2
2.8215123316326145,1100,93,20,14,1,54,16,3,20,0,0,2
2.836455279775595,1101,92,20,14,1,54,16,3,20,0,0,2
2.8473590788690566,1100,93,20,14,1,54,16,3,20,0,0,2
2.8488535621275495,1099,94,20,14,1,54,16,3,20,0,0,2
2.852130822381154,1098,95,20,14,1,54,16,3,20,0,0,2
2.8566591187866557,1097,96,20,14,1,54,16,3,20,0,0,2
2.866720488313089,1098,95,20,14,1,54,16,3,20,0,0,2
2.8747219255676515,1098,95,20,14,1,53,17,3,20,0,0,2
2.8853603111338755,1097,96,20,14,1,53,17,3,20,0,0,2
2.8892503153729896,1096,97,20,14,1,53,17,3,20,0,0,2
2.911774762068021,1095,97,21,14,1,53,17,3,20,0,0,2
2.915333482036015,1096,96,21,14,1,53,17,3,20,0,0,2
2.9300082075850926,1096,96,20,14,1,53,18,3,20,0,0,2
2.9305388411212068,1097,95,20,14,1,53,18,3,20,0,0,2
2.9435064986200965,1096,96,20,14,1,53,18,3,20,0,0,2
2.9526615375631144,1095,97,20,14,1,53,18,3,20,0,0,2
2.9616128904458656,1096,96,20,14,1,53,18,3,20,0,0,2
2.973436405786572,1096,96,19,14,2,53,18,3,20,0,0,2
2.9789461312322896,1095,96,20,14,2,53,18,3,20,0,0,2
2.984188413510876,1095,96,20,14,2,52,19,3,20,0,0,2
2.9850173517849523,1094,97,20,14,2,52,19,3,20,0,0,2
2.9909507495990098,1094,97,20,14,2,51,20,3,20,0,0,2
2.995220796714002,1093,98,20,14,2,51,20,3,20,0,0,2
3.011527718482404,1092,99,20,14,2,51,20,3,20,0,0,3
3.011722391078113,1091,100,20,14,2,51,20,3,20,0,0,3
3.027952296668125,1092,99,20,14,2,51,20,3,20,0,0,3
3.031184887789551,1093,98,20,14,2,51,20,3,20,0,0,3
3.0372857743987303,1093,98,20,13,2,51,20,3,21,0,0,3
3.0484381539571137,1092,99,20,13,2,51,20,3,21,0,0,3
3.0570442165693983,1091,100,20,13,2,51,20,3,21,0,0,3
3.064479531411668,1090,101,20,13,2,51,20,3,21,0,0,3
3.0681079598523926,1091,100,20,13,2,51,20,3,21,0,0,3
3.068397523865589,1090,101,20,13,2,51,20,3,21,0,0,3
3.0851471796069605,1091,100,20,13,2,51,20,3,21,0,0,3
3.0961663278591947,1092,99,20,13,2,51,20,3,21,0,0,3
3.103170807922852,1093,98,20,13,2,51,20,3,21,0,0,3
3.1126101066437935,1092,99,20,13,2,51,20,3,21,0,0,3
3.1227184045692487,1091,100,20,13,2,51,20,3,21,0,0,3
3.124638513857758,1092,99,20,13,2,51,20,3,21,0,0,3
3.129747691568031,1091,100,20,13,2,51,20,3,21,0,0,3
3.1383359909962105,1090,101,20,13,2,51,20,3,21,0,0,3
3.1395933251307815,1091,100,20,13,2,51,20,3,21,0,0,3
3.1559300899831064,1090,101,20,13,2,51,20,3,21,0,0,3
3.1638332287085977,1091,100,20,13,2,51,20,3,21,0,0,3
3.2142686564233744,1090,101,20,13,2,51,20,3,21,0,0,3
3.2200387057296114,1090,101,19,13,2,51,21,3,21,0,0,3
3.227511923517218,1090,101,19,13,2,50,22,3,21,0,0,3
3.2467709228759536,1091,100,19,13,2,50,22,3,21,0,0,3
3.2479617761624597,1092,99,19,13,2,50,22,3,21,0,0,3
3.248855372692327,1091,100,19,13,2,50,22,3,21,0,0,3
3.250396780892267,1090,101,19,13,2,50,22,3,21,0,0,3
3.261020953454263,1089,102,19,13,2,50,22,3,21,0,0,3
3.2666649527025355,1088,102,20,13,2,50,22,3,21,0,0,3
3.2708198952960004,1087,103,20,13,2,50,22,3,21,0,0,3
3.2820888643590997,1088,102,20,13,2,50,22,3,21,0,0,3
3.3028718135826396,1087,103,20,13,2,50,22,3,21,0,0,3
3.338868194483167,1088,102,20,13,2,50,22,3,21,0,0,3
3.3477266016082208,1087,103,20,13,2,50,22,3,21,0,0,3
3.363084116438262,1087,103,20,12,2,50,22,3,22,0,0,3
3.379783545444901,1086,104,20,12,2,50,22,3,22,0,0,3
3.38034224595645,1086,104,19,12,3,50,22,3,22,0,0,3
3.395006605415817,1086,104,19,12,3,49,22,3,23,0,0,3
3.4023592517669297,1085,105,19,12,3,49,22,3,23,0,0,3
3.403647133075403,1086,104,19,12,3,49,22,3,23,0,0,3
3.4039997259331916,1087,103,19,12,3,49,22,3,23,0,0,3
3.407646243421126,1088,102,19,12,3,49,22,3,23,0,0,3
3.41316713075949,1087,103,19,12,3,49,22,3,23,0,0,3
3.4230363192420854,1088,102,19,12,3,49,22,3,23,0,0,3
3.4330913727685477,1089,101,19,12,3,49,22,3,23,0,0,3
3.4337893064819243,1090,100,19,12,3,49,22,3,23,0,0,3
3.4405804821622104,1091,99,19,12,3,49,22,3,23,0,0,3
3.4515924852691358,1091,99,19,12,3,48,23,3,23,0,0,3
3.4768658946287614,1090,100,19,12,3,48,23,3,23,0,0,3
3.4819669562180806,1089,101,19,12,3,48,23,3,23,0,0,3
3.491498467807408,1090,100,19,12,3,48,23,3,23,0,0,3
3.4990179786646896,1089,101,19,12,3,48,23,3,23,0,0,3
3.5017822936762717,1089,101,18,13,3,48,23,3,23,0,0,3
3.5197824092320764,1090,100,18,13,3,48,23,3,23,0,0,3
3.5206090908214853,1090,100,18,13,3,47,23,3,24,0,0,3
3.522895279688741,1089,101,18,13,3,47,23,3,24,0,0,3
3.5243647045646016,1088,102,18,13,3,47,23,3,24,0,0,3
3.535406042944394,1089,101,18,13,3,47,23,3,24,0,0,3
3.5465166942472854,1090,100,18,13,3,47,23,3,24,0,0,3
3.5507792134143177,1091,99,18,13,3,47,23,3,24,0,0,3
3.554321118390424,1090,100,18,13,3,47,23,3,24,0,0,3
3.566479038710911,1089,101,18,13,3,47,23,3,24,0,0,3
3.5761990198927243,1090,100,18,13,3,47,23,3,24,0,0,3
3.585415824879582,1089,100,19,13,3,47,23,3,24,0,0,3
3.586339485576048,1088,101,19,13,3,47,23,3,24,0,0,3
3.5945473049120342,1089,100,19,13,3,47,23,3,24,0,0,3
3.596486173477169,1090,99,19,13,3,47,23,3,24,0,0,3
3.600749759181605,1089,100,19,13,3,47,23,3,24,0,0,3
