T,S,S_s,E,I_n,I_a,I_s,I_d,R_d,R_u,D_d,D_u,day
0.0,1221,0,0,15,15,70,0,0,0,0,0,0
0.010482442819288411,1221,0,0,15,14,71,0,0,0,0,0,0
0.011404031146801353,1220,1,0,15,14,71,0,0,0,0,0,0
0.018001942580316926,1220,1,0,15,13,72,0,0,0,0,0,0
0.024970003052098257,1219,2,0,15,13,72,0,0,0,0,0,0
0.0688208310785983,1219,2,0,15,13,71,1,0,0,0,0,0
0.07092449586213721,1218,3,0,15,13,71,1,0,0,0,0,0
0.08983345657313635,1217,4,0,15,13,71,1,0,0,0,0,0
0.09275710967678581,1216,5,0,15,13,71,1,0,0,0,0,0
0.10585182259375842,1215,5,1,15,13,71,1,0,0,0,0,0
0.1161253960888793,1214,5,2,15,13,71,1,0,0,0,0,0
0.1343185661495329,1213,6,2,15,13,71,1,0,0,0,0,0
0.15152375435647064,1212,7,2,15,13,71,1,0,0,0,0,0
0.1614513253422302,1211,7,3,15,13,71,1,0,0,0,0,0
0.16287553198990118,1210,7,4,15,13,71,1,0,0,0,0,0
0.17102825704357122,1209,8,4,15,13,71,1,0,0,0,0,0
0.1739813500924225,1208,9,4,15,13,71,1,0,0,0,0,0
0.20139772001680575,1209,8,4,15,13,71,1,0,0,0,0,0
0.20712863206817064,1209,8,4,15,12,72,1,0,0,0,0,0
0.21004304244376423,1208,9,4,15,12,72,1,0,0,0,0,0
0.21329677804786357,1207,9,5,15,12,72,1,0,0,0,0,0
0.21335693520755103,1206,10,5,15,12,72,1,0,0,0,0,0
0.2217241068233234,1205,11,5,15,12,72,1,0,0,0,0,0
0.22593748287911528,1204,12,5,15,12,72,1,0,0,0,0,0
0.2288343798789061,1204,12,5,15,12,71,1,0,1,0,0,0
0.23768973607850394,1204,12,5,15,12,70,2,0,1,0,0,0
0.25743647503572076,1203,12,6,15,12,70,2,0,1,0,0,0
0.2615626111759819,1203,12,5,16,12,70,2,0,1,0,0,0
0.26769740912972906,1202,13,5,16,12,70,2,0,1,0,0,0
0.30251240248584743,1201,14,5,16,12,70,2,0,1,0,0,0
0.3408779348812964,1200,15,5,16,12,70,2,0,1,0,0,0
0.34331253805410444,1200,15,5,15,12,70,2,0,2,0,0,0
0.3479225382273161,1200,15,5,15,11,71,2,0,2,0,0,0
0.3491613000659917,1199,16,5,15,11,71,2,0,2,0,0,0
0.3525998983271076,1198,17,5,15,11,71,2,0,2,0,0,0
0.3779986625913384,1197,18,5,15,11,71,2,0,2,0,0,0
0.3913786836967006,1196,18,6,15,11,71,2,0,2,0,0,0
0.426053909478731,1195,19,6,15,11,71,2,0,2,0,0,0
0.4274426985305919,1196,18,6,15,11,71,2,0,2,0,0,0
0.4276421638992961,1196,18,6,15,11,70,2,0,3,0,0,0
0.42882120810481356,1195,19,6,15,11,70,2,0,3,0,0,0
0.43538087158307925,1194,20,6,15,11,70,2,0,3,0,0,0
0.44181833191767617,1194,20,6,15,10,71,2,0,3,0,0,0
0.45419905543984335,1193,21,6,15,10,71,2,0,3,0,0,0
0.45518303746319905,1192,22,6,15,10,71,2,0,3,0,0,0
0.4570547139976844,1191,23,6,15,10,71,2,0,3,0,0,0
0.46806804431240645,1190,24,6,15,10,71,2,0,3,0,0,0
0.4723475473961507,1189,25,6,15,10,71,2,0,3,0,0,0
0.4737358052552265,1189,25,6,14,10,71,2,0,4,0,0,0
0.473947104647464,1189,25,6,14,10,70,3,0,4,0,0,0
0.47624446150537786,1189,25,5,14,11,70,3,0,4,0,0,0
0.4865670673811553,1188,26,5,14,11,70,3,0,4,0,0,0
0.494261845092054,1187,27,5,14,11,70,3,0,4,0,0,0
0.5002359105502513,1186,27,6,14,11,70,3,0,4,0,0,0
0.506696736815446,1185,28,6,14,11,70,3,0,4,0,0,0
0.5414174397005195,1184,28,7,14,11,70,3,0,4,0,0,0
0.5448520681961201,1183,29,7,14,11,70,3,0,4,0,0,0
0.5478919091664587,1182,30,7,14,11,70,3,0,4,0,0,0
0.556899945328889,1181,31,7,14,11,70,3,0,4,0,0,0
0.5624254118820111,1181,31,6,14,11,70,4,0,4,0,0,0
0.5635403457525102,1180,32,6,14,11,70,4,0,4,0,0,0
0.5679141008739697,1181,31,6,14,11,70,4,0,4,0,0,0
0.5770698690998838,1180,32,6,14,11,70,4,0,4,0,0,0
0.577281799752719,1179,33,6,14,11,70,4,0,4,0,0,0
0.581589548304529,1178,33,7,14,11,70,4,0,4,0,0,0
0.5853587045113547,1178,33,7,14,10,71,4,0,4,0,0,0
0.590940809061484,1177,34,7,14,10,71,4,0,4,0,0,0
0.5912573935648895,1177,34,7,14,9,72,4,0,4,0,0,0
0.599296706183887,1177,34,7,14,9,71,5,0,4,0,0,0
0.6136152490656288,1176,34,8,14,9,71,5,0,4,0,0,0
0.6143332703061946,1175,35,8,14,9,71,5,0,4,0,0,0
0.614958158301987,1176,34,8,14,9,71,5,0,4,0,0,0
0.6172964337592479,1175,35,8,14,9,71,5,0,4,0,0,0
0.6199105244805232,1174,36,8,14,9,71,5,0,4,0,0,0
0.6230291280780523,1174,36,8,14,8,72,5,0,4,0,0,0
0.6307015664350238,1173,37,8,14,8,72,5,0,4,0,0,0
0.6345002458052478,1173,37,8,14,7,73,5,0,4,0,0,0
0.6365279711315698,1172,38,8,14,7,73,5,0,4,0,0,0
0.6394440946749925,1172,38,8,13,7,73,5,0,5,0,0,0
0.641306863108278,1171,39,8,13,7,73,5,0,5,0,0,0
0.6728716344363935,1170,40,8,13,7,73,5,0,5,0,0,0
0.6767736573194438,1169,41,8,13,7,73,5,0,5,0,0,0
0.6830497395601537,1170,40,8,13,7,73,5,0,5,0,0,0
0.6903962805700656,1171,39,8,13,7,73,5,0,5,0,0,0
0.6951040455336605,1171,39,8,13,7,72,6,0,5,0,0,0
0.7119507709204124,1170,40,8,13,7,72,6,0,5,0,0,0
0.7250193396571912,1169,40,9,13,7,72,6,0,5,0,0,0
0.7293141755781755,1170,39,9,13,7,72,6,0,5,0,0,0
0.7434397263927701,1169,40,9,13,7,72,6,0,5,0,0,0
