T,S,S_s,E,I_n,I_a,I_s,I_d,R_d,R_u,D_d,D_u,day
0.0,1221,0,0,15,15,70,0,0,0,0,0,0
0.014161216857651171,1220,1,0,15,15,70,0,0,0,0,0,0
0.021092272414649043,1219,2,0,15,15,70,0,0,0,0,0,0
0.041889238597893105,1218,2,1,15,15,70,0,0,0,0,0,0
0.042886461209224305,1217,2,2,15,15,70,0,0,0,0,0,0
0.04303218656810856,1216,2,3,15,15,70,0,0,0,0,0,0
0.05543382145895503,1215,3,3,15,15,70,0,0,0,0,0,0
0.05658538271393168,1214,4,3,15,15,70,0,0,0,0,0,0
0.06182348354725362,1213,5,3,15,15,70,0,0,0,0,0,0
0.07093333990894682,1212,6,3,15,15,70,0,0,0,0,0,0
0.07182812014675724,1211,7,3,15,15,70,0,0,0,0,0,0
0.0889274214356579,1210,8,3,15,15,70,0,0,0,0,0,0
0.13570822479978628,1209,8,4,15,15,70,0,0,0,0,0,0
0.16146888058208264,1208,9,4,15,15,70,0,0,0,0,0,0
0.16316434234829721,1207,10,4,15,15,70,0,0,0,0,0,0
0.1665445148776541,1206,11,4,15,15,70,0,0,0,0,0,0
0.18046683462554017,1206,11,4,15,15,69,0,0,1,0,0,0
0.19601942114627613,1205,12,4,15,15,69,0,0,1,0,0,0
0.2169951603625789,1204,13,4,15,15,69,0,0,1,0,0,0
0.22179230061975624,1203,14,4,15,15,69,0,0,1,0,0,0
0.22506441256320817,1202,14,5,15,15,69,0,0,1,0,0,0
0.23369558536791074,1201,14,6,15,15,69,0,0,1,0,0,0
0.2363197469687909,1201,14,6,15,15,68,1,0,1,0,0,0
0.23965183084449596,1200,15,6,15,15,68,1,0,1,0,0,0
0.24653906282338772,1201,14,6,15,15,68,1,0,1,0,0,0
0.286302727200251,1200,15,6,15,15,68,1,0,1,0,0,0
0.2961951900188367,1199,16,6,15,15,68,1,0,1,0,0,0
0.30383852719652915,1198,17,6,15,15,68,1,0,1,0,0,0
0.32202241688775035,1198,17,6,15,14,69,1,0,1,0,0,0
0.3247254796447323,1198,17,6,15,13,70,1,0,1,0,0,0
0.3264997845000616,1198,17,6,15,13,69,1,0,2,0,0,0
0.32678619097873524,1197,18,6,15,13,69,1,0,2,0,0,0
0.34362122743536333,1196,18,7,15,13,69,1,0,2,0,0,0
0.35341894462051526,1195,19,7,15,13,69,1,0,2,0,0,0
0.36258858602328475,1194,19,8,15,13,69,1,0,2,0,0,0
0.3750398876827397,1193,20,8,15,13,69,1,0,2,0,0,0
0.3755797333756552,1192,21,8,15,13,69,1,0,2,0,0,0
0.37765289644178424,1192,21,8,15,13,68,2,0,2,0,0,0
0.39075899289159216,1191,21,9,15,13,68,2,0,2,0,0,0
0.3907990295341672,1191,21,9,15,13,67,3,0,2,0,0,0
