T,S,S_s,E,I_n,I_a,I_s,I_d,R_d,R_u,D_d,D_u,day
0.0,1221,0,0,15,15,70,0,0,0,0,0,0
0.02276717037673278,1220,1,0,15,15,70,0,0,0,0,0,0
0.026541408081099283,1219,2,0,15,15,70,0,0,0,0,0,0
0.06584193386103626,1220,1,0,15,15,70,0,0,0,0,0,0
0.0669331125642875,1219,2,0,15,15,70,0,0,0,0,0,0
0.06836662271513007,1219,2,0,15,15,69,1,0,0,0,0,0
0.06949043716482282,1219,2,0,15,15,68,1,0,1,0,0,0
0.08379018956809794,1219,2,0,15,15,67,2,0,1,0,0,0
0.09398129860464928,1219,2,0,14,15,67,2,0,2,0,0,0
0.1064207194879437,1218,3,0,14,15,67,2,0,2,0,0,0
0.10776659540817998,1217,4,0,14,15,67,2,0,2,0,0,0
0.109814262893049,1217,4,0,14,14,67,3,0,2,0,0,0
0.11297370439002112,1217,4,0,14,13,67,4,0,2,0,0,0
0.11917385207036556,1216,5,0,14,13,67,4,0,2,0,0,0
0.12254383435331623,1215,6,0,14,13,67,4,0,2,0,0,0
0.1284481806538771,1214,7,0,14,13,67,4,0,2,0,0,0
0.13033327298682904,1213,8,0,14,13,67,4,0,2,0,0,0
0.14466309895707793,1212,9,0,14,13,67,4,0,2,0,0,0
0.14869296031233983,1212,9,0,14,12,68,4,0,2,0,0,0
0.15231948693271036,1211,10,0,14,12,68,4,0,2,0,0,0
0.17433421006104657,1210,11,0,14,12,68,4,0,2,0,0,0
0.21226867533171906,1209,11,1,14,12,68,4,0,2,0,0,0
0.22058535858500294,1208,12,1,14,12,68,4,0,2,0,0,0
0.223169705274996,1207,13,1,14,12,68,4,0,2,0,0,0
0.24331760258555477,1206,14,1,14,12,68,4,0,2,0,0,0
0.26070411983207753,1207,13,1,14,12,68,4,0,2,0,0,0
0.2672199378064122,1206,14,1,14,12,68,4,0,2,0,0,0
0.2861993052399924,1205,15,1,14,12,68,4,0,2,0,0,0
0.2975080732375377,1205,15,1,14,12,67,4,0,3,0,0,0
0.3004829100044044,1205,15,1,14,11,68,4,0,3,0,0,0
0.30143972634523714,1204,16,1,14,11,68,4,0,3,0,0,0
0.30319399962975063,1203,17,1,14,11,68,4,0,3,0,0,0
0.30801796472207865,1202,18,1,14,11,68,4,0,3,0,0,0
0.3131400230389575,1202,18,1,14,11,67,4,0,4,0,0,0
0.32334012549269125,1201,19,1,14,11,67,4,0,4,0,0,0
0.32334772474206447,1200,20,1,14,11,67,4,0,4,0,0,0
0.3334331244863262,1199,21,1,14,11,67,4,0,4,0,0,0
0.33517082783574326,1198,22,1,14,11,67,4,0,4,0,0,0
0.34092230351593034,1198,22,1,14,11,66,5,0,4,0,0,0
0.360571514845868,1197,23,1,14,11,66,5,0,4,0,0,0
0.3627546125211024,1196,24,1,14,11,66,5,0,4,0,0,0
0.36377540734487335,1195,25,1,14,11,66,5,0,4,0,0,0
0.3701413878843037,1194,26,1,14,11,66,5,0,4,0,0,0
0.3771475172021318,1193,27,1,14,11,66,5,0,4,0,0,0
0.3902578033055703,1192,28,1,14,11,66,5,0,4,0,0,0
0.3931403564129583,1191,29,1,14,11,66,5,0,4,0,0,0
0.39454178666525835,1192,28,1,14,11,66,5,0,4,0,0,0
0.4332957533021822,1191,29,1,14,11,66,5,0,4,0,0,0
0.44656957154863997,1190,29,2,14,11,66,5,0,4,0,0,0
0.45260644086805674,1190,29,2,14,11,65,6,0,4,0,0,0
0.4537890806445372,1189,29,3,14,11,65,6,0,4,0,0,0
0.46991901035701694,1188,30,3,14,11,65,6,0,4,0,0,0
0.47139222278472154,1189,29,3,14,11,65,6,0,4,0,0,0
0.4769437401426334,1188,30,3,14,11,65,6,0,4,0,0,0
0.48304650460392634,1188,30,3,14,11,64,7,0,4,0,0,0
0.4848527853702195,1187,31,3,14,11,64,7,0,4,0,0,0
0.4873000441853134,1186,31,4,14,11,64,7,0,4,0,0,0
0.4875269047158425,1185,32,4,14,11,64,7,0,4,0,0,0
0.49737209672606086,1184,32,5,14,11,64,7,0,4,0,0,0
0.49981230591723363,1183,33,5,14,11,64,7,0,4,0,0,0
0.508505490497521,1182,34,5,14,11,64,7,0,4,0,0,0
0.5255889169687756,1181,34,6,14,11,64,7,0,4,0,0,0
0.536030133738465,1180,35,6,14,11,64,7,0,4,0,0,0
0.5534517116540953,1181,34,6,14,11,64,7,0,4,0,0,0
0.5602347894504659,1180,35,6,14,11,64,7,0,4,0,0,0
0.5687814446210636,1181,34,6,14,11,64,7,0,4,0,0,0
0.581011307096787,1180,34,7,14,11,64,7,0,4,0,0,0
0.6092572825604681,1180,34,7,14,10,65,7,0,4,0,0,0
0.609957041215134,1179,34,8,14,10,65,7,0,4,0,0,0
0.6108189058848102,1178,35,8,14,10,65,7,0,4,0,0,0
0.629899601125897,1177,36,8,14,10,65,7,0,4,0,0,0
0.633114748479802,1177,36,7,14,10,65,8,0,4,0,0,0
0.6467810848001104,1176,37,7,14,10,65,8,0,4,0,0,0
0.658122171220294,1175,38,7,14,10,65,8,0,4,0,0,0
0.6772521308859747,1174,38,8,14,10,65,8,0,4,0,0,0
0.6965651195373811,1174,38,8,14,9,65,9,0,4,0,0,0
0.6982185570036643,1173,39,8,14,9,65,9,0,4,0,0,0
0.7044618764200169,1172,40,8,14,9,65,9,0,4,0,0,0
0.7334072342693081,1171,41,8,14,9,65,9,0,4,0,0,0
0.7465647197735049,1171,41,8,14,9,64,9,0,5,0,0,0
0.7667878825430043,1170,42,8,14,9,64,9,0,5,0,0,0
0.7671592494055619,1169,43,8,14,9,64,9,0,5,0,0,0
0.7737259947916565,1169,43,8,14,8,65,9,0,5,0,0,0
0.7969535527957199,1170,42,8,14,8,65,9,0,5,0,0,0
0.8049600137510894,1171,41,8,14,8,65,9,0,5,0,0,0
0.8073387398627044,1171,41,8,14,7,66,9,0,5,0,0,0
0.8086331781522957,1170,42,8,14,7,66,9,0,5,0,0,0
0.813408357121584,1169,43,8,14,7,66,9,0,5,0,0,0
0.8154637185308451,1170,42,8,14,7,66,9,0,5,0,0,0
0.8154760988760101,1169,43,8,14,7,66,9,0,5,0,0,0
0.8157798011366452,1170,42,8,14,7,66,9,0,5,0,0,0
0.8180620781951728,1170,42,8,14,6,67,9,0,5,0,0,0
0.8449018553412388,1171,41,8,14,6,67,9,0,5,0,0,0
0.8478194325894142,1172,40,8,14,6,67,9,0,5,0,0,0
0.8521772577819249,1173,39,8,14,6,67,9,0,5,0,0,0
0.8532073088022855,1172,40,8,14,6,67,9,0,5,0,0,0
0.8590334276763736,1173,39,8,14,6,67,9,0,5,0,0,0
0.8622920961411525,1173,39,8,14,6,66,10,0,5,0,0,0
0.8924030176965237,1172,40,8,14,6,66,10,0,5,0,0,0
0.9017665331104676,1173,39,8,14,6,66,10,0,5,0,0,0
0.9026658893236064,1172,40,8,14,6,66,10,0,5,0,0,0
0.904945763409161,1171,40,9,14,6,66,10,0,5,0,0,0
0.9162249599125024,1170,41,9,14,6,66,10,0,5,0,0,0
0.9409111911989727,1169,42,9,14,6,66,10,0,5,0,0,0
0.945168643005571,1168,43,9,14,6,66,10,0,5,0,0,0
0.9499453668441533,1169,42,9,14,6,66,10,0,5,0,0,0
0.9510510418796044,1168,43,9,14,6,66,10,0,5,0,0,0
0.9604984404558041,1168,43,8,15,6,66,10,0,5,0,0,0
0.964833797966973,1167,44,8,15,6,66,10,0,5,0,0,0
0.9723732031441038,1166,45,8,15,6,66,10,0,5,0,0,0
0.9743152244833767,1167,44,8,15,6,66,10,0,5,0,0,0
0.9783388629951645,1166,45,8,15,6,66,10,0,5,0,0,0
0.9791836357430719,1165,46,8,15,6,66,10,0,5,0,0,0
0.9795282187187246,1164,47,8,15,6,66,10,0,5,0,0,0
0.979997490054539,1163,48,8,15,6,66,10,0,5,0,0,0
0.9972504933736747,1162,49,8,15,6,66,10,0,5,0,0,0
0.9985614160103062,1162,49,8,15,5,67,10,0,5,0,0,0
1.0087809949066697,1161,50,8,15,5,67,10,0,5,0,0,1
1.0158902285155977,1160,51,8,15,5,67,10,0,5,0,0,1
1.0246518002806329,1159,52,8,15,5,67,10,0,5,0,0,1
1.0282975912453234,1160,51,8,15,5,67,10,0,5,0,0,1
1.0310407597800604,1161,50,8,15,5,67,10,0,5,0,0,1
1.0752954559311125,1160,51,8,15,5,67,10,0,5,0,0,1
1.0895828418496554,1159,52,8,15,5,67,10,0,5,0,0,1
1.1172805105647163,1158,53,8,15,5,67,10,0,5,0,0,1
1.1183951702830215,1157,54,8,15,5,67,10,0,5,0,0,1
1.126288338916892,1156,55,8,15,5,67,10,0,5,0,0,1
1.15170284583989,1155,56,8,15,5,67,10,0,5,0,0,1
1.1717946278391984,1154,57,8,15,5,67,10,0,5,0,0,1
1.1794338471647419,1154,56,9,15,5,67,10,0,5,0,0,1
1.183483591644712,1154,56,9,15,5,66,11,0,5,0,0,1
1.1840921444357448,1153,57,9,15,5,66,11,0,5,0,0,1
1.2030024101861443,1152,57,10,15,5,66,11,0,5,0,0,1
1.2069054009402531,1151,57,11,15,5,66,11,0,5,0,0,1
1.2074171012190327,1152,56,11,15,5,66,11,0,5,0,0,1
1.217810132965827,1153,55,11,15,5,66,11,0,5,0,0,1
1.2400157360145774,1153,55,11,15,4,67,11,0,5,0,0,1
1.2423628129740918,1152,56,11,15,4,67,11,0,5,0,0,1
1.2488431130687812,1151,57,11,15,4,67,11,0,5,0,0,1
1.2502951496479893,1151,57,11,15,3,68,11,0,5,0,0,1
1.2684435790593127,1150,58,11,15,3,68,11,0,5,0,0,1
1.2741861600521485,1151,57,11,15,3,68,11,0,5,0,0,1
1.288937370533501,1151,57,11,15,2,69,11,0,5,0,0,1
