T,S,S_s,E,I_n,I_a,I_s,I_d,R_d,R_u,D_d,D_u,day
0.06995898287584244,24105,75,3,15,15,70,0,0,0,0,0,0
0.0701256647118356,24104,76,3,15,15,70,0,0,0,0,0,0
0.07047389793799808,24103,77,3,15,15,70,0,0,0,0,0,0
0.07081745006849972,24102,78,3,15,15,70,0,0,0,0,0,0
0.07135146269412743,24101,79,3,15,15,70,0,0,0,0,0,0
0.07150870785953167,24100,80,3,15,15,70,0,0,0,0,0,0
0.07312581811705904,24099,81,3,15,15,70,0,0,0,0,0,0
0.07323977646108662,24098,82,3,15,15,70,0,0,0,0,0,0
0.07475035597989087,24097,83,3,15,15,70,0,0,0,0,0,0
0.07605059386917981,24096,84,3,15,15,70,0,0,0,0,0,0
0.0764564502519706,24095,85,3,15,15,70,0,0,0,0,0,0
0.07705087311324989,24094,86,3,15,15,70,0,0,0,0,0,0
0.07707978998716616,24093,87,3,15,15,70,0,0,0,0,0,0
0.07822000311261947,24092,88,3,15,15,70,0,0,0,0,0,0
0.07855572938104052,24091,89,3,15,15,70,0,0,0,0,0,0
0.07894392262610969,24090,90,3,15,15,70,0,0,0,0,0,0
0.0801382361271717,24089,91,3,15,15,70,0,0,0,0,0,0
0.08026005005758154,24088,92,3,15,15,70,0,0,0,0,0,0
0.08179361121007105,24089,91,3,15,15,70,0,0,0,0,0,0
0.08226607405473951,24088,92,3,15,15,70,0,0,0,0,0,0
0.08375738069829423,24087,93,3,15,15,70,0,0,0,0,0,0
0.08456771245640221,24086,94,3,15,15,70,0,0,0,0,0,0
0.08476932352802326,24085,95,3,15,15,70,0,0,0,0,0,0
0.08562338517718614,24084,96,3,15,15,70,0,0,0,0,0,0
0.08602021720364313,24083,97,3,15,15,70,0,0,0,0,0,0
0.08606506345633055,24082,98,3,15,15,70,0,0,0,0,0,0
0.08642953348164373,24081,99,3,15,15,70,0,0,0,0,0,0
0.08654472021558285,24080,100,3,15,15,70,0,0,0,0,0,0
0.08668364338077639,24079,101,3,15,15,70,0,0,0,0,0,0
0.09018796597218393,24078,102,3,15,15,70,0,0,0,0,0,0
0.09132338950923156,24077,103,3,15,15,70,0,0,0,0,0,0
0.09310371407571195,24076,104,3,15,15,70,0,0,0,0,0,0
0.09339972323075539,24075,105,3,15,15,70,0,0,0,0,0,0
0.0942540988474567,24074,106,3,15,15,70,0,0,0,0,0,0
0.0952270339626193,24073,107,3,15,15,70,0,0,0,0,0,0
0.0952676789712191,24072,108,3,15,15,70,0,0,0,0,0,0
0.09609530239580584,24071,109,3,15,15,70,0,0,0,0,0,0
0.09626472612113857,24070,110,3,15,15,70,0,0,0,0,0,0
0.09730760346293287,24069,111,3,15,15,70,0,0,0,0,0,0
0.09762921930810393,24070,110,3,15,15,70,0,0,0,0,0,0
0.09828735520605526,24069,111,3,15,15,70,0,0,0,0,0,0
0.09848703926405336,24068,112,3,15,15,70,0,0,0,0,0,0
0.09952146420623645,24067,113,3,15,15,70,0,0,0,0,0,0
0.09958300852608383,24066,114,3,15,15,70,0,0,0,0,0,0
0.1002501185581009,24065,115,3,15,15,70,0,0,0,0,0,0
0.10106443418644787,24064,116,3,15,15,70,0,0,0,0,0,0
0.10134104009955101,24063,117,3,15,15,70,0,0,0,0,0,0
0.10208935386136607,24062,118,3,15,15,70,0,0,0,0,0,0
0.10233540977607171,24061,119,3,15,15,70,0,0,0,0,0,0
0.1039343928664767,24060,120,3,15,15,70,0,0,0,0,0,0
0.10500299375502814,24059,121,3,15,15,70,0,0,0,0,0,0
0.10506720177155753,24058,122,3,15,15,70,0,0,0,0,0,0
0.1061245849333233,24057,123,3,15,15,70,0,0,0,0,0,0
0.1062051145938961,24056,124,3,15,15,70,0,0,0,0,0,0
0.10712889433541643,24055,125,3,15,15,70,0,0,0,0,0,0
0.10715255817869704,24054,126,3,15,15,70,0,0,0,0,0,0
0.10719163907069174,24053,127,3,15,15,70,0,0,0,0,0,0
0.1081487059191275,24052,128,3,15,15,70,0,0,0,0,0,0
0.10851206906720522,24051,129,3,15,15,70,0,0,0,0,0,0
0.10856164848654336,24050,130,3,15,15,70,0,0,0,0,0,0
0.11026139484695786,24049,131,3,15,15,70,0,0,0,0,0,0
0.11136105150993501,24048,132,3,15,15,70,0,0,0,0,0,0
0.11137915000333619,24047,133,3,15,15,70,0,0,0,0,0,0
0.11207411123736188,24046,134,3,15,15,70,0,0,0,0,0,0
0.1122387087658722,24045,135,3,15,15,70,0,0,0,0,0,0
0.11257695046987762,24044,136,3,15,15,70,0,0,0,0,0,0
0.11340536725115996,24043,137,3,15,15,70,0,0,0,0,0,0
0.11409511080720469,24042,138,3,15,15,70,0,0,0,0,0,0
0.1145363726866051,24041,139,3,15,15,70,0,0,0,0,0,0
0.1147347539068855,24040,140,3,15,15,70,0,0,0,0,0,0
0.11504994438429618,24039,141,3,15,15,70,0,0,0,0,0,0
0.11548509649238758,24038,142,3,15,15,70,0,0,0,0,0,0
0.11556849241044528,24037,143,3,15,15,70,0,0,0,0,0,0
0.11863130044343224,24036,144,3,15,15,70,0,0,0,0,0,0
0.11983649425443127,24035,144,4,15,15,70,0,0,0,0,0,0
0.12029504623322228,24034,145,4,15,15,70,0,0,0,0,0,0
0.12087496129663125,24033,146,4,15,15,70,0,0,0,0,0,0
0.12263199736544406,24032,147,4,15,15,70,0,0,0,0,0,0
0.12361058230527197,24031,148,4,15,15,70,0,0,0,0,0,0
0.12580638776832653,24030,149,4,15,15,70,0,0,0,0,0,0
0.12605466885470587,24029,150,4,15,15,70,0,0,0,0,0,0
0.12762012138905654,24028,151,4,15,15,70,0,0,0,0,0,0
0.1289617771066114,24027,152,4,15,15,70,0,0,0,0,0,0
0.13003226331888937,24026,153,4,15,15,70,0,0,0,0,0,0
0.1304954109702475,24025,154,4,15,15,70,0,0,0,0,0,0
0.13060550500314677,24024,155,4,15,15,70,0,0,0,0,0,0
0.13229992527573806,24023,156,4,15,15,70,0,0,0,0,0,0
0.13235665659004825,24022,157,4,15,15,70,0,0,0,0,0,0
0.13278298550217785,24021,158,4,15,15,70,0,0,0,0,0,0
0.1330250004520214,24020,159,4,15,15,70,0,0,0,0,0,0
0.13317625655861576,24019,160,4,15,15,70,0,0,0,0,0,0
0.1347724309283991,24018,161,4,15,15,70,0,0,0,0,0,0
0.13627702182948412,24017,162,4,15,15,70,0,0,0,0,0,0
0.13687544563268383,24016,163,4,15,15,70,0,0,0,0,0,0
0.13773823581257635,24015,164,4,15,15,70,0,0,0,0,0,0
0.13794469199335452,24014,165,4,15,15,70,0,0,0,0,0,0
0.13903671841270535,24013,166,4,15,15,70,0,0,0,0,0,0
0.14082230539106605,24012,167,4,15,15,70,0,0,0,0,0,0
0.14152444114424725,24011,168,4,15,15,70,0,0,0,0,0,0
0.1418365428125699,24010,169,4,15,15,70,0,0,0,0,0,0
0.14272955168194176,24009,170,4,15,15,70,0,0,0,0,0,0
0.1439798019398976,24008,171,4,15,15,70,0,0,0,0,0,0
0.14414422257493356,24007,172,4,15,15,70,0,0,0,0,0,0
0.14528383177940052,24006,173,4,15,15,70,0,0,0,0,0,0
0.14635270285903174,24005,174,4,15,15,70,0,0,0,0,0,0
0.14687553278628504,24004,175,4,15,15,70,0,0,0,0,0,0
0.14720924934852914,24003,176,4,15,15,70,0,0,0,0,0,0
0.14727435457022955,24002,177,4,15,15,70,0,0,0,0,0,0
0.14735304371226082,24001,178,4,15,15,70,0,0,0,0,0,0
0.14826645151643592,24000,179,4,15,15,70,0,0,0,0,0,0
0.14886403515060673,24001,178,4,15,15,70,0,0,0,0,0,0
0.14896739028998215,24000,179,4,15,15,70,0,0,0,0,0,0
0.1502846787318403,23999,180,4,15,15,70,0,0,0,0,0,0
0.15120102287418674,23998,181,4,15,15,70,0,0,0,0,0,0
0.15254064169752102,23997,182,4,15,15,70,0,0,0,0,0,0
0.15319364727851154,23996,183,4,15,15,70,0,0,0,0,0,0
0.15393702506062282,23995,184,4,15,15,70,0,0,0,0,0,0
0.1549303833611584,23994,185,4,15,15,70,0,0,0,0,0,0
0.156102077855279,23993,186,4,15,15,70,0,0,0,0,0,0
0.1561751595703236,23992,187,4,15,15,70,0,0,0,0,0,0
0.15629524569568906,23991,188,4,15,15,70,0,0,0,0,0,0
0.1570177559396668,23990,189,4,15,15,70,0,0,0,0,0,0
0.15806492691930402,23989,190,4,15,15,70,0,0,0,0,0,0
0.15945344781850726,23988,191,4,15,15,70,0,0,0,0,0,0
0.15952453602614977,23987,192,4,15,15,70,0,0,0,0,0,0
0.16001140504963296,23986,193,4,15,15,70,0,0,0,0,0,0
0.16002968020352537,23985,194,4,15,15,70,0,0,0,0,0,0
0.16115196362182965,23984,195,4,15,15,70,0,0,0,0,0,0
0.16297763686517164,23983,196,4,15,15,70,0,0,0,0,0,0
0.16429030457546198,23982,197,4,15,15,70,0,0,0,0,0,0
0.16615251158497443,23981,198,4,15,15,70,0,0,0,0,0,0
0.16626060347784385,23982,197,4,15,15,70,0,0,0,0,0,0
0.16668828566032404,23981,198,4,15,15,70,0,0,0,0,0,0
0.16671124844143032,23980,199,4,15,15,70,0,0,0,0,0,0
0.16831018000544348,23979,200,4,15,15,70,0,0,0,0,0,0
0.169221436290836,23978,201,4,15,15,70,0,0,0,0,0,0
0.16940379921480317,23977,201,5,15,15,70,0,0,0,0,0,0
0.17154139377408917,23976,202,5,15,15,70,0,0,0,0,0,0
0.17232889945167537,23975,203,5,15,15,70,0,0,0,0,0,0
0.1728898341937393,23975,203,5,15,15,69,0,0,1,0,0,0
0.1731858086999602,23974,204,5,15,15,69,0,0,1,0,0,0
0.17374109828773737,23973,205,5,15,15,69,0,0,1,0,0,0
0.1741953686622202,23972,206,5,15,15,69,0,0,1,0,0,0
0.17460401558541216,23971,207,5,15,15,69,0,0,1,0,0,0
0.17605491327406164,23970,208,5,15,15,69,0,0,1,0,0,0
0.17773876660360607,23969,209,5,15,15,69,0,0,1,0,0,0
0.1782749502065703,23968,210,5,15,15,69,0,0,1,0,0,0
0.17938345078022594,23967,211,5,15,15,69,0,0,1,0,0,0
0.18048771499534036,23966,212,5,15,15,69,0,0,1,0,0,0
0.18164416688116214,23965,213,5,15,15,69,0,0,1,0,0,0
0.18282386390384522,23964,214,5,15,15,69,0,0,1,0,0,0
0.18317175298154081,23963,215,5,15,15,69,0,0,1,0,0,0
0.18428493686332692,23962,216,5,15,15,69,0,0,1,0,0,0
0.18434942730918014,23961,217,5,15,15,69,0,0,1,0,0,0
0.18556923177394014,23960,218,5,15,15,69,0,0,1,0,0,0
0.18680681627144946,23959,219,5,15,15,69,0,0,1,0,0,0
0.18684777862245178,23958,220,5,15,15,69,0,0,1,0,0,0
0.18869401982303788,23957,221,5,15,15,69,0,0,1,0,0,0
0.18895915057217505,23957,221,5,15,14,70,0,0,1,0,0,0
0.18979862844475248,23956,222,5,15,14,70,0,0,1,0,0,0
0.1913386706345604,23955,223,5,15,14,70,0,0,1,0,0,0
0.19160845202333415,23954,224,5,15,14,70,0,0,1,0,0,0
0.191776903460023,23954,223,6,15,14,70,0,0,1,0,0,0
0.19265210321796108,23953,224,6,15,14,70,0,0,1,0,0,0
0.19278422988921906,23952,225,6,15,14,70,0,0,1,0,0,0
0.1934831909902372,23951,226,6,15,14,70,0,0,1,0,0,0
0.19403797487746316,23950,227,6,15,14,70,0,0,1,0,0,0
0.19422970823221747,23949,228,6,15,14,70,0,0,1,0,0,0
0.19520934775770038,23948,229,6,15,14,70,0,0,1,0,0,0
0.19586651778701322,23947,230,6,15,14,70,0,0,1,0,0,0
0.1961264336697985,23946,231,6,15,14,70,0,0,1,0,0,0
0.19727540078391456,23945,232,6,15,14,70,0,0,1,0,0,0
0.19784316389688866,23944,233,6,15,14,70,0,0,1,0,0,0
0.19871907211184728,23943,234,6,15,14,70,0,0,1,0,0,0
0.19972336835126786,23942,235,6,15,14,70,0,0,1,0,0,0
0.20006747066707362,23941,236,6,15,14,70,0,0,1,0,0,0
0.20100097598821498,23940,237,6,15,14,70,0,0,1,0,0,0
0.20144686418488927,23939,238,6,15,14,70,0,0,1,0,0,0
0.2016543781769348,23938,238,7,15,14,70,0,0,1,0,0,0
0.2023789420349692,23937,239,7,15,14,70,0,0,1,0,0,0
0.20258239505959694,23936,240,7,15,14,70,0,0,1,0,0,0
0.20333213141942946,23935,241,7,15,14,70,0,0,1,0,0,0
0.20385991888254384,23934,242,7,15,14,70,0,0,1,0,0,0
0.20397282248000756,23933,243,7,15,14,70,0,0,1,0,0,0
0.2041026371816953,23934,242,7,15,14,70,0,0,1,0,0,0
0.20515201421263873,23933,242,8,15,14,70,0,0,1,0,0,0
0.205311532829916,23932,243,8,15,14,70,0,0,1,0,0,0
0.2056864295188753,23931,244,8,15,14,70,0,0,1,0,0,0
0.20665424389734857,23930,245,8,15,14,70,0,0,1,0,0,0
0.2070454400517963,23929,246,8,15,14,70,0,0,1,0,0,0
0.20865564231504036,23928,247,8,15,14,70,0,0,1,0,0,0
0.2093959102232564,23927,248,8,15,14,70,0,0,1,0,0,0
0.21097464300269853,23926,249,8,15,14,70,0,0,1,0,0,0
0.21175798888118522,23925,250,8,15,14,70,0,0,1,0,0,0
0.21180427293278295,23924,251,8,15,14,70,0,0,1,0,0,0
0.21251100086689553,23923,252,8,15,14,70,0,0,1,0,0,0
0.2142219872571688,23922,253,8,15,14,70,0,0,1,0,0,0
0.21447388011850288,23921,254,8,15,14,70,0,0,1,0,0,0
0.21490659993960215,23920,255,8,15,14,70,0,0,1,0,0,0
0.21587481648327625,23919,256,8,15,14,70,0,0,1,0,0,0
0.21697863342595072,23918,257,8,15,14,70,0,0,1,0,0,0
0.21702702987395794,23917,258,8,15,14,70,0,0,1,0,0,0
0.2171026276068593,23916,259,8,15,14,70,0,0,1,0,0,0
0.2186637911721197,23915,260,8,15,14,70,0,0,1,0,0,0
0.21924135468206274,23916,259,8,15,14,70,0,0,1,0,0,0
0.22028558366324558,23915,260,8,15,14,70,0,0,1,0,0,0
0.22048814698720923,23914,261,8,15,14,70,0,0,1,0,0,0
0.2213854370179562,23913,262,8,15,14,70,0,0,1,0,0,0
0.22278727149637953,23912,263,8,15,14,70,0,0,1,0,0,0
0.22280115646901036,23911,264,8,15,14,70,0,0,1,0,0,0
0.22289162068704363,23910,265,8,15,14,70,0,0,1,0,0,0
0.22312507876936982,23909,266,8,15,14,70,0,0,1,0,0,0
0.22483278000981471,23908,267,8,15,14,70,0,0,1,0,0,0
0.22498702204548465,23907,268,8,15,14,70,0,0,1,0,0,0
0.22756102485219287,23906,269,8,15,14,70,0,0,1,0,0,0
0.22930062307214966,23905,270,8,15,14,70,0,0,1,0,0,0
0.2298328569313501,23904,271,8,15,14,70,0,0,1,0,0,0
0.22985628041913883,23905,270,8,15,14,70,0,0,1,0,0,0
0.2308795439191137,23904,271,8,15,14,70,0,0,1,0,0,0
0.23125505412170924,23903,272,8,15,14,70,0,0,1,0,0,0
0.2312678747318629,23902,273,8,15,14,70,0,0,1,0,0,0
0.23140893213415373,23901,274,8,15,14,70,0,0,1,0,0,0
0.2319313205266661,23902,273,8,15,14,70,0,0,1,0,0,0
0.23253537729217816,23903,272,8,15,14,70,0,0,1,0,0,0
0.23283689716568665,23904,271,8,15,14,70,0,0,1,0,0,0
0.23305801699226186,23903,272,8,15,14,70,0,0,1,0,0,0
0.23356536650498239,23902,273,8,15,14,70,0,0,1,0,0,0
0.23417789399268232,23901,274,8,15,14,70,0,0,1,0,0,0
0.23505955243419135,23900,275,8,15,14,70,0,0,1,0,0,0
0.2351505786190967,23899,276,8,15,14,70,0,0,1,0,0,0
0.2362936082573627,23898,277,8,15,14,70,0,0,1,0,0,0
0.2371882359729162,23897,278,8,15,14,70,0,0,1,0,0,0
0.23758862777493095,23896,278,9,15,14,70,0,0,1,0,0,0
0.23800415381688947,23897,277,9,15,14,70,0,0,1,0,0,0
0.2381658835958857,23896,278,9,15,14,70,0,0,1,0,0,0
0.23897705166899388,23895,279,9,15,14,70,0,0,1,0,0,0
0.24130712201187468,23894,280,9,15,14,70,0,0,1,0,0,0
0.24256682052815964,23893,281,9,15,14,70,0,0,1,0,0,0
0.24262470642315043,23892,282,9,15,14,70,0,0,1,0,0,0
0.24266719592052974,23891,283,9,15,14,70,0,0,1,0,0,0
0.24442584348653354,23890,284,9,15,14,70,0,0,1,0,0,0
0.24463831042173567,23889,285,9,15,14,70,0,0,1,0,0,0
0.24615035438154975,23888,286,9,15,14,70,0,0,1,0,0,0
0.2467179093564072,23887,287,9,15,14,70,0,0,1,0,0,0
0.24714734329467805,23886,288,9,15,14,70,0,0,1,0,0,0
0.24774265509957843,23885,289,9,15,14,70,0,0,1,0,0,0
0.24906239142199776,23884,290,9,15,14,70,0,0,1,0,0,0
0.2497204948098419,23883,291,9,15,14,70,0,0,1,0,0,0
0.24988721405263953,23884,290,9,15,14,70,0,0,1,0,0,0
0.24994715080714017,23883,291,9,15,14,70,0,0,1,0,0,0
0.2508907637230412,23882,292,9,15,14,70,0,0,1,0,0,0
0.2514573084549822,23881,293,9,15,14,70,0,0,1,0,0,0
0.2520021269335073,23882,292,9,15,14,70,0,0,1,0,0,0
0.2532990597418224,23881,293,9,15,14,70,0,0,1,0,0,0
0.2534330936850831,23882,292,9,15,14,70,0,0,1,0,0,0
0.2541580346077689,23881,293,9,15,14,70,0,0,1,0,0,0
0.2544194009827318,23880,294,9,15,14,70,0,0,1,0,0,0
0.2551905024024157,23879,295,9,15,14,70,0,0,1,0,0,0
0.2552706435376955,23878,296,9,15,14,70,0,0,1,0,0,0
0.25528800082305764,23877,297,9,15,14,70,0,0,1,0,0,0
0.2555368686389654,23876,298,9,15,14,70,0,0,1,0,0,0
0.25560555339339486,23875,299,9,15,14,70,0,0,1,0,0,0
0.25587515299813013,23874,300,9,15,14,70,0,0,1,0,0,0
0.25622965508691564,23873,301,9,15,14,70,0,0,1,0,0,0
0.2564537421575832,23872,302,9,15,14,70,0,0,1,0,0,0
0.2569630648435206,23871,303,9,15,14,70,0,0,1,0,0,0
0.2573441879881529,23870,304,9,15,14,70,0,0,1,0,0,0
0.25777251367638027,23869,305,9,15,14,70,0,0,1,0,0,0
0.26086639150589513,23868,306,9,15,14,70,0,0,1,0,0,0
0.26101727004096176,23867,307,9,15,14,70,0,0,1,0,0,0
0.26158360239902306,23866,308,9,15,14,70,0,0,1,0,0,0
0.2616078063183167,23866,308,9,14,14,70,0,0,2,0,0,0
0.2618361225406117,23865,308,10,14,14,70,0,0,2,0,0,0
0.2629236727477561,23864,309,10,14,14,70,0,0,2,0,0,0
0.26363777718093323,23863,310,10,14,14,70,0,0,2,0,0,0
0.2650383550545113,23862,311,10,14,14,70,0,0,2,0,0,0
0.265506057113601,23861,312,10,14,14,70,0,0,2,0,0,0
0.26572551470945743,23860,313,10,14,14,70,0,0,2,0,0,0
0.2667251428952173,23861,312,10,14,14,70,0,0,2,0,0,0
0.2668028222942978,23860,313,10,14,14,70,0,0,2,0,0,0
0.2668096690237186,23859,314,10,14,14,70,0,0,2,0,0,0
0.26722293590685914,23858,315,10,14,14,70,0,0,2,0,0,0
0.2683512007644455,23857,316,10,14,14,70,0,0,2,0,0,0
0.2705994467329113,23856,317,10,14,14,70,0,0,2,0,0,0
0.27212343251526905,23855,318,10,14,14,70,0,0,2,0,0,0
0.2723648097138934,23854,319,10,14,14,70,0,0,2,0,0,0
0.27292577055637585,23853,320,10,14,14,70,0,0,2,0,0,0
0.27299621397080115,23854,319,10,14,14,70,0,0,2,0,0,0
0.2730174365024749,23853,320,10,14,14,70,0,0,2,0,0,0
0.27332640438876527,23852,321,10,14,14,70,0,0,2,0,0,0
0.27356822462582814,23851,322,10,14,14,70,0,0,2,0,0,0
0.27462483741906213,23850,323,10,14,14,70,0,0,2,0,0,0
0.2748777525814552,23851,322,10,14,14,70,0,0,2,0,0,0
0.2761490086680633,23850,323,10,14,14,70,0,0,2,0,0,0
0.2763670392050616,23849,324,10,14,14,70,0,0,2,0,0,0
0.2770821383184054,23848,325,10,14,14,70,0,0,2,0,0,0
0.27761939172319056,23847,326,10,14,14,70,0,0,2,0,0,0
0.27832267092793433,23846,327,10,14,14,70,0,0,2,0,0,0
0.28035290061160023,23845,328,10,14,14,70,0,0,2,0,0,0
0.28279377880132517,23844,329,10,14,14,70,0,0,2,0,0,0
0.2832382013699191,23843,330,10,14,14,70,0,0,2,0,0,0
0.2834860525653588,23842,331,10,14,14,70,0,0,2,0,0,0
0.2835887251180844,23841,332,10,14,14,70,0,0,2,0,0,0
0.28451136620294204,23840,333,10,14,14,70,0,0,2,0,0,0
0.28518281172215726,23839,334,10,14,14,70,0,0,2,0,0,0
0.2867909736692363,23838,335,10,14,14,70,0,0,2,0,0,0
0.28752394537671294,23837,336,10,14,14,70,0,0,2,0,0,0
0.29041161056286796,23836,337,10,14,14,70,0,0,2,0,0,0
0.2911584031666124,23836,337,10,14,13,71,0,0,2,0,0,0
0.29159947234685385,23835,338,10,14,13,71,0,0,2,0,0,0
0.29164669063938675,23834,339,10,14,13,71,0,0,2,0,0,0
0.29342396280843264,23835,338,10,14,13,71,0,0,2,0,0,0
0.293491745781395,23836,337,10,14,13,71,0,0,2,0,0,0
0.29445345905367204,23835,338,10,14,13,71,0,0,2,0,0,0
0.2949476988720391,23834,339,10,14,13,71,0,0,2,0,0,0
0.2990980752592442,23833,340,10,14,13,71,0,0,2,0,0,0
0.3011572659555983,23832,341,10,14,13,71,0,0,2,0,0,0
0.3020140939408811,23831,342,10,14,13,71,0,0,2,0,0,0
0.30276470860986915,23831,342,10,14,12,72,0,0,2,0,0,0
0.30312698705096347,23830,343,10,14,12,72,0,0,2,0,0,0
0.30437600794813546,23831,342,10,14,12,72,0,0,2,0,0,0
0.3044712070737374,23830,343,10,14,12,72,0,0,2,0,0,0
0.3045576861197744,23829,344,10,14,12,72,0,0,2,0,0,0
0.30545593586529074,23828,345,10,14,12,72,0,0,2,0,0,0
0.3056791506071644,23827,346,10,14,12,72,0,0,2,0,0,0
0.30595184782105667,23826,347,10,14,12,72,0,0,2,0,0,0
0.30666514165268804,23825,348,10,14,12,72,0,0,2,0,0,0
0.30705729898510725,23824,349,10,14,12,72,0,0,2,0,0,0
0.3071794361231389,23823,350,10,14,12,72,0,0,2,0,0,0
