T,S,S_s,E,I_n,I_a,I_s,I_d,R_d,R_u,D_d,D_u,day
0.0,1221,0,0,15,15,70,0,0,0,0,0,0
0.0035313461972213086,1220,1,0,15,15,70,0,0,0,0,0,0
0.014592264841472417,1219,2,0,15,15,70,0,0,0,0,0,0
0.02647778216710062,1218,3,0,15,15,70,0,0,0,0,0,0
0.026866761385126153,1217,3,1,15,15,70,0,0,0,0,0,0
0.027884683465765815,1217,3,1,15,14,71,0,0,0,0,0,0
0.04241030323007758,1217,3,1,15,14,70,0,0,1,0,0,0
0.04379900104261432,1216,4,1,15,14,70,0,0,1,0,0,0
0.05056471337389103,1216,4,1,15,14,69,0,0,2,0,0,0
0.05204775690274938,1216,4,1,15,14,68,0,0,3,0,0,0
0.07040469857760435,1215,5,1,15,14,68,0,0,3,0,0,0
0.08741757571074957,1215,5,1,15,14,67,0,0,4,0,0,0
0.08857642871343333,1215,5,1,15,14,66,1,0,4,0,0,0
0.09514904272407053,1214,6,1,15,14,66,1,0,4,0,0,0
0.09848997670806471,1213,7,1,15,14,66,1,0,4,0,0,0
0.10547449431735208,1212,8,1,15,14,66,1,0,4,0,0,0
0.10821096395889479,1212,8,1,15,13,66,2,0,4,0,0,0
0.12397658194992163,1212,8,1,15,12,67,2,0,4,0,0,0
0.12716818693038112,1211,8,2,15,12,67,2,0,4,0,0,0
0.12930685522519025,1211,8,2,15,11,68,2,0,4,0,0,0
0.13404887739299112,1210,8,3,15,11,68,2,0,4,0,0,0
0.13674152890210553,1209,9,3,15,11,68,2,0,4,0,0,0
0.14209367310474516,1208,9,4,15,11,68,2,0,4,0,0,0
0.144752692965252,1207,10,4,15,11,68,2,0,4,0,0,0
0.15362271561485083,1206,11,4,15,11,68,2,0,4,0,0,0
0.1596387161494637,1205,12,4,15,11,68,2,0,4,0,0,0
0.1810092218281576,1204,13,4,15,11,68,2,0,4,0,0,0
0.18120823024664914,1203,14,4,15,11,68,2,0,4,0,0,0
0.18657628163788512,1202,15,4,15,11,68,2,0,4,0,0,0
0.18902342861490554,1202,15,4,15,10,68,3,0,4,0,0,0
0.19106470539452874,1201,16,4,15,10,68,3,0,4,0,0,0
0.23644214784310397,1201,16,4,15,9,69,3,0,4,0,0,0
0.2581336730024499,1200,17,4,15,9,69,3,0,4,0,0,0
0.26118078341786233,1199,18,4,15,9,69,3,0,4,0,0,0
0.2744346048968696,1199,18,4,15,9,68,4,0,4,0,0,0
0.27664571366374735,1198,19,4,15,9,68,4,0,4,0,0,0
0.29645245292863076,1198,19,4,15,8,69,4,0,4,0,0,0
0.2996552310183955,1197,20,4,15,8,69,4,0,4,0,0,0
0.30893835198289965,1197,20,4,15,8,68,4,0,5,0,0,0
0.315031884686462,1196,21,4,15,8,68,4,0,5,0,0,0
0.3156296810086013,1196,21,4,15,8,67,4,0,6,0,0,0
0.3271092403945993,1195,22,4,15,8,67,4,0,6,0,0,0
0.33388352026980356,1195,22,4,15,8,66,4,0,7,0,0,0
0.33542606909261347,1194,23,4,15,8,66,4,0,7,0,0,0
0.3408100258688666,1195,22,4,15,8,66,4,0,7,0,0,0
0.3493259139075249,1194,23,4,15,8,66,4,0,7,0,0,0
0.38712333128398047,1193,24,4,15,8,66,4,0,7,0,0,0
0.39173649260204724,1192,25,4,15,8,66,4,0,7,0,0,0
0.40470755453908575,1191,26,4,15,8,66,4,0,7,0,0,0
0.40484827683406716,1191,26,4,15,7,67,4,0,7,0,0,0
0.4305334378534555,1190,26,5,15,7,67,4,0,7,0,0,0
0.4315886355177611,1191,25,5,15,7,67,4,0,7,0,0,0
0.44158416699922504,1191,25,5,15,7,66,5,0,7,0,0,0
0.45084340823411856,1190,26,5,15,7,66,5,0,7,0,0,0
0.45284819098550916,1190,26,5,15,6,67,5,0,7,0,0,0
0.4557249911892734,1191,25,5,15,6,67,5,0,7,0,0,0
0.46270478190079617,1191,25,5,15,6,66,6,0,7,0,0,0
0.47169161849540625,1190,26,5,15,6,66,6,0,7,0,0,0
0.4808155865594456,1190,26,5,15,6,65,6,0,8,0,0,0
0.483207684826026,1190,26,5,15,6,64,6,0,9,0,0,0
0.49993866373096985,1189,26,6,15,6,64,6,0,9,0,0,0
0.5143649289358837,1190,25,6,15,6,64,6,0,9,0,0,0
0.5211332478746202,1189,25,7,15,6,64,6,0,9,0,0,0
0.5334721677222947,1188,26,7,15,6,64,6,0,9,0,0,0
0.5371017083892812,1188,26,7,15,6,63,7,0,9,0,0,0
0.5424245672177256,1187,27,7,15,6,63,7,0,9,0,0,0
0.5538027003842145,1186,28,7,15,6,63,7,0,9,0,0,0
0.5689608797439378,1185,29,7,15,6,63,7,0,9,0,0,0
0.6051015286763284,1185,29,7,14,6,63,7,0,10,0,0,0
0.6066626854407199,1184,30,7,14,6,63,7,0,10,0,0,0
0.6188132753853894,1183,31,7,14,6,63,7,0,10,0,0,0
0.6193922493185958,1182,32,7,14,6,63,7,0,10,0,0,0
0.6281403500662711,1183,31,7,14,6,63,7,0,10,0,0,0
0.6553091701828514,1182,32,7,14,6,63,7,0,10,0,0,0
0.6581573939381805,1181,33,7,14,6,63,7,0,10,0,0,0
0.6706653598075503,1180,34,7,14,6,63,7,0,10,0,0,0
0.6779914573405442,1179,35,7,14,6,63,7,0,10,0,0,0
0.6810560059516353,1178,36,7,14,6,63,7,0,10,0,0,0
0.6811471772247677,1177,37,7,14,6,63,7,0,10,0,0,0
0.6968399663809737,1177,37,7,14,6,62,7,0,11,0,0,0
0.698836523842965,1177,37,7,13,6,62,7,0,12,0,0,0
0.7007541027186747,1176,38,7,13,6,62,7,0,12,0,0,0
0.7027782276187243,1175,39,7,13,6,62,7,0,12,0,0,0
0.7157775215289393,1174,40,7,13,6,62,7,0,12,0,0,0
0.7169175385394024,1173,40,8,13,6,62,7,0,12,0,0,0
0.7584159860899723,1172,41,8,13,6,62,7,0,12,0,0,0
0.7635773196689154,1171,42,8,13,6,62,7,0,12,0,0,0
0.7762416187654475,1170,42,9,13,6,62,7,0,12,0,0,0
0.777755297591252,1171,41,9,13,6,62,7,0,12,0,0,0
0.7829590407840172,1170,41,10,13,6,62,7,0,12,0,0,0
0.7904023831932812,1169,42,10,13,6,62,7,0,12,0,0,0
0.7944989528521048,1170,41,10,13,6,62,7,0,12,0,0,0
0.7973843088337292,1169,42,10,13,6,62,7,0,12,0,0,0
0.8071856425875709,1168,43,10,13,6,62,7,0,12,0,0,0
0.8087837026402058,1169,42,10,13,6,62,7,0,12,0,0,0
0.8145006208957988,1168,43,10,13,6,62,7,0,12,0,0,0
0.8149188214290248,1167,44,10,13,6,62,7,0,12,0,0,0
0.8192801669674904,1168,43,10,13,6,62,7,0,12,0,0,0
0.8274055976088875,1169,42,10,13,6,62,7,0,12,0,0,0
0.8313752765534463,1168,43,10,13,6,62,7,0,12,0,0,0
0.8330790695796237,1169,42,10,13,6,62,7,0,12,0,0,0
0.8369419287756862,1168,42,11,13,6,62,7,0,12,0,0,0
0.8387006157659121,1167,43,11,13,6,62,7,0,12,0,0,0
0.8613659277668108,1166,44,11,13,6,62,7,0,12,0,0,0
0.8621557163476911,1165,44,12,13,6,62,7,0,12,0,0,0
0.8750002791912266,1166,43,12,13,6,62,7,0,12,0,0,0
0.878018056579713,1165,44,12,13,6,62,7,0,12,0,0,0
0.8831748186869265,1165,44,12,13,6,61,8,0,12,0,0,0
0.8880279978828968,1164,44,13,13,6,61,8,0,12,0,0,0
0.9079037526336725,1163,45,13,13,6,61,8,0,12,0,0,0
0.9220847699100181,1162,46,13,13,6,61,8,0,12,0,0,0
0.9285025321507359,1163,45,13,13,6,61,8,0,12,0,0,0
0.9287720395872922,1163,45,13,13,6,60,9,0,12,0,0,0
0.9323192104401464,1163,45,13,13,6,59,9,0,13,0,0,0
0.9367040354518319,1162,46,13,13,6,59,9,0,13,0,0,0
0.9671247387563818,1161,47,13,13,6,59,9,0,13,0,0,0
0.9690118091640706,1161,47,12,13,6,59,10,0,13,0,0,0
0.973177703997573,1160,48,12,13,6,59,10,0,13,0,0,0
0.9900329929484365,1159,49,12,13,6,59,10,0,13,0,0,0
1.018503120164252,1158,50,12,13,6,59,10,0,13,0,0,1
1.0187456651702964,1158,50,12,13,5,60,10,0,13,0,0,1
1.0228388588787398,1157,51,12,13,5,60,10,0,13,0,0,1
1.0278722019351256,1157,50,13,13,5,60,10,0,13,0,0,1
1.033064692558145,1156,50,14,13,5,60,10,0,13,0,0,1
1.0484050952619197,1156,50,13,13,5,60,11,0,13,0,0,1
1.0513276996847025,1155,51,13,13,5,60,11,0,13,0,0,1
1.0541335929211175,1155,51,13,13,5,59,11,0,14,0,0,1
1.0581750505437661,1154,52,13,13,5,59,11,0,14,0,0,1
1.0587952451996658,1155,51,13,13,5,59,11,0,14,0,0,1
1.0593575649812244,1154,52,13,13,5,59,11,0,14,0,0,1
1.0680351201173464,1153,52,14,13,5,59,11,0,14,0,0,1
1.0743340861358763,1152,53,14,13,5,59,11,0,14,0,0,1
1.0989700598666259,1151,54,14,13,5,59,11,0,14,0,0,1
1.1071956710115551,1150,55,14,13,5,59,11,0,14,0,0,1
1.1146899955213412,1150,55,13,13,5,59,12,0,14,0,0,1
