T,S,S_s,E,I_n,I_a,I_s,I_d,R_d,R_u,D_d,D_u,day
0.0,1221,0,0,15,15,70,0,0,0,0,0,0
0.003082055884571144,1220,1,0,15,15,70,0,0,0,0,0,0
0.004661440895827554,1219,2,0,15,15,70,0,0,0,0,0,0
0.0295027702962097,1218,3,0,15,15,70,0,0,0,0,0,0
0.03118915202124485,1217,4,0,15,15,70,0,0,0,0,0,0
0.04219196100410684,1216,5,0,15,15,70,0,0,0,0,0,0
0.060036095293278385,1215,6,0,15,15,70,0,0,0,0,0,0
0.060738082814569494,1215,6,0,15,14,71,0,0,0,0,0,0
0.06422935768197773,1214,7,0,15,14,71,0,0,0,0,0,0
0.07031526586804027,1213,8,0,15,14,71,0,0,0,0,0,0
0.07063676342673843,1212,9,0,15,14,71,0,0,0,0,0,0
0.07473100358002689,1212,9,0,15,14,70,0,0,1,0,0,0
0.07848096485005039,1211,10,0,15,14,70,0,0,1,0,0,0
0.10263559548497045,1210,11,0,15,14,70,0,0,1,0,0,0
0.10354161053944089,1210,11,0,15,13,71,0,0,1,0,0,0
0.10450209808139785,1211,10,0,15,13,71,0,0,1,0,0,0
0.10662087474690442,1211,10,0,15,13,70,0,0,2,0,0,0
0.10676752450412312,1211,10,0,15,12,71,0,0,2,0,0,0
0.11057649570114522,1210,11,0,15,12,71,0,0,2,0,0,0
0.11072318125528531,1210,11,0,15,12,70,0,0,3,0,0,0
0.13706900320628654,1209,12,0,15,12,70,0,0,3,0,0,0
0.14099418700825092,1209,11,1,15,12,70,0,0,3,0,0,0
0.16530154148765555,1208,12,1,15,12,70,0,0,3,0,0,0
0.17045375323239503,1207,13,1,15,12,70,0,0,3,0,0,0
0.18715495638702107,1206,14,1,15,12,70,0,0,3,0,0,0
0.1911195717697806,1206,14,1,15,11,71,0,0,3,0,0,0
0.20181340567697056,1205,15,1,15,11,71,0,0,3,0,0,0
0.2051611278307488,1204,16,1,15,11,71,0,0,3,0,0,0
0.21642721274877763,1203,17,1,15,11,71,0,0,3,0,0,0
0.26835324016055206,1203,17,1,15,10,72,0,0,3,0,0,0
0.3039467981618524,1203,17,1,15,10,71,0,0,4,0,0,0
0.3050209212231924,1203,17,1,15,10,70,1,0,4,0,0,0
0.3050394352159175,1202,17,2,15,10,70,1,0,4,0,0,0
0.31682989339492346,1202,17,2,15,9,71,1,0,4,0,0,0
0.3186792341764074,1201,18,2,15,9,71,1,0,4,0,0,0
0.3202600340600109,1200,18,3,15,9,71,1,0,4,0,0,0
0.32960545406594266,1201,17,3,15,9,71,1,0,4,0,0,0
0.33651399183628744,1201,17,3,15,8,72,1,0,4,0,0,0
0.3374020807504231,1200,18,3,15,8,72,1,0,4,0,0,0
0.3486583183977421,1200,18,3,15,8,71,1,0,5,0,0,0
0.351353964680709,1199,19,3,15,8,71,1,0,5,0,0,0
0.35477935245127545,1198,20,3,15,8,71,1,0,5,0,0,0
0.36465334962106805,1197,21,3,15,8,71,1,0,5,0,0,0
0.37123315992406736,1197,21,3,15,8,70,2,0,5,0,0,0
0.37652586184385917,1196,22,3,15,8,70,2,0,5,0,0,0
0.4084740250152453,1195,23,3,15,8,70,2,0,5,0,0,0
0.441298080959463,1194,24,3,15,8,70,2,0,5,0,0,0
0.45072239832695526,1193,25,3,15,8,70,2,0,5,0,0,0
0.4547904792408238,1193,25,3,15,7,71,2,0,5,0,0,0
0.47150541112952926,1192,26,3,15,7,71,2,0,5,0,0,0
0.4748589497282018,1191,27,3,15,7,71,2,0,5,0,0,0
0.47603953345049216,1190,27,4,15,7,71,2,0,5,0,0,0
0.49723770482068763,1190,27,4,15,7,70,2,0,6,0,0,0
0.5043518585019634,1189,28,4,15,7,70,2,0,6,0,0,0
0.5073058944412872,1188,29,4,15,7,70,2,0,6,0,0,0
0.5404471127767165,1187,30,4,15,7,70,2,0,6,0,0,0
0.5425807844936459,1188,29,4,15,7,70,2,0,6,0,0,0
0.5537977234288561,1188,29,4,15,6,71,2,0,6,0,0,0
0.5720984586661539,1189,28,4,15,6,71,2,0,6,0,0,0
0.5795093238766401,1189,28,4,15,5,72,2,0,6,0,0,0
0.5874708523268286,1190,27,4,15,5,72,2,0,6,0,0,0
0.5881040096016504,1189,28,4,15,5,72,2,0,6,0,0,0
