T,S,S_s,E,I_n,I_a,I_s,I_d,R_d,R_u,D_d,D_u,day
0.0,1221,0,0,15,15,70,0,0,0,0,0,0
0.026250422583598,1220,1,0,15,15,70,0,0,0,0,0,0
0.027953038357823385,1219,2,0,15,15,70,0,0,0,0,0,0
0.03379025294349327,1218,3,0,15,15,70,0,0,0,0,0,0
0.039334222071150546,1217,4,0,15,15,70,0,0,0,0,0,0
0.06283731156084435,1216,4,1,15,15,70,0,0,0,0,0,0
0.06328332281467795,1215,4,2,15,15,70,0,0,0,0,0,0
0.06742022708980432,1214,5,2,15,15,70,0,0,0,0,0,0
0.07143142491763489,1213,5,3,15,15,70,0,0,0,0,0,0
0.07360649981528165,1212,6,3,15,15,70,0,0,0,0,0,0
0.08526245622749082,1211,7,3,15,15,70,0,0,0,0,0,0
0.09094791607529981,1210,7,4,15,15,70,0,0,0,0,0,0
0.09233298766895366,1209,8,4,15,15,70,0,0,0,0,0,0
0.1112600162246105,1208,9,4,15,15,70,0,0,0,0,0,0
0.137773583927321,1207,10,4,15,15,70,0,0,0,0,0,0
0.1653684364819416,1206,11,4,15,15,70,0,0,0,0,0,0
0.19683655792673738,1206,11,4,15,15,69,1,0,0,0,0,0
0.20167238768691123,1206,11,4,14,15,69,1,0,1,0,0,0
0.22884509292164285,1205,12,4,14,15,69,1,0,1,0,0,0
0.240742300046574,1206,11,4,14,15,69,1,0,1,0,0,0
0.2491677621625844,1205,12,4,14,15,69,1,0,1,0,0,0
0.2578032747190795,1204,13,4,14,15,69,1,0,1,0,0,0
0.2626248940855018,1203,14,4,14,15,69,1,0,1,0,0,0
0.26726145916086014,1203,14,4,14,14,70,1,0,1,0,0,0
0.28477507068230407,1202,15,4,14,14,70,1,0,1,0,0,0
0.2851655582069797,1201,15,5,14,14,70,1,0,1,0,0,0
0.29027454069928765,1200,16,5,14,14,70,1,0,1,0,0,0
0.2966333988550977,1200,16,5,14,14,69,1,0,2,0,0,0
0.325509683173152,1200,16,5,14,13,70,1,0,2,0,0,0
0.3434807135428826,1200,16,4,14,14,70,1,0,2,0,0,0
0.34373234691053994,1200,16,4,14,13,71,1,0,2,0,0,0
0.36208028840904943,1199,17,4,14,13,71,1,0,2,0,0,0
