T,S,S_s,E,I_n,I_a,I_s,I_d,R_d,R_u,D_d,D_u,day
0.0,1221,0,0,15,15,70,0,0,0,0,0,0
0.015130451987900011,1220,1,0,15,15,70,0,0,0,0,0,0
0.018330477486108984,1219,2,0,15,15,70,0,0,0,0,0,0
0.022475877742922975,1218,3,0,15,15,70,0,0,0,0,0,0
0.025941308317580725,1217,4,0,15,15,70,0,0,0,0,0,0
0.027077480198367317,1217,4,0,15,14,71,0,0,0,0,0,0
0.02988364626768174,1216,5,0,15,14,71,0,0,0,0,0,0
0.05668292296276356,1216,5,0,15,14,70,0,0,1,0,0,0
0.06478096234382118,1215,6,0,15,14,70,0,0,1,0,0,0
0.0718231655435225,1215,6,0,15,13,71,0,0,1,0,0,0
0.07285525020063285,1215,6,0,15,12,72,0,0,1,0,0,0
0.07460565350570185,1215,6,0,15,11,73,0,0,1,0,0,0
0.08094327107404445,1214,7,0,15,11,73,0,0,1,0,0,0
0.08499436542405156,1214,7,0,15,11,72,0,0,2,0,0,0
0.09391565789144696,1214,7,0,15,11,71,1,0,2,0,0,0
0.09707364085100949,1213,7,1,15,11,71,1,0,2,0,0,0
0.10007237184886666,1213,7,1,15,10,72,1,0,2,0,0,0
0.12241008648146373,1213,7,1,15,10,71,1,0,3,0,0,0
0.12926031265893095,1212,8,1,15,10,71,1,0,3,0,0,0
0.15925788129459373,1211,9,1,15,10,71,1,0,3,0,0,0
0.16903122206011797,1211,9,1,15,9,71,2,0,3,0,0,0
0.17322323850852828,1210,10,1,15,9,71,2,0,3,0,0,0
0.17446415350401193,1209,11,1,15,9,71,2,0,3,0,0,0
0.20407082393324666,1208,12,1,15,9,71,2,0,3,0,0,0
0.22178522546560844,1207,12,2,15,9,71,2,0,3,0,0,0
0.24234227302766564,1206,12,3,15,9,71,2,0,3,0,0,0
0.2540149750891706,1205,13,3,15,9,71,2,0,3,0,0,0
0.27275187702193093,1204,14,3,15,9,71,2,0,3,0,0,0
0.2742452865129574,1203,14,4,15,9,71,2,0,3,0,0,0
0.28531573507820024,1202,15,4,15,9,71,2,0,3,0,0,0
0.29455516487825245,1201,16,4,15,9,71,2,0,3,0,0,0
0.29519850813988996,1200,17,4,15,9,71,2,0,3,0,0,0
0.29667936450142746,1200,17,4,15,9,70,2,0,4,0,0,0
0.32136675986243796,1200,17,4,15,8,71,2,0,4,0,0,0
0.3283697849882197,1199,18,4,15,8,71,2,0,4,0,0,0
0.3329258638089001,1199,18,4,15,8,70,3,0,4,0,0,0
0.35753174435914237,1198,19,4,15,8,70,3,0,4,0,0,0
0.3691444476385062,1199,18,4,15,8,70,3,0,4,0,0,0
0.3921793238711075,1199,18,4,15,8,69,4,0,4,0,0,0
0.39761830005834486,1198,19,4,15,8,69,4,0,4,0,0,0
0.4028814453943923,1199,18,4,15,8,69,4,0,4,0,0,0
0.4092686098240799,1200,17,4,15,8,69,4,0,4,0,0,0
0.4120934755742166,1199,18,4,15,8,69,4,0,4,0,0,0
0.43231441004816074,1199,18,4,15,8,68,5,0,4,0,0,0
0.4396847860222373,1198,18,5,15,8,68,5,0,4,0,0,0
0.44242387830602503,1197,19,5,15,8,68,5,0,4,0,0,0
0.44273069808859045,1196,20,5,15,8,68,5,0,4,0,0,0
0.44506861462942715,1195,21,5,15,8,68,5,0,4,0,0,0
0.45552985313539884,1194,22,5,15,8,68,5,0,4,0,0,0
0.459632637311462,1193,23,5,15,8,68,5,0,4,0,0,0
0.4779676531978974,1193,23,5,15,8,67,6,0,4,0,0,0
0.4870209913898955,1192,23,6,15,8,67,6,0,4,0,0,0
0.4879876968158598,1191,24,6,15,8,67,6,0,4,0,0,0
0.4975277589142978,1190,25,6,15,8,67,6,0,4,0,0,0
0.5052862883667031,1189,26,6,15,8,67,6,0,4,0,0,0
0.5110114723548024,1188,27,6,15,8,67,6,0,4,0,0,0
0.5142198763891166,1187,28,6,15,8,67,6,0,4,0,0,0
0.5145450418409897,1186,29,6,15,8,67,6,0,4,0,0,0
0.5148737169178822,1186,29,6,14,8,67,6,0,5,0,0,0
0.5164348392386016,1185,29,7,14,8,67,6,0,5,0,0,0
0.5189959556255189,1184,30,7,14,8,67,6,0,5,0,0,0
0.5338619512819937,1183,31,7,14,8,67,6,0,5,0,0,0
0.5433886802203362,1184,30,7,14,8,67,6,0,5,0,0,0
0.5437208564317951,1183,31,7,14,8,67,6,0,5,0,0,0
0.5442074066984378,1183,31,7,14,7,68,6,0,5,0,0,0
0.5560181590481167,1182,31,8,14,7,68,6,0,5,0,0,0
0.5922392414944987,1183,30,8,14,7,68,6,0,5,0,0,0
0.5996359987963135,1183,30,8,14,7,67,6,0,6,0,0,0
0.6147579955185735,1182,31,8,14,7,67,6,0,6,0,0,0
0.6308424046541515,1181,32,8,14,7,67,6,0,6,0,0,0
0.6336568764179871,1180,33,8,14,7,67,6,0,6,0,0,0
0.6338511987071034,1180,33,8,14,7,66,6,0,7,0,0,0
0.635419537334462,1179,34,8,14,7,66,6,0,7,0,0,0
0.6380595263215332,1178,35,8,14,7,66,6,0,7,0,0,0
0.6387901740618137,1177,35,9,14,7,66,6,0,7,0,0,0
0.6546266352645718,1176,36,9,14,7,66,6,0,7,0,0,0
0.6552508533652223,1176,36,9,14,7,65,6,0,8,0,0,0
0.6590645955132544,1176,36,9,14,7,64,7,0,8,0,0,0
0.6632471271144555,1175,37,9,14,7,64,7,0,8,0,0,0
0.6653280435829456,1174,37,10,14,7,64,7,0,8,0,0,0
0.6676265599008423,1173,38,10,14,7,64,7,0,8,0,0,0
0.672457315689776,1174,37,10,14,7,64,7,0,8,0,0,0
0.6869679326842582,1173,37,11,14,7,64,7,0,8,0,0,0
0.6915583604512223,1173,37,11,14,6,65,7,0,8,0,0,0
0.7062528570578488,1172,38,11,14,6,65,7,0,8,0,0,0
0.7116071867670234,1171,38,12,14,6,65,7,0,8,0,0,0
0.7347805536837514,1171,38,12,14,5,66,7,0,8,0,0,0
0.7678723993150238,1170,39,12,14,5,66,7,0,8,0,0,0
0.7778843356059386,1169,40,12,14,5,66,7,0,8,0,0,0
0.7827558291285499,1168,41,12,14,5,66,7,0,8,0,0,0
0.7865738455377522,1167,42,12,14,5,66,7,0,8,0,0,0
0.7895141505841956,1168,41,12,14,5,66,7,0,8,0,0,0
0.8130667991887628,1167,42,12,14,5,66,7,0,8,0,0,0
0.8148655391285925,1167,42,11,14,6,66,7,0,8,0,0,0
0.8476710240095655,1166,43,11,14,6,66,7,0,8,0,0,0
0.8671003243045069,1167,42,11,14,6,66,7,0,8,0,0,0
0.8690670441810432,1168,41,11,14,6,66,7,0,8,0,0,0
0.8954096090930941,1167,42,11,14,6,66,7,0,8,0,0,0
0.8991978598538385,1167,42,11,14,6,65,8,0,8,0,0,0
0.9047453406007921,1166,43,11,14,6,65,8,0,8,0,0,0
0.9209695708143204,1165,44,11,14,6,65,8,0,8,0,0,0
0.9225034436628999,1164,45,11,14,6,65,8,0,8,0,0,0
0.9233234565391282,1163,46,11,14,6,65,8,0,8,0,0,0
0.9302848594662522,1162,47,11,14,6,65,8,0,8,0,0,0
0.9312449947443039,1161,48,11,14,6,65,8,0,8,0,0,0
0.9745653318841514,1161,48,11,14,6,64,9,0,8,0,0,0
0.9858803660015517,1161,48,11,14,6,63,10,0,8,0,0,0
0.9942614522509152,1160,49,11,14,6,63,10,0,8,0,0,0
1.0052141044500906,1159,50,11,14,6,63,10,0,8,0,0,1
1.0056140502075066,1158,51,11,14,6,63,10,0,8,0,0,1
1.0086028735565058,1157,52,11,14,6,63,10,0,8,0,0,1
1.0149349732668025,1156,53,11,14,6,63,10,0,8,0,0,1
1.0181635405422749,1156,53,11,14,6,62,11,0,8,0,0,1
1.0328163201915963,1155,54,11,14,6,62,11,0,8,0,0,1
1.0334460380802961,1155,54,11,14,6,61,11,0,9,0,0,1
1.0442716042342783,1154,55,11,14,6,61,11,0,9,0,0,1
1.0653905783688509,1154,55,10,14,7,61,11,0,9,0,0,1
1.0909283959081084,1155,54,10,14,7,61,11,0,9,0,0,1
1.0967569172484897,1154,55,10,14,7,61,11,0,9,0,0,1
1.10296194732531,1153,56,10,14,7,61,11,0,9,0,0,1
1.103748642667462,1152,56,11,14,7,61,11,0,9,0,0,1
1.1060071625962,1151,57,11,14,7,61,11,0,9,0,0,1
1.1076866797306308,1151,57,11,14,7,60,12,0,9,0,0,1
1.1121192011652654,1151,57,11,14,7,59,12,0,10,0,0,1
1.1285646285301727,1150,58,11,14,7,59,12,0,10,0,0,1
1.1300457162426476,1149,59,11,14,7,59,12,0,10,0,0,1
1.200299383402561,1148,60,11,14,7,59,12,0,10,0,0,1
1.201898947941448,1147,61,11,14,7,59,12,0,10,0,0,1
1.2052180258879708,1148,60,11,14,7,59,12,0,10,0,0,1
1.2056878853568236,1147,61,11,14,7,59,12,0,10,0,0,1
1.2274710676560292,1146,62,11,14,7,59,12,0,10,0,0,1
1.237316950875936,1145,63,11,14,7,59,12,0,10,0,0,1
1.2396718217722178,1144,64,11,14,7,59,12,0,10,0,0,1
1.2422414721519939,1143,65,11,14,7,59,12,0,10,0,0,1
1.2572860698976431,1142,66,11,14,7,59,12,0,10,0,0,1
1.2583595202267697,1141,66,12,14,7,59,12,0,10,0,0,1
1.2666631360077738,1142,65,12,14,7,59,12,0,10,0,0,1
1.269141787552446,1142,65,12,14,6,60,12,0,10,0,0,1
1.2710347332694736,1141,66,12,14,6,60,12,0,10,0,0,1
1.2859769605644638,1141,66,12,14,6,59,13,0,10,0,0,1
1.2940723436013604,1142,65,12,14,6,59,13,0,10,0,0,1
1.299479621593162,1143,64,12,14,6,59,13,0,10,0,0,1
1.3163762889872166,1142,65,12,14,6,59,13,0,10,0,0,1
1.3339000506234695,1141,66,12,14,6,59,13,0,10,0,0,1
1.336167574807002,1140,67,12,14,6,59,13,0,10,0,0,1
1.336840157945831,1141,66,12,14,6,59,13,0,10,0,0,1
1.3569227157163088,1140,67,12,14,6,59,13,0,10,0,0,1
1.365481799204849,1140,67,11,14,6,59,14,0,10,0,0,1
1.3813311931760952,1141,66,11,14,6,59,14,0,10,0,0,1
1.3870569030166258,1140,67,11,14,6,59,14,0,10,0,0,1
1.3966343384087196,1139,68,11,14,6,59,14,0,10,0,0,1
1.4004604046206024,1139,68,10,14,7,59,14,0,10,0,0,1
1.4052991594285809,1138,69,10,14,7,59,14,0,10,0,0,1
1.4219710842237459,1138,69,9,15,7,59,14,0,10,0,0,1
1.4265980071871345,1138,69,9,15,7,59,13,1,10,0,0,1
1.4442033696697836,1137,70,9,15,7,59,13,1,10,0,0,1
1.473119106319662,1136,71,9,15,7,59,13,1,10,0,0,1
1.4933034589563683,1135,71,10,15,7,59,13,1,10,0,0,1
1.5102860669018148,1134,72,10,15,7,59,13,1,10,0,0,1
1.5151740495106731,1133,73,10,15,7,59,13,1,10,0,0,1
1.5152515354905325,1132,74,10,15,7,59,13,1,10,0,0,1
1.5234202617761854,1132,74,9,15,8,59,13,1,10,0,0,1
1.5400770582438619,1132,74,9,15,7,60,13,1,10,0,0,1
1.5610228582009416,1131,75,9,15,7,60,13,1,10,0,0,1
1.567551991147226,1130,76,9,15,7,60,13,1,10,0,0,1
1.5766134815773538,1129,77,9,15,7,60,13,1,10,0,0,1
1.5769797951595654,1130,76,9,15,7,60,13,1,10,0,0,1
1.5870325365200204,1129,77,9,15,7,60,13,1,10,0,0,1
1.6012737904978451,1130,76,9,15,7,60,13,1,10,0,0,1
1.604653742716462,1130,76,9,14,7,60,13,1,11,0,0,1
1.62557678990533,1131,75,9,14,7,60,13,1,11,0,0,1
1.629300406703542,1131,75,9,14,7,59,13,1,12,0,0,1
1.6359312103533983,1130,76,9,14,7,59,13,1,12,0,0,1
1.6459733792043245,1131,75,9,14,7,59,13,1,12,0,0,1
1.646305925845285,1131,75,9,14,6,60,13,1,12,0,0,1
1.64644970143636,1130,76,9,14,6,60,13,1,12,0,0,1
1.6477657568340558,1131,75,9,14,6,60,13,1,12,0,0,1
1.668855349967217,1131,75,9,14,5,61,13,1,12,0,0,1
1.6696799328287155,1130,76,9,14,5,61,13,1,12,0,0,1
1.6698511108933256,1129,77,9,14,5,61,13,1,12,0,0,1
1.6980473113986032,1128,77,10,14,5,61,13,1,12,0,0,1
1.7200487362349155,1127,78,10,14,5,61,13,1,12,0,0,1
1.7323493324018195,1126,79,10,14,5,61,13,1,12,0,0,1
1.7373012623787243,1126,79,10,14,5,60,14,1,12,0,0,1
1.7486956254169588,1126,79,10,14,4,60,15,1,12,0,0,1
1.7515914376502055,1127,78,10,14,4,60,15,1,12,0,0,1
1.7618191495006545,1126,78,11,14,4,60,15,1,12,0,0,1
1.7619264707337357,1125,78,12,14,4,60,15,1,12,0,0,1
1.7666377062529743,1126,77,12,14,4,60,15,1,12,0,0,1
1.7751423311726993,1126,77,12,14,4,59,15,1,13,0,0,1
1.7782651463844945,1125,78,12,14,4,59,15,1,13,0,0,1
1.7788918577578146,1126,77,12,14,4,59,15,1,13,0,0,1
1.7859795488822394,1125,78,12,14,4,59,15,1,13,0,0,1
1.8039184025732462,1126,77,12,14,4,59,15,1,13,0,0,1
1.8201843258542123,1125,77,13,14,4,59,15,1,13,0,0,1
1.8338384705112978,1124,78,13,14,4,59,15,1,13,0,0,1
1.8486752290945991,1125,77,13,14,4,59,15,1,13,0,0,1
1.8590022644470512,1125,77,13,14,4,59,14,2,13,0,0,1
1.8618890325456579,1126,76,13,14,4,59,14,2,13,0,0,1
1.90794648426466,1126,76,13,14,3,60,14,2,13,0,0,1
1.9105673340143188,1126,76,13,14,3,59,14,2,14,0,0,1
1.9163032186674074,1125,76,14,14,3,59,14,2,14,0,0,1
1.918035139766848,1125,76,14,14,3,58,15,2,14,0,0,1
1.921273943855854,1125,76,13,14,4,58,15,2,14,0,0,1
1.9238972823678022,1125,76,13,13,4,58,15,2,15,0,0,1
1.931250750120098,1124,77,13,13,4,58,15,2,15,0,0,1
1.9536019571577241,1123,78,13,13,4,58,15,2,15,0,0,1
1.9680214748482938,1124,77,13,13,4,58,15,2,15,0,0,1
1.9821797892703397,1124,77,13,13,3,59,15,2,15,0,0,1
1.9844588674814498,1123,78,13,13,3,59,15,2,15,0,0,1
1.9906592701717765,1122,78,14,13,3,59,15,2,15,0,0,1
2.007340960739933,1123,77,14,13,3,59,15,2,15,0,0,2
