T,S,S_s,E,I_n,I_a,I_s,I_d,R_d,R_u,D_d,D_u,day
0.0,1221,0,0,15,15,70,0,0,0,0,0,0
0.00900881273050467,1221,0,0,15,15,69,0,0,1,0,0,0
0.012434664740072092,1220,1,0,15,15,69,0,0,1,0,0,0
0.014673960671343814,1220,1,0,14,15,69,0,0,2,0,0,0
0.015555729764726365,1219,1,1,14,15,69,0,0,2,0,0,0
0.020408527064884576,1218,2,1,14,15,69,0,0,2,0,0,0
0.03654624302445787,1217,3,1,14,15,69,0,0,2,0,0,0
0.03673343446984045,1216,4,1,14,15,69,0,0,2,0,0,0
0.052656454489163645,1215,5,1,14,15,69,0,0,2,0,0,0
0.05927479982967738,1214,6,1,14,15,69,0,0,2,0,0,0
0.062318338329137635,1213,7,1,14,15,69,0,0,2,0,0,0
0.07326458711687679,1213,7,1,14,14,70,0,0,2,0,0,0
0.07333981926517869,1212,8,1,14,14,70,0,0,2,0,0,0
0.08603691858643156,1211,9,1,14,14,70,0,0,2,0,0,0
0.08771911091574462,1210,10,1,14,14,70,0,0,2,0,0,0
0.12977696654839493,1210,10,1,14,13,71,0,0,2,0,0,0
0.14407867250124615,1210,10,1,14,13,70,0,0,3,0,0,0
0.16831198611496076,1210,10,1,14,13,69,0,0,4,0,0,0
0.18431593192489032,1209,11,1,14,13,69,0,0,4,0,0,0
0.18994853282259733,1208,12,1,14,13,69,0,0,4,0,0,0
0.1964184365922389,1208,12,1,14,12,70,0,0,4,0,0,0
0.2109221593592665,1207,13,1,14,12,70,0,0,4,0,0,0
0.2241536497718172,1207,13,1,14,12,69,1,0,4,0,0,0
0.23371995037809254,1206,14,1,14,12,69,1,0,4,0,0,0
0.237712769859214,1205,15,1,14,12,69,1,0,4,0,0,0
0.24915508358092303,1204,16,1,14,12,69,1,0,4,0,0,0
0.2613550048639525,1203,17,1,14,12,69,1,0,4,0,0,0
0.27418865769243417,1203,17,1,14,11,70,1,0,4,0,0,0
0.29825799232963024,1202,18,1,14,11,70,1,0,4,0,0,0
0.3063611147574693,1201,19,1,14,11,70,1,0,4,0,0,0
0.31378453684243324,1201,19,1,14,11,69,2,0,4,0,0,0
0.31480965626792934,1201,19,1,14,10,70,2,0,4,0,0,0
0.3216116894927105,1200,20,1,14,10,70,2,0,4,0,0,0
0.32308945188857735,1199,21,1,14,10,70,2,0,4,0,0,0
0.33082623558331886,1198,21,2,14,10,70,2,0,4,0,0,0
0.3409309973808438,1197,22,2,14,10,70,2,0,4,0,0,0
0.35724697123885885,1196,23,2,14,10,70,2,0,4,0,0,0
0.35845625423308247,1195,24,2,14,10,70,2,0,4,0,0,0
0.3597652212662467,1194,25,2,14,10,70,2,0,4,0,0,0
0.3602582481099428,1193,26,2,14,10,70,2,0,4,0,0,0
0.37340771425941355,1194,25,2,14,10,70,2,0,4,0,0,0
0.38269372627340703,1195,24,2,14,10,70,2,0,4,0,0,0
0.4220521349967265,1194,24,3,14,10,70,2,0,4,0,0,0
0.42213396055774854,1193,25,3,14,10,70,2,0,4,0,0,0
0.42501531607264925,1192,26,3,14,10,70,2,0,4,0,0,0
0.4372226900322472,1191,27,3,14,10,70,2,0,4,0,0,0
0.44791261635899804,1191,27,3,14,10,69,2,0,5,0,0,0
0.455156994616826,1190,28,3,14,10,69,2,0,5,0,0,0
0.46963776027923476,1190,28,3,14,10,68,3,0,5,0,0,0
0.48830147364374943,1189,29,3,14,10,68,3,0,5,0,0,0
0.4918063526022937,1188,30,3,14,10,68,3,0,5,0,0,0
0.49425213761025827,1187,31,3,14,10,68,3,0,5,0,0,0
0.5136214580909231,1187,31,3,14,9,69,3,0,5,0,0,0
0.5151112506502327,1186,31,4,14,9,69,3,0,5,0,0,0
0.5202437754246106,1185,32,4,14,9,69,3,0,5,0,0,0
0.5225022796794208,1184,33,4,14,9,69,3,0,5,0,0,0
0.5287645449862657,1184,33,4,14,9,68,3,0,6,0,0,0
0.5297606221945146,1183,34,4,14,9,68,3,0,6,0,0,0
0.5388755994394602,1182,35,4,14,9,68,3,0,6,0,0,0
0.5417951768089401,1181,35,5,14,9,68,3,0,6,0,0,0
0.5531394611364898,1181,35,5,14,9,67,4,0,6,0,0,0
0.5610131533457697,1180,35,6,14,9,67,4,0,6,0,0,0
0.5622094061891393,1179,36,6,14,9,67,4,0,6,0,0,0
0.57009090529613,1178,37,6,14,9,67,4,0,6,0,0,0
0.6009976545852181,1177,38,6,14,9,67,4,0,6,0,0,0
0.6043514018701133,1176,38,7,14,9,67,4,0,6,0,0,0
0.6044569603765912,1177,37,7,14,9,67,4,0,6,0,0,0
0.6148653672797401,1177,37,7,14,9,66,5,0,6,0,0,0
0.6211625593978185,1177,37,7,14,8,67,5,0,6,0,0,0
0.628355120665887,1176,38,7,14,8,67,5,0,6,0,0,0
0.6419033317461788,1175,39,7,14,8,67,5,0,6,0,0,0
0.6443400732157915,1175,39,7,14,8,66,6,0,6,0,0,0
