T,S,S_s,E,I_n,I_a,I_s,I_d,R_d,R_u,D_d,D_u,day
0.0,1221,0,0,15,15,70,0,0,0,0,0,0
0.00447329481288638,1220,1,0,15,15,70,0,0,0,0,0,0
0.0046037297437855245,1219,2,0,15,15,70,0,0,0,0,0,0
0.018261653153941126,1218,3,0,15,15,70,0,0,0,0,0,0
0.03195624882016866,1217,3,1,15,15,70,0,0,0,0,0,0
0.03393824795853302,1217,3,1,15,15,69,0,0,1,0,0,0
0.05614871977948717,1217,3,1,15,15,68,0,0,2,0,0,0
0.08191487150933352,1217,3,1,15,14,69,0,0,2,0,0,0
0.09791119263940587,1216,4,1,15,14,69,0,0,2,0,0,0
0.12017620288933252,1216,4,1,15,14,68,1,0,2,0,0,0
0.12135450492486041,1215,5,1,15,14,68,1,0,2,0,0,0
0.13531088044639317,1215,5,1,15,14,67,1,0,3,0,0,0
0.13971643356373098,1214,6,1,15,14,67,1,0,3,0,0,0
0.14428720942607165,1213,7,1,15,14,67,1,0,3,0,0,0
0.15563854643413133,1212,7,2,15,14,67,1,0,3,0,0,0
0.15630911528979394,1211,8,2,15,14,67,1,0,3,0,0,0
0.15673437944723131,1211,8,2,15,13,68,1,0,3,0,0,0
0.1688956314628207,1211,8,2,15,12,69,1,0,3,0,0,0
0.1741747334639953,1210,9,2,15,12,69,1,0,3,0,0,0
0.20327346609537528,1209,10,2,15,12,69,1,0,3,0,0,0
0.20633308957385205,1209,10,2,15,12,68,1,0,4,0,0,0
0.20722261595166785,1210,9,2,15,12,68,1,0,4,0,0,0
0.20817238524141388,1211,8,2,15,12,68,1,0,4,0,0,0
0.20958117357241457,1210,9,2,15,12,68,1,0,4,0,0,0
0.22647734769240438,1210,9,2,15,12,67,2,0,4,0,0,0
0.23584765392177715,1210,9,2,15,12,66,2,0,5,0,0,0
0.2521763575789073,1209,10,2,15,12,66,2,0,5,0,0,0
0.25518085253971096,1210,9,2,15,12,66,2,0,5,0,0,0
0.2582385471630757,1209,10,2,15,12,66,2,0,5,0,0,0
0.2705200955053136,1208,10,3,15,12,66,2,0,5,0,0,0
0.2715378816333946,1208,10,3,15,12,65,2,0,6,0,0,0
0.2804631193209224,1207,11,3,15,12,65,2,0,6,0,0,0
0.28361857615336966,1207,11,3,14,12,65,2,0,7,0,0,0
0.28930819096484656,1207,11,3,14,12,64,3,0,7,0,0,0
0.294026008443317,1206,12,3,14,12,64,3,0,7,0,0,0
0.29625215753693646,1205,13,3,14,12,64,3,0,7,0,0,0
0.3069052805079689,1205,13,3,13,12,64,3,0,8,0,0,0
0.31708078290469016,1204,14,3,13,12,64,3,0,8,0,0,0
0.31812443137978286,1204,14,3,12,12,64,3,0,9,0,0,0
