T,S,S_s,E,I_n,I_a,I_s,I_d,R_d,R_u,D_d,D_u,day
0.0,1221,0,0,15,15,70,0,0,0,0,0,0
0.0008946103774207691,1220,0,1,15,15,70,0,0,0,0,0,0
0.00565259505652036,1219,1,1,15,15,70,0,0,0,0,0,0
0.02082040523375637,1219,1,1,15,15,69,0,0,1,0,0,0
0.022700984239990323,1218,2,1,15,15,69,0,0,1,0,0,0
0.03953566985267154,1218,2,1,15,14,70,0,0,1,0,0,0
0.04923040801013322,1217,2,2,15,14,70,0,0,1,0,0,0
0.08528230201033979,1217,2,2,15,13,70,1,0,1,0,0,0
0.08822641713023678,1216,3,2,15,13,70,1,0,1,0,0,0
0.10215960382422985,1216,3,2,15,12,71,1,0,1,0,0,0
0.10715157926949928,1216,3,1,16,12,71,1,0,1,0,0,0
0.13432990590571398,1215,4,1,16,12,71,1,0,1,0,0,0
0.16471005415270246,1214,5,1,16,12,71,1,0,1,0,0,0
0.17301109228023837,1214,5,1,16,11,72,1,0,1,0,0,0
0.20877451147818227,1214,5,1,16,10,73,1,0,1,0,0,0
0.20991611106042632,1213,6,1,16,10,73,1,0,1,0,0,0
0.21649953365713703,1212,7,1,16,10,73,1,0,1,0,0,0
0.21713075183290517,1211,8,1,16,10,73,1,0,1,0,0,0
0.2191846228859402,1210,9,1,16,10,73,1,0,1,0,0,0
0.29031009189666657,1209,10,1,16,10,73,1,0,1,0,0,0
0.2971111469085669,1208,11,1,16,10,73,1,0,1,0,0,0
0.29805115679722327,1207,12,1,16,10,73,1,0,1,0,0,0
0.298420193728069,1207,12,1,16,10,72,2,0,1,0,0,0
0.30124976272078685,1207,12,1,16,10,71,2,0,2,0,0,0
0.32260040840729765,1206,13,1,16,10,71,2,0,2,0,0,0
0.3316287181710681,1205,14,1,16,10,71,2,0,2,0,0,0
0.34292118204407696,1204,14,2,16,10,71,2,0,2,0,0,0
0.34821533831654516,1203,15,2,16,10,71,2,0,2,0,0,0
0.39924712185176364,1203,15,2,16,10,70,3,0,2,0,0,0
0.4058240846642228,1203,15,2,16,9,71,3,0,2,0,0,0
0.4116292287495899,1202,16,2,16,9,71,3,0,2,0,0,0
0.4196673159520537,1201,17,2,16,9,71,3,0,2,0,0,0
0.4244552211054979,1201,17,2,16,9,70,4,0,2,0,0,0
0.4268078131189816,1200,18,2,16,9,70,4,0,2,0,0,0
0.42886378560074867,1199,19,2,16,9,70,4,0,2,0,0,0
0.4400622189346494,1198,20,2,16,9,70,4,0,2,0,0,0
0.45319561174527684,1197,21,2,16,9,70,4,0,2,0,0,0
0.45749866241294584,1196,22,2,16,9,70,4,0,2,0,0,0
0.4595506028101224,1195,23,2,16,9,70,4,0,2,0,0,0
0.47842156001571073,1194,24,2,16,9,70,4,0,2,0,0,0
0.4851883646149391,1194,24,2,16,9,69,5,0,2,0,0,0
0.4958070114316644,1193,25,2,16,9,69,5,0,2,0,0,0
0.5102010039884222,1192,25,3,16,9,69,5,0,2,0,0,0
0.5164884217751126,1191,26,3,16,9,69,5,0,2,0,0,0
0.5250933918147729,1191,26,3,16,9,68,5,0,3,0,0,0
0.5260525938085981,1190,27,3,16,9,68,5,0,3,0,0,0
0.5394259663521112,1189,28,3,16,9,68,5,0,3,0,0,0
0.5632495209226167,1188,28,4,16,9,68,5,0,3,0,0,0
0.5699306933286694,1187,28,5,16,9,68,5,0,3,0,0,0
0.5720635607645039,1186,29,5,16,9,68,5,0,3,0,0,0
0.5802394392159613,1185,30,5,16,9,68,5,0,3,0,0,0
0.5824734635065013,1186,29,5,16,9,68,5,0,3,0,0,0
0.5987082003396484,1186,29,5,16,9,67,6,0,3,0,0,0
0.5996508874966615,1187,28,5,16,9,67,6,0,3,0,0,0
0.6018546103104115,1186,29,5,16,9,67,6,0,3,0,0,0
0.6177454739450474,1185,30,5,16,9,67,6,0,3,0,0,0
0.6414981553555315,1185,30,5,16,9,66,7,0,3,0,0,0
0.6607849309885089,1184,31,5,16,9,66,7,0,3,0,0,0
0.6614891750198788,1184,31,5,16,9,66,6,1,3,0,0,0
0.6654819610822825,1183,32,5,16,9,66,6,1,3,0,0,0
0.6667900267619378,1182,33,5,16,9,66,6,1,3,0,0,0
