T,S,S_s,E,I_n,I_a,I_s,I_d,R_d,R_u,D_d,D_u,day
0.0,1221,0,0,15,15,70,0,0,0,0,0,0
0.0009382301223894311,1220,0,1,15,15,70,0,0,0,0,0,0
0.014908277736075339,1219,0,2,15,15,70,0,0,0,0,0,0
0.01830534573767723,1218,1,2,15,15,70,0,0,0,0,0,0
0.02011379545997772,1217,2,2,15,15,70,0,0,0,0,0,0
0.03785271389405624,1217,2,2,15,14,71,0,0,0,0,0,0
0.06535563571582433,1216,3,2,15,14,71,0,0,0,0,0,0
0.07984134850765758,1217,2,2,15,14,71,0,0,0,0,0,0
0.08323138173500812,1217,2,1,15,15,71,0,0,0,0,0,0
0.09568422697313761,1216,3,1,15,15,71,0,0,0,0,0,0
0.10033725431774126,1215,4,1,15,15,71,0,0,0,0,0,0
0.10247829435040165,1214,5,1,15,15,71,0,0,0,0,0,0
0.10501455296574434,1214,5,1,15,14,72,0,0,0,0,0,0
0.1125614524483575,1215,4,1,15,14,72,0,0,0,0,0,0
0.1414397984013049,1215,4,1,15,13,73,0,0,0,0,0,0
0.170249303051588,1214,5,1,15,13,73,0,0,0,0,0,0
0.17424208324712354,1214,5,1,15,12,74,0,0,0,0,0,0
0.1822634807205429,1213,6,1,15,12,74,0,0,0,0,0,0
0.19185070276219557,1212,7,1,15,12,74,0,0,0,0,0,0
0.21358461317735986,1212,7,1,15,12,73,0,0,1,0,0,0
0.21831196550267837,1212,7,1,15,11,74,0,0,1,0,0,0
0.22039880443472035,1211,8,1,15,11,74,0,0,1,0,0,0
0.22390764297682902,1210,9,1,15,11,74,0,0,1,0,0,0
0.2396870184761827,1209,10,1,15,11,74,0,0,1,0,0,0
0.24638871396965906,1208,11,1,15,11,74,0,0,1,0,0,0
0.25112641153354204,1207,11,2,15,11,74,0,0,1,0,0,0
0.2560830797104604,1207,11,2,15,11,73,1,0,1,0,0,0
0.2647803263797074,1207,11,2,15,11,72,1,0,2,0,0,0
0.2733150871790877,1207,11,2,15,11,71,2,0,2,0,0,0
0.27800554730818877,1206,12,2,15,11,71,2,0,2,0,0,0
0.2918640627861949,1205,13,2,15,11,71,2,0,2,0,0,0
0.2963458793786329,1204,14,2,15,11,71,2,0,2,0,0,0
0.29727369489924416,1205,13,2,15,11,71,2,0,2,0,0,0
0.29776789246404345,1205,13,2,15,11,70,3,0,2,0,0,0
0.31398816397889956,1204,13,3,15,11,70,3,0,2,0,0,0
0.3144518636698511,1205,12,3,15,11,70,3,0,2,0,0,0
0.3373199093436244,1205,12,3,15,10,71,3,0,2,0,0,0
0.35198619530543096,1204,12,4,15,10,71,3,0,2,0,0,0
0.3532640899616665,1204,12,4,15,10,70,4,0,2,0,0,0
0.3532737472369019,1203,13,4,15,10,70,4,0,2,0,0,0
0.3543264985367016,1202,13,5,15,10,70,4,0,2,0,0,0
0.38339650187888674,1201,14,5,15,10,70,4,0,2,0,0,0
0.3863365335121959,1200,14,6,15,10,70,4,0,2,0,0,0
0.3891801110453683,1199,15,6,15,10,70,4,0,2,0,0,0
0.39100510559441753,1198,16,6,15,10,70,4,0,2,0,0,0
0.3910988642859755,1198,16,6,15,10,69,5,0,2,0,0,0
0.4263771918719276,1197,17,6,15,10,69,5,0,2,0,0,0
0.42748709560608306,1196,17,7,15,10,69,5,0,2,0,0,0
0.4317964162260831,1196,17,7,15,9,69,6,0,2,0,0,0
0.4455600534020266,1197,16,7,15,9,69,6,0,2,0,0,0
0.4544458486908897,1196,16,8,15,9,69,6,0,2,0,0,0
0.4596643155924926,1195,16,9,15,9,69,6,0,2,0,0,0
0.4707581716302654,1194,17,9,15,9,69,6,0,2,0,0,0
0.4856839129083908,1194,17,9,15,9,68,7,0,2,0,0,0
0.48762996497961686,1193,18,9,15,9,68,7,0,2,0,0,0
0.4893408211816705,1192,19,9,15,9,68,7,0,2,0,0,0
0.494740743524092,1192,19,9,15,9,67,7,0,3,0,0,0
0.5122651158414617,1191,20,9,15,9,67,7,0,3,0,0,0
0.5233070900040965,1191,20,9,15,9,66,7,0,4,0,0,0
0.5234116367060361,1190,21,9,15,9,66,7,0,4,0,0,0
